661.680000067	23.4	1545.939	1546.099	
662.674999952	23.4	1545.944	1546.098	
663.667000055	23.4	1545.944	1546.097	
664.674000025	23.4	1545.933	1546.092	
665.667999983	23.4	1545.933	1546.097	
666.666000128	23.3	1545.933	1546.097	
667.674000025	23.3	1545.938	1546.097	
668.666000128	23.3	1545.938	1546.097	
669.669000149	23.2	1545.939	1546.097	
670.674000025	23.2	1545.939	1546.097	
671.667000055	23.1	1545.939	1546.097	
672.671000004	23.1	1545.938	1546.096	
673.680000067	23.1	1545.933	1546.091	
674.674999952	23.1	1545.938	1546.091	
675.68200016	23.0	1545.938	1546.085	
676.680999994	23.0	1545.944	1546.091	
677.676000118	23.0	1545.944	1546.097	
678.684999943	23.0	1545.944	1546.096	
679.680999994	23.0	1545.938	1546.096	
680.674999952	22.9	1545.944	1546.096	
681.68200016	22.9	1545.944	1546.091	
682.680000067	22.9	1545.938	1546.096	
683.669000149	22.9	1545.938	1546.097	
684.687000036	22.9	1545.938	1546.090	
685.667000055	22.9	1545.938	1546.096	
686.667999983	22.9	1545.938	1546.097	
687.684000015	22.9	1545.933	1546.097	
688.679000139	22.9	1545.933	1546.096	
689.676000118	22.9	1545.933	1546.096	
690.683000088	22.9	1545.938	1546.096	
691.680999994	22.9	1545.939	1546.090	
692.674999952	22.9	1545.939	1546.091	
693.671000004	22.8	1545.938	1546.096	
694.680000067	22.8	1545.938	1546.090	
695.676000118	22.8	1545.933	1546.096	
696.68200016	22.8	1545.938	1546.090	
697.680000067	22.8	1545.938	1546.096	
698.676000118	22.8	1545.938	1546.096	
699.687999964	22.8	1545.944	1546.096	
700.680000067	22.8	1545.944	1546.097	
701.676000118	22.8	1545.939	1546.090	
702.684999943	22.8	1545.938	1546.095	
703.680000067	22.8	1545.938	1546.096	
704.676000118	22.8	1545.938	1546.096	
705.683000088	22.8	1545.938	1546.091	
706.680000067	22.8	1545.944	1546.096	
707.677000046	22.8	1545.938	1546.096	
708.683000088	22.7	1545.944	1546.096	
709.680000067	22.7	1545.938	1546.097	
710.676000118	22.7	1545.932	1546.102	
711.667999983	22.7	1545.932	1546.096	
712.680000067	22.7	1545.938	1546.096	
713.677000046	22.7	1545.938	1546.090	
714.674999952	22.7	1545.939	1546.096	
715.680999994	22.8	1545.938	1546.096	
716.676000118	22.7	1545.944	1546.091	
717.684999943	22.7	1545.939	1546.096	
718.680000067	22.7	1545.938	1546.091	
719.677000046	22.7	1545.933	1546.091	
720.683000088	22.7	1545.933	1546.091	
721.680999994	22.7	1545.933	1546.090	
722.674999952	22.7	1545.944	1546.090	
723.687999964	22.7	1545.938	1546.096	
724.680000067	22.7	1545.938	1546.097	
725.677000046	22.7	1545.932	1546.091	
726.68200016	22.7	1545.939	1546.096	
727.680000067	22.7	1545.938	1546.096	
728.676000118	22.7	1545.939	1546.091	
729.684000015	22.7	1545.933	1546.091	
730.679000139	22.7	1545.938	1546.096	
731.674000025	22.7	1545.944	1546.096	
732.684000015	22.7	1545.933	1546.091	
733.680999994	22.7	1545.933	1546.097	
734.677999973	22.7	1545.938	1546.091	
735.684999943	22.7	1545.933	1546.091	
736.680000067	22.7	1545.933	1546.091	
737.667000055	22.7	1545.932	1546.091	
738.684999943	22.7	1545.939	1546.096	
739.680999994	22.7	1545.944	1546.091	
740.676000118	22.7	1545.943	1546.096	
741.683000088	22.8	1545.939	1546.096	
742.680000067	22.8	1545.932	1546.091	
743.677000046	22.8	1545.938	1546.097	
744.68900013	22.8	1545.944	1546.096	
745.677000046	22.8	1545.944	1546.091	
746.676000118	22.8	1545.944	1546.096	
747.664000034	22.8	1545.944	1546.096	
748.670000076	22.8	1545.939	1546.097	
749.674000025	22.8	1545.944	1546.096	
750.664999962	22.8	1545.938	1546.096	
751.677999973	22.9	1545.938	1546.090	
752.674999952	22.8	1545.938	1546.096	
753.669000149	22.8	1545.938	1546.091	
754.664000034	22.9	1545.944	1546.095	
755.664000034	22.9	1545.933	1546.096	
756.68200016	22.9	1545.938	1546.091	
757.680000067	22.9	1545.938	1546.091	
758.670000076	22.9	1545.932	1546.095	
759.68200016	22.8	1545.939	1546.090	
760.680000067	22.8	1545.938	1546.096	
761.677000046	22.9	1545.932	1546.096	
762.664000034	22.9	1545.938	1546.096	
763.666000128	22.9	1545.933	1546.096	
764.676000118	22.8	1545.938	1546.090	
765.683000088	22.8	1545.933	1546.096	
766.680000067	22.8	1545.932	1546.096	
767.676000118	22.8	1545.933	1546.096	
768.684000015	22.8	1545.938	1546.091	
769.680000067	22.8	1545.938	1546.090	
770.676000118	22.8	1545.938	1546.091	
771.683000088	22.8	1545.933	1546.090	
772.680000067	22.8	1545.938	1546.096	
773.676000118	22.8	1545.938	1546.085	
774.674999952	22.8	1545.933	1546.096	
775.679000139	22.8	1545.927	1546.091	
776.674999952	22.8	1545.938	1546.090	
777.684000015	22.8	1545.938	1546.096	
778.679000139	22.8	1545.932	1546.096	
779.677000046	22.8	1545.932	1546.091	
780.68200016	22.8	1545.938	1546.096	
781.680000067	22.7	1545.938	1546.091	
782.670000076	22.8	1545.938	1546.091	
783.674000025	22.7	1545.938	1546.096	
784.680000067	22.7	1545.933	1546.091	
785.677999973	22.7	1545.938	1546.097	
786.674000025	22.7	1545.932	1546.091	
787.664000034	22.7	1545.938	1546.096	
788.676000118	22.7	1545.938	1546.091	
789.664000034	22.7	1545.944	1546.091	
790.671000004	22.7	1545.938	1546.090	
791.676000118	22.7	1545.944	1546.090	
792.664000034	22.7	1545.938	1546.091	
793.667999983	22.7	1545.938	1546.091	
794.677000046	22.7	1545.933	1546.096	
795.684000015	22.7	1545.938	1546.085	
796.679000139	22.7	1545.944	1546.102	
797.676000118	22.8	1545.938	1546.091	
798.683000088	22.8	1545.938	1546.096	
799.684000015	22.8	1545.927	1546.096	
800.677000046	22.8	1545.938	1546.091	
801.677999973	22.8	1545.933	1546.085	
802.679000139	22.7	1545.938	1546.096	
803.669000149	22.7	1545.938	1546.085	
804.663000107	22.7	1545.938	1546.090	
805.669000149	22.7	1545.938	1546.097	
806.677000046	22.7	1545.944	1546.091	
807.684999943	22.7	1545.944	1546.097	
808.673000097	22.7	1545.938	1546.092	
809.677000046	22.7	1545.932	1546.091	
810.684000015	22.7	1545.932	1546.090	
811.680999994	22.7	1545.932	1546.096	
812.664999962	22.7	1545.944	1546.096	
813.674000025	22.7	1545.932	1546.085	
814.680000067	22.7	1545.938	1546.091	
815.680000067	22.7	1545.938	1546.097	
816.687999964	22.7	1545.932	1546.097	
817.680999994	22.7	1545.938	1546.096	
818.677000046	22.7	1545.933	1546.091	
819.684000015	22.7	1545.944	1546.091	
820.683000088	22.7	1545.938	1546.097	
821.674000025	22.7	1545.938	1546.096	
822.686000109	22.7	1545.938	1546.090	
823.667999983	22.7	1545.938	1546.096	
824.677000046	22.7	1545.938	1546.091	
825.684000015	22.7	1545.944	1546.090	
826.680999994	22.7	1545.938	1546.097	
827.679000139	22.7	1545.938	1546.091	
828.687999964	22.7	1545.943	1546.097	
829.671000004	22.7	1545.932	1546.102	
830.670000076	22.7	1545.938	1546.091	
831.684999943	22.7	1545.938	1546.091	
832.680000067	22.7	1545.938	1546.091	
833.664999962	22.7	1545.938	1546.096	
834.687999964	22.7	1545.938	1546.091	
835.683000088	22.7	1545.932	1546.096	
836.676000118	22.7	1545.932	1546.091	
837.684000015	22.7	1545.932	1546.091	
838.680000067	22.7	1545.938	1546.097	
839.676000118	22.7	1545.938	1546.092	
840.67200017	22.7	1545.933	1546.097	
841.680000067	22.7	1545.944	1546.091	
842.677000046	22.7	1545.938	1546.096	
843.686000109	22.7	1545.933	1546.097	
844.680000067	22.7	1545.932	1546.097	
845.677000046	22.7	1545.938	1546.091	
846.674000025	22.7	1545.944	1546.092	
847.680000067	22.7	1545.938	1546.091	
848.676000118	22.7	1545.944	1546.097	
849.687999964	22.6	1545.944	1546.096	
850.680000067	22.7	1545.938	1546.097	
851.676000118	22.7	1545.932	1546.097	
852.686000109	22.7	1545.932	1546.091	
853.680999994	22.7	1545.938	1546.096	
854.677999973	22.7	1545.932	1546.091	
855.68200016	22.7	1545.938	1546.085	
856.664999962	22.7	1545.932	1546.097	
857.677000046	22.7	1545.932	1546.091	
858.684999943	22.7	1545.938	1546.097	
859.680999994	22.6	1545.938	1546.097	
860.677000046	22.6	1545.938	1546.091	
861.693000078	22.6	1545.932	1546.096	
862.680000067	22.6	1545.944	1546.091	
863.677000046	22.6	1545.938	1546.091	
864.692000151	22.6	1545.938	1546.091	
865.68200016	22.6	1545.932	1546.091	
866.674999952	22.6	1545.938	1546.091	
867.684999943	22.6	1545.932	1546.092	
868.680999994	22.6	1545.938	1546.096	
869.677999973	22.6	1545.944	1546.091	
870.68200016	22.6	1545.944	1546.091	
871.680000067	22.6	1545.938	1546.097	
872.674999952	22.6	1545.938	1546.097	
873.683000088	22.6	1545.932	1546.091	
874.680000067	22.6	1545.932	1546.091	
875.677999973	22.6	1545.938	1546.091	
876.684000015	22.6	1545.932	1546.096	
877.680999994	22.6	1545.932	1546.091	
878.676000118	22.6	1545.938	1546.096	
879.674000025	22.6	1545.938	1546.091	
880.680000067	22.6	1545.938	1546.097	
881.677000046	22.6	1545.938	1546.091	
882.667999983	22.6	1545.932	1546.091	
883.680000067	22.6	1545.938	1546.091	
884.677999973	22.6	1545.938	1546.091	
885.683000088	22.6	1545.933	1546.092	
886.680999994	22.6	1545.938	1546.092	
887.680000067	22.6	1545.938	1546.091	
888.683000088	22.6	1545.938	1546.091	
889.680999994	22.6	1545.938	1546.097	
890.677000046	22.6	1545.932	1546.097	
891.684999943	22.6	1545.938	1546.091	
892.680999994	22.6	1545.932	1546.092	
893.677000046	22.6	1545.938	1546.091	
894.687999964	22.6	1545.938	1546.086	
895.68200016	22.6	1545.932	1546.097	
896.677000046	22.6	1545.944	1546.092	
897.684999943	22.6	1545.938	1546.091	
898.680999994	22.6	1545.932	1546.097	
899.677000046	22.6	1545.938	1546.091	
900.68200016	22.6	1545.938	1546.091	
901.680000067	22.6	1545.938	1546.091	
902.664999962	22.6	1545.932	1546.091	
903.664999962	22.6	1545.938	1546.091	
904.680999994	22.6	1545.933	1546.091	
905.679000139	22.6	1545.938	1546.091	
906.664000034	22.6	1545.932	1546.092	
907.680999994	22.6	1545.938	1546.097	
908.676000118	22.6	1545.938	1546.091	
909.673000097	22.6	1545.938	1546.097	
910.680999994	22.6	1545.938	1546.092	
911.684999943	22.6	1545.943	1546.097	
912.669000149	22.6	1545.932	1546.097	
913.670000076	22.6	1545.932	1546.086	
914.674999952	22.6	1545.938	1546.091	
915.664000034	22.6	1545.938	1546.091	
916.666000128	22.6	1545.938	1546.091	
917.679000139	22.6	1545.944	1546.091	
918.684000015	22.6	1545.938	1546.097	
919.680000067	22.6	1545.944	1546.091	
920.670000076	22.6	1545.938	1546.085	
921.690000057	22.6	1545.938	1546.091	
922.664999962	22.6	1545.944	1546.091	
923.674999952	22.6	1545.932	1546.097	
924.687000036	22.6	1545.932	1546.097	
925.680999994	22.6	1545.938	1546.097	
926.664999962	22.6	1545.932	1546.097	
927.664999962	22.6	1545.938	1546.092	
928.683000088	22.6	1545.932	1546.092	
929.679000139	22.6	1545.932	1546.097	
930.667000055	22.6	1545.944	1546.086	
931.683000088	22.6	1545.938	1546.097	
932.667000055	22.6	1545.938	1546.086	
933.687999964	22.6	1545.938	1546.092	
934.680999994	22.6	1545.932	1546.091	
935.664000034	22.6	1545.938	1546.091	
936.684999943	22.6	1545.932	1546.086	
937.664000034	22.6	1545.938	1546.097	
938.68200016	22.6	1545.938	1546.098	
939.680999994	22.6	1545.938	1546.097	
940.680000067	22.6	1545.938	1546.092	
941.677000046	22.6	1545.938	1546.097	
942.673000097	22.6	1545.938	1546.097	
943.680999994	22.6	1545.938	1546.096	
944.677999973	22.6	1545.932	1546.092	
945.684999943	22.6	1545.938	1546.097	
946.674000025	22.6	1545.938	1546.086	
947.677000046	22.6	1545.938	1546.091	
948.664000034	22.6	1545.938	1546.097	
949.680999994	22.6	1545.932	1546.092	
950.677000046	22.6	1545.932	1546.091	
951.684999943	22.6	1545.932	1546.097	
952.680999994	22.6	1545.943	1546.092	
953.677999973	22.6	1545.944	1546.097	
954.686000109	22.5	1545.932	1546.097	
955.680999994	22.5	1545.932	1546.103	
956.677999973	22.5	1545.944	1546.092	
957.666000128	22.6	1545.938	1546.097	
958.680999994	22.5	1545.932	1546.097	
959.679000139	22.5	1545.938	1546.097	
960.684999943	22.5	1545.932	1546.092	
961.680999994	22.5	1545.938	1546.097	
962.677999973	22.5	1545.944	1546.097	
963.670000076	22.5	1545.938	1546.097	
964.680999994	22.5	1545.927	1546.092	
965.669000149	22.5	1545.938	1546.092	
966.666000128	22.6	1545.938	1546.097	
967.680999994	22.6	1545.938	1546.091	
968.664999962	22.6	1545.938	1546.098	
969.677999973	22.6	1545.938	1546.092	
970.680000067	22.6	1545.932	1546.097	
971.687999964	22.6	1545.944	1546.091	
972.673000097	22.5	1545.938	1546.097	
973.683000088	22.6	1545.932	1546.091	
974.677999973	22.5	1545.932	1546.092	
975.67200017	22.5	1545.932	1546.091	
976.666000128	22.5	1545.938	1546.097	
977.669000149	22.5	1545.938	1546.091	
978.664999962	22.5	1545.949	1546.092	
979.680999994	22.6	1545.943	1546.092	
980.679000139	22.6	1545.932	1546.097	
981.667000055	22.6	1545.932	1546.091	
982.664999962	22.6	1545.938	1546.092	
983.679000139	22.6	1545.938	1546.092	
984.687999964	22.6	1545.944	1546.097	
985.68200016	22.6	1545.932	1546.097	
986.674999952	22.6	1545.927	1546.098	
987.677000046	22.6	1545.938	1546.092	
988.68200016	22.6	1545.944	1546.097	
989.677000046	22.6	1545.932	1546.092	
990.686000109	22.5	1545.938	1546.096	
991.68200016	22.6	1545.938	1546.103	
992.667000055	22.5	1545.932	1546.092	
993.68900013	22.5	1545.932	1546.091	
994.669000149	22.5	1545.938	1546.097	
995.684000015	22.5	1545.926	1546.097	
996.667999983	22.5	1545.938	1546.086	
997.684000015	22.5	1545.938	1546.092	
998.664999962	22.5	1545.944	1546.086	
999.68900013	22.5	1545.938	1546.086	
1000.68000007	22.5	1545.938	1546.092	
1001.67700005	22.5	1545.932	1546.093	
1002.69000006	22.5	1545.938	1546.092	
1003.66499996	22.5	1545.932	1546.097	
1004.66900015	22.5	1545.938	1546.098	
1005.66799998	22.5	1545.938	1546.097	
1006.68200016	22.5	1545.944	1546.092	
1007.66900015	22.5	1545.944	1546.098	
1008.67400002	22.5	1545.932	1546.092	
1009.68200016	22.5	1545.938	1546.097	
1010.67700005	22.5	1545.938	1546.098	
1011.68900013	22.5	1545.938	1546.092	
1012.67200017	22.5	1545.932	1546.103	
1013.67799997	22.5	1545.932	1546.098	
1014.67600012	22.5	1545.932	1546.092	
1015.66600013	22.5	1545.938	1546.097	
1016.66700006	22.5	1545.938	1546.092	
1017.68000007	22.5	1545.938	1546.097	
1018.671	22.5	1545.932	1546.098	
1019.67799997	22.5	1545.932	1546.092	
1020.68700004	22.5	1545.938	1546.098	
1021.68300009	22.5	1545.932	1546.092	
1022.67799997	22.5	1545.938	1546.092	
1023.671	22.5	1545.938	1546.102	
1024.68099999	22.5	1545.938	1546.091	
1025.67700005	22.5	1545.944	1546.092	
1026.671	22.5	1545.938	1546.092	
1027.68099999	22.5	1545.932	1546.092	
1028.67000008	22.5	1545.944	1546.092	
1029.68099999	22.6	1545.938	1546.097	
1030.68200016	22.5	1545.932	1546.097	
1031.66600013	22.5	1545.938	1546.098	
1032.68499994	22.6	1545.943	1546.092	
1033.68000007	22.6	1545.932	1546.091	
1034.67799997	22.5	1545.932	1546.097	
1035.68799996	22.5	1545.932	1546.097	
1036.68099999	22.5	1545.938	1546.092	
1037.66700006	22.5	1545.938	1546.098	
1038.68400002	22.5	1545.944	1546.097	
1039.68099999	22.5	1545.932	1546.097	
1040.66799998	22.5	1545.932	1546.092	
1041.66700006	22.5	1545.938	1546.098	
1042.68099999	22.5	1545.932	1546.098	
1043.66600013	22.5	1545.932	1546.098	
1044.68099999	22.5	1545.938	1546.098	
1045.68700004	22.5	1545.932	1546.097	
1046.671	22.5	1545.932	1546.098	
1047.66499996	22.5	1545.938	1546.086	
1048.68099999	22.5	1545.938	1546.098	
1049.66900015	22.5	1545.932	1546.092	
1050.68499994	22.5	1545.938	1546.098	
1051.68099999	22.5	1545.938	1546.098	
1052.66499996	22.5	1545.932	1546.086	
1053.68700004	22.5	1545.938	1546.098	
1054.67000008	22.5	1545.938	1546.092	
1055.67000008	22.5	1545.932	1546.098	
1056.68600011	22.5	1545.933	1546.097	
1057.68099999	22.5	1545.938	1546.097	
1058.67000008	22.5	1545.932	1546.092	
1059.68700004	22.5	1545.932	1546.097	
1060.68300009	22.5	1545.938	1546.091	
1061.68200016	22.5	1545.938	1546.092	
1062.66600013	22.6	1545.932	1546.091	
1063.66600013	22.6	1545.938	1546.092	
1064.66600013	22.6	1545.932	1546.092	
1065.68900013	22.6	1545.932	1546.092	
1066.66499996	22.6	1545.943	1546.097	
1067.67900014	22.6	1545.932	1546.092	
1068.68700004	22.6	1545.932	1546.092	
1069.67000008	22.6	1545.938	1546.092	
1070.67799997	22.6	1545.938	1546.097	
1071.66900015	22.6	1545.938	1546.087	
1072.68099999	22.6	1545.932	1546.092	
1073.66600013	22.6	1545.938	1546.097	
1074.69000006	22.5	1545.937	1546.092	
1075.68099999	22.6	1545.932	1546.092	
1076.67799997	22.5	1545.938	1546.092	
1077.66499996	22.5	1545.938	1546.092	
1078.68200016	22.5	1545.938	1546.086	
1079.67700005	22.6	1545.932	1546.097	
1080.68400002	22.5	1545.932	1546.081	
1081.68000007	22.5	1545.932	1546.086	
1082.67700005	22.5	1545.938	1546.092	
1083.68700004	22.5	1545.932	1546.092	
1084.68000007	22.6	1545.938	1546.097	
1085.67700005	22.5	1545.943	1546.098	
1086.68400002	22.6	1545.932	1546.097	
1087.68000007	22.5	1545.932	1546.097	
1088.66499996	22.5	1545.944	1546.092	
1089.68400002	22.6	1545.932	1546.097	
1090.68099999	22.6	1545.932	1546.103	
1091.67600012	22.5	1545.938	1546.097	
1092.68499994	22.5	1545.938	1546.092	
1093.68799996	22.5	1545.932	1546.092	
1094.67700005	22.5	1545.932	1546.098	
1095.68300009	22.6	1545.938	1546.097	
1096.68000007	22.6	1545.938	1546.098	
1097.67700005	22.6	1545.944	1546.097	
1098.68400002	22.6	1545.938	1546.091	
1099.68099999	22.6	1545.938	1546.097	
1100.67600012	22.6	1545.938	1546.092	
1101.68400002	22.6	1545.938	1546.098	
1102.68000007	22.6	1545.943	1546.092	
1103.67600012	22.6	1545.938	1546.097	
1104.68600011	22.6	1545.938	1546.097	
1105.68099999	22.6	1545.937	1546.092	
1106.67700005	22.6	1545.938	1546.092	
1107.68400002	22.6	1545.932	1546.092	
1108.68000007	22.6	1545.938	1546.092	
1109.67600012	22.6	1545.938	1546.092	
1110.68400002	22.6	1545.938	1546.092	
1111.68000007	22.6	1545.932	1546.097	
1112.67499995	22.6	1545.932	1546.097	
1113.68700004	22.6	1545.938	1546.093	
1114.66499996	22.6	1545.938	1546.097	
1115.67700005	22.6	1545.944	1546.087	
1116.66600013	22.6	1545.932	1546.086	
1117.66600013	22.6	1545.932	1546.098	
1118.67700005	22.6	1545.938	1546.097	
1119.68200016	22.6	1545.938	1546.092	
1120.68000007	22.6	1545.938	1546.092	
1121.67799997	22.7	1545.932	1546.092	
1122.68400002	22.6	1545.938	1546.098	
1123.68000007	22.7	1545.932	1546.091	
1124.67600012	22.7	1545.938	1546.097	
1125.68300009	22.6	1545.938	1546.091	
1126.68000007	22.6	1545.938	1546.097	
1127.68000007	22.6	1545.932	1546.092	
1128.68400002	22.6	1545.938	1546.098	
1129.68000007	22.7	1545.932	1546.097	
1130.67700005	22.7	1545.932	1546.097	
1131.68400002	22.6	1545.938	1546.098	
1132.68000007	22.6	1545.932	1546.098	
1133.67499995	22.6	1545.932	1546.097	
1134.68799996	22.6	1545.932	1546.098	
1135.68099999	22.6	1545.938	1546.092	
1136.67499995	22.6	1545.944	1546.097	
1137.68300009	22.6	1545.932	1546.092	
1138.68000007	22.6	1545.938	1546.087	
1139.67700005	22.6	1545.932	1546.098	
1140.66499996	22.6	1545.938	1546.092	
1141.68099999	22.6	1545.938	1546.097	
1142.67700005	22.6	1545.932	1546.098	
1143.66700006	22.6	1545.938	1546.092	
1144.66900015	22.6	1545.938	1546.098	
1145.66900015	22.6	1545.932	1546.092	
1146.66799998	22.6	1545.938	1546.092	
1147.68000007	22.6	1545.938	1546.092	
1148.67799997	22.6	1545.938	1546.097	
1149.68400002	22.6	1545.938	1546.098	
1150.68000007	22.6	1545.937	1546.092	
1151.67700005	22.6	1545.938	1546.098	
1152.66900015	22.6	1545.938	1546.092	
1153.68000007	22.6	1545.938	1546.098	
1154.67700005	22.6	1545.938	1546.097	
1155.68400002	22.6	1545.938	1546.091	
1156.68000007	22.6	1545.944	1546.092	
1157.67600012	22.6	1545.932	1546.092	
1158.68300009	22.6	1545.938	1546.092	
1159.68000007	22.6	1545.932	1546.092	
1160.67700005	22.6	1545.932	1546.098	
1161.68400002	22.6	1545.932	1546.097	
1162.68000007	22.6	1545.944	1546.103	
1163.67700005	22.6	1545.932	1546.098	
1164.68600011	22.6	1545.932	1546.092	
1165.68000007	22.5	1545.938	1546.097	
1166.66499996	22.5	1545.932	1546.097	
1167.68400002	22.5	1545.932	1546.097	
1168.68000007	22.5	1545.926	1546.091	
1169.67799997	22.5	1545.932	1546.098	
1170.68400002	22.5	1545.938	1546.092	
1171.68300009	22.5	1545.932	1546.092	
1172.67700005	22.5	1545.938	1546.093	
1173.68400002	22.5	1545.938	1546.092	
1174.68000007	22.5	1545.938	1546.097	
1175.67600012	22.5	1545.938	1546.092	
1176.68400002	22.5	1545.938	1546.097	
1177.68000007	22.5	1545.932	1546.098	
1178.67799997	22.6	1545.932	1546.097	
1179.68799996	22.6	1545.932	1546.098	
1180.68000007	22.6	1545.938	1546.092	
1181.67600012	22.6	1545.938	1546.092	
1182.68300009	22.6	1545.938	1546.093	
1183.68099999	22.6	1545.938	1546.097	
1184.68400002	22.6	1545.932	1546.098	
1185.68400002	22.6	1545.938	1546.092	
1186.68000007	22.6	1545.938	1546.098	
1187.67900014	22.6	1545.938	1546.092	
1188.68499994	22.6	1545.932	1546.092	
1189.67000008	22.6	1545.932	1546.097	
1190.67799997	22.6	1545.938	1546.092	
1191.67499995	22.6	1545.938	1546.098	
1192.66499996	22.6	1545.932	1546.092	
1193.66499996	22.6	1545.938	1546.097	
1194.67000008	22.6	1545.932	1546.092	
1195.66499996	22.6	1545.932	1546.092	
1196.66600013	22.6	1545.938	1546.098	
1197.68499994	22.6	1545.932	1546.098	
1198.66499996	22.6	1545.932	1546.092	
1199.66499996	22.6	1545.938	1546.092	
1200.68499994	22.6	1545.938	1546.098	
1201.66799998	22.6	1545.932	1546.092	
1202.66700006	22.6	1545.932	1546.092	
1203.68499994	22.6	1545.938	1546.092	
1204.68000007	22.6	1545.932	1546.097	
1205.66900015	22.6	1545.938	1546.087	
1206.66499996	22.6	1545.932	1546.092	
1207.66600013	22.7	1545.938	1546.097	
1208.66499996	22.7	1545.938	1546.092	
1209.66499996	22.7	1545.932	1546.092	
1210.66499996	22.7	1545.949	1546.097	
1211.68400002	22.7	1545.938	1546.097	
1212.67000008	22.7	1545.932	1546.092	
1213.66600013	22.7	1545.932	1546.098	
1214.66499996	22.7	1545.938	1546.098	
1215.66600013	22.7	1545.932	1546.091	
1216.671	22.7	1545.932	1546.087	
1217.67200017	22.7	1545.932	1546.097	
1218.67900014	22.7	1545.944	1546.097	
1219.67700005	22.6	1545.932	1546.098	
1220.66799998	22.6	1545.937	1546.097	
1221.67000008	22.6	1545.938	1546.097	
1222.66499996	22.7	1545.926	1546.092	
1223.66600013	22.7	1545.932	1546.098	
1224.67000008	22.7	1545.944	1546.091	
1225.66600013	22.7	1545.926	1546.098	
1226.66499996	22.6	1545.932	1546.097	
1227.66600013	22.6	1545.932	1546.092	
1228.66600013	22.6	1545.938	1546.092	
1229.66499996	22.6	1545.938	1546.098	
1230.66700006	22.6	1545.938	1546.098	
1231.66499996	22.6	1545.932	1546.081	
1232.67900014	22.6	1545.932	1546.098	
1233.68400002	22.6	1545.932	1546.092	
1234.68200016	22.6	1545.943	1546.092	
1235.67700005	22.6	1545.932	1546.092	
1236.68400002	22.6	1545.944	1546.098	
1237.68200016	22.6	1545.938	1546.092	
1238.67700005	22.6	1545.932	1546.092	
1239.68499994	22.6	1545.944	1546.098	
1240.68200016	22.6	1545.944	1546.092	
1241.67700005	22.6	1545.943	1546.087	
1242.68400002	22.6	1545.937	1546.097	
1243.68200016	22.6	1545.932	1546.098	
1244.66900015	22.6	1545.932	1546.098	
1245.68400002	22.6	1545.938	1546.092	
1246.68200016	22.6	1545.937	1546.097	
1247.67700005	22.6	1545.938	1546.091	
1248.68300009	22.6	1545.938	1546.092	
1249.68200016	22.6	1545.932	1546.097	
1250.67700005	22.6	1545.932	1546.092	
1251.68400002	22.6	1545.932	1546.098	
1252.68200016	22.6	1545.938	1546.092	
1253.67799997	22.6	1545.932	1546.098	
1254.68900013	22.6	1545.932	1546.098	
1255.68200016	22.6	1545.943	1546.092	
1256.67799997	22.6	1545.943	1546.098	
1257.68400002	22.6	1545.938	1546.092	
1258.68200016	22.5	1545.944	1546.092	
1259.67600012	22.6	1545.938	1546.097	
1260.68400002	22.5	1545.938	1546.097	
1261.68300009	22.5	1545.932	1546.092	
1262.67700005	22.5	1545.938	1546.097	
1263.68400002	22.5	1545.938	1546.098	
1264.68200016	22.5	1545.932	1546.098	
1265.67799997	22.5	1545.932	1546.097	
1266.68200016	22.5	1545.932	1546.098	
1267.68200016	22.5	1545.938	1546.086	
1268.67799997	22.5	1545.938	1546.086	
1269.68600011	22.5	1545.938	1546.097	
1270.66700006	22.5	1545.938	1546.097	
1271.67700005	22.5	1545.937	1546.098	
1272.68300009	22.5	1545.938	1546.092	
1273.68200016	22.5	1545.938	1546.097	
1274.67700005	22.5	1545.938	1546.092	
1275.68300009	22.5	1545.938	1546.097	
1276.68200016	22.5	1545.938	1546.092	
1277.67799997	22.6	1545.938	1546.092	
1278.68300009	22.6	1545.938	1546.092	
1279.68200016	22.6	1545.932	1546.086	
1280.67700005	22.6	1545.932	1546.092	
1281.68400002	22.6	1545.944	1546.097	
1282.68000007	22.5	1545.938	1546.098	
1283.67799997	22.5	1545.938	1546.098	
1284.69099998	22.5	1545.938	1546.092	
1285.68200016	22.5	1545.949	1546.098	
1286.67600012	22.5	1545.937	1546.092	
1287.68499994	22.5	1545.938	1546.086	
1288.68200016	22.5	1545.932	1546.092	
1289.67799997	22.5	1545.938	1546.098	
1290.68400002	22.5	1545.932	1546.097	
1291.68099999	22.5	1545.932	1546.092	
1292.67600012	22.5	1545.937	1546.092	
1293.68400002	22.5	1545.938	1546.103	
1294.68099999	22.5	1545.932	1546.092	
1295.67799997	22.5	1545.932	1546.086	
1296.66700006	22.5	1545.943	1546.092	
1297.68200016	22.5	1545.938	1546.098	
1298.67600012	22.5	1545.938	1546.098	
1299.68300009	22.5	1545.932	1546.092	
1300.68099999	22.5	1545.932	1546.092	
1301.67700005	22.6	1545.938	1546.092	
1302.68400002	22.5	1545.938	1546.098	
1303.68200016	22.5	1545.932	1546.092	
1304.67700005	22.5	1545.932	1546.087	
1305.68300009	22.5	1545.938	1546.097	
1306.68200016	22.5	1545.938	1546.087	
1307.67700005	22.5	1545.944	1546.086	
1308.68700004	22.5	1545.932	1546.097	
1309.68300009	22.5	1545.932	1546.092	
1310.67700005	22.5	1545.938	1546.092	
1311.68300009	22.5	1545.938	1546.098	
1312.68099999	22.5	1545.932	1546.086	
