412.362	391.8	1550.275	0.573	0.0888173	412.362	391.8	1549.755	0.614	0.0858763	412.362	391.8	1550.271	0.618	0.0693742	412.362	391.8	1550.280	0.549	0.0771118	
422.363	391.8	1550.274	0.573	0.0886392	422.363	391.8	1549.754	0.615	0.0861671	422.363	391.8	1550.270	0.618	0.0693095	422.363	391.8	1550.279	0.548	0.0770362	
432.364	391.8	1550.274	0.573	0.0888015	432.364	391.8	1549.755	0.614	0.0859846	432.364	391.8	1550.270	0.619	0.0693626	432.364	391.8	1550.279	0.549	0.0771501	
442.364	391.9	1550.275	0.573	0.0889631	442.364	391.9	1549.754	0.616	0.0861132	442.364	391.9	1550.270	0.618	0.0694538	442.364	391.9	1550.280	0.549	0.0772107	
452.365	391.9	1550.275	0.574	0.0889396	452.365	391.9	1549.755	0.615	0.0860721	452.365	391.9	1550.271	0.620	0.0694694	452.365	391.9	1550.280	0.549	0.0772044	
462.366	392.0	1550.276	0.574	0.0891252	462.366	392.0	1549.756	0.614	0.0859107	462.366	392.0	1550.272	0.619	0.0696108	462.366	392.0	1550.281	0.549	0.0774203	
472.366	392.0	1550.276	0.573	0.0889786	472.366	392.0	1549.756	0.615	0.0860399	472.366	392.0	1550.272	0.619	0.0695202	472.366	392.0	1550.281	0.549	0.0773508	
482.367	391.9	1550.275	0.574	0.0889909	482.367	391.9	1549.756	0.614	0.0858013	482.367	391.9	1550.271	0.619	0.0694705	482.367	391.9	1550.280	0.550	0.0772801	
492.368	391.9	1550.276	0.573	0.0890395	492.368	391.9	1549.756	0.615	0.0858893	492.368	391.9	1550.271	0.619	0.0695076	492.368	391.9	1550.281	0.549	0.0773018	
502.369	391.9	1550.275	0.572	0.0888221	502.369	391.9	1549.756	0.614	0.0859221	502.369	391.9	1550.271	0.619	0.0693269	502.369	391.9	1550.280	0.548	0.0770812	
512.369	391.9	1550.275	0.572	0.0887007	512.369	391.9	1549.755	0.615	0.0860706	512.369	391.9	1550.271	0.617	0.0693011	512.369	391.9	1550.279	0.547	0.0770695	
522.36	391.9	1550.275	0.573	0.0889246	522.36	391.9	1549.755	0.615	0.085912	522.36	391.9	1550.271	0.619	0.0695033	522.36	391.9	1550.280	0.548	0.0772867	
532.361	391.9	1550.275	0.573	0.0888649	532.361	391.9	1549.755	0.616	0.0860878	532.361	391.9	1550.271	0.619	0.0694325	532.361	391.9	1550.280	0.549	0.0771922	
542.362	391.9	1550.275	0.572	0.0887896	542.362	391.9	1549.756	0.614	0.0858756	542.362	391.9	1550.270	0.619	0.0693559	542.362	391.9	1550.279	0.548	0.0771033	
552.362	391.9	1550.276	0.573	0.0890755	552.362	391.9	1549.755	0.614	0.0859126	552.362	391.9	1550.272	0.619	0.0695381	552.362	391.9	1550.281	0.549	0.0774339	
562.363	391.9	1550.275	0.572	0.0886411	562.363	391.9	1549.755	0.615	0.0859177	562.363	391.9	1550.270	0.618	0.0692355	562.363	391.9	1550.279	0.548	0.0770438	
572.364	391.9	1550.276	0.574	0.0890456	572.364	391.9	1549.755	0.614	0.0858839	572.364	391.9	1550.271	0.620	0.0695143	572.364	391.9	1550.280	0.550	0.0774283	
582.365	392.0	1550.274	0.571	0.0884556	582.365	392.0	1549.755	0.614	0.086015	582.365	392.0	1550.270	0.618	0.0690996	582.365	392.0	1550.279	0.546	0.0768201	
592.366	392.0	1550.276	0.573	0.0889409	592.366	392.0	1549.756	0.614	0.0859215	592.366	392.0	1550.271	0.620	0.0694143	592.366	392.0	1550.281	0.549	0.0772747	
602.367	392.0	1550.276	0.572	0.0886247	602.367	392.0	1549.757	0.614	0.0858406	602.367	392.0	1550.271	0.618	0.0691953	602.367	392.0	1550.280	0.548	0.0770334	
612.367	392.0	1550.276	0.572	0.0885827	612.367	392.0	1549.756	0.614	0.0859124	612.367	392.0	1550.272	0.618	0.069178	612.367	392.0	1550.281	0.547	0.0770194	
622.368	391.9	1550.275	0.572	0.0886699	622.368	391.9	1549.756	0.613	0.0858139	622.368	391.9	1550.271	0.618	0.0691792	622.368	391.9	1550.280	0.548	0.0770457	
632.369	391.9	1550.273	0.571	0.0883939	632.369	391.9	1549.756	0.616	0.0860783	632.369	391.9	1550.269	0.617	0.0690335	632.369	391.9	1550.278	0.546	0.0767614	
642.37	391.9	1550.274	0.573	0.0887954	642.37	391.9	1549.755	0.615	0.0860701	642.37	391.9	1550.270	0.620	0.0692631	642.37	391.9	1550.279	0.549	0.0771116	
652.371	391.8	1550.274	0.572	0.0887295	652.371	391.8	1549.755	0.615	0.0859182	652.371	391.8	1550.269	0.618	0.0692712	652.371	391.8	1550.279	0.548	0.077057	
662.372	391.9	1550.275	0.572	0.0889563	662.372	391.9	1549.755	0.614	0.0858536	662.372	391.9	1550.271	0.618	0.069347	662.372	391.9	1550.280	0.548	0.0773273	
672.363	391.9	1550.275	0.574	0.0889336	672.363	391.9	1549.755	0.614	0.0859533	672.363	391.9	1550.271	0.619	0.0693966	672.363	391.9	1550.280	0.549	0.0773478	
682.364	391.9	1550.275	0.574	0.0889702	682.364	391.9	1549.755	0.615	0.0860122	682.364	391.9	1550.271	0.620	0.0694633	682.364	391.9	1550.280	0.550	0.0773852	
692.364	391.9	1550.275	0.573	0.0889176	692.364	391.9	1549.755	0.614	0.0859424	692.364	391.9	1550.271	0.618	0.0693691	692.364	391.9	1550.280	0.548	0.0773348	
702.365	391.9	1550.275	0.572	0.0886966	702.365	391.9	1549.756	0.615	0.0860399	702.365	391.9	1550.270	0.618	0.0692432	702.365	391.9	1550.280	0.548	0.0771273	
712.366	391.8	1550.275	0.572	0.088642	712.366	391.8	1549.755	0.615	0.0862788	712.366	391.8	1550.271	0.618	0.0691769	712.366	391.8	1550.280	0.548	0.0770834	
722.366	391.8	1550.274	0.574	0.0888889	722.366	391.8	1549.755	0.615	0.0860727	722.366	391.8	1550.269	0.620	0.0693559	722.366	391.8	1550.279	0.549	0.0772501	
732.367	391.9	1550.274	0.573	0.0888071	732.367	391.9	1549.755	0.615	0.0859339	732.367	391.9	1550.270	0.619	0.0693053	732.367	391.9	1550.279	0.549	0.0771955	
742.368	391.9	1550.275	0.574	0.0891273	742.368	391.9	1549.755	0.615	0.0860931	742.368	391.9	1550.270	0.620	0.0695092	742.368	391.9	1550.280	0.550	0.0774359	
752.369	391.9	1550.275	0.572	0.0886642	752.369	391.9	1549.755	0.615	0.0860975	752.369	391.9	1550.270	0.619	0.0692409	752.369	391.9	1550.279	0.548	0.0770662	
762.369	391.9	1550.276	0.574	0.0891246	762.369	391.9	1549.755	0.615	0.0859447	762.369	391.9	1550.272	0.620	0.0695184	762.369	391.9	1550.281	0.550	0.0774447	
772.37	391.9	1550.276	0.574	0.0889493	772.37	391.9	1549.756	0.615	0.0860517	772.37	391.9	1550.272	0.620	0.0694694	772.37	391.9	1550.281	0.550	0.0773185	
782.371	391.9	1550.276	0.572	0.0887187	782.371	391.9	1549.756	0.615	0.0860621	782.371	391.9	1550.271	0.618	0.0693078	782.371	391.9	1550.281	0.548	0.0771656	
792.372	391.8	1550.275	0.572	0.0887027	792.372	391.8	1549.755	0.615	0.0861715	792.372	391.8	1550.271	0.618	0.0693102	792.372	391.8	1550.280	0.548	0.0770507	
802.373	391.8	1550.275	0.573	0.0887817	802.373	391.8	1549.755	0.614	0.0860375	802.373	391.8	1550.271	0.619	0.0693928	802.373	391.8	1550.280	0.549	0.0771887	
812.373	391.8	1550.274	0.572	0.0885856	812.373	391.8	1549.755	0.615	0.0859902	812.373	391.8	1550.269	0.618	0.069189	812.373	391.8	1550.278	0.547	0.0769682	
822.374	391.8	1550.275	0.575	0.0892068	822.374	391.8	1549.754	0.615	0.0860963	822.374	391.8	1550.271	0.621	0.0696582	822.374	391.8	1550.280	0.550	0.0775367	
832.375	391.9	1550.275	0.573	0.0889509	832.375	391.9	1549.754	0.614	0.0859528	832.375	391.9	1550.270	0.619	0.0694884	832.375	391.9	1550.279	0.549	0.0773243	
842.376	391.9	1550.275	0.574	0.0888076	842.376	391.9	1549.755	0.616	0.0860155	842.376	391.9	1550.270	0.620	0.0694109	842.376	391.9	1550.279	0.549	0.0771496	
852.376	391.9	1550.274	0.571	0.0884476	852.376	391.9	1549.756	0.614	0.0859383	852.376	391.9	1550.270	0.617	0.0691822	852.376	391.9	1550.279	0.547	0.0768862	
862.367	391.9	1550.276	0.573	0.0887578	862.367	391.9	1549.756	0.614	0.0859602	862.367	391.9	1550.271	0.619	0.0693349	862.367	391.9	1550.281	0.549	0.0771033	
872.368	391.9	1550.276	0.574	0.0888756	872.368	391.9	1549.756	0.615	0.0861254	872.368	391.9	1550.271	0.620	0.069438	872.368	391.9	1550.281	0.549	0.0772377	
882.369	391.8	1550.276	0.573	0.0888101	882.369	391.8	1549.756	0.614	0.0859989	882.369	391.8	1550.271	0.619	0.0694112	882.369	391.8	1550.280	0.549	0.0772138	
892.37	391.8	1550.274	0.572	0.0885098	892.37	391.8	1549.754	0.615	0.086139	892.37	391.8	1550.270	0.618	0.0692135	892.37	391.8	1550.279	0.547	0.0769491	
902.37	391.9	1550.273	0.573	0.0889026	902.37	391.9	1549.754	0.615	0.0860401	902.37	391.9	1550.269	0.619	0.0694508	902.37	391.9	1550.278	0.549	0.0772698	
912.372	391.9	1550.274	0.574	0.0889131	912.372	391.9	1549.755	0.614	0.0859009	912.372	391.9	1550.270	0.620	0.069475	912.372	391.9	1550.279	0.549	0.0773163	
922.373	392.0	1550.275	0.572	0.0885714	922.373	392.0	1549.756	0.614	0.0859236	922.373	392.0	1550.271	0.618	0.0692108	922.373	392.0	1550.280	0.548	0.0769317	
932.373	392.0	1550.275	0.571	0.0884789	932.373	392.0	1549.756	0.615	0.0860398	932.373	392.0	1550.271	0.616	0.0692013	932.373	392.0	1550.281	0.547	0.0768756	
942.374	391.9	1550.275	0.573	0.0888335	942.374	391.9	1549.756	0.614	0.0860182	942.374	391.9	1550.271	0.619	0.0694096	942.374	391.9	1550.280	0.549	0.0771969	
952.375	391.9	1550.275	0.572	0.0887287	952.375	391.9	1549.755	0.615	0.0860889	952.375	391.9	1550.271	0.617	0.0693146	952.375	391.9	1550.280	0.548	0.0771653	
962.375	391.9	1550.275	0.573	0.088873	962.375	391.9	1549.756	0.615	0.0860312	962.375	391.9	1550.271	0.619	0.0694703	962.375	391.9	1550.280	0.549	0.0772036	
972.376	391.9	1550.274	0.573	0.088867	972.376	391.9	1549.755	0.616	0.0862307	972.376	391.9	1550.270	0.619	0.0694144	972.376	391.9	1550.279	0.549	0.0772004	
982.377	391.9	1550.276	0.574	0.0891741	982.377	391.9	1549.756	0.615	0.085902	982.377	391.9	1550.271	0.619	0.0695781	982.377	391.9	1550.281	0.549	0.0775113	
992.378	391.9	1550.275	0.573	0.0888679	992.378	391.9	1549.755	0.615	0.0861031	992.378	391.9	1550.271	0.619	0.0694104	992.378	391.9	1550.280	0.549	0.0771983	
1002.38	391.9	1550.274	0.571	0.0885017	1002.38	391.9	1549.755	0.615	0.0860134	1002.38	391.9	1550.270	0.617	0.0691329	1002.38	391.9	1550.279	0.547	0.0768147	
1012.38	391.9	1550.275	0.572	0.0886112	1012.38	391.9	1549.755	0.615	0.0861088	1012.38	391.9	1550.270	0.618	0.0691972	1012.38	391.9	1550.279	0.547	0.0769869	
1022.37	391.8	1550.274	0.573	0.0888561	1022.37	391.8	1549.755	0.615	0.086211	1022.37	391.8	1550.270	0.619	0.0694695	1022.37	391.8	1550.279	0.549	0.0772278	
1032.37	391.8	1550.275	0.573	0.0887885	1032.37	391.8	1549.755	0.616	0.0860333	1032.37	391.8	1550.270	0.618	0.0693636	1032.37	391.8	1550.279	0.549	0.0771796	
1042.37	391.9	1550.274	0.572	0.0885329	1042.37	391.9	1549.755	0.615	0.0860465	1042.37	391.9	1550.270	0.618	0.06917	1042.37	391.9	1550.279	0.547	0.0769297	
1052.37	392.0	1550.274	0.573	0.0887086	1052.37	392.0	1549.756	0.615	0.0858889	1052.37	392.0	1550.270	0.619	0.0693062	1052.37	392.0	1550.279	0.549	0.0770669	
1062.37	391.9	1550.277	0.573	0.0888735	1062.37	391.9	1549.756	0.614	0.0860109	1062.37	391.9	1550.272	0.619	0.0694445	1062.37	391.9	1550.281	0.549	0.0772445	
1072.37	391.9	1550.276	0.574	0.0889245	1072.37	391.9	1549.755	0.615	0.0861741	1072.37	391.9	1550.271	0.620	0.0694586	1072.37	391.9	1550.281	0.549	0.0772394	
1082.38	391.9	1550.275	0.573	0.0886597	1082.38	391.9	1549.755	0.614	0.0860906	1082.38	391.9	1550.270	0.619	0.0693364	1082.38	391.9	1550.279	0.548	0.0770138	
1092.38	391.9	1550.275	0.574	0.0890066	1092.38	391.9	1549.755	0.616	0.0862418	1092.38	391.9	1550.271	0.620	0.0695277	1092.38	391.9	1550.280	0.549	0.077386	
1102.38	391.9	1550.275	0.574	0.0887675	1102.38	391.9	1549.756	0.614	0.086013	1102.38	391.9	1550.270	0.619	0.0693942	1102.38	391.9	1550.279	0.549	0.0771455	
1112.38	391.9	1550.275	0.574	0.0889426	1112.38	391.9	1549.755	0.616	0.0862724	1112.38	391.9	1550.270	0.620	0.0695494	1112.38	391.9	1550.280	0.550	0.0773062	
1122.38	391.9	1550.276	0.573	0.0887841	1122.38	391.9	1549.756	0.614	0.0859584	1122.38	391.9	1550.271	0.619	0.0693747	1122.38	391.9	1550.280	0.549	0.0771525	
1132.38	392.0	1550.276	0.573	0.0887122	1132.38	392.0	1549.756	0.615	0.0859924	1132.38	392.0	1550.271	0.619	0.0693999	1132.38	392.0	1550.280	0.549	0.0771321	
1142.38	391.9	1550.276	0.572	0.0885926	1142.38	391.9	1549.756	0.616	0.0864365	1142.38	391.9	1550.271	0.618	0.0693001	1142.38	391.9	1550.281	0.548	0.0770175	
1152.38	391.9	1550.275	0.573	0.0887528	1152.38	391.9	1549.755	0.615	0.0861539	1152.38	391.9	1550.271	0.620	0.0694226	1152.38	391.9	1550.280	0.549	0.0770963	
1162.38	391.9	1550.274	0.571	0.088485	1162.38	391.9	1549.756	0.615	0.0859473	1162.38	391.9	1550.270	0.617	0.0691547	1162.38	391.9	1550.279	0.547	0.0768696	
1172.38	391.9	1550.274	0.573	0.0886818	1172.38	391.9	1549.755	0.615	0.0861049	1172.38	391.9	1550.270	0.619	0.069411	1172.38	391.9	1550.280	0.548	0.0771344	
1182.38	391.9	1550.274	0.572	0.0885639	1182.38	391.9	1549.755	0.615	0.0861554	1182.38	391.9	1550.270	0.618	0.0692652	1182.38	391.9	1550.279	0.548	0.0769471	
1192.37	391.9	1550.275	0.572	0.0884676	1192.37	391.9	1549.755	0.615	0.0861555	1192.37	391.9	1550.270	0.619	0.0691957	1192.37	391.9	1550.279	0.548	0.0768412	
1202.38	391.9	1550.275	0.572	0.0886177	1202.38	391.9	1549.756	0.614	0.0858915	1202.38	391.9	1550.271	0.618	0.0693349	1202.38	391.9	1550.279	0.548	0.077032	
1212.38	391.9	1550.275	0.571	0.088477	1212.38	391.9	1549.756	0.614	0.0859253	1212.38	391.9	1550.271	0.617	0.0691976	1212.38	391.9	1550.279	0.547	0.0768795	
1222.38	391.9	1550.275	0.571	0.0885607	1222.38	391.9	1549.756	0.615	0.0860296	1222.38	391.9	1550.271	0.617	0.0692158	1222.38	391.9	1550.280	0.547	0.0769586	
1232.38	391.9	1550.277	0.573	0.0889848	1232.38	391.9	1549.756	0.614	0.0859371	1232.38	391.9	1550.272	0.619	0.0695814	1232.38	391.9	1550.281	0.549	0.0773776	
1242.38	391.9	1550.274	0.574	0.0888425	1242.38	391.9	1549.755	0.615	0.0860371	1242.38	391.9	1550.270	0.620	0.0694874	1242.38	391.9	1550.279	0.550	0.0771701	
1252.38	391.8	1550.274	0.571	0.0885246	1252.38	391.8	1549.754	0.615	0.0861873	1252.38	391.8	1550.269	0.617	0.0693033	1252.38	391.8	1550.278	0.547	0.0769736	
1262.38	391.9	1550.274	0.572	0.0886736	1262.38	391.9	1549.755	0.614	0.0859383	1262.38	391.9	1550.270	0.618	0.0693685	1262.38	391.9	1550.279	0.548	0.0770706	
1272.38	391.8	1550.274	0.573	0.0887319	1272.38	391.8	1549.755	0.615	0.0861123	1272.38	391.8	1550.270	0.618	0.069418	1272.38	391.8	1550.279	0.549	0.0771645	
1282.38	391.9	1550.274	0.572	0.0886341	1282.38	391.9	1549.755	0.614	0.0860049	1282.38	391.9	1550.270	0.618	0.0693201	1282.38	391.9	1550.279	0.548	0.0770108	
1292.38	391.9	1550.275	0.572	0.0887274	1292.38	391.9	1549.755	0.615	0.086109	1292.38	391.9	1550.271	0.618	0.0694053	1292.38	391.9	1550.280	0.548	0.0771532	
1302.38	391.9	1550.275	0.572	0.0887323	1302.38	391.9	1549.755	0.614	0.0859933	1302.38	391.9	1550.270	0.618	0.0693927	1302.38	391.9	1550.279	0.548	0.077076	
1312.38	391.9	1550.274	0.573	0.0886727	1312.38	391.9	1549.756	0.615	0.0859795	1312.38	391.9	1550.270	0.619	0.0693751	1312.38	391.9	1550.279	0.549	0.0770666	
1322.38	391.9	1550.275	0.572	0.0885416	1322.38	391.9	1549.756	0.615	0.086196	1322.38	391.9	1550.271	0.618	0.069229	1322.38	391.9	1550.279	0.548	0.0769149	
1332.39	391.9	1550.276	0.573	0.0888288	1332.39	391.9	1549.755	0.614	0.0861129	1332.39	391.9	1550.271	0.619	0.0694968	1332.39	391.9	1550.280	0.549	0.0772423	
1342.39	392.0	1550.275	0.573	0.0887121	1342.39	392.0	1549.755	0.615	0.086226	1342.39	392.0	1550.271	0.618	0.0693076	1342.39	392.0	1550.279	0.548	0.0770931	
1352.39	392.0	1550.276	0.572	0.0886381	1352.39	392.0	1549.756	0.614	0.0860158	1352.39	392.0	1550.271	0.618	0.0693045	1352.39	392.0	1550.280	0.548	0.077044	
1362.39	392.0	1550.276	0.573	0.088761	1362.39	392.0	1549.757	0.615	0.0859237	1362.39	392.0	1550.272	0.619	0.0693801	1362.39	392.0	1550.281	0.549	0.077127	
1372.39	391.9	1550.275	0.572	0.0886018	1372.39	391.9	1549.756	0.615	0.0859962	1372.39	391.9	1550.271	0.618	0.0692625	1372.39	391.9	1550.280	0.548	0.0770362	
1382.39	391.9	1550.275	0.572	0.0886287	1382.39	391.9	1549.756	0.615	0.0859274	1382.39	391.9	1550.271	0.618	0.0692788	1382.39	391.9	1550.280	0.548	0.0770373	
1392.38	391.9	1550.275	0.573	0.0888757	1392.38	391.9	1549.755	0.616	0.0862453	1392.38	391.9	1550.271	0.619	0.0693783	1392.38	391.9	1550.280	0.549	0.077208	
1402.38	391.9	1550.275	0.572	0.0886625	1402.38	391.9	1549.755	0.615	0.0860451	1402.38	391.9	1550.271	0.618	0.0692888	1402.38	391.9	1550.279	0.548	0.077038	
1412.38	391.9	1550.275	0.573	0.0887113	1412.38	391.9	1549.755	0.615	0.0860195	1412.38	391.9	1550.271	0.619	0.069359	1412.38	391.9	1550.280	0.548	0.0770471	
1422.38	391.9	1550.276	0.574	0.0888753	1422.38	391.9	1549.755	0.616	0.0862824	1422.38	391.9	1550.271	0.620	0.069465	1422.38	391.9	1550.281	0.550	0.0772257	
1432.38	391.9	1550.274	0.574	0.0887558	1432.38	391.9	1549.755	0.614	0.0859881	1432.38	391.9	1550.270	0.619	0.0694463	1432.38	391.9	1550.279	0.549	0.0771306	
1442.38	391.9	1550.276	0.574	0.0889386	1442.38	391.9	1549.755	0.616	0.086023	1442.38	391.9	1550.271	0.619	0.0695172	1442.38	391.9	1550.280	0.550	0.0773476	
1452.38	391.9	1550.276	0.574	0.0890238	1452.38	391.9	1549.755	0.615	0.086063	1452.38	391.9	1550.272	0.620	0.0696086	1452.38	391.9	1550.281	0.550	0.0774217	
1462.39	391.9	1550.275	0.572	0.0887227	1462.39	391.9	1549.755	0.616	0.0861459	1462.39	391.9	1550.270	0.619	0.0693912	1462.39	391.9	1550.279	0.548	0.0770704	
1472.39	391.8	1550.275	0.574	0.0889324	1472.39	391.8	1549.755	0.615	0.0861393	1472.39	391.8	1550.271	0.620	0.0695163	1472.39	391.8	1550.280	0.549	0.0772405	
1482.39	391.8	1550.276	0.572	0.0887985	1482.39	391.8	1549.755	0.614	0.0859873	1482.39	391.8	1550.271	0.618	0.06942	1482.39	391.8	1550.280	0.549	0.0772365	
