1.233	244.99	239.56	1548.663	0.571	0.0912779	1.233	244.99	239.56	1548.323	0.606	0.0847344	1.233	244.99	239.56	1548.502	0.602	0.0703873	1.233	244.99	239.56	1548.548	0.544	0.044359	
2.233	244.99	239.57	1548.663	0.571	0.0911486	2.233	244.99	239.57	1548.323	0.603	0.084302	2.233	244.99	239.57	1548.502	0.600	0.0699849	2.233	244.99	239.57	1548.548	0.542	0.0440789	
3.233	244.97	239.58	1548.664	0.572	0.0913791	3.233	244.97	239.58	1548.323	0.604	0.0846618	3.233	244.97	239.58	1548.501	0.602	0.070246	3.233	244.97	239.58	1548.547	0.544	0.0442446	
4.233	244.99	239.57	1548.665	0.571	0.0913647	4.233	244.99	239.57	1548.323	0.603	0.0843258	4.233	244.99	239.57	1548.503	0.602	0.0701845	4.233	244.99	239.57	1548.549	0.545	0.0442543	
5.233	244.97	239.57	1548.664	0.569	0.0910133	5.233	244.97	239.57	1548.324	0.604	0.0843659	5.233	244.97	239.57	1548.503	0.599	0.0699023	5.233	244.97	239.57	1548.549	0.541	0.0440253	
6.233	244.99	239.58	1548.665	0.571	0.0913885	6.233	244.99	239.58	1548.324	0.604	0.0843751	6.233	244.99	239.58	1548.503	0.601	0.0702001	6.233	244.99	239.58	1548.549	0.544	0.0442597	
7.233	245.00	239.58	1548.663	0.571	0.0911485	7.233	245.00	239.58	1548.323	0.604	0.0846523	7.233	245.00	239.58	1548.501	0.601	0.0701873	7.233	245.00	239.58	1548.547	0.544	0.0442472	
8.233	244.99	239.58	1548.664	0.570	0.0911122	8.233	244.99	239.58	1548.323	0.605	0.0846979	8.233	244.99	239.58	1548.502	0.603	0.0702966	8.233	244.99	239.58	1548.548	0.545	0.0442911	
9.233	244.99	239.58	1548.665	0.572	0.0915039	9.233	244.99	239.58	1548.323	0.606	0.0846229	9.233	244.99	239.58	1548.503	0.602	0.0702985	9.233	244.99	239.58	1548.549	0.544	0.0442993	
10.233	244.98	239.58	1548.665	0.571	0.091453	10.233	244.98	239.58	1548.323	0.605	0.0846477	10.233	244.98	239.58	1548.503	0.604	0.070417	10.233	244.98	239.58	1548.550	0.546	0.0443938	
11.234	244.98	239.58	1548.664	0.572	0.0916501	11.234	244.98	239.58	1548.323	0.606	0.0848746	11.234	244.98	239.58	1548.503	0.604	0.0705391	11.234	244.98	239.58	1548.549	0.546	0.044486	
12.234	244.99	239.58	1548.665	0.571	0.091431	12.234	244.99	239.58	1548.323	0.606	0.0846976	12.234	244.99	239.58	1548.503	0.603	0.0703383	12.234	244.99	239.58	1548.549	0.545	0.0443231	
13.234	244.98	239.57	1548.664	0.571	0.0913161	13.234	244.98	239.57	1548.324	0.605	0.0847353	13.234	244.98	239.57	1548.503	0.602	0.0703569	13.234	244.98	239.57	1548.549	0.545	0.0443669	
14.234	244.98	239.58	1548.665	0.571	0.0913153	14.234	244.98	239.58	1548.323	0.603	0.0842673	14.234	244.98	239.58	1548.504	0.602	0.0701427	14.234	244.98	239.58	1548.550	0.544	0.0441897	
15.234	244.98	239.58	1548.664	0.572	0.0915328	15.234	244.98	239.58	1548.323	0.605	0.0846008	15.234	244.98	239.58	1548.502	0.603	0.0703259	15.234	244.98	239.58	1548.549	0.545	0.0443285	
16.234	244.98	239.57	1548.664	0.571	0.0912158	16.234	244.98	239.57	1548.323	0.603	0.0842884	16.234	244.98	239.57	1548.502	0.600	0.0700348	16.234	244.98	239.57	1548.548	0.543	0.0441703	
17.234	244.98	239.58	1548.664	0.571	0.0913107	17.234	244.98	239.58	1548.324	0.606	0.0845035	17.234	244.98	239.58	1548.503	0.601	0.0702028	17.234	244.98	239.58	1548.549	0.543	0.0442465	
18.234	244.99	239.58	1548.663	0.571	0.0911717	18.234	244.99	239.58	1548.323	0.602	0.0843081	18.234	244.99	239.58	1548.502	0.600	0.0700328	18.234	244.99	239.58	1548.548	0.543	0.044141	
19.234	244.98	239.59	1548.664	0.571	0.0913062	19.234	244.98	239.59	1548.323	0.604	0.0843537	19.234	244.98	239.59	1548.503	0.601	0.0699911	19.234	244.98	239.59	1548.549	0.543	0.0441252	
