292.793000221	404.7	1550.732	1550.683	
297.793000221	404.8	1550.724	1550.688	
302.793000221	404.8	1550.737	1550.683	
307.793000221	404.8	1550.731	1550.683	
312.794000149	404.8	1550.735	1550.688	
317.794000149	404.8	1550.726	1550.688	
322.793000221	404.8	1550.731	1550.688	
327.793000221	404.8	1550.734	1550.682	
332.793000221	404.7	1550.726	1550.688	
337.793000221	404.6	1550.720	1550.683	
342.793000221	404.8	1550.728	1550.683	
347.793000221	404.7	1550.725	1550.688	
352.793000221	404.8	1550.724	1550.693	
357.793000221	404.7	1550.723	1550.688	
362.793000221	404.8	1550.722	1550.687	
367.803000212	405.0	1550.726	1550.688	
372.793000221	404.9	1550.726	1550.688	
377.793000221	404.9	1550.727	1550.689	
382.793000221	405.0	1550.726	1550.682	
387.793000221	404.9	1550.723	1550.683	
392.793000221	405.0	1550.729	1550.688	
397.793000221	404.8	1550.718	1550.688	
402.793000221	404.8	1550.722	1550.688	
407.793000221	404.8	1550.718	1550.688	
412.793000221	404.7	1550.724	1550.688	
417.793000221	404.7	1550.720	1550.682	
422.793000221	404.7	1550.717	1550.693	
427.794000149	404.8	1550.724	1550.693	
432.794000149	404.6	1550.726	1550.693	
437.794000149	404.5	1550.726	1550.693	
442.794000149	404.7	1550.721	1550.688	
447.794000149	404.7	1550.721	1550.687	
452.795000076	404.6	1550.720	1550.693	
457.795000076	404.5	1550.724	1550.687	
462.795000076	404.7	1550.725	1550.687	
467.795000076	404.7	1550.722	1550.688	
472.795000076	404.6	1550.723	1550.687	
477.796000004	404.6	1550.721	1550.693	
482.796000004	404.8	1550.721	1550.688	
487.796000004	404.8	1550.723	1550.693	
492.796000004	404.7	1550.722	1550.693	
497.796000004	404.8	1550.722	1550.693	
502.787000179	404.8	1550.725	1550.693	
507.787000179	404.8	1550.726	1550.681	
512.787000179	404.7	1550.720	1550.688	
517.787000179	404.8	1550.723	1550.693	
522.787000179	404.7	1550.726	1550.682	
527.787000179	404.7	1550.728	1550.682	
532.788000107	404.7	1550.729	1550.692	
537.788000107	404.8	1550.723	1550.688	
542.788000107	404.7	1550.726	1550.687	
547.788000107	404.8	1550.722	1550.692	
552.799000025	404.8	1550.726	1550.688	
557.789000034	404.7	1550.730	1550.682	
562.789000034	404.8	1550.727	1550.681	
567.789000034	404.6	1550.726	1550.687	
572.7900002	404.7	1550.725	1550.687	
577.7900002	404.8	1550.722	1550.694	
582.7900002	404.8	1550.727	1550.693	
587.7900002	404.8	1550.730	1550.694	
592.791000128	404.8	1550.731	1550.683	
597.791000128	404.8	1550.735	1550.682	
602.792000055	404.8	1550.729	1550.700	
607.792000055	404.9	1550.730	1550.700	
612.793000221	404.8	1550.730	1550.684	
617.793000221	405.0	1550.727	1550.688	
622.793000221	404.8	1550.731	1550.683	
627.794000149	404.8	1550.724	1550.683	
632.794000149	404.8	1550.731	1550.688	
637.795000076	404.8	1550.732	1550.688	
642.795000076	404.8	1550.732	1550.683	
647.795000076	404.8	1550.735	1550.683	
652.795000076	404.6	1550.728	1550.682	
657.786000013	404.8	1550.731	1550.689	
662.786000013	404.9	1550.729	1550.688	
667.787000179	404.9	1550.737	1550.683	
672.787000179	404.8	1550.734	1550.688	
677.787000179	404.9	1550.723	1550.688	
682.787000179	404.8	1550.727	1550.682	
687.788000107	404.8	1550.724	1550.688	
692.788000107	404.7	1550.725	1550.688	
697.788000107	404.9	1550.730	1550.693	
702.789000034	404.8	1550.724	1550.688	
707.789000034	404.7	1550.732	1550.688	
712.789000034	404.7	1550.728	1550.688	
717.789000034	404.8	1550.725	1550.688	
722.7900002	404.9	1550.728	1550.688	
727.7900002	404.9	1550.727	1550.688	
732.7900002	404.8	1550.725	1550.694	
737.791000128	404.8	1550.725	1550.688	
742.791000128	404.8	1550.728	1550.694	
747.791000128	404.8	1550.721	1550.688	
752.792000055	404.7	1550.723	1550.682	
757.792000055	404.7	1550.723	1550.694	
762.793000221	404.8	1550.727	1550.688	
767.793000221	404.8	1550.724	1550.693	
772.794000149	404.8	1550.727	1550.693	
777.794000149	404.7	1550.728	1550.693	
782.794000149	404.7	1550.724	1550.688	
787.795000076	404.7	1550.728	1550.688	
792.795000076	404.7	1550.725	1550.693	
797.795000076	404.7	1550.721	1550.687	
802.796000004	404.7	1550.726	1550.693	
807.796000004	404.7	1550.731	1550.688	
812.796000004	404.8	1550.727	1550.687	
817.796000004	404.9	1550.729	1550.694	
822.79700017	404.9	1550.726	1550.694	
827.79700017	404.9	1550.731	1550.683	
832.79700017	404.8	1550.729	1550.688	
837.79700017	405.0	1550.725	1550.682	
842.798000097	405.0	1550.727	1550.688	
847.788000107	404.9	1550.728	1550.688	
852.788000107	404.9	1550.731	1550.682	
857.789000034	404.9	1550.723	1550.693	
862.789000034	404.8	1550.726	1550.692	
867.789000034	404.9	1550.727	1550.682	
872.7900002	404.8	1550.732	1550.693	
877.7900002	404.8	1550.732	1550.687	
882.7900002	404.8	1550.732	1550.688	
887.791000128	404.8	1550.732	1550.683	
892.791000128	404.9	1550.728	1550.694	
897.791000128	404.8	1550.732	1550.688	
902.792000055	404.8	1550.736	1550.682	
907.792000055	404.8	1550.728	1550.694	
912.792000055	404.8	1550.733	1550.693	
917.793000221	404.7	1550.726	1550.693	
922.793000221	404.8	1550.729	1550.693	
927.793000221	404.8	1550.733	1550.682	
932.794000149	404.8	1550.732	1550.681	
937.794000149	404.8	1550.727	1550.682	
942.794000149	404.9	1550.736	1550.687	
947.795000076	404.8	1550.729	1550.699	
952.795000076	404.8	1550.737	1550.682	
957.795000076	404.9	1550.736	1550.682	
962.796000004	404.8	1550.729	1550.681	
967.796000004	404.9	1550.736	1550.688	
972.796000004	404.8	1550.725	1550.687	
977.79700017	404.8	1550.727	1550.682	
982.79700017	404.8	1550.725	1550.694	
987.79700017	404.9	1550.733	1550.682	
992.79700017	404.9	1550.729	1550.688	
997.798000097	404.9	1550.723	1550.688	
1002.7980001	404.8	1550.721	1550.687	
1007.7980001	404.7	1550.728	1550.683	
1012.79900002	404.7	1550.723	1550.687	
1017.79900002	404.7	1550.728	1550.687	
1022.79900002	404.7	1550.739	1550.687	
1027.80000019	404.8	1550.731	1550.688	
1032.80000019	404.9	1550.728	1550.693	
1037.80000019	405.0	1550.731	1550.688	
1042.80100012	404.9	1550.732	1550.694	
1047.80100012	404.9	1550.729	1550.689	
1052.80200005	405.0	1550.737	1550.695	
1057.79200006	405.0	1550.729	1550.689	
1062.79200006	404.9	1550.729	1550.689	
1067.79300022	404.9	1550.729	1550.694	
1072.79300022	404.9	1550.724	1550.689	
1077.79300022	404.9	1550.733	1550.694	
1082.79400015	404.9	1550.732	1550.683	
1087.79400015	404.8	1550.733	1550.689	
1092.79400015	404.8	1550.729	1550.694	
1097.79500008	404.8	1550.729	1550.695	
1102.79500008	404.7	1550.733	1550.688	
1107.79500008	404.7	1550.732	1550.688	
1112.796	404.7	1550.727	1550.699	
1117.796	404.9	1550.730	1550.700	
1122.796	405.0	1550.727	1550.689	
1127.79700017	405.0	1550.728	1550.683	
1132.79700017	404.9	1550.733	1550.694	
1137.79700017	404.8	1550.731	1550.688	
1142.7980001	404.7	1550.728	1550.694	
1147.7980001	404.8	1550.733	1550.694	
1152.7980001	404.9	1550.734	1550.678	
1157.79900002	404.9	1550.731	1550.688	
1162.79900002	404.8	1550.731	1550.682	
1167.79900002	404.9	1550.731	1550.687	
1172.80000019	404.9	1550.732	1550.694	
1177.80000019	404.8	1550.731	1550.693	
1182.80000019	404.8	1550.737	1550.699	
1187.80100012	404.9	1550.726	1550.688	
1192.80100012	404.8	1550.723	1550.683	
1197.80100012	404.9	1550.733	1550.688	
1202.80200005	404.9	1550.734	1550.688	
1207.80200005	404.9	1550.735	1550.689	
1212.80300021	404.8	1550.736	1550.688	
1217.80300021	404.9	1550.732	1550.688	
1222.80400014	404.9	1550.728	1550.688	
1227.80400014	404.9	1550.725	1550.682	
1232.80500007	404.9	1550.737	1550.683	
1237.80500007	405.0	1550.724	1550.688	
1242.796	404.9	1550.736	1550.683	
1247.796	405.1	1550.735	1550.695	
1252.796	405.0	1550.735	1550.689	
1257.79700017	405.0	1550.739	1550.688	
1262.79700017	404.9	1550.736	1550.688	
1267.7980001	405.0	1550.732	1550.689	
1272.7980001	404.9	1550.724	1550.689	
1277.7980001	404.9	1550.730	1550.694	
1282.79900002	404.9	1550.730	1550.695	
1287.79900002	404.9	1550.730	1550.683	
1292.79900002	404.8	1550.726	1550.694	
1297.80000019	404.9	1550.730	1550.688	
1302.80000019	404.9	1550.732	1550.689	
1307.80100012	404.8	1550.729	1550.688	
1312.80100012	404.9	1550.729	1550.689	
1317.80200005	404.8	1550.729	1550.694	
1322.80200005	404.9	1550.737	1550.689	
1327.80200005	405.0	1550.731	1550.684	
1332.80300021	405.1	1550.726	1550.694	
1337.80300021	404.9	1550.733	1550.689	
1342.80300021	404.9	1550.730	1550.690	
1347.80400014	404.8	1550.729	1550.694	
1352.80400014	404.8	1550.729	1550.689	
1357.80500007	404.9	1550.733	1550.694	
1362.80500007	404.8	1550.729	1550.694	
1367.80600023	404.8	1550.730	1550.694	
1372.80600023	404.8	1550.734	1550.682	
1377.80700016	404.8	1550.729	1550.693	
1382.80700016	404.8	1550.732	1550.693	
1387.80700016	404.7	1550.733	1550.682	
1392.80800009	404.9	1550.731	1550.694	
1397.80800009	405.0	1550.733	1550.694	
1402.80900002	404.9	1550.730	1550.693	
1407.80900002	404.8	1550.730	1550.683	
1412.80900002	404.7	1550.724	1550.682	
1417.81000018	404.8	1550.725	1550.682	
1422.81000018	404.7	1550.724	1550.693	
1427.81100011	404.8	1550.733	1550.693	
1432.81100011	404.7	1550.726	1550.688	
1437.81100011	404.8	1550.730	1550.693	
1442.80200005	404.7	1550.736	1550.677	
1447.80200005	404.9	1550.734	1550.692	
1452.80300021	404.9	1550.731	1550.676	
1457.80300021	405.0	1550.729	1550.688	
1462.80300021	404.8	1550.725	1550.699	
1467.80400014	404.9	1550.727	1550.688	
1472.80400014	404.9	1550.730	1550.682	
1477.80500007	405.0	1550.732	1550.689	
1482.80600023	404.9	1550.720	1550.688	
1487.80600023	405.0	1550.725	1550.683	
1492.80600023	404.9	1550.735	1550.694	
1497.80700016	404.8	1550.728	1550.683	
1502.80700016	404.8	1550.731	1550.694	
1507.80800009	404.8	1550.730	1550.683	
1512.80800009	405.0	1550.732	1550.682	
1517.80800009	405.0	1550.734	1550.689	
1522.80900002	404.9	1550.732	1550.683	
1527.80900002	405.0	1550.727	1550.683	
1532.80900002	404.9	1550.732	1550.689	
1537.81000018	405.0	1550.732	1550.689	
1542.81000018	404.9	1550.732	1550.683	
1547.81100011	404.9	1550.732	1550.684	
1552.81200004	404.9	1550.726	1550.688	
1557.81200004	405.0	1550.728	1550.688	
1562.81200004	405.0	1550.730	1550.688	
1567.8130002	405.0	1550.736	1550.689	
1572.8130002	405.0	1550.729	1550.694	
1577.81400013	404.8	1550.729	1550.688	
1582.81400013	404.8	1550.730	1550.688	
1587.81400013	404.8	1550.734	1550.688	
1592.81500006	404.9	1550.730	1550.689	
1597.81500006	404.9	1550.734	1550.688	
1602.81600022	405.0	1550.727	1550.694	
1607.81600022	405.0	1550.725	1550.705	
1612.81600022	405.1	1550.730	1550.688	
1617.81700015	405.1	1550.729	1550.694	
1622.81700015	404.9	1550.728	1550.688	
1627.81800008	404.9	1550.720	1550.688	
1632.81800008	404.9	1550.721	1550.693	
1637.80800009	404.8	1550.738	1550.693	
1642.80900002	405.2	1550.733	1550.689	
1647.80900002	365.4	1550.412	1550.562	
1652.80900002	328.0	1550.256	1550.487	
1657.81000018	304.9	1550.180	1550.412	
1662.81000018	289.7	1550.162	1550.336	
1667.81000018	282.8	1550.100	1550.268	
1672.81100011	285.5	1550.035	1550.201	
1677.81100011	280.5	1549.968	1550.143	
1682.81000018	281.6	1549.904	1550.087	
1687.81100011	286.3	1549.877	1550.029	
1692.81100011	283.6	1549.786	1549.964	
1697.81200004	276.9	1549.719	1549.908	
1702.81200004	269.3	1549.679	1549.844	
1707.81200004	271.0	1549.632	1549.795	
1712.8130002	269.5	1549.584	1549.747	
1717.8130002	268.7	1549.533	1549.683	
1722.81400013	268.4	1549.463	1549.629	
1727.81400013	263.9	1549.420	1549.583	
1732.81400013	259.4	1549.369	1549.547	
1737.81500006	261.3	1549.300	1549.480	
1742.81500006	255.4	1549.237	1549.438	
1747.81500006	250.0	1549.201	1549.399	
1752.81600022	252.2	1549.179	1549.360	
1757.81600022	253.6	1549.157	1549.308	
1762.81700015	251.1	1549.131	1549.272	
1767.81700015	242.9	1549.078	1549.227	
1772.81700015	242.2	1549.010	1549.187	
1777.81800008	236.3	1548.984	1549.138	
1782.81800008	235.5	1548.949	1549.100	
1787.81800008	237.8	1548.914	1549.074	
1792.81900001	235.5	1548.904	1549.035	
1797.81900001	236.5	1548.846	1548.982	
1802.81900001	239.0	1548.811	1548.944	
1807.82000017	232.2	1548.762	1548.904	
1812.82000017	229.1	1548.714	1548.886	
1817.82000017	229.5	1548.678	1548.851	
1822.8210001	227.3	1548.629	1548.811	
1827.82200003	225.3	1548.616	1548.781	
1832.82200003	222.6	1548.607	1548.747	
1837.82200003	223.7	1548.585	1548.716	
1842.82300019	226.3	1548.551	1548.684	
1847.82300019	221.9	1548.491	1548.645	
1852.82400012	216.8	1548.501	1548.614	
1857.82400012	219.1	1548.477	1548.584	
1862.82400012	212.4	1548.422	1548.558	
1867.82500005	211.7	1548.391	1548.525	
1872.82500005	211.3	1548.351	1548.505	
1877.82500005	210.1	1548.336	1548.463	
1882.82600021	206.8	1548.324	1548.445	
1887.81600022	203.9	1548.296	1548.412	
1892.81700015	201.8	1548.267	1548.387	
1897.81700015	201.0	1548.208	1548.364	
1902.81700015	198.0	1548.206	1548.343	
1907.81800008	200.7	1548.221	1548.306	
1912.81800008	196.7	1548.201	1548.283	
1917.81800008	194.9	1548.159	1548.272	
1922.81900001	193.0	1548.133	1548.243	
1927.81900001	191.8	1548.092	1548.210	
1932.81900001	193.6	1548.089	1548.190	
1937.82000017	193.6	1548.074	1548.166	
1942.82000017	190.3	1548.066	1548.150	
1947.82000017	187.7	1548.030	1548.122	
1952.8210001	187.3	1548.001	1548.103	
1957.8210001	183.9	1547.967	1548.084	
1962.82200003	180.1	1547.939	1548.056	
1967.82200003	182.7	1547.948	1548.032	
1972.82200003	180.5	1547.911	1548.027	
1977.82300019	183.1	1547.905	1547.991	
1982.829	181.9	1547.891	1547.968	
1987.82800007	181.5	1547.849	1547.958	
1992.82800007	179.1	1547.828	1547.934	
1997.82800007	182.3	1547.807	1547.913	
2002.829	181.9	1547.786	1547.896	
2007.829	182.6	1547.775	1547.875	
2012.829	177.2	1547.766	1547.869	
2017.83000016	175.7	1547.754	1547.841	
