0.0	298.73	290.04	0.0	298.73	290.04	0.0	298.73	290.04	0.0	298.73	290.04	
1.55	298.68	290.02	1549.265	0.576	0.0947229	1.55	298.68	290.02	1549.328	0.542	0.0961194	1.55	298.68	290.02	1549.251	0.607	0.0537313	1.55	298.68	290.02	1514.826	0.181	0.000168666	
11.55	298.64	289.97	1549.264	0.578	0.0951538	11.55	298.64	289.97	1549.327	0.544	0.096575	11.55	298.64	289.97	1549.250	0.608	0.0539848	11.55	298.64	289.97	1514.825	0.185	0.000170368	
21.551	298.58	289.93	1549.262	0.578	0.0950739	21.551	298.58	289.93	1549.326	0.542	0.0961573	21.551	298.58	289.93	1549.248	0.608	0.0539152	21.551	298.58	289.93	1514.825	0.181	0.000170231	
31.551	298.54	289.87	1549.263	0.574	0.09427	31.551	298.54	289.87	1549.326	0.540	0.0955349	31.551	298.54	289.87	1549.248	0.605	0.0535134	31.551	298.54	289.87	1514.823	0.181	0.000170095	
41.558	298.49	289.83	1549.262	0.576	0.0946762	41.558	298.49	289.83	1549.325	0.541	0.0960017	41.558	298.49	289.83	1549.248	0.607	0.0537238	41.558	298.49	289.83	1514.823	0.182	0.000169686	
51.558	298.45	289.79	1549.262	0.577	0.0948733	51.558	298.45	289.79	1549.325	0.543	0.0962973	51.558	298.45	289.79	1549.247	0.607	0.0537862	51.558	298.45	289.79	1514.822	0.182	0.000171924	
61.559	298.45	289.78	1549.261	0.574	0.0943393	61.559	298.45	289.78	1549.324	0.540	0.0956823	61.559	298.45	289.78	1549.247	0.604	0.0535551	61.559	298.45	289.78	1514.823	0.182	0.000171853	
71.549	298.43	289.76	1549.260	0.577	0.0948773	71.549	298.43	289.76	1549.324	0.543	0.0962204	71.549	298.43	289.76	1549.246	0.607	0.0537964	71.549	298.43	289.76	1514.823	0.181	0.000172758	
81.55	298.40	289.75	1549.261	0.579	0.0952723	81.55	298.40	289.75	1549.324	0.545	0.0966993	81.55	298.40	289.75	1549.247	0.609	0.0539953	81.55	298.40	289.75	1514.822	0.180	0.000170684	
91.551	298.35	289.71	1549.260	0.579	0.0951914	91.551	298.35	289.71	1549.324	0.544	0.0965264	91.551	298.35	289.71	1549.246	0.609	0.0539958	91.551	298.35	289.71	1514.821	0.181	0.000170493	
101.551	298.32	289.66	1549.260	0.577	0.0949445	101.551	298.32	289.66	1549.323	0.543	0.0962558	101.551	298.32	289.66	1549.246	0.607	0.0537942	101.551	298.32	289.66	1514.822	0.181	0.000169383	
111.552	298.27	289.61	1549.261	0.577	0.0949536	111.552	298.27	289.61	1549.324	0.543	0.0963852	111.552	298.27	289.61	1549.246	0.607	0.0537888	111.552	298.27	289.61	1514.820	0.180	0.000171948	
121.553	298.26	289.60	1549.259	0.579	0.0951759	121.553	298.26	289.60	1549.322	0.545	0.0966012	121.553	298.26	289.60	1549.245	0.608	0.0539559	121.553	298.26	289.60	1514.820	0.181	0.000168995	
131.553	298.23	289.58	1549.259	0.580	0.0953703	131.553	298.23	289.58	1549.323	0.545	0.0967842	131.553	298.23	289.58	1549.245	0.609	0.0539919	131.553	298.23	289.58	1514.820	0.181	0.000170344	
141.554	298.22	289.56	1549.257	0.579	0.0954028	141.554	298.22	289.56	1549.320	0.545	0.096789	141.554	298.22	289.56	1549.243	0.609	0.0540804	141.554	298.22	289.56	1514.819	0.180	0.000170545	
151.554	298.21	289.55	1549.259	0.578	0.0951301	151.554	298.21	289.55	1549.322	0.544	0.0965179	151.554	298.21	289.55	1549.245	0.608	0.053867	151.554	298.21	289.55	1514.819	0.182	0.000170658	
161.555	298.19	289.53	1549.258	0.577	0.0950403	161.555	298.19	289.53	1549.322	0.543	0.0964989	161.555	298.19	289.53	1549.244	0.607	0.0538405	161.555	298.19	289.53	1514.819	0.182	0.000169083	
171.556	298.14	289.49	1549.258	0.580	0.0952622	171.556	298.14	289.49	1549.322	0.546	0.0967546	171.556	298.14	289.49	1549.244	0.610	0.0539943	171.556	298.14	289.49	1514.820	0.180	0.000169195	
181.556	298.12	289.47	1549.257	0.577	0.0950026	181.556	298.12	289.47	1549.320	0.543	0.0964103	181.556	298.12	289.47	1549.243	0.608	0.0538975	181.556	298.12	289.47	1514.819	0.182	0.000169644	
191.557	298.11	289.45	1549.259	0.577	0.0949495	191.557	298.11	289.45	1549.322	0.543	0.096328	191.557	298.11	289.45	1549.245	0.608	0.053836	191.557	298.11	289.45	1514.819	0.180	0.000169935	
201.558	298.07	289.42	1549.257	0.578	0.0948157	201.558	298.07	289.42	1549.320	0.544	0.0961847	201.558	298.07	289.42	1549.242	0.610	0.0538278	201.558	298.07	289.42	1514.818	0.180	0.00017075	
211.558	298.04	289.38	1549.258	0.578	0.0952111	211.558	298.04	289.38	1549.321	0.544	0.0966551	211.558	298.04	289.38	1549.244	0.609	0.0539799	211.558	298.04	289.38	1514.818	0.182	0.000170235	
221.559	297.97	289.34	1549.256	0.578	0.0951549	221.559	297.97	289.34	1549.319	0.543	0.0964924	221.559	297.97	289.34	1549.241	0.608	0.0538728	221.559	297.97	289.34	1514.818	0.182	0.000171547	
231.56	297.93	289.29	1549.255	0.578	0.0948526	231.56	297.93	289.29	1549.318	0.544	0.0962788	231.56	297.93	289.29	1549.241	0.608	0.0537614	231.56	297.93	289.29	1514.818	0.180	0.000169886	
241.56	297.96	289.26	1549.256	0.578	0.0951784	241.56	297.96	289.26	1549.318	0.544	0.0966698	241.56	297.96	289.26	1549.242	0.609	0.0540095	241.56	297.96	289.26	1514.817	0.180	0.000169773	
251.561	297.93	289.26	1549.255	0.577	0.0948972	251.561	297.93	289.26	1549.318	0.543	0.0963123	251.561	297.93	289.26	1549.241	0.609	0.0538791	251.561	297.93	289.26	1514.816	0.183	0.000171562	
261.561	297.91	289.25	1549.254	0.580	0.0953467	261.561	297.91	289.25	1549.318	0.545	0.0967796	261.561	297.91	289.25	1549.240	0.611	0.0541027	261.561	297.91	289.25	1514.817	0.181	0.000169209	
271.562	297.91	289.24	1549.256	0.580	0.095518	271.562	297.91	289.24	1549.319	0.545	0.0969878	271.562	297.91	289.24	1549.241	0.613	0.0542161	271.562	297.91	289.24	1514.817	0.179	0.000168101	
281.563	297.90	289.24	1549.254	0.577	0.0947704	281.563	297.90	289.24	1549.318	0.543	0.0962513	281.563	297.90	289.24	1549.239	0.607	0.0536873	281.563	297.90	289.24	1514.815	0.179	0.000170616	
291.554	297.89	289.23	1549.254	0.578	0.0950089	291.554	297.89	289.23	1549.317	0.544	0.0965379	291.554	297.89	289.23	1549.240	0.608	0.0538822	291.554	297.89	289.23	1514.815	0.179	0.000171644	
301.554	297.82	289.17	1549.255	0.578	0.0951528	301.554	297.82	289.17	1549.317	0.544	0.0966935	301.554	297.82	289.17	1549.240	0.610	0.054023	301.554	297.82	289.17	1514.816	0.180	0.000169972	
311.555	297.78	289.13	1549.252	0.576	0.094558	311.555	297.78	289.13	1549.315	0.541	0.0958356	311.555	297.78	289.13	1549.238	0.607	0.0536801	311.555	297.78	289.13	1514.815	0.179	0.000169855	
321.556	297.79	289.13	1549.253	0.578	0.0950069	321.556	297.79	289.13	1549.317	0.544	0.096503	321.556	297.79	289.13	1549.239	0.611	0.0539427	321.556	297.79	289.13	1514.815	0.180	0.000169684	
331.556	297.77	289.11	1549.253	0.575	0.0945866	331.556	297.77	289.11	1549.316	0.541	0.0960616	331.556	297.77	289.11	1549.239	0.605	0.0535834	331.556	297.77	289.11	1514.815	0.177	0.000167853	
341.557	297.75	289.09	1549.253	0.577	0.0948278	341.557	297.75	289.09	1549.316	0.543	0.0964131	341.557	297.75	289.09	1549.238	0.608	0.053748	341.557	297.75	289.09	1514.815	0.182	0.000170343	
351.558	297.77	289.08	1549.251	0.575	0.094651	351.558	297.77	289.08	1549.314	0.540	0.0959992	351.558	297.77	289.08	1549.238	0.605	0.0536346	351.558	297.77	289.08	1514.814	0.181	0.000171068	
361.558	297.72	289.07	1549.253	0.576	0.0946851	361.558	297.72	289.07	1549.316	0.541	0.0960935	361.558	297.72	289.07	1549.238	0.609	0.0537408	361.558	297.72	289.07	1514.815	0.180	0.000169043	
371.559	297.69	289.05	1549.252	0.575	0.0946455	371.559	297.69	289.05	1549.315	0.542	0.0961021	371.559	297.69	289.05	1549.237	0.605	0.0535066	371.559	297.69	289.05	1514.815	0.178	0.000168557	
381.56	297.68	289.03	1549.251	0.576	0.0947693	381.56	297.68	289.03	1549.314	0.541	0.0961053	381.56	297.68	289.03	1549.236	0.604	0.0535908	381.56	297.68	289.03	1514.814	0.179	0.000169088	
391.561	297.67	289.02	1549.251	0.577	0.0950933	391.561	297.67	289.02	1549.314	0.544	0.0965398	391.561	297.67	289.02	1549.237	0.606	0.0537831	391.561	297.67	289.02	1514.814	0.178	0.000168351	
401.563	297.69	289.02	1549.251	0.578	0.0950192	401.563	297.69	289.02	1549.314	0.543	0.0964672	401.563	297.69	289.02	1549.237	0.608	0.0538416	401.563	297.69	289.02	1514.813	0.181	0.000170767	
411.564	297.70	289.03	1549.251	0.578	0.0951276	411.564	297.70	289.03	1549.314	0.544	0.0966583	411.564	297.70	289.03	1549.237	0.610	0.0539906	411.564	297.70	289.03	1514.814	0.180	0.000169904	
421.565	297.68	289.02	1549.250	0.580	0.0955141	421.565	297.68	289.02	1549.314	0.545	0.096818	421.565	297.68	289.02	1549.236	0.612	0.0541308	421.565	297.68	289.02	1514.814	0.177	0.000168358	
431.566	297.65	289.01	1549.251	0.577	0.0950394	431.566	297.65	289.01	1549.314	0.542	0.0963696	431.566	297.65	289.01	1549.236	0.609	0.0539051	431.566	297.65	289.01	1514.813	0.180	0.000169844	
