253.509	391.7	1550.395	0.572	0.0883888	253.509	391.7	1550.137	0.609	0.0836768	253.509	391.7	1550.242	0.620	0.0677913	253.509	391.7	1550.343	0.546	0.0763104	
263.509	391.7	1550.394	0.571	0.0882889	263.509	391.7	1550.135	0.607	0.0832051	263.509	391.7	1550.241	0.619	0.0675325	263.509	391.7	1550.342	0.545	0.0760563	
273.51	391.7	1550.394	0.571	0.0881805	273.51	391.7	1550.135	0.609	0.0835091	273.51	391.7	1550.241	0.619	0.0675856	273.51	391.7	1550.342	0.545	0.0759829	
283.511	391.7	1550.396	0.573	0.0885637	283.511	391.7	1550.135	0.609	0.0834564	283.511	391.7	1550.242	0.621	0.0677756	283.511	391.7	1550.343	0.548	0.0763547	
293.512	391.7	1550.395	0.572	0.0885142	293.512	391.7	1550.136	0.609	0.0834499	293.512	391.7	1550.242	0.619	0.0677436	293.512	391.7	1550.343	0.546	0.0763222	
303.513	391.7	1550.394	0.571	0.0882292	303.513	391.7	1550.135	0.611	0.0837475	303.513	391.7	1550.241	0.620	0.0677458	303.513	391.7	1550.342	0.545	0.0761434	
313.514	391.7	1550.395	0.572	0.0885999	313.514	391.7	1550.136	0.608	0.0832575	313.514	391.7	1550.242	0.620	0.0676948	313.514	391.7	1550.343	0.547	0.0763557	
323.504	391.7	1550.394	0.572	0.0883532	323.504	391.7	1550.136	0.607	0.0831794	323.504	391.7	1550.242	0.618	0.0674936	323.504	391.7	1550.342	0.546	0.0760481	
333.505	391.8	1550.395	0.572	0.0885695	333.505	391.8	1550.137	0.608	0.0832301	333.505	391.8	1550.243	0.619	0.0676946	333.505	391.8	1550.344	0.546	0.0763188	
343.506	391.7	1550.396	0.572	0.0884659	343.506	391.7	1550.137	0.609	0.0834788	343.506	391.7	1550.243	0.620	0.0678482	343.506	391.7	1550.344	0.546	0.0763132	
353.506	391.7	1550.396	0.574	0.0886759	353.506	391.7	1550.136	0.607	0.0832051	353.506	391.7	1550.243	0.620	0.0677298	353.506	391.7	1550.344	0.548	0.0764292	
363.507	391.7	1550.395	0.573	0.0884655	363.507	391.7	1550.135	0.608	0.0831874	363.507	391.7	1550.242	0.620	0.0676471	363.507	391.7	1550.343	0.547	0.0761996	
373.508	391.7	1550.394	0.571	0.0882502	373.508	391.7	1550.135	0.608	0.0832493	373.508	391.7	1550.241	0.619	0.0675708	373.508	391.7	1550.342	0.545	0.0759672	
383.509	391.7	1550.394	0.571	0.0881114	383.509	391.7	1550.135	0.607	0.0832795	383.509	391.7	1550.241	0.618	0.0675335	383.509	391.7	1550.342	0.545	0.0759216	
393.51	391.7	1550.394	0.572	0.088395	393.51	391.7	1550.136	0.608	0.0832934	393.51	391.7	1550.242	0.619	0.0676979	393.51	391.7	1550.342	0.546	0.0761975	
403.511	391.7	1550.395	0.573	0.0886191	403.511	391.7	1550.135	0.610	0.0834526	403.511	391.7	1550.242	0.622	0.0678524	403.511	391.7	1550.343	0.548	0.0763959	
413.511	391.7	1550.394	0.572	0.0884941	413.511	391.7	1550.135	0.609	0.0834118	413.511	391.7	1550.241	0.620	0.0677781	413.511	391.7	1550.342	0.547	0.0762066	
423.512	391.7	1550.394	0.571	0.0883737	423.512	391.7	1550.135	0.609	0.0833193	423.512	391.7	1550.242	0.620	0.0677012	423.512	391.7	1550.343	0.546	0.0761849	
433.513	391.7	1550.394	0.572	0.0883582	433.513	391.7	1550.135	0.609	0.0834865	433.513	391.7	1550.242	0.619	0.0677374	433.513	391.7	1550.342	0.546	0.0761802	
443.514	391.7	1550.395	0.572	0.088457	443.514	391.7	1550.136	0.609	0.0834438	443.514	391.7	1550.243	0.620	0.0678095	443.514	391.7	1550.344	0.547	0.0763334	
453.515	391.7	1550.395	0.572	0.0885	453.515	391.7	1550.136	0.608	0.083271	453.515	391.7	1550.243	0.619	0.0676774	453.515	391.7	1550.343	0.546	0.0762655	
463.516	391.7	1550.395	0.571	0.0882456	463.516	391.7	1550.135	0.609	0.0834112	463.516	391.7	1550.242	0.620	0.0676874	463.516	391.7	1550.343	0.545	0.0760464	
473.516	391.6	1550.394	0.571	0.0883146	473.516	391.6	1550.135	0.609	0.0835048	473.516	391.6	1550.242	0.620	0.067788	473.516	391.6	1550.343	0.546	0.0762076	
483.507	391.6	1550.394	0.572	0.0885945	483.507	391.6	1550.135	0.608	0.0833162	483.507	391.6	1550.242	0.620	0.0677817	483.507	391.6	1550.342	0.547	0.0764187	
493.508	391.6	1550.394	0.572	0.0883991	493.508	391.6	1550.134	0.608	0.0834579	493.508	391.6	1550.241	0.620	0.0678011	493.508	391.6	1550.342	0.547	0.0761867	
503.508	391.6	1550.392	0.571	0.0882855	503.508	391.6	1550.134	0.603	0.0825832	503.508	391.6	1550.240	0.615	0.0672766	503.508	391.6	1550.340	0.544	0.0759149	
513.509	391.6	1550.394	0.572	0.0884474	513.509	391.6	1550.135	0.607	0.0831175	513.509	391.6	1550.241	0.619	0.0676381	513.509	391.6	1550.342	0.546	0.0761972	
523.51	391.6	1550.394	0.570	0.0882114	523.51	391.6	1550.134	0.610	0.0834591	523.51	391.6	1550.241	0.620	0.0676704	523.51	391.6	1550.342	0.544	0.0759836	
533.511	391.7	1550.395	0.570	0.0883686	533.511	391.7	1550.136	0.611	0.083667	533.511	391.7	1550.243	0.621	0.0679595	533.511	391.7	1550.344	0.546	0.0762758	
543.512	391.7	1550.395	0.572	0.0883124	543.512	391.7	1550.136	0.610	0.0837673	543.512	391.7	1550.242	0.620	0.0678828	543.512	391.7	1550.343	0.546	0.0762357	
553.512	391.7	1550.395	0.572	0.0885409	553.512	391.7	1550.136	0.607	0.0833099	553.512	391.7	1550.243	0.620	0.0677816	553.512	391.7	1550.343	0.547	0.0763633	
563.513	391.6	1550.395	0.572	0.0884365	563.513	391.6	1550.137	0.609	0.0834826	563.513	391.6	1550.243	0.620	0.0678283	563.513	391.6	1550.343	0.546	0.0762741	
573.514	391.6	1550.394	0.572	0.0883803	573.514	391.6	1550.136	0.608	0.0834649	573.514	391.6	1550.242	0.619	0.0677892	573.514	391.6	1550.342	0.546	0.076218	
583.515	391.6	1550.394	0.571	0.0883867	583.515	391.6	1550.135	0.610	0.083616	583.515	391.6	1550.242	0.620	0.0678469	583.515	391.6	1550.342	0.545	0.0761627	
593.515	391.6	1550.395	0.572	0.0885603	593.515	391.6	1550.135	0.608	0.0833167	593.515	391.6	1550.242	0.621	0.067863	593.515	391.6	1550.343	0.547	0.0763305	
603.516	391.6	1550.395	0.573	0.0886064	603.516	391.6	1550.135	0.611	0.0838632	603.516	391.6	1550.242	0.623	0.06816	603.516	391.6	1550.343	0.548	0.0764665	
613.517	391.6	1550.395	0.572	0.0885921	613.517	391.6	1550.136	0.610	0.0834662	613.517	391.6	1550.243	0.621	0.0678804	613.517	391.6	1550.343	0.547	0.0763591	
623.518	391.7	1550.395	0.573	0.0887372	623.518	391.7	1550.136	0.611	0.0837524	623.518	391.7	1550.243	0.623	0.0680858	623.518	391.7	1550.344	0.548	0.0765583	
633.518	391.7	1550.396	0.573	0.088687	633.518	391.7	1550.137	0.612	0.0838926	633.518	391.7	1550.244	0.622	0.0681484	633.518	391.7	1550.344	0.548	0.076504	
643.519	391.7	1550.395	0.572	0.088482	643.519	391.7	1550.137	0.609	0.083528	643.519	391.7	1550.243	0.621	0.0678807	643.519	391.7	1550.343	0.547	0.0763386	
653.52	391.7	1550.396	0.572	0.0885535	653.52	391.7	1550.135	0.610	0.0833699	653.52	391.7	1550.243	0.622	0.0678361	653.52	391.7	1550.344	0.546	0.076238	
663.521	391.7	1550.396	0.572	0.0887264	663.521	391.7	1550.137	0.611	0.0836393	663.521	391.7	1550.244	0.622	0.0680645	663.521	391.7	1550.345	0.547	0.0765261	
673.511	391.7	1550.395	0.572	0.0883961	673.511	391.7	1550.136	0.607	0.0830351	673.511	391.7	1550.243	0.619	0.0675694	673.511	391.7	1550.343	0.545	0.0760275	
683.512	391.7	1550.396	0.573	0.0884543	683.512	391.7	1550.136	0.609	0.0835437	683.512	391.7	1550.243	0.621	0.0679395	683.512	391.7	1550.344	0.547	0.0762699	
693.513	391.6	1550.396	0.573	0.0885826	693.513	391.6	1550.136	0.609	0.0834293	693.513	391.6	1550.243	0.621	0.0678915	693.513	391.6	1550.343	0.547	0.0763491	
703.514	391.6	1550.394	0.570	0.0881125	703.514	391.6	1550.134	0.609	0.083416	703.514	391.6	1550.241	0.620	0.0677235	703.514	391.6	1550.342	0.544	0.075915	
713.515	391.6	1550.395	0.572	0.0885066	713.515	391.6	1550.136	0.609	0.0835553	713.515	391.6	1550.242	0.621	0.0679104	713.515	391.6	1550.343	0.547	0.0762899	
723.515	391.6	1550.394	0.573	0.0885028	723.515	391.6	1550.136	0.608	0.0833463	723.515	391.6	1550.242	0.619	0.0677781	723.515	391.6	1550.342	0.546	0.0762277	
733.516	391.6	1550.394	0.572	0.0885065	733.516	391.6	1550.137	0.608	0.0835581	733.516	391.6	1550.243	0.619	0.0679554	733.516	391.6	1550.343	0.546	0.0763567	
743.517	391.6	1550.395	0.573	0.0886835	743.517	391.6	1550.135	0.611	0.083709	743.517	391.6	1550.242	0.623	0.0680858	743.517	391.6	1550.343	0.548	0.0764055	
753.518	391.6	1550.395	0.572	0.0884891	753.518	391.6	1550.134	0.609	0.0833519	753.518	391.6	1550.242	0.621	0.06787	753.518	391.6	1550.343	0.547	0.0762618	
763.518	391.6	1550.394	0.570	0.0883377	763.518	391.6	1550.135	0.608	0.083151	763.518	391.6	1550.242	0.619	0.0676543	763.518	391.6	1550.342	0.545	0.0760679	
773.519	391.5	1550.394	0.571	0.088433	773.519	391.5	1550.135	0.609	0.0832332	773.519	391.5	1550.242	0.620	0.0677306	773.519	391.5	1550.342	0.545	0.0762356	
783.52	391.6	1550.394	0.572	0.0884764	783.52	391.6	1550.135	0.608	0.0832642	783.52	391.6	1550.241	0.620	0.0678099	783.52	391.6	1550.341	0.547	0.0762596	
793.521	391.6	1550.394	0.572	0.0883421	793.521	391.6	1550.133	0.609	0.0834355	793.521	391.6	1550.240	0.621	0.0678194	793.521	391.6	1550.342	0.546	0.0760969	
803.522	391.7	1550.395	0.572	0.0885385	803.522	391.7	1550.135	0.607	0.0831666	803.522	391.7	1550.242	0.620	0.067745	803.522	391.7	1550.343	0.547	0.0762655	
813.522	391.7	1550.396	0.573	0.0886333	813.522	391.7	1550.136	0.609	0.0833571	813.522	391.7	1550.243	0.621	0.0678563	813.522	391.7	1550.344	0.547	0.0763512	
823.523	391.7	1550.396	0.573	0.0886781	823.523	391.7	1550.137	0.609	0.0833653	823.523	391.7	1550.244	0.620	0.0678555	823.523	391.7	1550.344	0.547	0.0763851	
833.524	391.7	1550.396	0.571	0.0883541	833.524	391.7	1550.136	0.609	0.0834195	833.524	391.7	1550.243	0.621	0.067832	833.524	391.7	1550.343	0.546	0.0761707	
843.525	391.6	1550.395	0.571	0.0882761	843.525	391.6	1550.136	0.609	0.0834353	843.525	391.6	1550.243	0.620	0.0678432	843.525	391.6	1550.343	0.546	0.0761741	
853.515	391.6	1550.393	0.572	0.088256	853.515	391.6	1550.134	0.608	0.0834127	853.515	391.6	1550.240	0.620	0.0676859	853.515	391.6	1550.341	0.546	0.0759205	
863.516	391.6	1550.394	0.572	0.088381	863.516	391.6	1550.135	0.609	0.0834742	863.516	391.6	1550.242	0.620	0.0677688	863.516	391.6	1550.342	0.546	0.0761504	
873.517	391.6	1550.394	0.572	0.0885366	873.517	391.6	1550.135	0.609	0.083505	873.517	391.6	1550.242	0.620	0.067821	873.517	391.6	1550.342	0.546	0.0762287	
883.518	391.6	1550.394	0.572	0.08836	883.518	391.6	1550.135	0.607	0.0833407	883.518	391.6	1550.242	0.619	0.0677419	883.518	391.6	1550.342	0.546	0.0760863	
893.518	391.7	1550.395	0.572	0.0885846	893.518	391.7	1550.137	0.608	0.0830959	893.518	391.7	1550.243	0.619	0.0677013	893.518	391.7	1550.343	0.546	0.0762776	
903.519	391.7	1550.396	0.571	0.0883944	903.519	391.7	1550.136	0.611	0.0835819	903.519	391.7	1550.243	0.621	0.0678692	903.519	391.7	1550.344	0.546	0.0762079	
913.52	391.7	1550.396	0.572	0.0886409	913.52	391.7	1550.138	0.609	0.0832783	913.52	391.7	1550.245	0.620	0.0678022	913.52	391.7	1550.344	0.546	0.0763046	
923.521	391.7	1550.396	0.572	0.088338	923.521	391.7	1550.137	0.610	0.0837052	923.521	391.7	1550.243	0.621	0.0679339	923.521	391.7	1550.344	0.546	0.0761064	
933.521	391.7	1550.396	0.573	0.0884681	933.521	391.7	1550.136	0.609	0.0834649	933.521	391.7	1550.243	0.621	0.0678568	933.521	391.7	1550.343	0.548	0.0762555	
943.522	391.6	1550.395	0.572	0.0885383	943.522	391.6	1550.135	0.609	0.08336	943.522	391.6	1550.242	0.622	0.0678599	943.522	391.6	1550.343	0.547	0.0763328	
953.523	391.6	1550.394	0.572	0.0884827	953.523	391.6	1550.136	0.606	0.0829669	953.523	391.6	1550.242	0.618	0.0675856	953.523	391.6	1550.342	0.545	0.0761524	
963.524	391.6	1550.394	0.572	0.0883198	963.524	391.6	1550.134	0.607	0.0831358	963.524	391.6	1550.241	0.620	0.0676877	963.524	391.6	1550.342	0.546	0.0760488	
973.525	391.7	1550.395	0.573	0.0885441	973.525	391.7	1550.137	0.610	0.0837522	973.525	391.7	1550.243	0.621	0.0680929	973.525	391.7	1550.343	0.547	0.0764514	
983.525	391.7	1550.395	0.573	0.0884583	983.525	391.7	1550.136	0.610	0.0837775	983.525	391.7	1550.242	0.622	0.068027	983.525	391.7	1550.343	0.547	0.0763221	
993.526	391.7	1550.396	0.573	0.0888131	993.526	391.7	1550.137	0.611	0.083588	993.526	391.7	1550.244	0.623	0.0680739	993.526	391.7	1550.345	0.548	0.0766498	
1003.53	391.7	1550.396	0.573	0.0886119	1003.53	391.7	1550.135	0.609	0.0832962	1003.53	391.7	1550.243	0.621	0.0678618	1003.53	391.7	1550.344	0.547	0.0763118	
1013.53	391.6	1550.394	0.570	0.0880655	1013.53	391.6	1550.135	0.608	0.0832464	1013.53	391.6	1550.241	0.620	0.0677082	1013.53	391.6	1550.342	0.545	0.0759087	
1023.52	391.6	1550.395	0.572	0.0884217	1023.52	391.6	1550.135	0.609	0.0834253	1023.52	391.6	1550.242	0.621	0.0678474	1023.52	391.6	1550.343	0.546	0.0762196	
1033.52	391.6	1550.393	0.571	0.0882433	1033.52	391.6	1550.135	0.607	0.0830871	1033.52	391.6	1550.242	0.619	0.0676285	1033.52	391.6	1550.342	0.545	0.0759957	
1043.52	391.6	1550.395	0.572	0.0886843	1043.52	391.6	1550.135	0.609	0.0833727	1043.52	391.6	1550.242	0.621	0.0679276	1043.52	391.6	1550.343	0.547	0.0764302	
1053.52	391.6	1550.395	0.572	0.0884231	1053.52	391.6	1550.136	0.609	0.0835804	1053.52	391.6	1550.242	0.621	0.0679214	1053.52	391.6	1550.342	0.546	0.0761985	
1063.52	391.7	1550.395	0.573	0.0886098	1063.52	391.7	1550.136	0.608	0.083373	1063.52	391.7	1550.243	0.621	0.0678991	1063.52	391.7	1550.343	0.548	0.0763664	
1073.52	391.6	1550.395	0.571	0.0885141	1073.52	391.6	1550.136	0.610	0.083442	1073.52	391.6	1550.244	0.620	0.0678515	1073.52	391.6	1550.343	0.546	0.07627	
1083.52	391.6	1550.395	0.572	0.0885001	1083.52	391.6	1550.135	0.609	0.0834564	1083.52	391.6	1550.242	0.621	0.0678766	1083.52	391.6	1550.343	0.547	0.076233	
1093.52	391.6	1550.395	0.572	0.0886435	1093.52	391.6	1550.136	0.610	0.0835334	1093.52	391.6	1550.243	0.622	0.0679673	1093.52	391.6	1550.343	0.547	0.0764697	
1103.52	391.6	1550.395	0.572	0.0887173	1103.52	391.6	1550.135	0.609	0.0832801	1103.52	391.6	1550.243	0.621	0.0678564	1103.52	391.6	1550.343	0.547	0.0764532	
1113.53	391.6	1550.394	0.572	0.0883628	1113.53	391.6	1550.134	0.609	0.083317	1113.53	391.6	1550.241	0.621	0.0677207	1113.53	391.6	1550.341	0.546	0.0761171	
1123.53	391.7	1550.396	0.571	0.088516	1123.53	391.7	1550.135	0.614	0.0839717	1123.53	391.7	1550.243	0.625	0.0682448	1123.53	391.7	1550.344	0.547	0.0764008	
1133.53	391.7	1550.395	0.573	0.0886295	1133.53	391.7	1550.137	0.612	0.083995	1133.53	391.7	1550.243	0.623	0.0681874	1133.53	391.7	1550.344	0.547	0.0764786	
1143.53	391.6	1550.395	0.572	0.0884527	1143.53	391.6	1550.135	0.608	0.0832065	1143.53	391.6	1550.242	0.620	0.0677771	1143.53	391.6	1550.342	0.546	0.0762083	
1153.53	391.6	1550.395	0.571	0.0884451	1153.53	391.6	1550.136	0.610	0.0837347	1153.53	391.6	1550.242	0.622	0.0681006	1153.53	391.6	1550.343	0.547	0.0763245	
1163.53	391.6	1550.394	0.572	0.0885968	1163.53	391.6	1550.134	0.609	0.0833874	1163.53	391.6	1550.242	0.621	0.0678866	1163.53	391.6	1550.342	0.547	0.0763126	
1173.53	391.6	1550.394	0.572	0.0882494	1173.53	391.6	1550.134	0.608	0.0833622	1173.53	391.6	1550.241	0.620	0.0677537	1173.53	391.6	1550.341	0.546	0.0759692	
1183.53	391.7	1550.395	0.572	0.0883916	1183.53	391.7	1550.135	0.609	0.0835069	1183.53	391.7	1550.242	0.621	0.0679328	1183.53	391.7	1550.342	0.547	0.0762196	
1193.53	391.7	1550.396	0.573	0.0886281	1193.53	391.7	1550.137	0.612	0.0838499	1193.53	391.7	1550.244	0.623	0.0682257	1193.53	391.7	1550.344	0.548	0.0765441	
1203.52	391.7	1550.395	0.572	0.0885105	1203.52	391.7	1550.136	0.608	0.0831552	1203.52	391.7	1550.243	0.620	0.0677269	1203.52	391.7	1550.343	0.546	0.0762195	
1213.52	391.7	1550.396	0.573	0.0887533	1213.52	391.7	1550.138	0.610	0.083575	1213.52	391.7	1550.245	0.622	0.0681082	1213.52	391.7	1550.345	0.548	0.0765612	
1223.52	391.7	1550.395	0.572	0.088483	1223.52	391.7	1550.137	0.606	0.0830667	1223.52	391.7	1550.243	0.619	0.0677006	1223.52	391.7	1550.343	0.546	0.0762188	
1233.53	391.7	1550.395	0.571	0.088407	1233.53	391.7	1550.135	0.609	0.0834111	1233.53	391.7	1550.243	0.621	0.0678663	1233.53	391.7	1550.343	0.546	0.0761777	
1243.53	391.6	1550.395	0.572	0.0885352	1243.53	391.6	1550.136	0.609	0.0834496	1243.53	391.6	1550.243	0.621	0.0678346	1243.53	391.6	1550.343	0.546	0.0762863	
1253.53	391.6	1550.395	0.572	0.0885134	1253.53	391.6	1550.136	0.610	0.0835106	1253.53	391.6	1550.243	0.621	0.067911	1253.53	391.6	1550.343	0.546	0.076338	
1263.53	391.7	1550.395	0.571	0.0885722	1263.53	391.7	1550.136	0.609	0.0833636	1263.53	391.7	1550.243	0.621	0.0678734	1263.53	391.7	1550.343	0.546	0.0763023	
1273.53	391.7	1550.395	0.572	0.0883287	1273.53	391.7	1550.135	0.609	0.0836014	1273.53	391.7	1550.242	0.621	0.0679281	1273.53	391.7	1550.342	0.546	0.0761978	
1283.53	391.7	1550.395	0.573	0.0884863	1283.53	391.7	1550.137	0.607	0.0833255	1283.53	391.7	1550.243	0.619	0.0678086	1283.53	391.7	1550.343	0.546	0.0762311	
1293.53	391.7	1550.396	0.572	0.0884039	1293.53	391.7	1550.135	0.610	0.083573	1293.53	391.7	1550.242	0.622	0.0679646	1293.53	391.7	1550.343	0.547	0.0761935	
1303.53	391.6	1550.395	0.571	0.0883459	1303.53	391.6	1550.135	0.610	0.0836103	1303.53	391.6	1550.243	0.622	0.0679879	1303.53	391.6	1550.343	0.546	0.076202	
1313.53	391.6	1550.394	0.573	0.0885603	1313.53	391.6	1550.135	0.610	0.0837354	1313.53	391.6	1550.241	0.622	0.0680543	1313.53	391.6	1550.342	0.547	0.0763588	
1323.53	391.5	1550.394	0.572	0.0885106	1323.53	391.5	1550.134	0.608	0.0832461	1323.53	391.5	1550.241	0.621	0.0678294	1323.53	391.5	1550.342	0.546	0.0761885	
1333.53	391.5	1550.394	0.572	0.0885148	1333.53	391.5	1550.134	0.609	0.0834948	1333.53	391.5	1550.241	0.621	0.0679745	1333.53	391.5	1550.341	0.547	0.076295	
1343.53	391.6	1550.394	0.572	0.0885898	1343.53	391.6	1550.135	0.609	0.0834325	1343.53	391.6	1550.243	0.621	0.0679799	1343.53	391.6	1550.342	0.547	0.0764279	
1353.53	391.6	1550.394	0.572	0.0884532	1353.53	391.6	1550.135	0.610	0.0836956	1353.53	391.6	1550.242	0.622	0.068035	1353.53	391.6	1550.342	0.547	0.0762815	
1363.54	391.6	1550.395	0.572	0.0885686	1363.54	391.6	1550.135	0.609	0.0833197	1363.54	391.6	1550.243	0.621	0.0679264	1363.54	391.6	1550.343	0.546	0.0763599	
1373.54	391.7	1550.395	0.572	0.0884697	1373.54	391.7	1550.135	0.608	0.0833766	1373.54	391.7	1550.242	0.622	0.0679503	1373.54	391.7	1550.343	0.547	0.0762851	
1383.53	391.7	1550.396	0.572	0.0885584	1383.53	391.7	1550.136	0.610	0.0834759	1383.53	391.7	1550.244	0.621	0.0679616	1383.53	391.7	1550.344	0.546	0.0763582	
1393.53	391.6	1550.395	0.572	0.0882506	1393.53	391.6	1550.136	0.608	0.0833635	1393.53	391.6	1550.242	0.620	0.0678332	1393.53	391.6	1550.343	0.545	0.0760775	
1403.53	391.6	1550.395	0.573	0.0885814	1403.53	391.6	1550.135	0.609	0.0834516	1403.53	391.6	1550.243	0.622	0.0680078	1403.53	391.6	1550.343	0.547	0.0763377	
1413.53	391.6	1550.395	0.572	0.0885239	1413.53	391.6	1550.137	0.608	0.0832915	1413.53	391.6	1550.244	0.620	0.0678853	1413.53	391.6	1550.343	0.546	0.0763399	
1423.53	391.6	1550.394	0.572	0.0884408	1423.53	391.6	1550.135	0.607	0.0831677	1423.53	391.6	1550.242	0.621	0.0678786	1423.53	391.6	1550.342	0.547	0.0762283	
1433.53	391.6	1550.394	0.571	0.0882406	1433.53	391.6	1550.135	0.609	0.0834175	1433.53	391.6	1550.242	0.621	0.0679181	1433.53	391.6	1550.342	0.546	0.0760633	
1443.53	391.6	1550.395	0.572	0.0885349	1443.53	391.6	1550.136	0.609	0.0834906	1443.53	391.6	1550.243	0.622	0.0680305	1443.53	391.6	1550.343	0.547	0.0763392	
1453.53	391.6	1550.396	0.572	0.0886775	1453.53	391.6	1550.137	0.612	0.0838268	1453.53	391.6	1550.244	0.624	0.0682843	1453.53	391.6	1550.344	0.547	0.0765397	
1463.53	391.6	1550.396	0.573	0.0885871	1463.53	391.6	1550.136	0.611	0.0837862	1463.53	391.6	1550.243	0.623	0.068212	1463.53	391.6	1550.343	0.548	0.0764177	
1473.53	391.6	1550.395	0.574	0.0884649	1473.53	391.6	1550.135	0.610	0.0837821	1473.53	391.6	1550.242	0.623	0.0681413	1473.53	391.6	1550.342	0.548	0.076348	
1483.53	391.6	1550.395	0.572	0.0886238	1483.53	391.6	1550.136	0.608	0.0833349	1483.53	391.6	1550.243	0.621	0.0679597	1483.53	391.6	1550.343	0.547	0.0764004	
