197.8	391.5	1550.393	0.572	0.0884948	197.8	391.5	1550.133	0.609	0.083233	197.8	391.5	1550.239	0.620	0.0674829	197.8	391.5	1550.342	0.547	0.0761774	
207.8	391.5	1550.393	0.572	0.088426	207.8	391.5	1550.133	0.610	0.0835081	207.8	391.5	1550.239	0.620	0.0676113	207.8	391.5	1550.342	0.547	0.0762394	
217.801	391.5	1550.393	0.572	0.0884533	217.801	391.5	1550.134	0.609	0.0834626	217.801	391.5	1550.239	0.619	0.0676146	217.801	391.5	1550.342	0.547	0.0762574	
227.792	391.5	1550.393	0.573	0.0884354	227.792	391.5	1550.134	0.610	0.0836664	227.792	391.5	1550.239	0.620	0.0677104	227.792	391.5	1550.342	0.547	0.0762219	
237.792	391.6	1550.393	0.572	0.0883222	237.792	391.6	1550.135	0.608	0.0833233	237.792	391.6	1550.240	0.619	0.0675627	237.792	391.6	1550.342	0.547	0.0761643	
247.793	391.6	1550.394	0.572	0.0884268	247.793	391.6	1550.135	0.609	0.0832332	247.793	391.6	1550.240	0.619	0.067515	247.793	391.6	1550.343	0.546	0.0762056	
257.793	391.5	1550.394	0.572	0.0885365	257.793	391.5	1550.135	0.608	0.0832675	257.793	391.5	1550.240	0.619	0.0675524	257.793	391.5	1550.343	0.547	0.0763026	
267.794	391.5	1550.393	0.572	0.0883988	267.794	391.5	1550.134	0.609	0.0833857	267.794	391.5	1550.239	0.619	0.0674654	267.794	391.5	1550.342	0.546	0.07614	
277.794	391.5	1550.393	0.572	0.0883619	277.794	391.5	1550.133	0.608	0.0831675	277.794	391.5	1550.239	0.619	0.0674235	277.794	391.5	1550.342	0.546	0.076081	
287.795	391.5	1550.393	0.572	0.0884883	287.795	391.5	1550.134	0.608	0.0831081	287.795	391.5	1550.240	0.619	0.0673853	287.795	391.5	1550.342	0.547	0.0762401	
297.796	391.5	1550.394	0.572	0.0885001	297.796	391.5	1550.133	0.612	0.0836413	297.796	391.5	1550.240	0.621	0.0677036	297.796	391.5	1550.343	0.547	0.0763304	
307.796	391.5	1550.393	0.572	0.088406	307.796	391.5	1550.133	0.608	0.0833458	307.796	391.5	1550.239	0.619	0.067463	307.796	391.5	1550.342	0.547	0.0761237	
317.797	391.5	1550.394	0.573	0.0886349	317.797	391.5	1550.135	0.610	0.0835721	317.797	391.5	1550.240	0.620	0.0676572	317.797	391.5	1550.343	0.547	0.0764354	
327.798	391.5	1550.393	0.572	0.0884681	327.798	391.5	1550.134	0.609	0.0834115	327.798	391.5	1550.240	0.619	0.0675061	327.798	391.5	1550.342	0.547	0.0762282	
337.798	391.6	1550.394	0.572	0.0881947	337.798	391.6	1550.133	0.607	0.0830867	337.798	391.6	1550.238	0.619	0.0672597	337.798	391.6	1550.342	0.546	0.0758427	
347.798	391.6	1550.393	0.572	0.0883006	347.798	391.6	1550.134	0.606	0.0829538	347.798	391.6	1550.239	0.617	0.0672382	347.798	391.6	1550.342	0.546	0.0759565	
357.799	391.6	1550.394	0.571	0.088173	357.799	391.6	1550.135	0.609	0.0833757	357.799	391.6	1550.240	0.619	0.067497	357.799	391.6	1550.343	0.546	0.0760446	
367.8	391.6	1550.394	0.572	0.0885208	367.8	391.6	1550.136	0.608	0.0833995	367.8	391.6	1550.241	0.619	0.0676192	367.8	391.6	1550.343	0.546	0.0763097	
377.8	391.6	1550.393	0.573	0.0883601	377.8	391.6	1550.134	0.609	0.0836071	377.8	391.6	1550.239	0.620	0.0676376	377.8	391.6	1550.342	0.547	0.0762005	
387.801	391.6	1550.394	0.573	0.0885025	387.801	391.6	1550.135	0.609	0.0835759	387.801	391.6	1550.240	0.620	0.0676509	387.801	391.6	1550.343	0.547	0.0762718	
397.791	391.6	1550.394	0.571	0.0882004	397.791	391.6	1550.135	0.609	0.0833884	397.791	391.6	1550.240	0.619	0.0674969	397.791	391.6	1550.343	0.545	0.0760241	
407.791	391.6	1550.395	0.572	0.0885589	407.791	391.6	1550.137	0.610	0.0835623	407.791	391.6	1550.242	0.619	0.0676238	407.791	391.6	1550.344	0.547	0.0763291	
417.792	391.6	1550.394	0.570	0.088259	417.792	391.6	1550.135	0.608	0.0830168	417.792	391.6	1550.241	0.618	0.0673133	417.792	391.6	1550.344	0.545	0.0759004	
427.793	391.6	1550.394	0.571	0.0881674	427.793	391.6	1550.135	0.609	0.0834362	427.793	391.6	1550.240	0.619	0.067444	427.793	391.6	1550.343	0.546	0.0759659	
437.793	391.6	1550.394	0.573	0.0884409	437.793	391.6	1550.134	0.610	0.0835246	437.793	391.6	1550.240	0.620	0.0676182	437.793	391.6	1550.343	0.547	0.0762167	
447.794	391.5	1550.393	0.572	0.088397	447.794	391.5	1550.134	0.607	0.0832815	447.794	391.5	1550.239	0.618	0.0675234	447.794	391.5	1550.342	0.547	0.0762045	
457.795	391.5	1550.394	0.574	0.0888312	457.795	391.5	1550.135	0.610	0.0836275	457.795	391.5	1550.240	0.620	0.0677994	457.795	391.5	1550.343	0.548	0.076553	
467.796	391.5	1550.392	0.572	0.0885259	467.796	391.5	1550.133	0.606	0.0830102	467.796	391.5	1550.239	0.618	0.0674516	467.796	391.5	1550.341	0.547	0.0762099	
477.796	391.4	1550.391	0.572	0.088324	477.796	391.4	1550.131	0.609	0.0835292	477.796	391.4	1550.236	0.619	0.0675724	477.796	391.4	1550.339	0.547	0.0760752	
487.797	391.4	1550.390	0.572	0.088255	487.797	391.4	1550.131	0.605	0.0829033	487.797	391.4	1550.236	0.616	0.0672603	487.797	391.4	1550.339	0.545	0.0759128	
497.798	391.4	1550.391	0.571	0.0882366	497.798	391.4	1550.131	0.608	0.0832306	497.798	391.4	1550.237	0.619	0.0674167	497.798	391.4	1550.340	0.546	0.0759681	
507.799	391.5	1550.391	0.571	0.088153	507.799	391.5	1550.132	0.604	0.0825975	507.799	391.5	1550.237	0.615	0.0670242	507.799	391.5	1550.340	0.544	0.0756987	
517.799	391.6	1550.393	0.572	0.088381	517.799	391.6	1550.134	0.608	0.0833702	517.799	391.6	1550.239	0.618	0.0675482	517.799	391.6	1550.342	0.546	0.0761048	
527.8	391.7	1550.394	0.571	0.0882444	527.8	391.7	1550.135	0.608	0.083195	527.8	391.7	1550.240	0.618	0.0673281	527.8	391.7	1550.343	0.545	0.0759168	
537.801	391.7	1550.396	0.573	0.0885449	537.801	391.7	1550.135	0.611	0.0837618	537.801	391.7	1550.241	0.621	0.0677744	537.801	391.7	1550.344	0.548	0.0763339	
547.802	391.7	1550.394	0.572	0.0884583	547.802	391.7	1550.135	0.609	0.0832758	547.802	391.7	1550.241	0.618	0.0674586	547.802	391.7	1550.343	0.546	0.0761316	
557.802	391.7	1550.394	0.571	0.0883805	557.802	391.7	1550.135	0.609	0.0833391	557.802	391.7	1550.241	0.619	0.0675216	557.802	391.7	1550.343	0.546	0.0761768	
567.793	391.6	1550.395	0.573	0.0885412	567.793	391.6	1550.135	0.609	0.083501	567.793	391.6	1550.241	0.619	0.0676878	567.793	391.6	1550.343	0.548	0.0763798	
577.794	391.6	1550.393	0.573	0.0884323	577.794	391.6	1550.134	0.607	0.0832322	577.794	391.6	1550.239	0.617	0.0674218	577.794	391.6	1550.342	0.546	0.0760989	
587.795	391.6	1550.394	0.573	0.0885517	587.795	391.6	1550.135	0.610	0.083642	587.795	391.6	1550.240	0.620	0.0677268	587.795	391.6	1550.343	0.547	0.0763135	
597.795	391.6	1550.392	0.571	0.0882316	597.795	391.6	1550.134	0.606	0.0829751	597.795	391.6	1550.240	0.615	0.0671873	597.795	391.6	1550.341	0.544	0.0758969	
607.796	391.6	1550.393	0.573	0.0884616	607.796	391.6	1550.134	0.608	0.0833156	607.796	391.6	1550.239	0.618	0.0675199	607.796	391.6	1550.342	0.547	0.0761923	
617.797	391.6	1550.393	0.572	0.088364	617.797	391.6	1550.134	0.609	0.0833172	617.797	391.6	1550.240	0.619	0.067502	617.797	391.6	1550.342	0.546	0.0761283	
627.797	391.6	1550.395	0.573	0.0885202	627.797	391.6	1550.135	0.610	0.0834605	627.797	391.6	1550.241	0.620	0.067591	627.797	391.6	1550.344	0.547	0.0762591	
637.798	391.7	1550.393	0.571	0.0881712	637.798	391.7	1550.135	0.608	0.0831074	637.798	391.7	1550.240	0.616	0.0672701	637.798	391.7	1550.342	0.545	0.0759153	
647.799	391.7	1550.394	0.572	0.0883902	647.799	391.7	1550.135	0.609	0.0834738	647.799	391.7	1550.240	0.619	0.0675873	647.799	391.7	1550.343	0.547	0.0761561	
657.799	391.6	1550.395	0.572	0.0887392	657.799	391.6	1550.136	0.612	0.0837642	657.799	391.6	1550.242	0.621	0.0678649	657.799	391.6	1550.344	0.547	0.0765213	
667.8	391.7	1550.394	0.572	0.0884416	667.8	391.7	1550.134	0.611	0.0836801	667.8	391.7	1550.240	0.621	0.0678384	667.8	391.7	1550.343	0.547	0.0762594	
677.801	391.7	1550.394	0.572	0.0885177	677.801	391.7	1550.135	0.610	0.0834612	677.801	391.7	1550.241	0.619	0.0676565	677.801	391.7	1550.343	0.547	0.0762927	
687.801	391.6	1550.394	0.572	0.0885171	687.801	391.6	1550.135	0.608	0.0830672	687.801	391.6	1550.241	0.617	0.0674842	687.801	391.6	1550.343	0.546	0.0761743	
697.802	391.6	1550.394	0.571	0.0884261	697.802	391.6	1550.135	0.609	0.0832585	697.802	391.6	1550.241	0.618	0.0675557	697.802	391.6	1550.343	0.546	0.0761283	
707.803	391.6	1550.394	0.572	0.0887339	707.803	391.6	1550.136	0.610	0.0835047	707.803	391.6	1550.242	0.620	0.0678484	707.803	391.6	1550.344	0.547	0.0765096	
717.803	391.6	1550.394	0.572	0.0884957	717.803	391.6	1550.135	0.610	0.0835003	717.803	391.6	1550.240	0.620	0.0677571	717.803	391.6	1550.343	0.547	0.0762312	
727.804	391.6	1550.394	0.573	0.0885705	727.804	391.6	1550.134	0.608	0.0833811	727.804	391.6	1550.240	0.619	0.0677059	727.804	391.6	1550.343	0.547	0.0762562	
737.805	391.6	1550.394	0.573	0.0888052	737.805	391.6	1550.136	0.609	0.0834422	737.805	391.6	1550.241	0.619	0.0678114	737.805	391.6	1550.343	0.547	0.0764693	
747.796	391.6	1550.394	0.572	0.0885336	747.796	391.6	1550.134	0.608	0.0831446	747.796	391.6	1550.240	0.619	0.0676065	747.796	391.6	1550.342	0.547	0.0761967	
757.796	391.6	1550.394	0.571	0.0885196	757.796	391.6	1550.135	0.610	0.0834688	757.796	391.6	1550.241	0.619	0.0678162	757.796	391.6	1550.343	0.546	0.0763046	
767.797	391.6	1550.394	0.572	0.0885583	767.797	391.6	1550.135	0.610	0.0835421	767.797	391.6	1550.240	0.620	0.0678271	767.797	391.6	1550.343	0.547	0.0763125	
777.798	391.6	1550.395	0.573	0.0887758	777.798	391.6	1550.135	0.611	0.0836993	777.798	391.6	1550.241	0.620	0.0679675	777.798	391.6	1550.344	0.548	0.0765371	
787.799	391.6	1550.393	0.572	0.0884217	787.799	391.6	1550.133	0.610	0.0835126	787.799	391.6	1550.239	0.620	0.0678168	787.799	391.6	1550.342	0.547	0.076197	
797.8	391.5	1550.392	0.571	0.0882816	797.8	391.5	1550.132	0.609	0.0832589	797.8	391.5	1550.238	0.619	0.067595	797.8	391.5	1550.340	0.545	0.0759773	
807.801	391.5	1550.393	0.573	0.0887046	807.801	391.5	1550.134	0.612	0.0839575	807.801	391.5	1550.240	0.622	0.0682157	807.801	391.5	1550.342	0.548	0.0765762	
817.802	391.5	1550.394	0.573	0.0885699	817.802	391.5	1550.134	0.610	0.0836462	817.802	391.5	1550.239	0.620	0.0679247	817.802	391.5	1550.342	0.548	0.0763713	
827.802	391.6	1550.394	0.572	0.0884456	827.802	391.6	1550.134	0.609	0.0834132	827.802	391.6	1550.240	0.620	0.0677948	827.802	391.6	1550.343	0.547	0.0762228	
837.803	391.6	1550.394	0.571	0.088327	837.803	391.6	1550.134	0.610	0.0834159	837.803	391.6	1550.240	0.620	0.0678501	837.803	391.6	1550.343	0.546	0.0761393	
847.804	391.6	1550.395	0.572	0.0887801	847.804	391.6	1550.137	0.610	0.0835381	847.804	391.6	1550.242	0.619	0.0679991	847.804	391.6	1550.344	0.547	0.0765537	
857.805	391.6	1550.393	0.571	0.0883531	857.805	391.6	1550.135	0.606	0.0830195	857.805	391.6	1550.240	0.617	0.0676097	857.805	391.6	1550.342	0.545	0.0760501	
867.805	391.5	1550.394	0.573	0.0884166	867.805	391.5	1550.134	0.610	0.0836083	867.805	391.5	1550.239	0.620	0.0678779	867.805	391.5	1550.342	0.547	0.0762286	
877.806	391.5	1550.394	0.572	0.0885205	877.806	391.5	1550.135	0.609	0.0834894	877.806	391.5	1550.240	0.620	0.0678927	877.806	391.5	1550.343	0.547	0.0763034	
887.807	391.6	1550.393	0.572	0.0882225	887.807	391.6	1550.134	0.607	0.0830518	887.807	391.6	1550.239	0.617	0.0675169	887.807	391.6	1550.342	0.545	0.0759119	
897.808	391.6	1550.394	0.572	0.0884968	897.808	391.6	1550.135	0.609	0.083317	897.808	391.6	1550.241	0.618	0.0677638	897.808	391.6	1550.343	0.546	0.0762102	
907.809	391.6	1550.394	0.572	0.0883972	907.809	391.6	1550.136	0.610	0.0837553	907.809	391.6	1550.241	0.619	0.0679777	907.809	391.6	1550.343	0.546	0.0762579	
917.809	391.6	1550.394	0.572	0.0884455	917.809	391.6	1550.135	0.608	0.0831645	917.809	391.6	1550.241	0.617	0.0676686	917.809	391.6	1550.342	0.545	0.076129	
927.8	391.6	1550.394	0.572	0.0884683	927.8	391.6	1550.134	0.608	0.0833173	927.8	391.6	1550.240	0.619	0.0677869	927.8	391.6	1550.342	0.546	0.0761892	
937.801	391.5	1550.393	0.572	0.0885707	937.801	391.5	1550.134	0.609	0.0834047	937.801	391.5	1550.240	0.619	0.0678738	937.801	391.5	1550.342	0.547	0.0763335	
947.802	391.4	1550.392	0.572	0.0885581	947.802	391.4	1550.133	0.609	0.0833427	947.802	391.4	1550.239	0.619	0.067827	947.802	391.4	1550.341	0.547	0.0762755	
957.802	391.4	1550.392	0.572	0.0884254	957.802	391.4	1550.133	0.609	0.0835229	957.802	391.4	1550.238	0.619	0.0678544	957.802	391.4	1550.341	0.546	0.0761327	
967.803	391.5	1550.393	0.572	0.0885224	967.803	391.5	1550.134	0.607	0.0830845	967.803	391.5	1550.239	0.618	0.067635	967.803	391.5	1550.341	0.546	0.0761661	
977.804	391.5	1550.392	0.571	0.0884104	977.804	391.5	1550.134	0.606	0.083025	977.804	391.5	1550.240	0.616	0.06755	977.804	391.5	1550.341	0.545	0.0760616	
987.814	391.6	1550.393	0.571	0.088396	987.814	391.6	1550.135	0.608	0.0832932	987.814	391.6	1550.240	0.618	0.0677556	987.814	391.6	1550.342	0.546	0.0761585	
997.805	391.6	1550.395	0.573	0.0885839	997.805	391.6	1550.136	0.610	0.0837077	997.805	391.6	1550.241	0.619	0.0679528	997.805	391.6	1550.344	0.547	0.0763682	
1007.81	391.6	1550.395	0.573	0.0887005	1007.81	391.6	1550.135	0.610	0.0834096	1007.81	391.6	1550.241	0.620	0.0679028	1007.81	391.6	1550.344	0.548	0.0764559	
1017.81	391.6	1550.394	0.572	0.0883652	1017.81	391.6	1550.135	0.608	0.0832667	1017.81	391.6	1550.240	0.618	0.0676361	1017.81	391.6	1550.342	0.546	0.0760883	
1027.81	391.5	1550.394	0.572	0.0886835	1027.81	391.5	1550.136	0.608	0.0833014	1027.81	391.5	1550.242	0.619	0.0678184	1027.81	391.5	1550.343	0.547	0.0764204	
1037.81	391.6	1550.394	0.573	0.0885751	1037.81	391.6	1550.136	0.611	0.0838647	1037.81	391.6	1550.241	0.620	0.06803	1037.81	391.6	1550.343	0.547	0.0764623	
1047.81	391.5	1550.393	0.573	0.0885382	1047.81	391.5	1550.133	0.607	0.0831334	1047.81	391.5	1550.239	0.619	0.067631	1047.81	391.5	1550.342	0.547	0.0762113	
1057.81	391.5	1550.393	0.572	0.0887011	1057.81	391.5	1550.134	0.608	0.0831446	1057.81	391.5	1550.240	0.619	0.0677447	1057.81	391.5	1550.342	0.547	0.0763723	
1067.81	391.5	1550.393	0.572	0.0884078	1067.81	391.5	1550.133	0.610	0.0835564	1067.81	391.5	1550.239	0.620	0.0678229	1067.81	391.5	1550.341	0.547	0.076203	
1077.81	391.5	1550.392	0.571	0.0882649	1077.81	391.5	1550.132	0.608	0.0830999	1077.81	391.5	1550.238	0.618	0.0675153	1077.81	391.5	1550.341	0.545	0.0758947	
1087.81	391.5	1550.393	0.571	0.0883274	1087.81	391.5	1550.134	0.608	0.0833052	1087.81	391.5	1550.240	0.618	0.0676779	1087.81	391.5	1550.342	0.546	0.0760837	
1097.81	391.6	1550.395	0.573	0.0886248	1097.81	391.6	1550.135	0.610	0.0836117	1097.81	391.6	1550.241	0.620	0.0679781	1097.81	391.6	1550.343	0.548	0.0764124	
1107.81	391.6	1550.393	0.572	0.0885419	1107.81	391.6	1550.134	0.609	0.0833268	1107.81	391.6	1550.240	0.619	0.0677303	1107.81	391.6	1550.342	0.547	0.0761767	
1117.8	391.5	1550.393	0.571	0.0882695	1117.8	391.5	1550.134	0.607	0.0831606	1117.8	391.5	1550.239	0.617	0.0675686	1117.8	391.5	1550.341	0.545	0.0760116	
1127.81	391.5	1550.394	0.572	0.0885326	1127.81	391.5	1550.135	0.610	0.0835551	1127.81	391.5	1550.240	0.620	0.0679593	1127.81	391.5	1550.343	0.548	0.0763723	
1137.81	391.5	1550.393	0.572	0.0882928	1137.81	391.5	1550.134	0.607	0.0830792	1137.81	391.5	1550.239	0.617	0.0675053	1137.81	391.5	1550.341	0.545	0.0759919	
1147.81	391.6	1550.394	0.572	0.0885296	1147.81	391.6	1550.135	0.610	0.0835381	1147.81	391.6	1550.240	0.620	0.0678863	1147.81	391.6	1550.343	0.547	0.07631	
1157.81	391.6	1550.394	0.572	0.0885276	1157.81	391.6	1550.134	0.609	0.0832136	1157.81	391.6	1550.240	0.619	0.0677043	1157.81	391.6	1550.343	0.546	0.0762257	
1167.81	391.6	1550.394	0.572	0.0885453	1167.81	391.6	1550.135	0.610	0.083554	1167.81	391.6	1550.241	0.619	0.067857	1167.81	391.6	1550.343	0.547	0.0762827	
1177.81	391.6	1550.394	0.573	0.0886823	1177.81	391.6	1550.135	0.609	0.083408	1177.81	391.6	1550.241	0.619	0.0678436	1177.81	391.6	1550.343	0.547	0.0763673	
1187.81	391.6	1550.394	0.571	0.0883249	1187.81	391.6	1550.134	0.610	0.0835084	1187.81	391.6	1550.240	0.619	0.0677935	1187.81	391.6	1550.342	0.545	0.076124	
1197.81	391.6	1550.395	0.572	0.088566	1197.81	391.6	1550.135	0.608	0.083291	1197.81	391.6	1550.241	0.619	0.0677389	1197.81	391.6	1550.343	0.547	0.0762756	
1207.81	391.6	1550.394	0.572	0.0885983	1207.81	391.6	1550.136	0.608	0.0831112	1207.81	391.6	1550.241	0.618	0.0676345	1207.81	391.6	1550.343	0.546	0.0762749	
1217.81	391.6	1550.393	0.571	0.088239	1217.81	391.6	1550.135	0.607	0.0831931	1217.81	391.6	1550.240	0.617	0.0676241	1217.81	391.6	1550.342	0.546	0.0760018	
1227.81	391.5	1550.394	0.572	0.088628	1227.81	391.5	1550.136	0.608	0.0833761	1227.81	391.5	1550.241	0.619	0.0678462	1227.81	391.5	1550.343	0.547	0.0764302	
1237.81	391.5	1550.393	0.573	0.0884527	1237.81	391.5	1550.133	0.607	0.083107	1237.81	391.5	1550.239	0.618	0.0676379	1237.81	391.5	1550.341	0.547	0.0761819	
1247.81	391.5	1550.394	0.572	0.0886191	1247.81	391.5	1550.134	0.610	0.0834325	1247.81	391.5	1550.240	0.621	0.0678802	1247.81	391.5	1550.342	0.547	0.0763875	
1257.81	391.5	1550.392	0.572	0.0883754	1257.81	391.5	1550.134	0.607	0.0831953	1257.81	391.5	1550.239	0.617	0.0676024	1257.81	391.5	1550.341	0.545	0.0760508	
1267.82	391.5	1550.393	0.572	0.0884327	1267.82	391.5	1550.134	0.607	0.0831749	1267.82	391.5	1550.240	0.617	0.0675951	1267.82	391.5	1550.341	0.546	0.0761255	
1277.82	391.5	1550.393	0.571	0.0884032	1277.82	391.5	1550.134	0.609	0.0833812	1277.82	391.5	1550.240	0.618	0.0677671	1277.82	391.5	1550.342	0.545	0.0761988	
1287.82	391.5	1550.393	0.573	0.0885822	1287.82	391.5	1550.134	0.608	0.0832757	1287.82	391.5	1550.240	0.618	0.0677437	1287.82	391.5	1550.342	0.547	0.0763208	
1297.81	391.5	1550.393	0.572	0.0885287	1297.81	391.5	1550.134	0.612	0.083655	1297.81	391.5	1550.240	0.620	0.0679218	1297.81	391.5	1550.342	0.546	0.0763354	
1307.81	391.5	1550.393	0.573	0.0885713	1307.81	391.5	1550.134	0.607	0.0831396	1307.81	391.5	1550.240	0.619	0.0676767	1307.81	391.5	1550.342	0.547	0.0762488	
1317.81	391.5	1550.394	0.572	0.0886921	1317.81	391.5	1550.136	0.610	0.0835648	1317.81	391.5	1550.241	0.619	0.0679148	1317.81	391.5	1550.343	0.547	0.076521	
1327.81	391.5	1550.393	0.572	0.0885312	1327.81	391.5	1550.134	0.608	0.0831359	1327.81	391.5	1550.240	0.618	0.0675963	1327.81	391.5	1550.342	0.546	0.076213	
1337.81	391.5	1550.393	0.572	0.0885668	1337.81	391.5	1550.134	0.610	0.0833805	1337.81	391.5	1550.240	0.619	0.0677426	1337.81	391.5	1550.342	0.547	0.0763239	
1347.81	391.6	1550.394	0.573	0.0885565	1347.81	391.6	1550.135	0.609	0.0834903	1347.81	391.6	1550.240	0.619	0.0677662	1347.81	391.6	1550.343	0.547	0.076301	
1357.81	391.6	1550.395	0.573	0.0886047	1357.81	391.6	1550.137	0.610	0.083628	1357.81	391.6	1550.242	0.620	0.0678887	1357.81	391.6	1550.344	0.548	0.0763992	
1367.81	391.6	1550.395	0.572	0.0885382	1367.81	391.6	1550.136	0.608	0.0833477	1367.81	391.6	1550.242	0.618	0.0677114	1367.81	391.6	1550.344	0.547	0.0763147	
1377.81	391.6	1550.395	0.572	0.0887119	1377.81	391.6	1550.136	0.608	0.0832355	1377.81	391.6	1550.242	0.619	0.0677214	1377.81	391.6	1550.344	0.547	0.0764878	
1387.81	391.5	1550.393	0.572	0.0884144	1387.81	391.5	1550.135	0.608	0.0833091	1387.81	391.5	1550.240	0.617	0.0675945	1387.81	391.5	1550.342	0.546	0.0761932	
1397.82	391.5	1550.393	0.572	0.0884857	1397.82	391.5	1550.132	0.608	0.0830926	1397.82	391.5	1550.239	0.620	0.0675031	1397.82	391.5	1550.341	0.546	0.0761009	
1407.82	391.5	1550.393	0.572	0.0885328	1407.82	391.5	1550.134	0.609	0.0832391	1407.82	391.5	1550.240	0.618	0.0676029	1407.82	391.5	1550.342	0.546	0.0762125	
1417.82	391.5	1550.393	0.572	0.0885644	1417.82	391.5	1550.134	0.610	0.0835554	1417.82	391.5	1550.240	0.620	0.0677757	1417.82	391.5	1550.342	0.547	0.0762842	
1427.82	391.6	1550.393	0.572	0.0884171	1427.82	391.6	1550.135	0.608	0.0831858	1427.82	391.6	1550.240	0.617	0.0675105	1427.82	391.6	1550.342	0.545	0.0761369	
1437.82	391.6	1550.395	0.573	0.0886693	1437.82	391.6	1550.137	0.607	0.0831832	1437.82	391.6	1550.242	0.617	0.0676068	1437.82	391.6	1550.343	0.547	0.0763552	
1447.82	391.6	1550.394	0.571	0.0882243	1447.82	391.6	1550.136	0.607	0.0831341	1447.82	391.6	1550.241	0.616	0.0674385	1447.82	391.6	1550.342	0.545	0.075969	
1457.82	391.6	1550.394	0.572	0.0885009	1457.82	391.6	1550.135	0.608	0.0832394	1457.82	391.6	1550.241	0.618	0.0676387	1457.82	391.6	1550.343	0.546	0.0762221	
1467.81	391.5	1550.394	0.572	0.0886986	1467.81	391.5	1550.134	0.611	0.0835592	1467.81	391.5	1550.241	0.620	0.0677905	1467.81	391.5	1550.343	0.547	0.0764126	
1477.81	391.5	1550.393	0.571	0.0884172	1477.81	391.5	1550.134	0.609	0.0832697	1477.81	391.5	1550.240	0.618	0.0675157	1477.81	391.5	1550.341	0.545	0.0761487	
1487.81	391.5	1550.393	0.572	0.0886105	1487.81	391.5	1550.134	0.608	0.0832904	1487.81	391.5	1550.240	0.619	0.0676761	1487.81	391.5	1550.342	0.547	0.0763294	
