455.872	391.6	1550.394	0.572	0.0885695	455.872	391.6	1550.136	0.609	0.0834704	455.872	391.6	1550.241	0.620	0.0677214	455.872	391.6	1550.344	0.548	0.0764648	
465.871	391.5	1550.394	0.572	0.0886317	465.871	391.5	1550.134	0.609	0.0832685	465.871	391.5	1550.240	0.619	0.0675692	465.871	391.5	1550.343	0.547	0.0763692	
475.87	391.5	1550.393	0.572	0.0882475	475.87	391.5	1550.133	0.608	0.0832962	475.87	391.5	1550.239	0.619	0.0674468	475.87	391.5	1550.342	0.547	0.0760075	
485.869	391.5	1550.393	0.571	0.0882015	485.869	391.5	1550.134	0.608	0.0832355	485.869	391.5	1550.239	0.618	0.0673594	485.869	391.5	1550.342	0.545	0.0759214	
495.868	391.5	1550.393	0.571	0.0882914	495.868	391.5	1550.134	0.608	0.0833163	495.868	391.5	1550.239	0.619	0.067445	495.868	391.5	1550.342	0.546	0.0760641	
505.867	391.5	1550.393	0.571	0.0882315	505.867	391.5	1550.134	0.607	0.0831851	505.867	391.5	1550.240	0.618	0.0673856	505.867	391.5	1550.342	0.545	0.0759896	
515.866	391.5	1550.394	0.571	0.0883163	515.866	391.5	1550.134	0.611	0.0838028	515.866	391.5	1550.240	0.621	0.0677763	515.866	391.5	1550.343	0.546	0.0761636	
525.865	391.5	1550.393	0.573	0.0884942	525.865	391.5	1550.133	0.609	0.0834838	525.865	391.5	1550.239	0.620	0.0675809	525.865	391.5	1550.342	0.548	0.0761979	
535.864	391.5	1550.392	0.572	0.0883251	535.864	391.5	1550.133	0.607	0.0832682	535.864	391.5	1550.239	0.617	0.0673511	535.864	391.5	1550.341	0.545	0.0759881	
545.863	391.5	1550.392	0.572	0.0882366	545.863	391.5	1550.134	0.610	0.0836111	545.863	391.5	1550.239	0.619	0.0675398	545.863	391.5	1550.341	0.547	0.0760977	
555.862	391.5	1550.392	0.571	0.0882528	555.862	391.5	1550.134	0.610	0.0835089	555.862	391.5	1550.239	0.619	0.0675244	555.862	391.5	1550.342	0.546	0.0761519	
565.861	391.5	1550.392	0.573	0.0884281	565.861	391.5	1550.133	0.609	0.0835161	565.861	391.5	1550.239	0.619	0.0674976	565.861	391.5	1550.341	0.546	0.0761783	
575.861	391.5	1550.392	0.571	0.0880985	575.861	391.5	1550.134	0.609	0.083414	575.861	391.5	1550.239	0.618	0.0673673	575.861	391.5	1550.341	0.544	0.0759757	
585.851	391.5	1550.392	0.571	0.0882534	585.851	391.5	1550.133	0.609	0.0834623	585.851	391.5	1550.238	0.620	0.0674941	585.851	391.5	1550.341	0.546	0.0761226	
595.851	391.5	1550.393	0.573	0.0884418	595.851	391.5	1550.135	0.611	0.0838354	595.851	391.5	1550.240	0.620	0.0677716	595.851	391.5	1550.343	0.547	0.0763339	
605.851	391.5	1550.393	0.572	0.0882457	605.851	391.5	1550.134	0.608	0.0834245	605.851	391.5	1550.239	0.620	0.0674846	605.851	391.5	1550.342	0.547	0.0760393	
615.851	391.5	1550.392	0.571	0.0883244	615.851	391.5	1550.134	0.609	0.0834598	615.851	391.5	1550.240	0.618	0.0674186	615.851	391.5	1550.342	0.545	0.0760153	
625.851	391.6	1550.393	0.572	0.088499	625.851	391.6	1550.134	0.610	0.0837225	625.851	391.6	1550.240	0.620	0.0677235	625.851	391.6	1550.343	0.547	0.0763233	
635.851	391.5	1550.393	0.571	0.0883761	635.851	391.5	1550.134	0.610	0.0835876	635.851	391.5	1550.239	0.620	0.0675394	635.851	391.5	1550.342	0.546	0.0761656	
645.851	391.5	1550.392	0.572	0.0882853	645.851	391.5	1550.133	0.608	0.0831985	645.851	391.5	1550.239	0.618	0.0673386	645.851	391.5	1550.341	0.546	0.0759843	
655.852	391.5	1550.392	0.571	0.0882417	655.852	391.5	1550.133	0.609	0.0833397	655.852	391.5	1550.238	0.619	0.0674299	655.852	391.5	1550.341	0.546	0.0760691	
665.852	391.4	1550.391	0.572	0.0882415	665.852	391.4	1550.130	0.608	0.0833668	665.852	391.4	1550.236	0.620	0.0674493	665.852	391.4	1550.340	0.547	0.0760186	
675.852	391.5	1550.392	0.572	0.0884257	675.852	391.5	1550.133	0.608	0.0833482	675.852	391.5	1550.238	0.618	0.0674176	675.852	391.5	1550.341	0.546	0.0761203	
685.852	391.5	1550.393	0.572	0.0884295	685.852	391.5	1550.134	0.610	0.0835868	685.852	391.5	1550.239	0.619	0.0676057	685.852	391.5	1550.342	0.546	0.0761979	
695.852	391.6	1550.393	0.571	0.0881984	695.852	391.6	1550.134	0.609	0.0834706	695.852	391.6	1550.239	0.619	0.0674737	695.852	391.6	1550.342	0.546	0.0759962	
705.852	391.6	1550.393	0.571	0.0882246	705.852	391.6	1550.134	0.608	0.0833942	705.852	391.6	1550.240	0.618	0.0674282	705.852	391.6	1550.342	0.545	0.0759614	
715.853	391.6	1550.393	0.572	0.0882507	715.853	391.6	1550.133	0.608	0.0832735	715.853	391.6	1550.239	0.618	0.0673276	715.853	391.6	1550.342	0.546	0.075972	
725.853	391.6	1550.393	0.571	0.08809	725.853	391.6	1550.134	0.606	0.0829974	725.853	391.6	1550.240	0.616	0.0671685	725.853	391.6	1550.342	0.544	0.075808	
735.846	391.5	1550.393	0.572	0.0881935	735.846	391.5	1550.134	0.608	0.0833816	735.846	391.5	1550.239	0.619	0.0674794	735.846	391.5	1550.342	0.546	0.0760172	
