0.0	252.55	247.25	0.0	252.55	247.25	0.0	252.55	247.25	0.0	252.55	247.25	
1.968	252.54	247.24	1548.728	0.566	0.0858868	1.968	252.54	247.24	1548.517	0.591	0.0886033	1.968	252.54	247.24	1548.675	0.603	0.0722783	1.968	252.54	247.24	1514.410	0.129	0.000572504	
11.96	252.53	247.22	1548.728	0.567	0.0862636	11.96	252.53	247.22	1548.518	0.594	0.0891559	11.96	252.53	247.22	1548.676	0.604	0.0725614	11.96	252.53	247.22	1514.407	0.129	0.000574423	
21.951	252.52	247.22	1548.728	0.565	0.0860778	21.951	252.52	247.22	1548.517	0.589	0.0882981	21.951	252.52	247.22	1548.676	0.602	0.0721305	21.951	252.52	247.22	1514.409	0.128	0.000563602	
31.933	252.58	247.23	1548.728	0.566	0.086289	31.933	252.58	247.23	1548.518	0.590	0.088451	31.933	252.58	247.23	1548.676	0.602	0.0721824	31.933	252.58	247.23	1514.409	0.128	0.000563556	
41.924	252.54	247.24	1548.728	0.566	0.0863528	41.924	252.54	247.24	1548.518	0.591	0.0886936	41.924	252.54	247.24	1548.676	0.603	0.0722809	41.924	252.54	247.24	1514.408	0.129	0.00056026	
51.916	252.54	247.25	1548.729	0.565	0.0867078	51.916	252.54	247.25	1548.519	0.593	0.0889836	51.916	252.54	247.25	1548.677	0.603	0.0724235	51.916	252.54	247.25	1514.407	0.130	0.000569049	
61.917	252.50	247.23	1548.728	0.566	0.0866148	61.917	252.50	247.23	1548.517	0.592	0.0886285	61.917	252.50	247.23	1548.675	0.603	0.0722494	61.917	252.50	247.23	1514.410	0.128	0.00056885	
71.899	252.51	247.20	1548.728	0.566	0.0868028	71.899	252.51	247.20	1548.518	0.591	0.088765	71.899	252.51	247.20	1548.676	0.603	0.0723457	71.899	252.51	247.20	1514.407	0.129	0.000564922	
81.89	252.48	247.21	1548.728	0.566	0.0868735	81.89	252.48	247.21	1548.518	0.592	0.0888115	81.89	252.48	247.21	1548.676	0.603	0.0723227	81.89	252.48	247.21	1514.404	0.127	0.000563492	
91.882	252.51	247.23	1548.728	0.565	0.0870518	91.882	252.51	247.23	1548.518	0.592	0.0887175	91.882	252.51	247.23	1548.676	0.602	0.0723128	91.882	252.51	247.23	1514.407	0.128	0.000570019	
