1.053	342.92	336.65	1549.953	0.574	0.0921637	1.053	342.92	336.65	1549.642	0.613	0.0864206	1.053	342.92	336.65	1549.780	0.610	0.0718539	1.053	342.92	336.65	1549.814	0.551	0.0449596	
2.053	342.93	336.65	1549.954	0.577	0.0924954	2.053	342.93	336.65	1549.642	0.612	0.0866965	2.053	342.93	336.65	1549.779	0.611	0.0720843	2.053	342.93	336.65	1549.813	0.552	0.0451278	
3.063	342.95	336.62	1549.954	0.574	0.0918702	3.063	342.95	336.62	1549.643	0.613	0.0867142	3.063	342.95	336.62	1549.779	0.609	0.0718154	3.063	342.95	336.62	1549.814	0.550	0.0448852	
4.053	342.90	336.63	1549.954	0.573	0.0917895	4.053	342.90	336.63	1549.642	0.613	0.0866227	4.053	342.90	336.63	1549.779	0.610	0.0718368	4.053	342.90	336.63	1549.813	0.551	0.044909	
5.053	342.93	336.63	1549.953	0.574	0.0918544	5.053	342.93	336.63	1549.643	0.613	0.0866286	5.053	342.93	336.63	1549.780	0.608	0.0717929	5.053	342.93	336.63	1549.814	0.549	0.0448739	
6.053	342.87	336.63	1549.954	0.574	0.0919552	6.053	342.87	336.63	1549.643	0.612	0.0867291	6.053	342.87	336.63	1549.779	0.610	0.0718802	6.053	342.87	336.63	1549.814	0.551	0.0449619	
7.053	342.93	336.64	1549.953	0.576	0.0924665	7.053	342.93	336.64	1549.642	0.611	0.0863432	7.053	342.93	336.64	1549.779	0.609	0.0718706	7.053	342.93	336.64	1549.813	0.551	0.0449974	
8.053	342.90	336.65	1549.954	0.572	0.0916995	8.053	342.90	336.65	1549.642	0.613	0.086545	8.053	342.90	336.65	1549.780	0.609	0.0717262	8.053	342.90	336.65	1549.814	0.550	0.0448573	
9.054	342.92	336.66	1549.954	0.575	0.0923695	9.054	342.92	336.66	1549.642	0.612	0.0865118	9.054	342.92	336.66	1549.779	0.612	0.0720413	9.054	342.92	336.66	1549.814	0.553	0.0450738	
10.054	342.94	336.65	1549.953	0.573	0.0918898	10.054	342.94	336.65	1549.643	0.613	0.0866609	10.054	342.94	336.65	1549.780	0.608	0.071788	10.054	342.94	336.65	1549.814	0.549	0.0448822	
11.054	342.95	336.65	1549.954	0.573	0.0918113	11.054	342.95	336.65	1549.643	0.614	0.0866664	11.054	342.95	336.65	1549.780	0.609	0.0717861	11.054	342.95	336.65	1549.814	0.550	0.0449065	
12.054	342.92	336.63	1549.953	0.574	0.0919778	12.054	342.92	336.63	1549.642	0.613	0.0866964	12.054	342.92	336.63	1549.779	0.610	0.0719711	12.054	342.92	336.63	1549.813	0.551	0.0450199	
13.054	342.94	336.65	1549.952	0.575	0.0922651	13.054	342.94	336.65	1549.642	0.612	0.0866345	13.054	342.94	336.65	1549.779	0.610	0.0719969	13.054	342.94	336.65	1549.813	0.551	0.0450813	
14.054	342.92	336.64	1549.953	0.572	0.0918659	14.054	342.92	336.64	1549.643	0.613	0.0865363	14.054	342.92	336.64	1549.780	0.609	0.0717697	14.054	342.92	336.64	1549.814	0.550	0.0449146	
15.054	342.93	336.64	1549.953	0.574	0.0921893	15.054	342.93	336.64	1549.643	0.613	0.08644	15.054	342.93	336.64	1549.780	0.609	0.0717657	15.054	342.93	336.64	1549.814	0.550	0.0448886	
16.054	342.93	336.64	1549.953	0.574	0.0922641	16.054	342.93	336.64	1549.642	0.613	0.0864944	16.054	342.93	336.64	1549.779	0.609	0.071864	16.054	342.93	336.64	1549.814	0.551	0.0449766	
17.054	342.92	336.64	1549.954	0.574	0.0920671	17.054	342.92	336.64	1549.642	0.612	0.0864855	17.054	342.92	336.64	1549.780	0.610	0.071802	17.054	342.92	336.64	1549.814	0.551	0.0449133	
18.054	342.92	336.63	1549.953	0.571	0.0916899	18.054	342.92	336.63	1549.643	0.613	0.0866886	18.054	342.92	336.63	1549.780	0.609	0.0718054	18.054	342.92	336.63	1549.814	0.550	0.0449017	
19.054	342.92	336.63	1549.954	0.575	0.0922298	19.054	342.92	336.63	1549.642	0.612	0.0865217	19.054	342.92	336.63	1549.779	0.610	0.0718369	19.054	342.92	336.63	1549.814	0.551	0.0449637	
20.054	342.91	336.62	1549.954	0.572	0.0917839	20.054	342.91	336.62	1549.642	0.613	0.0863885	20.054	342.91	336.62	1549.780	0.608	0.0715902	20.054	342.91	336.62	1549.814	0.549	0.0447171	
21.054	342.91	336.62	1549.954	0.574	0.091733	21.054	342.91	336.62	1549.643	0.612	0.086865	21.054	342.91	336.62	1549.779	0.610	0.0718867	21.054	342.91	336.62	1549.813	0.551	0.0449375	
22.054	342.93	336.62	1549.954	0.573	0.0916614	22.054	342.93	336.62	1549.642	0.612	0.0864701	22.054	342.93	336.62	1549.779	0.608	0.0715807	22.054	342.93	336.62	1549.814	0.549	0.0447097	
23.055	342.91	336.62	1549.953	0.573	0.0918918	23.055	342.91	336.62	1549.642	0.613	0.0866049	23.055	342.91	336.62	1549.779	0.609	0.0718135	23.055	342.91	336.62	1549.813	0.551	0.0449362	
24.055	342.91	336.62	1549.952	0.574	0.092025	24.055	342.91	336.62	1549.642	0.613	0.0867207	24.055	342.91	336.62	1549.779	0.610	0.0719465	24.055	342.91	336.62	1549.813	0.551	0.0450002	
25.055	342.90	336.61	1549.951	0.575	0.0921896	25.055	342.90	336.61	1549.642	0.612	0.0865927	25.055	342.90	336.61	1549.779	0.609	0.0720102	25.055	342.90	336.61	1549.813	0.551	0.0450833	
26.055	342.90	336.61	1549.952	0.575	0.0920627	26.055	342.90	336.61	1549.641	0.612	0.0865956	26.055	342.90	336.61	1549.778	0.610	0.0718835	26.055	342.90	336.61	1549.812	0.551	0.0449961	
27.055	342.91	336.60	1549.952	0.573	0.0918204	27.055	342.91	336.60	1549.642	0.613	0.0867695	27.055	342.91	336.60	1549.779	0.609	0.0719039	27.055	342.91	336.60	1549.813	0.550	0.0449675	
28.055	342.89	336.61	1549.952	0.575	0.092151	28.055	342.89	336.61	1549.641	0.613	0.0866108	28.055	342.89	336.61	1549.778	0.609	0.0719388	28.055	342.89	336.61	1549.812	0.551	0.0449974	
29.055	342.92	336.60	1549.953	0.573	0.091703	29.055	342.92	336.60	1549.642	0.613	0.0867213	29.055	342.92	336.60	1549.779	0.609	0.0717894	29.055	342.92	336.60	1549.813	0.550	0.0448566	
30.055	342.91	336.60	1549.952	0.572	0.0916779	30.055	342.91	336.60	1549.642	0.613	0.0865175	30.055	342.91	336.60	1549.779	0.608	0.0716228	30.055	342.91	336.60	1549.814	0.549	0.0447957	
31.055	342.89	336.60	1549.953	0.574	0.0918665	31.055	342.89	336.60	1549.642	0.613	0.0866104	31.055	342.89	336.60	1549.779	0.610	0.0717482	31.055	342.89	336.60	1549.813	0.550	0.044884	
32.055	342.91	336.60	1549.953	0.574	0.091874	32.055	342.91	336.60	1549.642	0.612	0.0866628	32.055	342.91	336.60	1549.779	0.609	0.0718159	32.055	342.91	336.60	1549.813	0.550	0.0449011	
