1.199	73.84	72.76	1546.682	0.572	0.0922938	1.199	73.84	72.76	1546.344	0.602	0.0845872	1.199	73.84	72.76	1546.587	0.612	0.0633824	1.199	73.84	72.76	1546.630	0.547	0.0441821	
2.198	73.84	72.76	1546.683	0.570	0.0920024	2.198	73.84	72.76	1546.344	0.604	0.0848884	2.198	73.84	72.76	1546.588	0.611	0.0633136	2.198	73.84	72.76	1546.632	0.545	0.0440838	
3.199	73.83	72.76	1546.681	0.573	0.0924541	3.199	73.83	72.76	1546.343	0.602	0.084371	3.199	73.83	72.76	1546.587	0.612	0.0634515	3.199	73.83	72.76	1546.630	0.547	0.0442832	
4.198	73.84	72.76	1546.682	0.572	0.0922655	4.198	73.84	72.76	1546.343	0.602	0.0845758	4.198	73.84	72.76	1546.587	0.612	0.0633357	4.198	73.84	72.76	1546.631	0.547	0.0441337	
5.198	73.83	72.75	1546.682	0.570	0.0919523	5.198	73.83	72.75	1546.343	0.603	0.0846183	5.198	73.83	72.75	1546.588	0.611	0.0632775	5.198	73.83	72.75	1546.632	0.545	0.0440305	
6.198	73.83	72.74	1546.682	0.573	0.0923906	6.198	73.83	72.74	1546.343	0.601	0.0844105	6.198	73.83	72.74	1546.587	0.613	0.0634157	6.198	73.83	72.74	1546.631	0.547	0.0442032	
7.198	73.84	72.74	1546.682	0.571	0.0922267	7.198	73.84	72.74	1546.342	0.602	0.0843778	7.198	73.84	72.74	1546.587	0.612	0.0632852	7.198	73.84	72.74	1546.631	0.546	0.0440949	
8.198	73.82	72.73	1546.682	0.572	0.0923204	8.198	73.82	72.73	1546.343	0.604	0.0848077	8.198	73.82	72.73	1546.587	0.612	0.0634193	8.198	73.82	72.73	1546.631	0.546	0.0441938	
9.199	73.71	72.73	1546.681	0.571	0.0922005	9.199	73.71	72.73	1546.343	0.603	0.0845168	9.199	73.71	72.73	1546.587	0.611	0.0633688	9.199	73.71	72.73	1546.630	0.546	0.0441526	
10.198	73.81	72.72	1546.682	0.571	0.0921276	10.198	73.81	72.72	1546.342	0.602	0.0843501	10.198	73.81	72.72	1546.587	0.611	0.0632625	10.198	73.81	72.72	1546.631	0.545	0.0440991	
11.207	73.82	72.72	1546.683	0.568	0.0916222	11.207	73.82	72.72	1546.343	0.603	0.0846774	11.207	73.82	72.72	1546.588	0.611	0.0631115	11.207	73.82	72.72	1546.632	0.544	0.0438771	
12.197	73.91	72.72	1546.681	0.571	0.0921383	12.197	73.91	72.72	1546.343	0.603	0.0846322	12.197	73.91	72.72	1546.587	0.611	0.0633211	12.197	73.91	72.72	1546.630	0.546	0.0441161	
13.198	73.81	72.49	1546.682	0.570	0.0920044	13.198	73.81	72.49	1546.343	0.602	0.0845887	13.198	73.81	72.49	1546.588	0.611	0.0632788	13.198	73.81	72.49	1546.631	0.545	0.0440498	
14.198	73.81	72.74	1546.681	0.573	0.0925098	14.198	73.81	72.74	1546.343	0.602	0.0843467	14.198	73.81	72.74	1546.586	0.612	0.0634514	14.198	73.81	72.74	1546.630	0.547	0.044229	
15.198	73.81	72.74	1546.682	0.571	0.0920554	15.198	73.81	72.74	1546.343	0.602	0.0846175	15.198	73.81	72.74	1546.587	0.612	0.0633433	15.198	73.81	72.74	1546.631	0.546	0.0441418	
16.198	73.80	72.54	1546.681	0.570	0.0922182	16.198	73.80	72.54	1546.343	0.604	0.0846689	16.198	73.80	72.54	1546.587	0.610	0.0633549	16.198	73.80	72.54	1546.630	0.545	0.0441699	
17.198	73.81	72.73	1546.681	0.572	0.092368	17.198	73.81	72.73	1546.343	0.604	0.0847644	17.198	73.81	72.73	1546.587	0.611	0.0634007	17.198	73.81	72.73	1546.630	0.546	0.0442051	
18.198	73.81	72.72	1546.683	0.572	0.0921218	18.198	73.81	72.72	1546.343	0.601	0.0845934	18.198	73.81	72.72	1546.587	0.613	0.0632772	18.198	73.81	72.72	1546.631	0.547	0.0440602	
19.198	73.81	72.71	1546.681	0.572	0.0923884	19.198	73.81	72.71	1546.342	0.601	0.0842695	19.198	73.81	72.71	1546.586	0.611	0.0633738	19.198	73.81	72.71	1546.630	0.546	0.0441805	
20.198	73.81	72.72	1546.680	0.571	0.0922348	20.198	73.81	72.72	1546.343	0.603	0.0846564	20.198	73.81	72.72	1546.586	0.611	0.0634262	20.198	73.81	72.72	1546.630	0.546	0.0441783	
21.198	73.80	72.71	1546.682	0.571	0.0922354	21.198	73.80	72.71	1546.343	0.602	0.084644	21.198	73.80	72.71	1546.587	0.611	0.0633279	21.198	73.80	72.71	1546.630	0.546	0.0441112	
22.198	73.79	72.72	1546.682	0.571	0.0921188	22.198	73.79	72.72	1546.343	0.602	0.0847381	22.198	73.79	72.72	1546.587	0.612	0.0633577	22.198	73.79	72.72	1546.631	0.546	0.0441541	
23.199	73.79	72.73	1546.681	0.572	0.0923965	23.199	73.79	72.73	1546.343	0.602	0.0845189	23.199	73.79	72.73	1546.587	0.612	0.0634362	23.199	73.79	72.73	1546.630	0.547	0.044224	
24.198	73.80	72.73	1546.682	0.571	0.0920744	24.198	73.80	72.73	1546.343	0.603	0.0846043	24.198	73.80	72.73	1546.587	0.611	0.0632224	24.198	73.80	72.73	1546.631	0.546	0.0440379	
25.197	73.80	72.73	1546.683	0.571	0.0921113	25.197	73.80	72.73	1546.342	0.603	0.0845957	25.197	73.80	72.73	1546.588	0.612	0.063302	25.197	73.80	72.73	1546.631	0.547	0.0440994	
26.198	73.81	72.73	1546.682	0.570	0.0918812	26.198	73.81	72.73	1546.344	0.603	0.0847389	26.198	73.81	72.73	1546.587	0.610	0.0631835	26.198	73.81	72.73	1546.631	0.545	0.0439719	
27.197	73.81	72.72	1546.682	0.573	0.0923674	27.197	73.81	72.72	1546.342	0.602	0.0845236	27.197	73.81	72.72	1546.587	0.612	0.063339	27.197	73.81	72.72	1546.631	0.547	0.0441409	
28.197	73.75	72.72	1546.682	0.571	0.0920393	28.197	73.75	72.72	1546.343	0.604	0.0847429	28.197	73.75	72.72	1546.587	0.611	0.0632728	28.197	73.75	72.72	1546.631	0.545	0.0440813	
29.197	73.81	72.72	1546.682	0.571	0.0919453	29.197	73.81	72.72	1546.344	0.602	0.0846311	29.197	73.81	72.72	1546.587	0.611	0.0632463	29.197	73.81	72.72	1546.630	0.545	0.0440276	
30.197	73.80	72.73	1546.681	0.571	0.0923444	30.197	73.80	72.73	1546.342	0.602	0.0844367	30.197	73.80	72.73	1546.586	0.611	0.0634024	30.197	73.80	72.73	1546.630	0.546	0.0441953	
31.197	73.82	72.74	1546.682	0.571	0.0919986	31.197	73.82	72.74	1546.343	0.604	0.0846634	31.197	73.82	72.74	1546.587	0.610	0.0631787	31.197	73.82	72.74	1546.631	0.545	0.0440301	
32.197	73.81	72.94	1546.682	0.571	0.0921122	32.197	73.81	72.94	1546.343	0.602	0.0845762	32.197	73.81	72.94	1546.587	0.611	0.0632946	32.197	73.81	72.94	1546.631	0.546	0.0440794	
33.198	73.82	72.74	1546.682	0.570	0.0919101	33.198	73.82	72.74	1546.343	0.604	0.0848256	33.198	73.82	72.74	1546.587	0.610	0.0632361	33.198	73.82	72.74	1546.631	0.545	0.0440417	
34.197	73.82	72.74	1546.683	0.572	0.092183	34.197	73.82	72.74	1546.343	0.603	0.0846711	34.197	73.82	72.74	1546.587	0.612	0.0633331	34.197	73.82	72.74	1546.631	0.546	0.0441342	
35.197	73.83	72.70	1546.683	0.570	0.0919818	35.197	73.83	72.70	1546.343	0.603	0.0846942	35.197	73.83	72.70	1546.588	0.611	0.0632524	35.197	73.83	72.70	1546.631	0.545	0.0440313	
36.197	73.83	72.74	1546.682	0.571	0.0922743	36.197	73.83	72.74	1546.343	0.602	0.084472	36.197	73.83	72.74	1546.587	0.612	0.0633377	36.197	73.83	72.74	1546.631	0.546	0.044147	
37.205	73.84	72.73	1546.683	0.570	0.0918825	37.205	73.84	72.73	1546.343	0.603	0.0847367	37.205	73.84	72.73	1546.588	0.611	0.0632111	37.205	73.84	72.73	1546.631	0.545	0.0439955	
38.202	73.82	72.88	1546.682	0.570	0.0918497	38.202	73.82	72.88	1546.344	0.602	0.0846705	38.202	73.82	72.88	1546.587	0.610	0.0631614	38.202	73.82	72.88	1546.631	0.545	0.0439428	
39.197	73.81	72.74	1546.683	0.571	0.0920891	39.197	73.81	72.74	1546.343	0.603	0.0847628	39.197	73.81	72.74	1546.587	0.612	0.0633868	39.197	73.81	72.74	1546.631	0.546	0.0441342	
40.197	73.83	72.74	1546.683	0.572	0.0922612	40.197	73.83	72.74	1546.342	0.603	0.084468	40.197	73.83	72.74	1546.588	0.612	0.0633147	40.197	73.83	72.74	1546.631	0.546	0.0441094	
41.197	73.83	72.75	1546.683	0.571	0.0920973	41.197	73.83	72.75	1546.343	0.601	0.0844761	41.197	73.83	72.75	1546.587	0.612	0.0632984	41.197	73.83	72.75	1546.631	0.546	0.0440888	
