313.397	392.1	1550.279	0.570	0.0879324	313.397	392.1	1549.764	0.616	0.0866533	313.397	392.1	1550.305	0.613	0.0690793	313.397	392.1	1550.278	0.546	0.0765467	
323.398	392.1	1550.280	0.569	0.0877592	323.398	392.1	1549.764	0.615	0.0867933	323.398	392.1	1550.305	0.612	0.0689706	323.398	392.1	1550.278	0.545	0.0762916	
333.399	392.0	1550.279	0.569	0.0877215	333.399	392.0	1549.763	0.616	0.0870218	333.399	392.0	1550.304	0.613	0.0689616	333.399	392.0	1550.277	0.545	0.0763014	
343.4	392.0	1550.279	0.571	0.0881353	343.4	392.0	1549.763	0.616	0.0869526	343.4	392.0	1550.304	0.614	0.0691868	343.4	392.0	1550.278	0.547	0.076668	
353.4	392.0	1550.280	0.572	0.0883809	353.4	392.0	1549.763	0.617	0.0870899	353.4	392.0	1550.306	0.615	0.0693213	353.4	392.0	1550.279	0.548	0.0768641	
363.401	392.0	1550.279	0.570	0.0879613	363.401	392.0	1549.763	0.616	0.0868704	363.401	392.0	1550.304	0.613	0.0690677	363.401	392.0	1550.277	0.546	0.0765658	
373.402	392.0	1550.280	0.573	0.0885388	373.402	392.0	1549.763	0.616	0.0867658	373.402	392.0	1550.305	0.616	0.0694973	373.402	392.0	1550.279	0.549	0.0770207	
383.392	392.1	1550.278	0.571	0.0879769	383.392	392.1	1549.763	0.616	0.0868655	383.392	392.1	1550.304	0.614	0.0690739	383.392	392.1	1550.276	0.547	0.0764707	
393.393	392.1	1550.281	0.572	0.0883639	393.393	392.1	1549.763	0.616	0.0869925	393.393	392.1	1550.306	0.615	0.069315	393.393	392.1	1550.279	0.548	0.0769019	
403.394	392.1	1550.280	0.571	0.0880096	403.394	392.1	1549.764	0.616	0.0868679	403.394	392.1	1550.305	0.614	0.0691063	403.394	392.1	1550.278	0.547	0.0765412	
413.395	392.1	1550.281	0.572	0.0882882	413.395	392.1	1549.764	0.614	0.0866792	413.395	392.1	1550.306	0.615	0.0692564	413.395	392.1	1550.280	0.548	0.0767768	
423.395	392.1	1550.281	0.571	0.0882479	423.395	392.1	1549.764	0.616	0.0867435	423.395	392.1	1550.306	0.614	0.0692706	423.395	392.1	1550.280	0.548	0.0767666	
433.396	392.1	1550.280	0.572	0.0882044	433.396	392.1	1549.764	0.616	0.0869699	433.396	392.1	1550.305	0.615	0.0692379	433.396	392.1	1550.279	0.548	0.076695	
443.397	392.1	1550.280	0.572	0.0880962	443.397	392.1	1549.764	0.617	0.0870788	443.397	392.1	1550.305	0.615	0.0691828	443.397	392.1	1550.278	0.548	0.0766529	
453.397	392.1	1550.281	0.570	0.0879427	453.397	392.1	1549.764	0.615	0.0868865	453.397	392.1	1550.306	0.614	0.0690803	453.397	392.1	1550.279	0.546	0.0764267	
463.398	392.1	1550.280	0.571	0.0879981	463.398	392.1	1549.764	0.617	0.0869621	463.398	392.1	1550.305	0.614	0.0690909	463.398	392.1	1550.279	0.546	0.0764179	
473.399	392.0	1550.281	0.572	0.0881911	473.399	392.0	1549.764	0.615	0.0868923	473.399	392.0	1550.306	0.615	0.069252	473.399	392.0	1550.280	0.548	0.0766993	
483.399	392.1	1550.280	0.571	0.0879735	483.399	392.1	1549.764	0.617	0.0869729	483.399	392.1	1550.305	0.614	0.0691265	483.399	392.1	1550.278	0.547	0.0764723	
493.4	392.1	1550.279	0.573	0.0882996	493.4	392.1	1549.764	0.617	0.086855	493.4	392.1	1550.305	0.616	0.0693098	493.4	392.1	1550.278	0.549	0.0768557	
503.401	392.1	1550.280	0.572	0.088342	503.401	392.1	1549.764	0.617	0.0869198	503.401	392.1	1550.305	0.615	0.0693287	503.401	392.1	1550.279	0.548	0.0768425	
513.402	392.1	1550.280	0.571	0.0879453	513.402	392.1	1549.763	0.617	0.0872259	513.402	392.1	1550.305	0.614	0.0691162	513.402	392.1	1550.278	0.547	0.0764721	
523.402	392.1	1550.280	0.572	0.088172	523.402	392.1	1549.763	0.617	0.087086	523.402	392.1	1550.305	0.614	0.0692433	523.402	392.1	1550.278	0.547	0.0766973	
533.403	392.1	1550.280	0.572	0.0881905	533.403	392.1	1549.763	0.617	0.0868542	533.403	392.1	1550.306	0.615	0.0691955	533.403	392.1	1550.279	0.548	0.0766641	
543.404	392.1	1550.281	0.573	0.0883793	543.404	392.1	1549.764	0.615	0.0867781	543.404	392.1	1550.307	0.616	0.0693449	543.404	392.1	1550.280	0.549	0.07685	
553.404	392.1	1550.280	0.571	0.0881483	553.404	392.1	1549.764	0.615	0.0867609	553.404	392.1	1550.306	0.614	0.0692329	553.404	392.1	1550.279	0.548	0.0766465	
563.395	392.0	1550.279	0.573	0.0882796	563.395	392.0	1549.764	0.617	0.0869161	563.395	392.0	1550.305	0.616	0.0692946	563.395	392.0	1550.278	0.550	0.0767919	
573.396	392.0	1550.279	0.573	0.0883394	573.396	392.0	1549.763	0.616	0.0869461	573.396	392.0	1550.305	0.616	0.069373	573.396	392.0	1550.278	0.549	0.0767943	
583.397	392.0	1550.279	0.571	0.0879869	583.397	392.0	1549.763	0.616	0.0868927	583.397	392.0	1550.304	0.615	0.0691584	583.397	392.0	1550.277	0.547	0.0764852	
593.397	392.1	1550.279	0.572	0.0881768	593.397	392.1	1549.763	0.616	0.0867762	593.397	392.1	1550.304	0.615	0.0692386	593.397	392.1	1550.277	0.548	0.0766859	
603.398	392.1	1550.279	0.573	0.0882617	603.398	392.1	1549.764	0.616	0.0867833	603.398	392.1	1550.304	0.616	0.06926	603.398	392.1	1550.277	0.549	0.0767391	
613.399	392.1	1550.280	0.573	0.0883744	613.399	392.1	1549.763	0.616	0.0867993	613.399	392.1	1550.306	0.616	0.0693826	613.399	392.1	1550.279	0.549	0.0768595	
623.399	392.1	1550.280	0.571	0.08805	623.399	392.1	1549.764	0.616	0.0868852	623.399	392.1	1550.305	0.615	0.0691542	623.399	392.1	1550.278	0.547	0.0765599	
633.4	392.0	1550.279	0.573	0.0882334	633.4	392.0	1549.765	0.616	0.0867487	633.4	392.0	1550.305	0.616	0.069287	633.4	392.0	1550.278	0.549	0.0767142	
643.401	392.0	1550.279	0.572	0.0881042	643.401	392.0	1549.763	0.616	0.086803	643.401	392.0	1550.304	0.616	0.0692351	643.401	392.0	1550.277	0.548	0.0765763	
653.402	392.0	1550.279	0.571	0.0879852	653.402	392.0	1549.763	0.616	0.0870727	653.402	392.0	1550.304	0.615	0.0691853	653.402	392.0	1550.277	0.548	0.076516	
663.402	392.1	1550.279	0.571	0.0881429	663.402	392.1	1549.763	0.615	0.0868505	663.402	392.1	1550.305	0.614	0.0692028	663.402	392.1	1550.278	0.547	0.0766279	
673.403	392.1	1550.279	0.571	0.0879845	673.403	392.1	1549.763	0.616	0.0870503	673.403	392.1	1550.305	0.615	0.0691889	673.403	392.1	1550.278	0.547	0.0765748	
683.404	392.1	1550.280	0.571	0.0879375	683.404	392.1	1549.763	0.616	0.0869908	683.404	392.1	1550.305	0.615	0.0691397	683.404	392.1	1550.278	0.547	0.07643	
693.404	392.1	1550.282	0.572	0.0883413	693.404	392.1	1549.764	0.616	0.0869864	693.404	392.1	1550.307	0.616	0.0693751	693.404	392.1	1550.280	0.549	0.0768499	
703.405	392.1	1550.280	0.572	0.0881555	703.405	392.1	1549.765	0.616	0.0867028	703.405	392.1	1550.305	0.615	0.0691824	703.405	392.1	1550.278	0.548	0.0766016	
713.406	392.1	1550.281	0.571	0.0883223	713.406	392.1	1549.764	0.615	0.0866887	713.406	392.1	1550.306	0.614	0.0693008	713.406	392.1	1550.279	0.548	0.0768596	
723.407	392.0	1550.280	0.571	0.0881244	723.407	392.0	1549.764	0.616	0.0868656	723.407	392.0	1550.305	0.615	0.0692196	723.407	392.0	1550.278	0.547	0.0766429	
733.407	392.0	1550.280	0.573	0.0882489	733.407	392.0	1549.763	0.616	0.0868871	733.407	392.0	1550.305	0.616	0.0692788	733.407	392.0	1550.278	0.549	0.0767344	
743.408	392.0	1550.280	0.573	0.0884133	743.408	392.0	1549.763	0.618	0.0869698	743.408	392.0	1550.305	0.615	0.0693261	743.408	392.0	1550.278	0.549	0.0768657	
753.409	392.1	1550.279	0.573	0.0882761	753.409	392.1	1549.763	0.617	0.0869504	753.409	392.1	1550.305	0.616	0.0693146	753.409	392.1	1550.278	0.549	0.0767737	
763.409	392.1	1550.281	0.574	0.0887167	763.409	392.1	1549.763	0.616	0.0868032	763.409	392.1	1550.306	0.616	0.0695312	763.409	392.1	1550.280	0.550	0.0771538	
773.4	392.1	1550.280	0.571	0.0880991	773.4	392.1	1549.764	0.615	0.0867109	773.4	392.1	1550.305	0.615	0.0692064	773.4	392.1	1550.279	0.547	0.0766142	
783.411	392.1	1550.281	0.572	0.0882902	783.411	392.1	1549.764	0.616	0.0869195	783.411	392.1	1550.306	0.615	0.0692826	783.411	392.1	1550.279	0.547	0.0767708	
793.401	392.1	1550.281	0.574	0.0884208	793.401	392.1	1549.764	0.617	0.0868935	793.401	392.1	1550.306	0.616	0.0694042	793.401	392.1	1550.279	0.549	0.0769029	
803.402	392.1	1550.281	0.572	0.0881656	803.402	392.1	1549.764	0.616	0.0869126	803.402	392.1	1550.306	0.615	0.0693271	803.402	392.1	1550.279	0.548	0.0767236	
813.403	392.1	1550.281	0.573	0.0883443	813.403	392.1	1549.764	0.617	0.0869732	813.403	392.1	1550.306	0.616	0.0694108	813.403	392.1	1550.279	0.549	0.0768665	
823.404	392.0	1550.278	0.571	0.0879492	823.404	392.0	1549.763	0.616	0.0868581	823.404	392.0	1550.304	0.615	0.0691253	823.404	392.0	1550.277	0.547	0.0764393	
833.404	392.0	1550.280	0.572	0.0881942	833.404	392.0	1549.763	0.618	0.0870764	833.404	392.0	1550.305	0.615	0.0692177	833.404	392.0	1550.278	0.548	0.0766432	
843.405	392.0	1550.279	0.571	0.0879975	843.405	392.0	1549.762	0.616	0.0869677	843.405	392.0	1550.304	0.614	0.0691321	843.405	392.0	1550.277	0.547	0.0765104	
853.406	392.1	1550.279	0.571	0.0880614	853.406	392.1	1549.763	0.617	0.0868727	853.406	392.1	1550.304	0.615	0.0691805	853.406	392.1	1550.277	0.547	0.0765327	
863.406	392.1	1550.280	0.572	0.0881849	863.406	392.1	1549.763	0.616	0.0868543	863.406	392.1	1550.305	0.615	0.0692982	863.406	392.1	1550.278	0.548	0.07678	
873.407	392.1	1550.280	0.572	0.0883057	873.407	392.1	1549.764	0.617	0.0870198	873.407	392.1	1550.305	0.615	0.0693235	873.407	392.1	1550.279	0.548	0.0768759	
883.408	392.1	1550.282	0.573	0.0884455	883.408	392.1	1549.764	0.615	0.0866957	883.408	392.1	1550.307	0.616	0.0693847	883.408	392.1	1550.280	0.549	0.076921	
893.409	392.1	1550.280	0.571	0.0879522	893.409	392.1	1549.764	0.617	0.0871078	893.409	392.1	1550.305	0.614	0.0690739	893.409	392.1	1550.278	0.547	0.0764838	
903.409	392.1	1550.279	0.572	0.0880146	903.409	392.1	1549.764	0.616	0.0868163	903.409	392.1	1550.305	0.615	0.0691597	903.409	392.1	1550.278	0.548	0.0765769	
913.41	392.1	1550.280	0.574	0.0884037	913.41	392.1	1549.763	0.617	0.0871173	913.41	392.1	1550.305	0.617	0.0693838	913.41	392.1	1550.278	0.550	0.0768937	
923.411	392.1	1550.280	0.572	0.0882052	923.411	392.1	1549.764	0.616	0.0867464	923.411	392.1	1550.305	0.615	0.0693021	923.411	392.1	1550.278	0.548	0.0767653	
933.411	392.1	1550.278	0.570	0.08786	933.411	392.1	1549.763	0.617	0.086992	933.411	392.1	1550.304	0.614	0.0690296	933.411	392.1	1550.277	0.546	0.0763948	
943.412	392.1	1550.279	0.571	0.0880655	943.412	392.1	1549.765	0.616	0.0867286	943.412	392.1	1550.305	0.615	0.0691996	943.412	392.1	1550.277	0.547	0.0766058	
953.413	392.1	1550.280	0.571	0.0881705	953.413	392.1	1549.764	0.616	0.0868957	953.413	392.1	1550.306	0.615	0.0692936	953.413	392.1	1550.279	0.548	0.0766851	
963.41	392.1	1550.280	0.572	0.0881701	963.41	392.1	1549.764	0.616	0.0867003	963.41	392.1	1550.305	0.615	0.0692286	963.41	392.1	1550.278	0.548	0.0765943	
973.404	392.1	1550.279	0.571	0.0879547	973.404	392.1	1549.764	0.617	0.0870476	973.404	392.1	1550.305	0.615	0.0691189	973.404	392.1	1550.278	0.547	0.0764874	
983.387	392.1	1550.280	0.572	0.0884094	983.387	392.1	1549.764	0.616	0.0868102	983.387	392.1	1550.306	0.616	0.0693844	983.387	392.1	1550.279	0.548	0.0768645	
993.381	392.1	1550.279	0.571	0.0878868	993.381	392.1	1549.764	0.617	0.0869184	993.381	392.1	1550.305	0.615	0.069064	993.381	392.1	1550.277	0.547	0.0764127	
1003.37	392.1	1550.280	0.572	0.08841	1003.37	392.1	1549.763	0.616	0.0867708	1003.37	392.1	1550.305	0.616	0.0693705	1003.37	392.1	1550.279	0.549	0.0770003	
1013.37	392.1	1550.279	0.570	0.0880551	1013.37	392.1	1549.763	0.616	0.08695	1013.37	392.1	1550.304	0.614	0.0691112	1013.37	392.1	1550.277	0.547	0.0766097	
1023.36	392.1	1550.278	0.570	0.0876758	1023.36	392.1	1549.763	0.617	0.0871065	1023.36	392.1	1550.303	0.614	0.0689157	1023.36	392.1	1550.276	0.545	0.0762931	
1033.35	392.1	1550.278	0.570	0.0879097	1033.35	392.1	1549.763	0.617	0.0870199	1033.35	392.1	1550.304	0.614	0.0690798	1033.35	392.1	1550.276	0.546	0.0764662	
1043.35	392.1	1550.280	0.571	0.0882117	1043.35	392.1	1549.764	0.617	0.0868398	1043.35	392.1	1550.305	0.614	0.0691982	1043.35	392.1	1550.278	0.547	0.0766973	
1053.34	392.1	1550.280	0.571	0.088149	1053.34	392.1	1549.764	0.616	0.0868824	1053.34	392.1	1550.305	0.614	0.069198	1053.34	392.1	1550.279	0.547	0.0766596	
1063.33	392.1	1550.280	0.572	0.0881563	1063.33	392.1	1549.764	0.617	0.0869531	1063.33	392.1	1550.306	0.615	0.0691957	1063.33	392.1	1550.279	0.547	0.0766347	
1073.33	392.1	1550.279	0.570	0.087963	1073.33	392.1	1549.764	0.616	0.086872	1073.33	392.1	1550.305	0.614	0.0690077	1073.33	392.1	1550.278	0.546	0.0764426	
1083.32	392.1	1550.280	0.572	0.0883758	1083.32	392.1	1549.764	0.616	0.0868977	1083.32	392.1	1550.306	0.615	0.0693328	1083.32	392.1	1550.279	0.549	0.0769552	
1093.32	392.1	1550.280	0.572	0.0883861	1093.32	392.1	1549.763	0.616	0.0869226	1093.32	392.1	1550.306	0.615	0.0692833	1093.32	392.1	1550.279	0.548	0.0768643	
1103.31	392.1	1550.279	0.572	0.0882918	1103.31	392.1	1549.763	0.617	0.0870393	1103.31	392.1	1550.304	0.615	0.0691978	1103.31	392.1	1550.277	0.548	0.0767335	
1113.3	392.1	1550.280	0.571	0.0880686	1113.3	392.1	1549.764	0.615	0.0867429	1113.3	392.1	1550.305	0.615	0.0691479	1113.3	392.1	1550.278	0.547	0.0765899	
1123.3	392.1	1550.280	0.573	0.0882597	1123.3	392.1	1549.763	0.617	0.0870298	1123.3	392.1	1550.306	0.616	0.0692595	1123.3	392.1	1550.279	0.549	0.0767911	
1133.29	392.2	1550.280	0.573	0.0882703	1133.29	392.2	1549.764	0.617	0.0869937	1133.29	392.2	1550.305	0.616	0.0692843	1133.29	392.2	1550.278	0.549	0.076784	
1143.28	392.2	1550.281	0.572	0.0882546	1143.28	392.2	1549.764	0.616	0.086904	1143.28	392.2	1550.306	0.615	0.0692293	1143.28	392.2	1550.280	0.548	0.0767105	
1153.28	392.1	1550.280	0.572	0.0881348	1153.28	392.1	1549.765	0.616	0.0868098	1153.28	392.1	1550.306	0.615	0.0691272	1153.28	392.1	1550.279	0.548	0.0767083	
1163.26	392.1	1550.279	0.570	0.0879071	1163.26	392.1	1549.764	0.617	0.0869863	1163.26	392.1	1550.305	0.614	0.0689062	1163.26	392.1	1550.278	0.546	0.0764015	
1173.25	392.1	1550.279	0.571	0.0879191	1173.25	392.1	1549.764	0.617	0.0869075	1173.25	392.1	1550.305	0.615	0.0689698	1173.25	392.1	1550.278	0.547	0.0764493	
1183.25	392.1	1550.279	0.572	0.0880448	1183.25	392.1	1549.764	0.616	0.086941	1183.25	392.1	1550.305	0.615	0.0690178	1183.25	392.1	1550.278	0.548	0.076572	
1193.24	392.0	1550.280	0.574	0.0884977	1193.24	392.0	1549.763	0.617	0.0870694	1193.24	392.0	1550.305	0.617	0.06931	1193.24	392.0	1550.279	0.550	0.0769836	
1203.23	392.0	1550.279	0.574	0.0885625	1203.23	392.0	1549.763	0.617	0.0869809	1203.23	392.0	1550.304	0.618	0.0693492	1203.23	392.0	1550.277	0.550	0.0770454	
1213.23	392.1	1550.279	0.570	0.0878473	1213.23	392.1	1549.764	0.615	0.086693	1213.23	392.1	1550.304	0.613	0.0688689	1213.23	392.1	1550.277	0.546	0.076415	
1223.22	392.1	1550.279	0.570	0.0879743	1223.22	392.1	1549.763	0.616	0.0869484	1223.22	392.1	1550.304	0.614	0.0690262	1223.22	392.1	1550.278	0.547	0.0765788	
1233.22	392.1	1550.279	0.571	0.0879841	1233.22	392.1	1549.764	0.617	0.087034	1233.22	392.1	1550.304	0.614	0.0689589	1233.22	392.1	1550.278	0.547	0.0764802	
1243.21	392.1	1550.280	0.572	0.0881277	1243.21	392.1	1549.764	0.617	0.0871387	1243.21	392.1	1550.306	0.616	0.0691258	1243.21	392.1	1550.279	0.548	0.0766521	
1253.2	392.1	1550.281	0.574	0.0885549	1253.2	392.1	1549.764	0.617	0.0870457	1253.2	392.1	1550.306	0.617	0.0693823	1253.2	392.1	1550.280	0.550	0.0770453	
1263.2	392.1	1550.281	0.574	0.0885366	1263.2	392.1	1549.764	0.617	0.0868819	1263.2	392.1	1550.306	0.617	0.0693083	1263.2	392.1	1550.279	0.550	0.0770422	
1273.2	392.1	1550.280	0.572	0.0878932	1273.2	392.1	1549.764	0.617	0.08703	1273.2	392.1	1550.305	0.616	0.06893	1273.2	392.1	1550.278	0.547	0.0763854	
1283.19	392.1	1550.279	0.573	0.0881611	1283.19	392.1	1549.764	0.617	0.0870284	1283.19	392.1	1550.305	0.616	0.0691211	1283.19	392.1	1550.278	0.549	0.0766848	
1293.19	392.1	1550.280	0.572	0.0882705	1293.19	392.1	1549.764	0.617	0.0868592	1293.19	392.1	1550.305	0.616	0.0691335	1293.19	392.1	1550.278	0.548	0.0767874	
1303.19	392.1	1550.280	0.571	0.0880642	1303.19	392.1	1549.764	0.616	0.0868677	1303.19	392.1	1550.305	0.615	0.0690572	1303.19	392.1	1550.278	0.547	0.0765805	
1313.19	392.1	1550.280	0.573	0.0883094	1313.19	392.1	1549.763	0.616	0.0869787	1313.19	392.1	1550.306	0.616	0.0692239	1313.19	392.1	1550.279	0.549	0.0767911	
1323.19	392.1	1550.280	0.572	0.0881459	1323.19	392.1	1549.763	0.616	0.087213	1323.19	392.1	1550.305	0.616	0.0690908	1323.19	392.1	1550.278	0.548	0.0766695	
1333.19	392.1	1550.279	0.573	0.0881909	1333.19	392.1	1549.764	0.617	0.0870128	1333.19	392.1	1550.305	0.616	0.0690793	1333.19	392.1	1550.278	0.549	0.0766602	
1343.18	392.1	1550.280	0.572	0.0882898	1343.18	392.1	1549.764	0.616	0.0870501	1343.18	392.1	1550.306	0.615	0.0691195	1343.18	392.1	1550.279	0.548	0.0767231	
1353.18	392.1	1550.280	0.571	0.0880321	1353.18	392.1	1549.764	0.616	0.0869748	1353.18	392.1	1550.305	0.614	0.0690203	1353.18	392.1	1550.278	0.547	0.0765441	
1363.18	392.1	1550.280	0.571	0.0881537	1363.18	392.1	1549.763	0.617	0.0871238	1363.18	392.1	1550.305	0.614	0.0690405	1363.18	392.1	1550.278	0.547	0.0766367	
1373.17	392.1	1550.281	0.571	0.0881619	1373.17	392.1	1549.764	0.616	0.087038	1373.17	392.1	1550.306	0.614	0.0691223	1373.17	392.1	1550.279	0.547	0.076683	
1383.17	392.1	1550.280	0.574	0.088468	1383.17	392.1	1549.764	0.617	0.0870711	1383.17	392.1	1550.306	0.617	0.0693077	1383.17	392.1	1550.279	0.550	0.0769414	
1393.17	392.1	1550.281	0.574	0.088435	1393.17	392.1	1549.764	0.618	0.086956	1393.17	392.1	1550.306	0.617	0.0693062	1393.17	392.1	1550.279	0.550	0.0769518	
1403.16	392.2	1550.281	0.573	0.0884329	1403.16	392.2	1549.764	0.617	0.0870514	1403.16	392.2	1550.306	0.616	0.0692518	1403.16	392.2	1550.280	0.549	0.0769143	
1413.16	392.2	1550.281	0.570	0.0880152	1413.16	392.2	1549.765	0.616	0.086641	1413.16	392.2	1550.306	0.613	0.0690112	1413.16	392.2	1550.279	0.546	0.0765387	
1423.16	392.2	1550.281	0.573	0.0883281	1423.16	392.2	1549.764	0.615	0.0868449	1423.16	392.2	1550.306	0.616	0.0692552	1423.16	392.2	1550.280	0.549	0.0768433	
1433.16	392.1	1550.281	0.572	0.0881648	1433.16	392.1	1549.765	0.616	0.0869373	1433.16	392.1	1550.306	0.615	0.0691364	1433.16	392.1	1550.279	0.548	0.0767112	
1443.16	392.2	1550.282	0.572	0.0883159	1443.16	392.2	1549.764	0.616	0.0870868	1443.16	392.2	1550.307	0.615	0.0691993	1443.16	392.2	1550.280	0.548	0.0767898	
1453.15	392.1	1550.281	0.571	0.0880597	1453.15	392.1	1549.765	0.614	0.0867672	1453.15	392.1	1550.306	0.614	0.0691013	1453.15	392.1	1550.279	0.547	0.0765411	
1463.15	392.1	1550.281	0.573	0.0881456	1463.15	392.1	1549.764	0.616	0.0870045	1463.15	392.1	1550.306	0.616	0.0691493	1463.15	392.1	1550.279	0.548	0.0766662	
1473.15	392.0	1550.280	0.572	0.088199	1473.15	392.0	1549.764	0.616	0.0868296	1473.15	392.0	1550.305	0.615	0.0691093	1473.15	392.0	1550.278	0.548	0.0766855	
1483.15	392.0	1550.280	0.572	0.0883351	1483.15	392.0	1549.763	0.616	0.086931	1483.15	392.0	1550.305	0.615	0.0692465	1483.15	392.0	1550.278	0.548	0.0768752	
1493.15	392.0	1550.278	0.571	0.0881001	1493.15	392.0	1549.763	0.617	0.0868937	1493.15	392.0	1550.304	0.614	0.0690473	1493.15	392.0	1550.277	0.547	0.0766562	
