1.45	172.23	168.34	1547.767	0.577	0.0919416	1.45	172.23	168.34	1547.419	0.607	0.0855327	1.45	172.23	168.34	1547.635	0.614	0.0699367	1.45	172.23	168.34	1547.690	0.553	0.0457114	
2.45	172.21	168.28	1547.767	0.579	0.0922702	2.45	172.21	168.28	1547.420	0.606	0.0854654	2.45	172.21	168.28	1547.635	0.614	0.0699551	2.45	172.21	168.28	1547.689	0.554	0.0457421	
3.45	172.21	168.27	1547.767	0.575	0.0915763	3.45	172.21	168.27	1547.419	0.605	0.0852329	3.45	172.21	168.27	1547.636	0.611	0.0695292	3.45	172.21	168.27	1547.690	0.551	0.0454243	
4.45	172.20	168.27	1547.767	0.574	0.0916433	4.45	172.20	168.27	1547.419	0.606	0.0854351	4.45	172.20	168.27	1547.636	0.613	0.0697669	4.45	172.20	168.27	1547.690	0.552	0.0455695	
5.45	172.21	168.26	1547.766	0.577	0.0919066	5.45	172.21	168.26	1547.419	0.606	0.0855699	5.45	172.21	168.26	1547.634	0.613	0.0698412	5.45	172.21	168.26	1547.689	0.553	0.0456182	
6.45	172.22	168.26	1547.767	0.580	0.0925337	6.45	172.22	168.26	1547.419	0.608	0.085718	6.45	172.22	168.26	1547.635	0.616	0.0703078	6.45	172.22	168.26	1547.690	0.556	0.0460099	
7.45	172.19	168.27	1547.769	0.576	0.0919593	7.45	172.19	168.27	1547.419	0.606	0.0852283	7.45	172.19	168.27	1547.637	0.614	0.0697802	7.45	172.19	168.27	1547.692	0.553	0.0456349	
8.45	172.20	168.25	1547.766	0.578	0.0921941	8.45	172.20	168.25	1547.418	0.607	0.0857226	8.45	172.20	168.25	1547.634	0.616	0.0701479	8.45	172.20	168.25	1547.689	0.555	0.0458116	
9.45	172.06	168.25	1547.767	0.579	0.0923508	9.45	172.06	168.25	1547.419	0.608	0.0856145	9.45	172.06	168.25	1547.636	0.614	0.0700188	9.45	172.06	168.25	1547.690	0.554	0.045833	
10.45	172.17	168.26	1547.767	0.577	0.0918946	10.45	172.17	168.26	1547.419	0.606	0.0853947	10.45	172.17	168.26	1547.635	0.612	0.0697616	10.45	172.17	168.26	1547.689	0.552	0.0456072	
11.45	172.20	168.29	1547.767	0.577	0.0917924	11.45	172.20	168.29	1547.419	0.604	0.085347	11.45	172.20	168.29	1547.634	0.613	0.0696877	11.45	172.20	168.29	1547.689	0.552	0.0455166	
12.451	172.18	168.27	1547.765	0.577	0.0917874	12.451	172.18	168.27	1547.419	0.606	0.0855522	12.451	172.18	168.27	1547.633	0.613	0.0698161	12.451	172.18	168.27	1547.688	0.552	0.04559	
13.451	172.20	168.27	1547.767	0.576	0.0917837	13.451	172.20	168.27	1547.419	0.606	0.085314	13.451	172.20	168.27	1547.635	0.612	0.0697	13.451	172.20	168.27	1547.690	0.552	0.0455574	
14.451	172.16	168.25	1547.767	0.575	0.0916919	14.451	172.16	168.25	1547.420	0.606	0.0853188	14.451	172.16	168.25	1547.636	0.611	0.069622	14.451	172.16	168.25	1547.690	0.551	0.0455058	
15.451	172.19	168.27	1547.766	0.575	0.0917409	15.451	172.19	168.27	1547.420	0.607	0.0855168	15.451	172.19	168.27	1547.635	0.612	0.0698213	15.451	172.19	168.27	1547.689	0.551	0.0456352	
16.451	172.20	168.26	1547.766	0.577	0.0918337	16.451	172.20	168.26	1547.418	0.607	0.0855733	16.451	172.20	168.26	1547.634	0.613	0.0697974	16.451	172.20	168.26	1547.689	0.553	0.0455862	
17.451	172.19	168.26	1547.767	0.576	0.091977	17.451	172.19	168.26	1547.418	0.607	0.0856556	17.451	172.19	168.26	1547.635	0.615	0.0700261	17.451	172.19	168.26	1547.690	0.554	0.0457529	
18.451	172.31	168.25	1547.768	0.579	0.0923757	18.451	172.31	168.25	1547.420	0.607	0.0854507	18.451	172.31	168.25	1547.637	0.614	0.0699792	18.451	172.31	168.25	1547.691	0.554	0.0458172	
19.451	172.16	168.26	1547.766	0.577	0.0919703	19.451	172.16	168.26	1547.418	0.607	0.0857128	19.451	172.16	168.26	1547.634	0.614	0.0700108	19.451	172.16	168.26	1547.689	0.553	0.0457235	
20.451	172.18	168.21	1547.767	0.578	0.091983	20.451	172.18	168.21	1547.418	0.606	0.0856389	20.451	172.18	168.21	1547.634	0.614	0.0699729	20.451	172.18	168.21	1547.689	0.554	0.0457103	
21.451	172.17	168.25	1547.767	0.578	0.0919756	21.451	172.17	168.25	1547.418	0.607	0.0856218	21.451	172.17	168.25	1547.634	0.614	0.0698866	21.451	172.17	168.25	1547.689	0.553	0.0456585	
22.451	172.18	168.24	1547.768	0.577	0.0919447	22.451	172.18	168.24	1547.419	0.606	0.0853694	22.451	172.18	168.24	1547.636	0.613	0.0697739	22.451	172.18	168.24	1547.690	0.552	0.0456595	
23.451	172.19	168.24	1547.767	0.575	0.0917168	23.451	172.19	168.24	1547.419	0.606	0.085545	23.451	172.19	168.24	1547.635	0.613	0.069782	23.451	172.19	168.24	1547.690	0.552	0.0455708	
24.451	172.18	168.29	1547.768	0.579	0.0923059	24.451	172.18	168.29	1547.419	0.607	0.0854881	24.451	172.18	168.29	1547.636	0.615	0.0700243	24.451	172.18	168.29	1547.690	0.554	0.0458206	
25.452	172.19	168.24	1547.768	0.577	0.0920409	25.452	172.19	168.24	1547.419	0.607	0.0854857	25.452	172.19	168.24	1547.636	0.616	0.0700262	25.452	172.19	168.24	1547.691	0.554	0.0457537	
26.452	172.17	168.24	1547.766	0.576	0.0916173	26.452	172.17	168.24	1547.418	0.606	0.0856796	26.452	172.17	168.24	1547.634	0.613	0.0697454	26.452	172.17	168.24	1547.688	0.552	0.0455034	
27.452	172.15	168.25	1547.767	0.577	0.0918715	27.452	172.15	168.25	1547.418	0.608	0.0857391	27.452	172.15	168.25	1547.634	0.613	0.0698021	27.452	172.15	168.25	1547.689	0.552	0.0455981	
28.452	172.12	168.23	1547.767	0.578	0.0920093	28.452	172.12	168.23	1547.419	0.606	0.0854092	28.452	172.12	168.23	1547.635	0.614	0.0698776	28.452	172.12	168.23	1547.689	0.553	0.0456804	
29.452	172.15	168.20	1547.768	0.577	0.091971	29.452	172.15	168.20	1547.420	0.605	0.0852442	29.452	172.15	168.20	1547.636	0.613	0.0697546	29.452	172.15	168.20	1547.690	0.552	0.0456178	
30.452	172.15	168.24	1547.769	0.576	0.0919117	30.452	172.15	168.24	1547.419	0.605	0.0852391	30.452	172.15	168.24	1547.636	0.614	0.0697414	30.452	172.15	168.24	1547.691	0.553	0.0455858	
