0.671	245.35	239.82	1548.654	0.573	0.0922744	0.671	245.35	239.82	1548.341	0.604	0.0833452	0.671	245.35	239.82	1548.507	0.608	0.0694615	0.671	245.35	239.82	1548.553	0.541	0.0438106	
1.671	245.36	239.81	1548.654	0.570	0.0920003	1.671	245.36	239.81	1548.342	0.603	0.0830806	1.671	245.36	239.81	1548.508	0.606	0.0691684	1.671	245.36	239.81	1548.554	0.538	0.0436255	
2.671	245.35	239.83	1548.654	0.573	0.0922338	2.671	245.35	239.83	1548.342	0.603	0.0832703	2.671	245.35	239.83	1548.507	0.609	0.0695054	2.671	245.35	239.83	1548.553	0.542	0.0438723	
3.671	245.35	239.82	1548.654	0.571	0.0918512	3.671	245.35	239.82	1548.341	0.601	0.0829339	3.671	245.35	239.82	1548.506	0.607	0.0690792	3.671	245.35	239.82	1548.552	0.539	0.0435559	
4.671	245.37	239.80	1548.655	0.571	0.0922319	4.671	245.37	239.80	1548.342	0.605	0.0832699	4.671	245.37	239.80	1548.508	0.609	0.0694457	4.671	245.37	239.80	1548.554	0.541	0.0438128	
5.671	245.34	239.81	1548.655	0.570	0.091978	5.671	245.34	239.81	1548.342	0.601	0.0826529	5.671	245.34	239.81	1548.508	0.605	0.0689618	5.671	245.34	239.81	1548.554	0.538	0.0435131	
6.671	245.37	239.82	1548.654	0.572	0.0922222	6.671	245.37	239.82	1548.342	0.604	0.0832401	6.671	245.37	239.82	1548.508	0.609	0.0693621	6.671	245.37	239.82	1548.554	0.541	0.0438092	
7.671	245.35	239.82	1548.654	0.572	0.092255	7.671	245.35	239.82	1548.342	0.602	0.0831403	7.671	245.35	239.82	1548.507	0.609	0.0694009	7.671	245.35	239.82	1548.553	0.541	0.0437472	
8.671	245.35	239.83	1548.654	0.571	0.0920429	8.671	245.35	239.83	1548.342	0.602	0.0829834	8.671	245.35	239.83	1548.507	0.606	0.0691854	8.671	245.35	239.83	1548.553	0.539	0.0436885	
9.671	245.38	239.82	1548.655	0.572	0.0922757	9.671	245.38	239.82	1548.342	0.604	0.083194	9.671	245.38	239.82	1548.508	0.608	0.0692943	9.671	245.38	239.82	1548.554	0.540	0.0437007	
10.671	245.37	239.84	1548.655	0.572	0.0923302	10.671	245.37	239.84	1548.343	0.604	0.0832846	10.671	245.37	239.84	1548.508	0.609	0.0695542	10.671	245.37	239.84	1548.554	0.542	0.0438918	
11.671	245.38	239.83	1548.655	0.573	0.092401	11.671	245.38	239.83	1548.341	0.605	0.0833694	11.671	245.38	239.83	1548.507	0.610	0.0695069	11.671	245.38	239.83	1548.554	0.542	0.0438685	
12.681	245.37	239.83	1548.654	0.570	0.0920056	12.681	245.37	239.83	1548.342	0.603	0.0831512	12.681	245.37	239.83	1548.508	0.608	0.0693245	12.681	245.37	239.83	1548.554	0.540	0.0437488	
13.681	245.35	239.83	1548.653	0.571	0.0918514	13.681	245.35	239.83	1548.341	0.602	0.0831347	13.681	245.35	239.83	1548.506	0.608	0.0692438	13.681	245.35	239.83	1548.552	0.540	0.0436937	
14.671	245.36	239.81	1548.654	0.571	0.0918889	14.671	245.36	239.81	1548.341	0.603	0.083093	14.671	245.36	239.81	1548.506	0.607	0.0691567	14.671	245.36	239.81	1548.553	0.539	0.0435875	
15.672	245.35	239.83	1548.654	0.572	0.0922479	15.672	245.35	239.83	1548.342	0.604	0.0832076	15.672	245.35	239.83	1548.508	0.608	0.0693865	15.672	245.35	239.83	1548.554	0.541	0.0437871	
16.672	245.35	239.79	1548.653	0.572	0.0921284	16.672	245.35	239.79	1548.342	0.601	0.0830144	16.672	245.35	239.79	1548.507	0.607	0.0692707	16.672	245.35	239.79	1548.553	0.540	0.0436975	
17.672	245.37	239.82	1548.654	0.571	0.0920096	17.672	245.37	239.82	1548.342	0.603	0.0831385	17.672	245.37	239.82	1548.507	0.608	0.0692629	17.672	245.37	239.82	1548.553	0.540	0.0436992	
18.672	245.34	239.82	1548.653	0.572	0.0921372	18.672	245.34	239.82	1548.342	0.603	0.0831123	18.672	245.34	239.82	1548.507	0.606	0.0691876	18.672	245.34	239.82	1548.553	0.539	0.0436628	
19.672	245.36	239.80	1548.654	0.572	0.0921005	19.672	245.36	239.80	1548.342	0.604	0.0831811	19.672	245.36	239.80	1548.507	0.607	0.0692287	19.672	245.36	239.80	1548.553	0.540	0.0436761	
20.672	245.33	239.80	1548.654	0.572	0.0922165	20.672	245.33	239.80	1548.342	0.605	0.0833431	20.672	245.33	239.80	1548.507	0.609	0.0694763	20.672	245.33	239.80	1548.553	0.541	0.0438255	
21.672	245.33	239.82	1548.655	0.572	0.0923182	21.672	245.33	239.82	1548.342	0.604	0.0831594	21.672	245.33	239.82	1548.508	0.609	0.0693663	21.672	245.33	239.82	1548.554	0.541	0.043776	
22.672	245.36	239.81	1548.654	0.571	0.0919955	22.672	245.36	239.81	1548.342	0.603	0.083111	22.672	245.36	239.81	1548.508	0.607	0.0692089	22.672	245.36	239.81	1548.554	0.539	0.0436768	
23.672	245.34	239.80	1548.654	0.574	0.0923639	23.672	245.34	239.80	1548.341	0.602	0.0831245	23.672	245.34	239.80	1548.507	0.608	0.0693629	23.672	245.34	239.80	1548.553	0.541	0.0437757	
24.672	245.35	239.80	1548.654	0.572	0.0922225	24.672	245.35	239.80	1548.342	0.602	0.0830117	24.672	245.35	239.80	1548.507	0.607	0.0693406	24.672	245.35	239.80	1548.553	0.540	0.0437561	
25.672	245.36	239.80	1548.654	0.573	0.0923553	25.672	245.36	239.80	1548.341	0.604	0.0833801	25.672	245.36	239.80	1548.507	0.609	0.0695301	25.672	245.36	239.80	1548.553	0.542	0.043929	
26.672	245.34	239.81	1548.655	0.572	0.0923254	26.672	245.34	239.81	1548.342	0.601	0.0825813	26.672	245.34	239.81	1548.508	0.607	0.0691497	26.672	245.34	239.81	1548.554	0.540	0.0436847	
