1.551	220.60	215.47	1548.358	0.569	0.0911089	1.551	220.60	215.47	1548.012	0.609	0.0852005	1.551	220.60	215.47	1548.203	0.605	0.0702762	1.551	220.60	215.47	1548.250	0.545	0.0443583	
2.551	220.60	215.45	1548.357	0.572	0.0914434	2.551	220.60	215.45	1548.013	0.609	0.0852674	2.551	220.60	215.45	1548.203	0.605	0.0703785	2.551	220.60	215.45	1548.249	0.546	0.0444907	
3.551	220.60	215.46	1548.359	0.569	0.0908333	3.551	220.60	215.46	1548.013	0.609	0.0853476	3.551	220.60	215.46	1548.204	0.605	0.0701405	3.551	220.60	215.46	1548.250	0.545	0.044242	
4.552	220.60	215.45	1548.358	0.569	0.0910712	4.552	220.60	215.45	1548.013	0.610	0.0852829	4.552	220.60	215.45	1548.204	0.604	0.0701982	4.552	220.60	215.45	1548.250	0.544	0.0443054	
5.552	220.61	215.46	1548.358	0.569	0.0910184	5.552	220.61	215.46	1548.013	0.610	0.0851841	5.552	220.61	215.46	1548.204	0.604	0.0701777	5.552	220.61	215.46	1548.250	0.545	0.0443203	
6.552	220.60	215.46	1548.359	0.569	0.0909084	6.552	220.60	215.46	1548.013	0.609	0.0853521	6.552	220.60	215.46	1548.204	0.605	0.0701655	6.552	220.60	215.46	1548.250	0.545	0.0442846	
7.552	220.60	215.45	1548.358	0.568	0.0906483	7.552	220.60	215.45	1548.013	0.609	0.0853841	7.552	220.60	215.45	1548.203	0.604	0.0701638	7.552	220.60	215.45	1548.250	0.544	0.0442377	
8.552	220.60	215.45	1548.358	0.568	0.0907122	8.552	220.60	215.45	1548.013	0.609	0.0853118	8.552	220.60	215.45	1548.204	0.605	0.0701223	8.552	220.60	215.45	1548.250	0.545	0.0442407	
9.552	220.60	215.45	1548.358	0.571	0.0911937	9.552	220.60	215.45	1548.012	0.609	0.0852587	9.552	220.60	215.45	1548.203	0.605	0.0702564	9.552	220.60	215.45	1548.250	0.546	0.0443622	
10.552	220.59	215.44	1548.358	0.569	0.0908678	10.552	220.59	215.44	1548.013	0.610	0.0851991	10.552	220.59	215.44	1548.203	0.603	0.0699986	10.552	220.59	215.44	1548.250	0.543	0.0441958	
11.552	220.59	215.45	1548.358	0.569	0.0908426	11.552	220.59	215.45	1548.013	0.610	0.0853895	11.552	220.59	215.45	1548.203	0.604	0.0701641	11.552	220.59	215.45	1548.250	0.544	0.0442596	
12.552	220.60	215.46	1548.358	0.572	0.0912087	12.552	220.60	215.46	1548.013	0.609	0.0853897	12.552	220.60	215.46	1548.203	0.606	0.0703728	12.552	220.60	215.46	1548.249	0.547	0.0444219	
13.552	220.59	215.45	1548.358	0.569	0.0907536	13.552	220.59	215.45	1548.013	0.609	0.0854698	13.552	220.59	215.45	1548.203	0.605	0.0701707	13.552	220.59	215.45	1548.249	0.545	0.0442499	
14.552	220.58	215.44	1548.357	0.571	0.091231	14.552	220.58	215.44	1548.012	0.609	0.0853746	14.552	220.58	215.44	1548.202	0.605	0.0704262	14.552	220.58	215.44	1548.249	0.546	0.0444831	
15.552	220.60	215.46	1548.357	0.569	0.0909412	15.552	220.60	215.46	1548.012	0.610	0.0853035	15.552	220.60	215.46	1548.203	0.604	0.0701737	15.552	220.60	215.46	1548.250	0.544	0.0443015	
16.552	220.58	215.45	1548.357	0.569	0.0909442	16.552	220.58	215.45	1548.012	0.610	0.085347	16.552	220.58	215.45	1548.203	0.604	0.0702248	16.552	220.58	215.45	1548.249	0.545	0.0443403	
