261.490999937	404.3	1550.715	1550.696	
266.490999937	404.2	1550.712	1550.695	
271.492000103	404.1	1550.711	1550.696	
276.492000103	404.1	1550.720	1550.696	
281.493000031	404.1	1550.713	1550.696	
286.483999968	404.2	1550.719	1550.696	
291.483999968	404.2	1550.714	1550.696	
296.485000134	404.3	1550.720	1550.690	
301.485000134	404.2	1550.720	1550.696	
306.486000061	404.1	1550.714	1550.696	
311.486999989	404.0	1550.713	1550.690	
316.486999989	404.0	1550.715	1550.702	
321.487999916	404.0	1550.714	1550.696	
326.487999916	403.9	1550.714	1550.697	
331.489000082	404.0	1550.716	1550.696	
336.489000082	404.0	1550.715	1550.696	
341.49000001	404.0	1550.716	1550.691	
346.490999937	404.0	1550.709	1550.702	
351.490999937	404.0	1550.721	1550.691	
356.492000103	404.1	1550.715	1550.702	
361.492000103	404.2	1550.719	1550.696	
366.493000031	404.1	1550.719	1550.701	
371.493000031	404.1	1550.716	1550.690	
376.493999958	404.1	1550.722	1550.696	
381.493999958	404.1	1550.715	1550.697	
386.493999958	404.0	1550.716	1550.702	
391.495000124	404.1	1550.711	1550.696	
396.495000124	404.3	1550.712	1550.701	
401.496000051	404.2	1550.722	1550.685	
406.496999979	404.1	1550.724	1550.696	
411.496999979	404.2	1550.723	1550.691	
416.498000145	404.2	1550.716	1550.690	
421.499000072	404.1	1550.711	1550.696	
426.499000072	404.0	1550.707	1550.690	
431.5	404.1	1550.711	1550.703	
436.5	404.1	1550.719	1550.691	
441.500999928	404.1	1550.716	1550.701	
446.500999928	404.1	1550.715	1550.691	
451.502000093	404.1	1550.713	1550.690	
456.502000093	404.2	1550.713	1550.691	
461.493000031	404.1	1550.711	1550.702	
466.493000031	404.0	1550.708	1550.695	
471.493000031	404.0	1550.710	1550.697	
476.493999958	404.1	1550.711	1550.686	
481.493999958	404.2	1550.711	1550.691	
486.495000124	404.1	1550.714	1550.691	
491.495000124	404.1	1550.708	1550.701	
496.496000051	404.1	1550.710	1550.691	
501.496999979	404.0	1550.711	1550.708	
506.496999979	404.1	1550.717	1550.696	
511.498000145	404.2	1550.709	1550.696	
516.498000145	404.2	1550.717	1550.690	
521.499000072	404.2	1550.709	1550.696	
526.499000072	404.3	1550.710	1550.696	
531.5	404.2	1550.710	1550.696	
536.5	404.1	1550.712	1550.690	
541.500999928	404.1	1550.717	1550.686	
546.512000084	404.1	1550.715	1550.696	
551.502000093	404.2	1550.715	1550.696	
556.503000021	404.1	1550.707	1550.702	
561.503000021	404.1	1550.711	1550.690	
566.503999949	404.2	1550.714	1550.691	
571.503999949	404.2	1550.706	1550.696	
576.505000114	404.4	1550.717	1550.696	
581.505000114	404.4	1550.713	1550.696	
586.506000042	404.4	1550.712	1550.696	
591.506000042	404.4	1550.715	1550.691	
596.506999969	404.4	1550.715	1550.702	
601.506999969	404.4	1550.714	1550.696	
606.508000135	404.5	1550.715	1550.696	
611.508000135	404.2	1550.709	1550.702	
616.509000063	404.3	1550.720	1550.701	
621.499000072	404.4	1550.716	1550.685	
626.5	404.3	1550.718	1550.702	
631.5	404.2	1550.717	1550.702	
636.500999928	404.3	1550.716	1550.696	
641.500999928	404.2	1550.713	1550.697	
646.502000093	404.2	1550.712	1550.685	
651.502000093	404.2	1550.716	1550.696	
656.503000021	404.2	1550.715	1550.696	
661.503000021	404.3	1550.713	1550.696	
666.503999949	404.2	1550.716	1550.696	
671.503999949	404.1	1550.708	1550.702	
676.505000114	404.0	1550.713	1550.696	
681.505000114	404.1	1550.710	1550.696	
686.506000042	404.2	1550.712	1550.701	
691.506000042	404.2	1550.718	1550.696	
696.506999969	404.2	1550.722	1550.701	
701.506999969	404.1	1550.708	1550.702	
706.508000135	404.2	1550.718	1550.701	
711.508000135	404.3	1550.712	1550.696	
716.508000135	404.3	1550.718	1550.707	
721.509000063	404.2	1550.712	1550.696	
726.509000063	404.2	1550.719	1550.701	
731.50999999	404.4	1550.720	1550.696	
736.50999999	404.4	1550.713	1550.696	
741.50999999	404.4	1550.717	1550.696	
746.510999918	404.4	1550.717	1550.696	
751.510999918	404.4	1550.718	1550.696	
756.512000084	404.5	1550.720	1550.691	
761.512000084	404.4	1550.712	1550.696	
766.513000011	404.3	1550.719	1550.701	
771.513000011	404.3	1550.714	1550.685	
776.513999939	404.4	1550.710	1550.697	
781.513999939	404.3	1550.711	1550.696	
786.515000105	404.3	1550.715	1550.701	
791.505000114	404.4	1550.717	1550.691	
796.506000042	404.4	1550.728	1550.696	
801.506000042	404.4	1550.721	1550.702	
806.506999969	404.5	1550.713	1550.691	
811.506999969	404.3	1550.709	1550.696	
816.506999969	404.3	1550.709	1550.698	
821.508000135	404.2	1550.714	1550.697	
826.508000135	404.2	1550.713	1550.691	
831.509000063	404.4	1550.709	1550.697	
836.509000063	404.4	1550.712	1550.697	
841.50999999	404.4	1550.714	1550.696	
846.519999981	404.3	1550.716	1550.696	
851.50999999	404.3	1550.713	1550.697	
856.510999918	404.3	1550.713	1550.697	
861.510999918	404.3	1550.709	1550.696	
866.512000084	404.4	1550.714	1550.696	
871.512000084	404.3	1550.713	1550.696	
876.513000011	404.3	1550.715	1550.702	
881.513000011	404.4	1550.716	1550.696	
886.513000011	404.3	1550.710	1550.696	
891.513999939	404.3	1550.721	1550.697	
896.513999939	404.2	1550.717	1550.696	
901.515000105	404.2	1550.718	1550.696	
906.515000105	404.2	1550.708	1550.696	
911.515000105	404.2	1550.719	1550.696	
916.516000032	404.3	1550.717	1550.702	
921.516000032	404.2	1550.713	1550.701	
926.51699996	404.1	1550.717	1550.701	
931.518000126	404.0	1550.720	1550.701	
936.518000126	404.1	1550.716	1550.701	
941.519000053	404.1	1550.716	1550.696	
946.519000053	404.2	1550.717	1550.702	
951.519000053	404.1	1550.718	1550.695	
956.519999981	404.1	1550.717	1550.696	
961.519999981	404.0	1550.711	1550.695	
966.510999918	404.0	1550.717	1550.695	
971.510999918	404.1	1550.716	1550.701	
976.510999918	404.0	1550.719	1550.701	
981.512000084	404.0	1550.714	1550.707	
986.512000084	404.0	1550.709	1550.696	
991.513000011	404.0	1550.717	1550.701	
996.513000011	404.0	1550.712	1550.696	
1001.51300001	404.0	1550.715	1550.689	
1006.51399994	404.0	1550.720	1550.701	
1011.51399994	404.1	1550.710	1550.695	
1016.5150001	404.1	1550.706	1550.701	
1021.5150001	403.9	1550.713	1550.690	
1026.51600003	403.9	1550.718	1550.696	
1031.51600003	404.0	1550.709	1550.707	
1036.51600003	404.1	1550.723	1550.695	
1041.51699996	404.0	1550.709	1550.690	
1046.51699996	404.2	1550.713	1550.696	
1051.51800013	404.1	1550.709	1550.701	
1056.51800013	404.1	1550.721	1550.690	
1061.51900005	404.2	1550.715	1550.695	
1066.51900005	404.2	1550.712	1550.695	
1071.51999998	404.1	1550.716	1550.690	
1076.51999998	404.0	1550.718	1550.696	
1081.52099991	403.9	1550.720	1550.684	
1086.52099991	404.0	1550.716	1550.701	
1091.52099991	404.0	1550.711	1550.696	
1096.52200007	404.2	1550.718	1550.695	
1101.52200007	404.1	1550.710	1550.696	
1106.523	404.1	1550.716	1550.701	
1111.523	404.1	1550.716	1550.701	
1116.52399993	404.2	1550.711	1550.695	
1121.52399993	404.2	1550.715	1550.696	
1126.52399993	404.2	1550.709	1550.695	
1131.5150001	404.2	1550.708	1550.689	
1136.5150001	404.2	1550.718	1550.695	
1141.52600002	404.2	1550.712	1550.701	
1146.52600002	404.1	1550.715	1550.695	
1151.51600003	404.2	1550.716	1550.691	
1156.51699996	404.1	1550.710	1550.696	
1161.51699996	404.1	1550.715	1550.701	
1166.51800013	404.1	1550.718	1550.695	
1171.51800013	404.0	1550.711	1550.690	
1176.51900005	404.1	1550.718	1550.701	
1181.51999998	404.1	1550.718	1550.701	
1186.51999998	404.1	1550.709	1550.695	
1191.52099991	404.2	1550.716	1550.696	
1196.52099991	404.2	1550.718	1550.695	
1201.52099991	404.3	1550.715	1550.695	
1206.52200007	404.1	1550.713	1550.695	
1211.52200007	404.2	1550.719	1550.696	
1216.52200007	404.1	1550.720	1550.689	
1221.523	404.1	1550.716	1550.696	
1226.52399993	404.2	1550.719	1550.690	
1231.52399993	404.2	1550.713	1550.695	
1236.52399993	404.2	1550.714	1550.701	
1241.5250001	404.2	1550.716	1550.690	
1246.5250001	404.2	1550.719	1550.695	
1251.5250001	404.2	1550.716	1550.695	
1256.52600002	404.2	1550.722	1550.695	
1261.52600002	404.2	1550.716	1550.702	
1266.52699995	404.4	1550.717	1550.696	
1271.52699995	404.3	1550.710	1550.695	
1276.52699995	404.3	1550.718	1550.696	
1281.52800012	404.3	1550.709	1550.691	
1286.52800012	404.2	1550.712	1550.707	
1291.52800012	404.2	1550.717	1550.701	
1296.51900005	404.2	1550.718	1550.690	
1301.51999998	404.3	1550.716	1550.701	
1306.51999998	404.3	1550.715	1550.707	
1311.51999998	404.2	1550.714	1550.701	
1316.52099991	404.2	1550.711	1550.695	
1321.52099991	404.1	1550.708	1550.690	
1326.52099991	404.2	1550.707	1550.690	
1331.52200007	404.2	1550.720	1550.691	
1336.52200007	404.2	1550.712	1550.702	
1341.523	404.2	1550.709	1550.701	
1346.523	404.2	1550.706	1550.701	
1351.523	404.2	1550.711	1550.701	
1356.52399993	404.2	1550.717	1550.691	
1361.52399993	404.1	1550.719	1550.696	
1366.52399993	404.3	1550.717	1550.696	
1371.5250001	404.2	1550.713	1550.690	
1376.5250001	404.2	1550.714	1550.691	
1381.52600002	404.1	1550.722	1550.691	
1386.52600002	404.2	1550.713	1550.696	
1391.52600002	404.2	1550.718	1550.685	
1396.52699995	404.2	1550.719	1550.695	
1401.52699995	404.3	1550.714	1550.696	
1406.52800012	404.2	1550.711	1550.696	
1411.52800012	404.2	1550.713	1550.690	
1416.52900004	404.2	1550.712	1550.701	
1421.52900004	404.1	1550.710	1550.696	
1426.52999997	404.0	1550.713	1550.690	
1431.52999997	404.0	1550.715	1550.696	
1436.53100014	404.0	1550.712	1550.696	
1441.53100014	404.2	1550.720	1550.690	
1446.53200006	404.2	1550.716	1550.696	
1451.52200007	404.2	1550.717	1550.701	
1456.52200007	404.2	1550.722	1550.695	
1461.523	404.1	1550.708	1550.696	
1466.523	404.2	1550.714	1550.696	
1471.52399993	404.1	1550.715	1550.696	
1476.52399993	404.0	1550.714	1550.695	
1481.52399993	404.1	1550.711	1550.701	
1486.5250001	404.2	1550.716	1550.696	
1491.5250001	404.2	1550.712	1550.691	
1496.5250001	404.3	1550.715	1550.690	
1501.52600002	404.2	1550.716	1550.696	
1506.52600002	404.1	1550.718	1550.691	
1511.52699995	404.4	1550.713	1550.695	
1516.52699995	404.2	1550.714	1550.696	
1521.52699995	404.1	1550.713	1550.696	
1526.52800012	404.0	1550.711	1550.702	
1531.52800012	404.1	1550.720	1550.696	
1536.52800012	404.2	1550.715	1550.701	
1541.52900004	404.1	1550.715	1550.701	
1546.52900004	404.2	1550.713	1550.696	
1551.52900004	404.1	1550.718	1550.701	
1556.52999997	404.1	1550.719	1550.685	
1561.52999997	404.3	1550.718	1550.697	
1566.53100014	404.2	1550.707	1550.702	
1571.53100014	404.1	1550.716	1550.697	
1576.53200006	404.2	1550.714	1550.691	
1581.53200006	404.1	1550.710	1550.696	
1586.53200006	404.1	1550.707	1550.701	
1591.53299999	404.0	1550.721	1550.707	
1596.53299999	404.0	1550.717	1550.702	
1601.53399992	404.0	1550.711	1550.696	
1606.53399992	404.1	1550.718	1550.701	
1611.53399992	404.0	1550.710	1550.685	
1616.5250001	404.1	1550.716	1550.702	
1621.5250001	404.1	1550.704	1550.690	
1626.52600002	404.1	1550.723	1550.690	
1631.52600002	404.1	1550.723	1550.691	
1636.52600002	404.1	1550.715	1550.696	
1641.52699995	404.0	1550.713	1550.703	
1646.52699995	403.9	1550.715	1550.685	
1651.52800012	404.1	1550.713	1550.691	
1656.52800012	404.0	1550.714	1550.691	
1661.52900004	404.0	1550.715	1550.691	
1666.52900004	404.2	1550.718	1550.691	
1671.52999997	404.3	1550.717	1550.691	
1676.52999997	404.2	1550.712	1550.701	
1681.53100014	404.1	1550.718	1550.690	
1686.53100014	404.1	1550.715	1550.702	
1691.53100014	404.1	1550.718	1550.701	
1696.53200006	404.2	1550.711	1550.701	
1701.53200006	404.2	1550.723	1550.691	
1706.53200006	404.2	1550.710	1550.696	
1711.53299999	404.1	1550.714	1550.696	
1716.53299999	404.1	1550.714	1550.702	
1721.53399992	404.1	1550.713	1550.691	
1726.53399992	404.2	1550.712	1550.691	
1731.53500009	404.2	1550.723	1550.691	
1736.53500009	404.1	1550.715	1550.697	
1741.53500009	404.1	1550.719	1550.690	
1746.53600001	404.3	1550.715	1550.696	
1751.53600001	404.4	1550.721	1550.691	
1756.53699994	404.1	1550.715	1550.686	
1761.53699994	404.1	1550.717	1550.691	
1766.52800012	404.0	1550.707	1550.702	
1771.52800012	404.0	1550.709	1550.691	
1776.52800012	404.0	1550.718	1550.691	
1781.52900004	404.2	1550.717	1550.696	
1786.52900004	404.4	1550.712	1550.697	
1791.52999997	404.2	1550.718	1550.697	
1796.53100014	404.3	1550.721	1550.692	
1801.53100014	404.2	1550.722	1550.702	
1806.53100014	404.1	1550.719	1550.702	
1811.53200006	404.2	1550.718	1550.697	
1816.53200006	404.1	1550.722	1550.692	
1821.53200006	404.1	1550.714	1550.697	
1826.53299999	404.0	1550.713	1550.697	
1831.53299999	403.9	1550.714	1550.691	
1836.53399992	404.0	1550.712	1550.696	
1841.53399992	404.0	1550.715	1550.697	
1846.53399992	404.2	1550.716	1550.697	
1851.53500009	404.0	1550.715	1550.697	
1856.53500009	404.1	1550.714	1550.691	
1861.53500009	404.1	1550.714	1550.697	
1866.53600001	404.2	1550.717	1550.696	
1871.53600001	404.1	1550.710	1550.697	
1876.53600001	404.1	1550.718	1550.697	
1881.53699994	404.1	1550.714	1550.702	
1886.53699994	404.1	1550.712	1550.702	
1891.53800011	404.0	1550.716	1550.702	
1896.53800011	404.0	1550.713	1550.691	
1901.53800011	404.0	1550.718	1550.697	
1906.53900003	404.1	1550.715	1550.697	
1911.53900003	404.0	1550.711	1550.703	
1916.53999996	404.1	1550.715	1550.697	
1921.53999996	404.2	1550.718	1550.696	
1926.53999996	404.2	1550.718	1550.696	
1931.54100013	404.2	1550.712	1550.697	
1936.54100013	404.3	1550.719	1550.697	
1941.53100014	404.3	1550.714	1550.697	
1946.53200006	404.3	1550.714	1550.697	
1951.53200006	404.2	1550.704	1550.702	
1956.53299999	404.3	1550.716	1550.697	
1961.53299999	404.3	1550.710	1550.696	
1966.53299999	404.3	1550.715	1550.702	
1971.53399992	404.2	1550.713	1550.696	
1976.53399992	404.1	1550.716	1550.696	
1981.53399992	404.1	1550.714	1550.691	
1986.53500009	404.1	1550.717	1550.691	
1991.53600001	404.2	1550.714	1550.691	
1996.53600001	404.1	1550.713	1550.697	
2001.53600001	404.1	1550.706	1550.703	
2006.53699994	404.4	1550.715	1550.702	
2011.53699994	404.4	1550.721	1550.691	
2016.53699994	404.4	1550.718	1550.685	
2021.53800011	404.3	1550.712	1550.697	
2026.53800011	404.2	1550.709	1550.696	
2031.53800011	404.3	1550.711	1550.697	
2036.53900003	404.3	1550.717	1550.691	
2041.53999996	404.2	1550.709	1550.708	
2046.53999996	404.2	1550.719	1550.691	
2051.53999996	404.2	1550.713	1550.696	
2056.54100013	404.2	1550.706	1550.690	
2061.54100013	404.4	1550.721	1550.697	
2066.54200006	404.3	1550.706	1550.702	
2071.54200006	404.4	1550.710	1550.696	
2076.54200006	404.4	1550.720	1550.696	
2081.54299998	404.4	1550.710	1550.702	
2086.54299998	404.3	1550.714	1550.696	
2091.54299998	404.3	1550.712	1550.697	
2096.54399991	404.3	1550.716	1550.691	
2101.54399991	404.2	1550.717	1550.695	
2106.53500009	404.4	1550.714	1550.691	
2111.53500009	404.3	1550.710	1550.702	
2116.53600001	404.4	1550.714	1550.696	
2121.53600001	404.4	1550.726	1550.692	
2126.53600001	404.4	1550.711	1550.691	
2131.53699994	404.3	1550.720	1550.686	
2136.53699994	404.2	1550.713	1550.702	
2141.53699994	404.4	1550.713	1550.697	
2146.53800011	404.3	1550.709	1550.708	
2151.53800011	404.2	1550.714	1550.691	
2156.53900003	404.2	1550.707	1550.703	
2161.53900003	404.1	1550.713	1550.696	
2166.53900003	404.1	1550.706	1550.692	
2171.53999996	404.1	1550.713	1550.691	
2176.53999996	404.2	1550.712	1550.697	
2181.53999996	404.2	1550.716	1550.697	
2186.54100013	404.3	1550.712	1550.696	
2191.54100013	404.1	1550.710	1550.691	
2196.54200006	404.0	1550.711	1550.691	
2201.54200006	404.1	1550.711	1550.696	
2206.54200006	404.1	1550.712	1550.696	
2211.54299998	404.2	1550.716	1550.696	
2216.54299998	404.2	1550.717	1550.697	
2221.54299998	404.2	1550.708	1550.696	
2226.54399991	404.1	1550.715	1550.696	
2231.54399991	404.1	1550.714	1550.691	
2236.54399991	404.1	1550.710	1550.691	
2241.54500008	404.1	1550.716	1550.696	
2246.54500008	404.2	1550.712	1550.696	
2251.546	404.1	1550.708	1550.696	
2256.546	404.2	1550.707	1550.702	
2261.546	404.0	1550.709	1550.696	
2266.54699993	404.2	1550.716	1550.696	
2271.54699993	404.2	1550.711	1550.696	
2276.5480001	404.2	1550.710	1550.696	
2281.53800011	404.1	1550.715	1550.697	
2286.53900003	404.1	1550.706	1550.702	
2291.53900003	404.2	1550.707	1550.696	
2296.53999996	404.1	1550.713	1550.696	
2301.53999996	404.1	1550.715	1550.696	
2306.54100013	404.0	1550.712	1550.696	
2311.54100013	404.1	1550.709	1550.696	
2316.54100013	404.2	1550.713	1550.703	
2321.54200006	404.1	1550.708	1550.702	
2326.54200006	404.1	1550.716	1550.696	
2331.54200006	404.2	1550.706	1550.690	
2336.54299998	404.2	1550.714	1550.697	
2341.54299998	404.2	1550.722	1550.696	
2346.55400014	404.1	1550.717	1550.691	
2351.54399991	404.1	1550.708	1550.696	
2356.54399991	404.1	1550.713	1550.690	
2361.54500008	404.1	1550.713	1550.696	
2366.54500008	404.1	1550.717	1550.702	
2371.546	404.0	1550.718	1550.702	
2376.546	404.1	1550.711	1550.702	
2381.546	404.1	1550.711	1550.701	
2386.54699993	404.1	1550.718	1550.696	
2391.54699993	404.1	1550.710	1550.696	
2396.54699993	404.1	1550.708	1550.696	
2401.5480001	404.0	1550.714	1550.696	
2406.5480001	403.9	1550.717	1550.697	
2411.54900002	404.0	1550.704	1550.696	
2416.54900002	404.2	1550.709	1550.690	
2421.54999995	404.1	1550.716	1550.685	
2426.54999995	404.1	1550.713	1550.696	
2431.55100012	404.2	1550.715	1550.696	
2436.55100012	404.3	1550.717	1550.695	
2441.54100013	404.2	1550.717	1550.690	
2446.54100013	404.1	1550.710	1550.685	
2451.54200006	404.2	1550.713	1550.690	
2456.54200006	404.2	1550.711	1550.690	
2461.54200006	404.2	1550.709	1550.696	
2466.54299998	404.2	1550.709	1550.691	
2471.54299998	404.1	1550.717	1550.690	
2476.54299998	404.1	1550.714	1550.701	
2481.54399991	404.0	1550.703	1550.702	
2486.54399991	404.0	1550.719	1550.702	
2491.54500008	404.3	1550.740	1550.702	
2496.54500008	403.9	1550.746	1550.701	
2501.546	402.7	1550.738	1550.685	
2506.546	402.2	1550.705	1550.690	
2511.546	401.8	1550.685	1550.689	
2516.54699993	401.5	1550.672	1550.683	
2521.54699993	401.3	1550.677	1550.693	
2526.5480001	401.0	1550.666	1550.681	
2531.5480001	400.8	1550.671	1550.681	
2536.54900002	400.6	1550.666	1550.680	
2541.54900002	400.3	1550.655	1550.679	
2546.54999995	400.1	1550.657	1550.678	
2551.54999995	399.9	1550.657	1550.677	
2556.55100012	399.7	1550.647	1550.665	
2561.55100012	399.5	1550.640	1550.670	
2566.55100012	399.2	1550.641	1550.659	
2571.55200005	399.0	1550.638	1550.668	
2576.55200005	398.7	1550.641	1550.657	
2581.55200005	398.5	1550.631	1550.651	
2586.55299997	398.3	1550.624	1550.655	
2591.54299998	398.0	1550.619	1550.649	
2596.54299998	397.8	1550.622	1550.648	
2601.54399991	397.6	1550.618	1550.647	
2606.54399991	397.3	1550.619	1550.646	
2611.54500008	397.1	1550.612	1550.641	
2616.54500008	396.8	1550.609	1550.628	
2621.54500008	396.6	1550.597	1550.639	
2626.546	396.3	1550.605	1550.637	
2631.546	396.1	1550.611	1550.637	
2636.546	395.9	1550.607	1550.623	
2641.54699993	395.6	1550.590	1550.618	
2646.55699992	395.4	1550.584	1550.616	
2651.5480001	395.1	1550.592	1550.616	
2656.5480001	394.9	1550.595	1550.614	
2661.5480001	394.6	1550.583	1550.614	
2666.54900002	394.4	1550.577	1550.613	
2671.54900002	394.1	1550.576	1550.601	
2676.54999995	393.9	1550.565	1550.605	
2681.54999995	393.6	1550.565	1550.599	
2686.54999995	393.3	1550.567	1550.592	
2691.55100012	393.1	1550.558	1550.591	
2696.55100012	392.8	1550.555	1550.584	
2701.55200005	392.6	1550.552	1550.584	
2706.55200005	392.3	1550.545	1550.583	
2711.55200005	392.0	1550.536	1550.575	
2716.55299997	391.8	1550.530	1550.574	
2721.55299997	391.5	1550.528	1550.567	
2726.55299997	391.2	1550.532	1550.567	
2731.55400014	390.9	1550.526	1550.560	
2736.55400014	390.7	1550.517	1550.553	
2741.55400014	390.4	1550.516	1550.552	
2746.55500007	390.1	1550.510	1550.550	
2751.55500007	389.9	1550.513	1550.549	
2756.55500007	389.6	1550.516	1550.549	
2761.546	389.3	1550.507	1550.542	
2766.546	389.0	1550.501	1550.530	
2771.54699993	388.8	1550.496	1550.533	
2776.54699993	388.5	1550.500	1550.521	
2781.54699993	388.3	1550.489	1550.525	
2786.54699993	388.0	1550.490	1550.525	
2791.5480001	387.7	1550.481	1550.518	
2796.5480001	387.4	1550.478	1550.506	
2801.54900002	387.2	1550.483	1550.511	
2806.54900002	386.9	1550.470	1550.508	
2811.54900002	386.6	1550.463	1550.496	
2816.54999995	386.3	1550.457	1550.495	
2821.54999995	386.1	1550.456	1550.499	
2826.54999995	385.8	1550.459	1550.488	
2831.55100012	385.5	1550.449	1550.486	
2836.55100012	385.3	1550.447	1550.485	
2841.55100012	385.0	1550.448	1550.478	
2846.55200005	384.7	1550.436	1550.476	
2851.55200005	384.5	1550.435	1550.476	
2856.55200005	384.2	1550.426	1550.463	
2861.55299997	383.9	1550.422	1550.462	
2866.55299997	383.7	1550.419	1550.456	
2871.55299997	383.4	1550.416	1550.459	
2876.55400014	383.1	1550.422	1550.454	
2881.55400014	382.9	1550.407	1550.453	
2886.55400014	382.6	1550.409	1550.440	
2891.55500007	382.3	1550.402	1550.440	
2896.55500007	382.1	1550.394	1550.443	
2901.55599999	381.8	1550.388	1550.431	
2906.55599999	381.6	1550.392	1550.424	
2911.55699992	381.3	1550.389	1550.429	
2916.55699992	381.0	1550.373	1550.422	
2921.55699992	380.8	1550.381	1550.421	
2926.55800009	380.5	1550.390	1550.409	
2931.5480001	380.2	1550.373	1550.413	
2936.5480001	380.0	1550.365	1550.396	
2941.54900002	379.7	1550.367	1550.400	
2946.55900002	379.5	1550.350	1550.393	
2951.54900002	379.2	1550.363	1550.391	
2956.54999995	379.0	1550.360	1550.390	
2961.54999995	378.7	1550.348	1550.389	
2966.54999995	378.4	1550.337	1550.383	
2971.55100012	378.2	1550.330	1550.376	
2976.55100012	377.9	1550.334	1550.369	
2981.55100012	377.7	1550.325	1550.379	
2986.55200005	377.4	1550.326	1550.372	
2991.55200005	377.2	1550.330	1550.366	
2996.55200005	376.9	1550.330	1550.365	
3001.55299997	376.6	1550.320	1550.358	
3006.55299997	376.4	1550.312	1550.363	
3011.55299997	376.1	1550.304	1550.338	
3016.55400014	375.9	1550.300	1550.350	
3021.55400014	375.7	1550.294	1550.342	
3026.55400014	375.4	1550.294	1550.336	
3031.55500007	375.2	1550.297	1550.335	
3036.55500007	374.9	1550.289	1550.334	
3041.55599999	374.7	1550.291	1550.333	
3046.55599999	374.4	1550.288	1550.325	
3051.55699992	374.2	1550.282	1550.326	
3056.55699992	373.9	1550.276	1550.318	
3061.55800009	373.7	1550.274	1550.323	
3066.55800009	373.4	1550.271	1550.311	
3071.55900002	373.2	1550.270	1550.304	
3076.55900002	372.9	1550.268	1550.309	
3081.55900002	372.7	1550.264	1550.301	
3086.55999994	372.4	1550.256	1550.296	
3091.55999994	372.2	1550.252	1550.293	
3096.55999994	372.0	1550.253	1550.282	
3101.56100011	371.7	1550.250	1550.291	
3106.56100011	371.5	1550.242	1550.291	
3111.55100012	371.3	1550.238	1550.290	
3116.55200005	371.0	1550.230	1550.277	
3121.55200005	370.8	1550.234	1550.271	
3126.55299997	370.6	1550.230	1550.276	
3131.55299997	370.4	1550.234	1550.269	
3136.55299997	370.1	1550.227	1550.268	
3141.55400014	369.9	1550.225	1550.267	
3146.55400014	369.6	1550.214	1550.261	
3151.55400014	369.4	1550.216	1550.248	
3156.55500007	369.2	1550.209	1550.253	
3161.55500007	369.0	1550.206	1550.246	
3166.55500007	368.7	1550.202	1550.240	
3171.55599999	368.5	1550.196	1550.238	
3176.55599999	368.3	1550.194	1550.237	
3181.55699992	368.0	1550.191	1550.231	
3186.55699992	367.8	1550.188	1550.236	
3191.55800009	367.6	1550.192	1550.224	
3196.55800009	367.3	1550.179	1550.222	
3201.55800009	367.1	1550.171	1550.216	
3206.55900002	366.9	1550.174	1550.220	
3211.55900002	366.6	1550.173	1550.208	
3216.55900002	366.4	1550.164	1550.207	
3221.55999994	366.2	1550.159	1550.200	
3226.55999994	366.0	1550.167	1550.200	
3231.56100011	365.7	1550.152	1550.204	
