1.02	121.30	119.20	1547.192	0.573	0.0916174	1.02	121.30	119.20	1546.840	0.604	0.085776	1.02	121.30	119.20	1547.069	0.614	0.0637071	1.02	121.30	119.20	1547.116	0.548	0.0441293	
2.015	121.29	119.19	1547.191	0.572	0.0915769	2.015	121.29	119.19	1546.841	0.603	0.0854829	2.015	121.29	119.19	1547.069	0.612	0.0635886	2.015	121.29	119.19	1547.116	0.547	0.044038	
3.018	121.29	119.19	1547.191	0.572	0.0916452	3.018	121.29	119.19	1546.841	0.602	0.0853365	3.018	121.29	119.19	1547.069	0.613	0.0636405	3.018	121.29	119.19	1547.116	0.547	0.0440886	
4.016	121.29	119.19	1547.191	0.572	0.0916818	4.016	121.29	119.19	1546.840	0.601	0.0853644	4.016	121.29	119.19	1547.069	0.613	0.0636151	4.016	121.29	119.19	1547.116	0.547	0.044098	
5.017	121.29	119.20	1547.191	0.573	0.0917416	5.017	121.29	119.20	1546.840	0.603	0.0855154	5.017	121.29	119.20	1547.069	0.613	0.0636218	5.017	121.29	119.20	1547.116	0.548	0.0440842	
6.016	121.29	119.20	1547.191	0.572	0.0914371	6.016	121.29	119.20	1546.840	0.604	0.0857487	6.016	121.29	119.20	1547.068	0.612	0.063516	6.016	121.29	119.20	1547.116	0.547	0.0439903	
7.015	121.28	119.19	1547.192	0.573	0.0918201	7.015	121.28	119.19	1546.840	0.604	0.0857327	7.015	121.28	119.19	1547.069	0.615	0.0637869	7.015	121.28	119.19	1547.117	0.549	0.0442148	
8.016	121.29	119.20	1547.190	0.572	0.091331	8.016	121.29	119.20	1546.841	0.602	0.0853235	8.016	121.29	119.20	1547.068	0.610	0.0634079	8.016	121.29	119.20	1547.115	0.545	0.0439206	
9.016	121.28	119.20	1547.191	0.572	0.0914723	9.016	121.28	119.20	1546.840	0.604	0.0856201	9.016	121.28	119.20	1547.068	0.612	0.0635833	9.016	121.28	119.20	1547.116	0.546	0.0440004	
10.016	121.28	119.18	1547.192	0.572	0.0914894	10.016	121.28	119.18	1546.840	0.603	0.0856423	10.016	121.28	119.18	1547.068	0.614	0.0635994	10.016	121.28	119.18	1547.116	0.548	0.0440163	
