1.152	73.41	72.32	1546.677	0.571	0.0920221	1.152	73.41	72.32	1546.336	0.603	0.0846652	1.152	73.41	72.32	1546.582	0.611	0.0631661	1.152	73.41	72.32	1546.625	0.545	0.0440423	
2.152	73.41	72.33	1546.677	0.571	0.0918184	2.152	73.41	72.33	1546.337	0.602	0.0846954	2.152	73.41	72.33	1546.582	0.611	0.0631151	2.152	73.41	72.33	1546.625	0.545	0.043973	
3.152	73.41	72.33	1546.677	0.570	0.0918966	3.152	73.41	72.33	1546.337	0.603	0.0847393	3.152	73.41	72.33	1546.582	0.611	0.063193	3.152	73.41	72.33	1546.625	0.545	0.0440262	
4.156	73.40	72.33	1546.677	0.571	0.091874	4.156	73.40	72.33	1546.337	0.602	0.084651	4.156	73.40	72.33	1546.581	0.612	0.0632134	4.156	73.40	72.33	1546.625	0.546	0.0440624	
5.152	73.42	72.33	1546.677	0.571	0.092192	5.152	73.42	72.33	1546.336	0.602	0.0845412	5.152	73.42	72.33	1546.582	0.612	0.0632853	5.152	73.42	72.33	1546.625	0.547	0.0441303	
6.152	73.43	72.34	1546.677	0.570	0.0918657	6.152	73.43	72.34	1546.337	0.603	0.0847614	6.152	73.43	72.34	1546.582	0.611	0.0631593	6.152	73.43	72.34	1546.625	0.545	0.0439985	
7.152	73.43	72.33	1546.677	0.569	0.0917151	7.152	73.43	72.33	1546.338	0.604	0.0849651	7.152	73.43	72.33	1546.582	0.610	0.0631863	7.152	73.43	72.33	1546.625	0.544	0.0440052	
8.152	73.42	72.34	1546.677	0.570	0.0919291	8.152	73.42	72.34	1546.336	0.603	0.0846539	8.152	73.42	72.34	1546.582	0.611	0.0631929	8.152	73.42	72.34	1546.625	0.545	0.0440463	
9.151	73.42	72.33	1546.676	0.569	0.0919919	9.151	73.42	72.33	1546.336	0.603	0.0845633	9.151	73.42	72.33	1546.582	0.610	0.0632524	9.151	73.42	72.33	1546.625	0.545	0.0440997	
10.152	73.42	72.33	1546.677	0.573	0.0922489	10.152	73.42	72.33	1546.337	0.601	0.0845779	10.152	73.42	72.33	1546.581	0.613	0.0633492	10.152	73.42	72.33	1546.625	0.548	0.044162	
11.152	73.41	72.32	1546.677	0.571	0.0918792	11.152	73.41	72.32	1546.338	0.602	0.0847532	11.152	73.41	72.32	1546.581	0.611	0.0632356	11.152	73.41	72.32	1546.624	0.546	0.0440447	
12.152	73.40	72.31	1546.678	0.571	0.0919948	12.152	73.40	72.31	1546.336	0.602	0.0846092	12.152	73.40	72.31	1546.582	0.612	0.0631984	12.152	73.40	72.31	1546.625	0.546	0.0440712	
13.152	73.41	72.33	1546.677	0.571	0.0919758	13.152	73.41	72.33	1546.337	0.604	0.0847915	13.152	73.41	72.33	1546.581	0.611	0.0631999	13.152	73.41	72.33	1546.624	0.546	0.0440928	
14.152	73.41	72.33	1546.677	0.573	0.0923438	14.152	73.41	72.33	1546.337	0.601	0.0845068	14.152	73.41	72.33	1546.581	0.613	0.0634185	14.152	73.41	72.33	1546.624	0.548	0.0442238	
15.152	73.42	72.33	1546.677	0.571	0.0919571	15.152	73.42	72.33	1546.337	0.603	0.0847155	15.152	73.42	72.33	1546.582	0.611	0.0631772	15.152	73.42	72.33	1546.625	0.545	0.0440138	
16.152	73.41	72.33	1546.677	0.569	0.091824	16.152	73.41	72.33	1546.338	0.603	0.0847729	16.152	73.41	72.33	1546.582	0.610	0.0632027	16.152	73.41	72.33	1546.625	0.545	0.0440864	
17.151	73.42	72.32	1546.677	0.573	0.0923903	17.151	73.42	72.32	1546.337	0.602	0.0845805	17.151	73.42	72.32	1546.582	0.612	0.0633769	17.151	73.42	72.32	1546.625	0.547	0.0442298	
18.151	73.42	72.33	1546.677	0.572	0.0921149	18.151	73.42	72.33	1546.338	0.603	0.0847962	18.151	73.42	72.33	1546.582	0.612	0.0632977	18.151	73.42	72.33	1546.624	0.547	0.0441196	
19.152	73.41	72.33	1546.677	0.571	0.0920034	19.152	73.41	72.33	1546.337	0.603	0.0847445	19.152	73.41	72.33	1546.582	0.611	0.0632122	19.152	73.41	72.33	1546.624	0.546	0.044091	
20.151	73.42	72.33	1546.677	0.570	0.0919965	20.151	73.42	72.33	1546.336	0.602	0.084509	20.151	73.42	72.33	1546.582	0.611	0.0631915	20.151	73.42	72.33	1546.625	0.545	0.0440525	
21.151	73.43	72.34	1546.677	0.571	0.0921532	21.151	73.43	72.34	1546.336	0.603	0.0845925	21.151	73.43	72.34	1546.582	0.612	0.0632746	21.151	73.43	72.34	1546.625	0.546	0.0441111	
22.151	73.43	72.34	1546.677	0.571	0.0922007	22.151	73.43	72.34	1546.336	0.602	0.0844082	22.151	73.43	72.34	1546.582	0.612	0.0632702	22.151	73.43	72.34	1546.625	0.547	0.0441522	
23.152	73.42	72.32	1546.678	0.570	0.0917153	23.152	73.42	72.32	1546.338	0.603	0.0848484	23.152	73.42	72.32	1546.582	0.611	0.0630833	23.152	73.42	72.32	1546.625	0.544	0.043928	
24.151	73.42	72.32	1546.678	0.570	0.0918666	24.151	73.42	72.32	1546.337	0.604	0.0847974	24.151	73.42	72.32	1546.582	0.610	0.0630873	24.151	73.42	72.32	1546.625	0.545	0.0439944	
25.152	73.41	72.32	1546.677	0.572	0.0921625	25.152	73.41	72.32	1546.337	0.602	0.0845651	25.152	73.41	72.32	1546.581	0.611	0.0632388	25.152	73.41	72.32	1546.624	0.547	0.0441108	
26.152	73.41	72.31	1546.677	0.573	0.0922778	26.152	73.41	72.31	1546.336	0.602	0.0844465	26.152	73.41	72.31	1546.582	0.612	0.0632583	26.152	73.41	72.31	1546.625	0.547	0.0441518	
27.152	73.40	72.32	1546.677	0.571	0.0921266	27.152	73.40	72.32	1546.336	0.601	0.0844632	27.152	73.40	72.32	1546.582	0.611	0.063212	27.152	73.40	72.32	1546.624	0.546	0.0441266	
28.151	73.40	72.32	1546.677	0.572	0.0921629	28.151	73.40	72.32	1546.336	0.601	0.0845125	28.151	73.40	72.32	1546.581	0.613	0.0632828	28.151	73.40	72.32	1546.624	0.547	0.0441332	
29.152	73.41	72.31	1546.677	0.571	0.0919124	29.152	73.41	72.31	1546.338	0.603	0.0847798	29.152	73.41	72.31	1546.582	0.611	0.0631937	29.152	73.41	72.31	1546.624	0.545	0.0440459	
30.152	73.40	72.32	1546.677	0.572	0.092039	30.152	73.40	72.32	1546.337	0.602	0.0845913	30.152	73.40	72.32	1546.581	0.612	0.0632465	30.152	73.40	72.32	1546.624	0.547	0.0440941	
31.152	73.39	72.30	1546.678	0.569	0.0915399	31.152	73.39	72.30	1546.337	0.602	0.0847333	31.152	73.39	72.30	1546.582	0.611	0.0630186	31.152	73.39	72.30	1546.625	0.545	0.0438935	
32.151	73.40	72.31	1546.676	0.569	0.0917824	32.151	73.40	72.31	1546.337	0.602	0.0846185	32.151	73.40	72.31	1546.581	0.610	0.0631355	32.151	73.40	72.31	1546.624	0.545	0.0440194	
33.152	73.39	72.30	1546.677	0.571	0.0922004	33.152	73.39	72.30	1546.336	0.603	0.0845281	33.152	73.39	72.30	1546.582	0.611	0.0632747	33.152	73.39	72.30	1546.625	0.546	0.0441628	
