1.511	97.11	95.65	1546.925	0.570	0.0916487	1.511	97.11	95.65	1546.581	0.604	0.0853534	1.511	97.11	95.65	1546.817	0.610	0.0628867	1.511	97.11	95.65	1546.861	0.545	0.0441342	
2.51	97.11	95.60	1546.925	0.571	0.0917967	2.51	97.11	95.60	1546.580	0.604	0.0853625	2.51	97.11	95.60	1546.817	0.612	0.0630523	2.51	97.11	95.60	1546.861	0.547	0.0442597	
3.511	97.11	95.61	1546.925	0.572	0.0919857	3.511	97.11	95.61	1546.581	0.603	0.0852039	3.511	97.11	95.61	1546.818	0.612	0.0629794	3.511	97.11	95.61	1546.862	0.547	0.0442473	
4.511	97.11	95.60	1546.924	0.569	0.0915414	4.511	97.11	95.60	1546.582	0.603	0.085183	4.511	97.11	95.60	1546.818	0.609	0.0628511	4.511	97.11	95.60	1546.862	0.544	0.0441327	
5.511	97.12	95.60	1546.925	0.572	0.0920812	5.511	97.12	95.60	1546.581	0.604	0.0854062	5.511	97.12	95.60	1546.817	0.612	0.0631687	5.511	97.12	95.60	1546.861	0.548	0.044358	
6.511	97.21	95.60	1546.925	0.571	0.0917953	6.511	97.21	95.60	1546.581	0.604	0.0854464	6.511	97.21	95.60	1546.817	0.612	0.0630703	6.511	97.21	95.60	1546.862	0.547	0.0442299	
7.511	97.13	95.60	1546.925	0.569	0.0916026	7.511	97.13	95.60	1546.581	0.604	0.0852019	7.511	97.13	95.60	1546.818	0.610	0.0628812	7.511	97.13	95.60	1546.862	0.545	0.0441137	
8.511	97.11	95.59	1546.925	0.573	0.0922189	8.511	97.11	95.59	1546.581	0.604	0.0852621	8.511	97.11	95.59	1546.817	0.612	0.0631762	8.511	97.11	95.59	1546.861	0.548	0.0443887	
9.511	97.11	95.59	1546.924	0.570	0.0916788	9.511	97.11	95.59	1546.581	0.604	0.0854077	9.511	97.11	95.59	1546.817	0.610	0.0629405	9.511	97.11	95.59	1546.861	0.545	0.044169	
10.511	97.11	95.59	1546.926	0.573	0.0922171	10.511	97.11	95.59	1546.581	0.604	0.0853037	10.511	97.11	95.59	1546.818	0.613	0.0631841	10.511	97.11	95.59	1546.863	0.548	0.0444054	
