0.0	252.71	247.40	0.0	252.71	247.40	0.0	252.71	247.40	0.0	252.71	247.40	
323.323	252.58	247.37	1548.723	0.564	0.0924017	323.323	252.58	247.37	1548.516	0.591	0.0881462	323.323	252.58	247.37	1548.671	0.601	0.0710632	323.323	252.58	247.37	1514.327	0.133	0.000318953	
333.324	252.56	247.32	1548.723	0.566	0.0925533	333.324	252.56	247.32	1548.514	0.592	0.088278	333.324	252.56	247.32	1548.670	0.604	0.0712164	333.324	252.56	247.32	1514.328	0.135	0.000316285	
343.325	252.55	247.33	1548.722	0.565	0.0923734	343.325	252.55	247.33	1548.515	0.590	0.088103	343.325	252.55	247.33	1548.670	0.602	0.0710976	343.325	252.55	247.33	1514.328	0.136	0.000323687	
353.326	252.59	247.35	1548.722	0.565	0.0924648	353.326	252.59	247.35	1548.515	0.591	0.0881655	353.326	252.59	247.35	1548.670	0.601	0.0711116	353.326	252.59	247.35	1514.327	0.139	0.000329676	
363.327	252.57	247.36	1548.723	0.565	0.0924126	363.327	252.57	247.36	1548.515	0.589	0.0878906	363.327	252.57	247.36	1548.671	0.601	0.0710619	363.327	252.57	247.36	1514.327	0.135	0.000321881	
373.328	252.60	247.37	1548.723	0.566	0.0925691	373.328	252.60	247.37	1548.516	0.589	0.088046	373.328	252.60	247.37	1548.671	0.603	0.0712392	373.328	252.60	247.37	1514.328	0.136	0.000326532	
383.319	252.64	247.39	1548.723	0.565	0.0923554	383.319	252.64	247.39	1548.515	0.591	0.0882196	383.319	252.64	247.39	1548.670	0.602	0.0711487	383.319	252.64	247.39	1514.327	0.135	0.000323223	
393.32	252.64	247.38	1548.724	0.566	0.0926848	393.32	252.64	247.38	1548.517	0.590	0.0879812	393.32	252.64	247.38	1548.672	0.602	0.0711969	393.32	252.64	247.38	1514.327	0.134	0.000317251	
403.322	252.61	247.38	1548.723	0.565	0.092319	403.322	252.61	247.38	1548.514	0.590	0.087941	403.322	252.61	247.38	1548.671	0.602	0.0709805	403.322	252.61	247.38	1514.328	0.135	0.000323327	
413.322	252.62	247.38	1548.724	0.566	0.0925837	413.322	252.62	247.38	1548.516	0.591	0.0883113	413.322	252.62	247.38	1548.671	0.603	0.0712733	413.322	252.62	247.38	1514.329	0.134	0.000320636	
423.323	252.59	247.36	1548.724	0.566	0.092637	423.323	252.59	247.36	1548.516	0.591	0.0883206	423.323	252.59	247.36	1548.672	0.603	0.0712759	423.323	252.59	247.36	1514.327	0.134	0.000315903	
433.335	252.57	247.34	1548.724	0.565	0.0925071	433.335	252.57	247.34	1548.516	0.591	0.0881518	433.335	252.57	247.34	1548.672	0.602	0.0711671	433.335	252.57	247.34	1514.328	0.137	0.000321787	
443.326	252.57	247.33	1548.723	0.564	0.0922702	443.326	252.57	247.33	1548.514	0.590	0.0878399	443.326	252.57	247.33	1548.670	0.601	0.0709942	443.326	252.57	247.33	1514.328	0.135	0.000321366	
453.326	252.58	247.35	1548.722	0.565	0.0923707	453.326	252.58	247.35	1548.515	0.590	0.0880843	453.326	252.58	247.35	1548.670	0.601	0.0711118	453.326	252.58	247.35	1514.327	0.134	0.000319196	
463.327	252.61	247.36	1548.722	0.566	0.0922436	463.327	252.61	247.36	1548.512	0.590	0.0881101	463.327	252.61	247.36	1548.669	0.604	0.0710421	463.327	252.61	247.36	1514.326	0.133	0.00031619	
473.329	252.59	247.36	1548.722	0.563	0.0919828	473.329	252.59	247.36	1548.514	0.589	0.0879353	473.329	252.59	247.36	1548.669	0.599	0.0708336	473.329	252.59	247.36	1514.328	0.137	0.000322004	
483.33	252.59	247.36	1548.723	0.565	0.0923425	483.33	252.59	247.36	1548.515	0.589	0.0878136	483.33	252.59	247.36	1548.671	0.601	0.0709941	483.33	252.59	247.36	1514.327	0.135	0.00031874	
493.331	252.61	247.38	1548.722	0.564	0.0922082	493.331	252.61	247.38	1548.514	0.590	0.0879443	493.331	252.61	247.38	1548.670	0.601	0.0709591	493.331	252.61	247.38	1514.328	0.135	0.000320726	
503.322	252.61	247.37	1548.724	0.566	0.092553	503.322	252.61	247.37	1548.516	0.591	0.0881775	503.322	252.61	247.37	1548.671	0.603	0.0712147	503.322	252.61	247.37	1514.329	0.137	0.00032554	
513.323	252.58	247.35	1548.722	0.565	0.092309	513.323	252.58	247.35	1548.515	0.591	0.0884389	513.323	252.58	247.35	1548.670	0.602	0.0711144	513.323	252.58	247.35	1514.327	0.136	0.000323876	
523.325	252.56	247.33	1548.722	0.563	0.0920569	523.325	252.56	247.33	1548.514	0.589	0.0877375	523.325	252.56	247.33	1548.670	0.600	0.0708381	523.325	252.56	247.33	1514.326	0.135	0.000320908	
533.326	252.58	247.34	1548.722	0.565	0.0922733	533.326	252.58	247.34	1548.514	0.591	0.088207	533.326	252.58	247.34	1548.669	0.602	0.0710432	533.326	252.58	247.34	1514.327	0.134	0.000318659	
543.327	252.58	247.33	1548.722	0.564	0.0922306	543.327	252.58	247.33	1548.515	0.590	0.088137	543.327	252.58	247.33	1548.670	0.600	0.0710072	543.327	252.58	247.33	1514.330	0.135	0.000320806	
553.328	252.57	247.34	1548.724	0.565	0.0926833	553.328	252.57	247.34	1548.516	0.591	0.0882397	553.328	252.57	247.34	1548.672	0.603	0.071314	553.328	252.57	247.34	1514.327	0.134	0.000320582	
563.329	252.56	247.33	1548.722	0.565	0.092243	563.329	252.56	247.33	1548.514	0.589	0.0878112	563.329	252.56	247.33	1548.670	0.601	0.0709504	563.329	252.56	247.33	1514.328	0.135	0.000317703	
573.33	252.56	247.34	1548.723	0.565	0.0923859	573.33	252.56	247.34	1548.515	0.590	0.0882517	573.33	252.56	247.34	1548.670	0.602	0.0711033	573.33	252.56	247.34	1514.326	0.134	0.00032155	
583.331	252.57	247.34	1548.723	0.565	0.0923446	583.331	252.57	247.34	1548.514	0.592	0.0882989	583.331	252.57	247.34	1548.670	0.602	0.0711073	583.331	252.57	247.34	1514.328	0.135	0.000316785	
593.332	252.58	247.36	1548.724	0.566	0.0925629	593.332	252.58	247.36	1548.516	0.591	0.0883581	593.332	252.58	247.36	1548.672	0.603	0.0712694	593.332	252.58	247.36	1514.328	0.137	0.000321139	
603.324	252.58	247.34	1548.723	0.566	0.0925261	603.324	252.58	247.34	1548.514	0.590	0.0880671	603.324	252.58	247.34	1548.671	0.603	0.0712022	603.324	252.58	247.34	1514.329	0.136	0.000324983	
613.325	252.52	247.31	1548.722	0.565	0.0920688	613.325	252.52	247.31	1548.514	0.588	0.0878321	613.325	252.52	247.31	1548.669	0.601	0.0708247	613.325	252.52	247.31	1514.328	0.134	0.000318247	
623.326	252.54	247.31	1548.723	0.567	0.0925418	623.326	252.54	247.31	1548.514	0.591	0.0883296	623.326	252.54	247.31	1548.670	0.604	0.0712446	623.326	252.54	247.31	1514.329	0.138	0.000321531	
633.327	252.56	247.31	1548.723	0.566	0.0925259	633.327	252.56	247.31	1548.515	0.589	0.0881158	633.327	252.56	247.31	1548.671	0.603	0.0711729	633.327	252.56	247.31	1514.327	0.131	0.000318889	
643.328	252.55	247.32	1548.722	0.563	0.092253	643.328	252.55	247.32	1548.516	0.589	0.0879482	643.328	252.55	247.32	1548.670	0.600	0.0709624	643.328	252.55	247.32	1514.328	0.134	0.000323174	
653.329	252.58	247.34	1548.724	0.565	0.0924389	653.329	252.58	247.34	1548.515	0.592	0.0881551	653.329	252.58	247.34	1548.671	0.602	0.0711128	653.329	252.58	247.34	1514.328	0.136	0.000318372	
663.33	252.59	247.37	1548.723	0.565	0.0923436	663.33	252.59	247.37	1548.515	0.591	0.0881595	663.33	252.59	247.37	1548.671	0.602	0.0711112	663.33	252.59	247.37	1514.328	0.135	0.000323824	
673.331	252.60	247.36	1548.724	0.566	0.0925356	673.331	252.60	247.36	1548.516	0.592	0.0883202	673.331	252.60	247.36	1548.672	0.603	0.0712613	673.331	252.60	247.36	1514.327	0.133	0.000315916	
683.332	252.60	247.37	1548.723	0.565	0.0924731	683.332	252.60	247.37	1548.516	0.591	0.0883291	683.332	252.60	247.37	1548.671	0.602	0.0711947	683.332	252.60	247.37	1514.328	0.134	0.000322992	
693.333	252.55	247.37	1548.723	0.564	0.0922393	693.333	252.55	247.37	1548.516	0.590	0.0880665	693.333	252.55	247.37	1548.671	0.601	0.07103	693.333	252.55	247.37	1514.328	0.134	0.000317061	
703.334	252.56	247.33	1548.723	0.564	0.0921641	703.334	252.56	247.33	1548.516	0.590	0.0881548	703.334	252.56	247.33	1548.671	0.601	0.0709874	703.334	252.56	247.33	1514.328	0.134	0.000318903	
713.335	252.50	247.32	1548.722	0.565	0.0922442	713.335	252.50	247.32	1548.513	0.590	0.0880406	713.335	252.50	247.32	1548.669	0.603	0.0710402	713.335	252.50	247.32	1514.328	0.131	0.000316625	
723.326	252.50	247.28	1548.723	0.565	0.0923162	723.326	252.50	247.28	1548.513	0.591	0.0880443	723.326	252.50	247.28	1548.670	0.602	0.0711148	723.326	252.50	247.28	1514.327	0.134	0.000314279	
733.337	252.51	247.28	1548.722	0.564	0.0921586	733.337	252.51	247.28	1548.513	0.590	0.0878569	733.337	252.51	247.28	1548.669	0.601	0.0709433	733.337	252.51	247.28	1514.328	0.134	0.000314326	
743.328	252.54	247.29	1548.723	0.566	0.0926216	743.328	252.54	247.29	1548.515	0.592	0.0883681	743.328	252.54	247.29	1548.671	0.603	0.0713486	743.328	252.54	247.29	1514.328	0.135	0.000319111	
753.329	252.48	247.28	1548.722	0.564	0.0921584	753.329	252.48	247.28	1548.514	0.588	0.0877557	753.329	252.48	247.28	1548.670	0.600	0.0709322	753.329	252.48	247.28	1514.326	0.132	0.000308582	
763.329	252.49	247.29	1548.722	0.564	0.0921417	763.329	252.49	247.29	1548.514	0.590	0.0880454	763.329	252.49	247.29	1548.670	0.601	0.0709715	763.329	252.49	247.29	1514.328	0.134	0.000315232	
773.33	252.51	247.29	1548.723	0.565	0.0922011	773.33	252.51	247.29	1548.515	0.590	0.0880485	773.33	252.51	247.29	1548.670	0.601	0.0710609	773.33	252.51	247.29	1514.328	0.132	0.000317344	
783.331	252.50	247.30	1548.723	0.566	0.0924353	783.331	252.50	247.30	1548.514	0.591	0.0883357	783.331	252.50	247.30	1548.670	0.603	0.071282	783.331	252.50	247.30	1514.328	0.135	0.00031695	
793.332	252.49	247.28	1548.722	0.565	0.092255	793.332	252.49	247.28	1548.514	0.589	0.0881241	793.332	252.49	247.28	1548.670	0.601	0.0711075	793.332	252.49	247.28	1514.327	0.132	0.000312273	
803.333	252.51	247.29	1548.722	0.563	0.0921579	803.333	252.51	247.29	1548.516	0.592	0.0883993	803.333	252.51	247.29	1548.671	0.600	0.0710813	803.333	252.51	247.29	1514.327	0.133	0.000313628	
813.334	252.51	247.30	1548.723	0.564	0.0920618	813.334	252.51	247.30	1548.514	0.589	0.0879373	813.334	252.51	247.30	1548.670	0.601	0.0709875	813.334	252.51	247.30	1514.328	0.134	0.000312535	
823.335	252.49	247.29	1548.724	0.566	0.092584	823.335	252.49	247.29	1548.516	0.592	0.0884414	823.335	252.49	247.29	1548.672	0.603	0.0713248	823.335	252.49	247.29	1514.329	0.134	0.000318282	
833.336	252.51	247.31	1548.723	0.565	0.0923202	833.336	252.51	247.31	1548.515	0.589	0.087819	833.336	252.51	247.31	1548.671	0.601	0.0710261	833.336	252.51	247.31	1514.329	0.133	0.000317127	
843.337	252.50	247.31	1548.723	0.564	0.0920885	843.337	252.50	247.31	1548.515	0.589	0.0879694	843.337	252.50	247.31	1548.671	0.600	0.0709744	843.337	252.50	247.31	1514.328	0.133	0.000313345	
853.338	252.48	247.30	1548.724	0.564	0.0921682	853.338	252.48	247.30	1548.515	0.589	0.0877243	853.338	252.48	247.30	1548.672	0.601	0.0709696	853.338	252.48	247.30	1514.328	0.134	0.000319405	
863.329	252.45	247.26	1548.724	0.565	0.0924377	863.329	252.45	247.26	1548.516	0.591	0.0881811	863.329	252.45	247.26	1548.672	0.602	0.0712275	863.329	252.45	247.26	1514.328	0.135	0.000314442	
873.329	252.44	247.25	1548.722	0.565	0.0921487	873.329	252.44	247.25	1548.515	0.589	0.0880074	873.329	252.44	247.25	1548.670	0.601	0.0710055	873.329	252.44	247.25	1514.326	0.133	0.000315312	
883.33	252.43	247.24	1548.723	0.566	0.0924616	883.33	252.43	247.24	1548.516	0.591	0.0883617	883.33	252.43	247.24	1548.671	0.603	0.0713247	883.33	252.43	247.24	1514.328	0.135	0.000317476	
893.331	252.45	247.27	1548.722	0.565	0.0921849	893.331	252.45	247.27	1548.513	0.589	0.0879089	893.331	252.45	247.27	1548.670	0.602	0.0710609	893.331	252.45	247.27	1514.327	0.134	0.000316753	
903.332	252.46	247.27	1548.723	0.565	0.092301	903.332	252.46	247.27	1548.514	0.592	0.0883763	903.332	252.46	247.27	1548.670	0.603	0.0712161	903.332	252.46	247.27	1514.326	0.132	0.000307586	
913.333	252.53	247.30	1548.722	0.565	0.0920783	913.333	252.53	247.30	1548.514	0.588	0.0878145	913.333	252.53	247.30	1548.670	0.601	0.0709686	913.333	252.53	247.30	1514.327	0.132	0.000312871	
923.334	252.53	247.32	1548.723	0.565	0.0923375	923.334	252.53	247.32	1548.516	0.590	0.0882234	923.334	252.53	247.32	1548.671	0.602	0.071191	923.334	252.53	247.32	1514.329	0.133	0.000312907	
933.334	252.52	247.32	1548.724	0.565	0.0922977	933.334	252.52	247.32	1548.516	0.590	0.0881629	933.334	252.52	247.32	1548.671	0.601	0.0711247	933.334	252.52	247.32	1514.328	0.132	0.000311224	
943.335	252.49	247.30	1548.725	0.565	0.0925383	943.335	252.49	247.30	1548.516	0.592	0.0884413	943.335	252.49	247.30	1548.672	0.603	0.0713938	943.335	252.49	247.30	1514.327	0.132	0.000307752	
953.336	252.49	247.28	1548.723	0.565	0.0922117	953.336	252.49	247.28	1548.516	0.591	0.088376	953.336	252.49	247.28	1548.671	0.601	0.0711972	953.336	252.49	247.28	1514.328	0.135	0.000320864	
963.337	252.52	247.28	1548.723	0.566	0.0923515	963.337	252.52	247.28	1548.515	0.591	0.0883132	963.337	252.52	247.28	1548.671	0.602	0.0712295	963.337	252.52	247.28	1514.328	0.132	0.000311182	
973.337	252.54	247.30	1548.722	0.564	0.092093	973.337	252.54	247.30	1548.516	0.590	0.0883119	973.337	252.54	247.30	1548.670	0.600	0.0710364	973.337	252.54	247.30	1514.327	0.133	0.000310434	
983.338	252.57	247.32	1548.722	0.565	0.0922134	983.338	252.57	247.32	1548.514	0.591	0.088504	983.338	252.57	247.32	1548.670	0.602	0.0711437	983.338	252.57	247.32	1514.328	0.134	0.00031474	
993.339	252.58	247.34	1548.723	0.565	0.0922153	993.339	252.58	247.34	1548.515	0.590	0.0880948	993.339	252.58	247.34	1548.670	0.602	0.0710652	993.339	252.58	247.34	1514.328	0.134	0.000313276	
1003.34	252.60	247.35	1548.724	0.565	0.0923208	1003.34	252.60	247.35	1548.516	0.592	0.0883684	1003.34	252.60	247.35	1548.672	0.602	0.0711864	1003.34	252.60	247.35	1514.328	0.133	0.000307239	
1013.34	252.62	247.36	1548.724	0.566	0.0926021	1013.34	252.62	247.36	1548.516	0.593	0.0886147	1013.34	252.62	247.36	1548.672	0.603	0.0713789	1013.34	252.62	247.36	1514.328	0.131	0.000311762	
1023.33	252.63	247.36	1548.723	0.565	0.092158	1023.33	252.63	247.36	1548.515	0.590	0.0881221	1023.33	252.63	247.36	1548.671	0.601	0.0709656	1023.33	252.63	247.36	1514.329	0.132	0.00031185	
1033.34	252.61	247.33	1548.723	0.565	0.0923948	1033.34	252.61	247.33	1548.515	0.590	0.088263	1033.34	252.61	247.33	1548.671	0.602	0.0711157	1033.34	252.61	247.33	1514.328	0.133	0.000313145	
1043.33	252.60	247.34	1548.723	0.564	0.0920674	1043.33	252.60	247.34	1548.515	0.589	0.088012	1043.33	252.60	247.34	1548.671	0.600	0.0708732	1043.33	252.60	247.34	1514.328	0.132	0.000311376	
1053.33	252.58	247.32	1548.722	0.564	0.0922399	1053.33	252.58	247.32	1548.515	0.590	0.0880885	1053.33	252.58	247.32	1548.670	0.600	0.0709822	1053.33	252.58	247.32	1514.327	0.131	0.000311399	
1063.33	252.62	247.33	1548.723	0.565	0.0923731	1063.33	252.62	247.33	1548.514	0.590	0.0881817	1063.33	252.62	247.33	1548.670	0.602	0.0711267	1063.33	252.62	247.33	1514.329	0.133	0.000313282	
1073.34	252.55	247.35	1548.722	0.565	0.0921791	1073.34	252.55	247.35	1548.515	0.588	0.0880982	1073.34	252.55	247.35	1548.670	0.601	0.0709167	1073.34	252.55	247.35	1514.327	0.132	0.000311638	
1083.34	252.62	247.35	1548.723	0.566	0.0923008	1083.34	252.62	247.35	1548.514	0.590	0.0882102	1083.34	252.62	247.35	1548.670	0.602	0.0710317	1083.34	252.62	247.35	1514.328	0.132	0.000306776	
1093.34	252.64	247.38	1548.723	0.566	0.0923612	1093.34	252.64	247.38	1548.515	0.591	0.0883993	1093.34	252.64	247.38	1548.671	0.603	0.071103	1093.34	252.64	247.38	1514.327	0.131	0.00030655	
1103.34	252.64	247.38	1548.723	0.564	0.091974	1103.34	252.64	247.38	1548.515	0.590	0.0881787	1103.34	252.64	247.38	1548.670	0.601	0.0708237	1103.34	252.64	247.38	1514.328	0.132	0.000311238	
1113.34	252.62	247.39	1548.724	0.565	0.092357	1113.34	252.62	247.39	1548.516	0.592	0.0884452	1113.34	252.62	247.39	1548.672	0.601	0.0711045	1113.34	252.62	247.39	1514.328	0.133	0.000309575	
1123.34	252.60	247.36	1548.723	0.564	0.0919973	1123.34	252.60	247.36	1548.515	0.588	0.0879324	1123.34	252.60	247.36	1548.670	0.600	0.0707859	1123.34	252.60	247.36	1514.328	0.133	0.00031454	
1133.34	252.59	247.34	1548.725	0.566	0.0926797	1133.34	252.59	247.34	1548.517	0.592	0.0884338	1133.34	252.59	247.34	1548.673	0.603	0.0713594	1133.34	252.59	247.34	1514.326	0.130	0.00030124	
1143.34	252.57	247.34	1548.723	0.564	0.0921062	1143.34	252.57	247.34	1548.516	0.591	0.0883925	1143.34	252.57	247.34	1548.671	0.601	0.07093	1143.34	252.57	247.34	1514.329	0.133	0.000311317	
1153.34	252.60	247.35	1548.723	0.566	0.0922681	1153.34	252.60	247.35	1548.514	0.591	0.088439	1153.34	252.60	247.35	1548.670	0.603	0.0710843	1153.34	252.60	247.35	1514.328	0.132	0.000308847	
1163.33	252.61	247.36	1548.723	0.565	0.0923057	1163.33	252.61	247.36	1548.516	0.590	0.088196	1163.33	252.61	247.36	1548.671	0.601	0.0710203	1163.33	252.61	247.36	1514.328	0.132	0.000312512	
1173.33	252.58	247.34	1548.723	0.564	0.0921452	1173.33	252.58	247.34	1548.516	0.589	0.0880619	1173.33	252.58	247.34	1548.671	0.601	0.0709309	1173.33	252.58	247.34	1514.328	0.133	0.000311531	
1183.33	252.56	247.35	1548.723	0.564	0.0921599	1183.33	252.56	247.35	1548.516	0.589	0.0880365	1183.33	252.56	247.35	1548.671	0.601	0.0709707	1183.33	252.56	247.35	1514.328	0.133	0.000312419	
1193.33	252.55	247.34	1548.723	0.565	0.0921873	1193.33	252.55	247.34	1548.514	0.591	0.0883539	1193.33	252.55	247.34	1548.670	0.602	0.0710248	1193.33	252.55	247.34	1514.327	0.130	0.000301709	
1203.34	252.57	247.36	1548.723	0.564	0.0919603	1203.34	252.57	247.36	1548.514	0.587	0.0874827	1203.34	252.57	247.36	1548.670	0.600	0.0707541	1203.34	252.57	247.36	1514.328	0.129	0.000304746	
1213.34	252.57	247.35	1548.723	0.565	0.0922986	1213.34	252.57	247.35	1548.516	0.590	0.0882208	1213.34	252.57	247.35	1548.671	0.602	0.0710428	1213.34	252.57	247.35	1514.328	0.132	0.000308594	
1223.34	252.61	247.37	1548.723	0.566	0.0923785	1223.34	252.61	247.37	1548.516	0.591	0.0884717	1223.34	252.61	247.37	1548.671	0.602	0.0711429	1223.34	252.61	247.37	1514.329	0.133	0.000310098	
1233.34	252.61	247.39	1548.723	0.565	0.0923112	1233.34	252.61	247.39	1548.515	0.592	0.0885132	1233.34	252.61	247.39	1548.671	0.603	0.0711074	1233.34	252.61	247.39	1514.328	0.132	0.000304469	
1243.34	252.61	247.39	1548.724	0.564	0.0921693	1243.34	252.61	247.39	1548.517	0.590	0.0881097	1243.34	252.61	247.39	1548.672	0.601	0.0709851	1243.34	252.61	247.39	1514.328	0.133	0.000309612	
1253.34	252.61	247.39	1548.724	0.565	0.092171	1253.34	252.61	247.39	1548.516	0.591	0.0883069	1253.34	252.61	247.39	1548.671	0.602	0.0710445	1253.34	252.61	247.39	1514.328	0.134	0.000309086	
