2957.83	166.0	1547.518	0.610	0.10256	
2962.83	165.7	1547.515	0.610	0.102524	
2967.83	165.5	1547.512	0.610	0.102518	
2972.83	165.2	1547.508	0.611	0.102636	
2977.83	164.9	1547.505	0.611	0.102734	
2982.83	164.7	1547.502	0.611	0.102715	
2987.84	164.4	1547.498	0.609	0.102341	
2992.83	164.1	1547.496	0.609	0.102204	
2997.83	163.8	1547.494	0.611	0.102433	
3002.83	163.6	1547.490	0.612	0.102783	
3007.83	163.3	1547.487	0.612	0.102842	
3012.83	163.1	1547.484	0.611	0.102799	
3017.83	162.8	1547.481	0.613	0.102781	
3022.83	162.5	1547.479	0.610	0.102442	
3027.83	162.3	1547.476	0.608	0.102286	
3032.83	162.0	1547.473	0.610	0.102332	
3037.83	161.7	1547.470	0.610	0.102426	
3042.83	161.5	1547.467	0.610	0.102412	
3047.83	161.2	1547.464	0.610	0.102352	
3052.83	161.0	1547.461	0.610	0.102317	
3057.83	160.7	1547.457	0.610	0.102555	
3062.83	160.4	1547.455	0.610	0.102445	
3067.83	160.2	1547.452	0.610	0.10249	
3072.83	159.9	1547.449	0.610	0.1023	
3077.83	159.7	1547.446	0.612	0.102667	
3082.83	159.4	1547.444	0.608	0.102113	
3087.83	159.2	1547.441	0.611	0.102528	
3092.83	158.9	1547.438	0.609	0.102442	
3097.83	158.6	1547.434	0.610	0.102309	
3102.84	158.4	1547.432	0.608	0.102081	
3107.84	158.1	1547.428	0.609	0.102468	
3112.84	157.9	1547.426	0.612	0.102931	
3117.83	157.6	1547.423	0.610	0.102522	
3122.83	157.4	1547.421	0.609	0.102159	
3127.83	157.1	1547.418	0.609	0.102212	
3132.83	156.8	1547.414	0.609	0.102353	
3137.83	156.6	1547.412	0.608	0.102353	
3142.83	156.3	1547.409	0.609	0.102353	
3147.83	156.1	1547.406	0.609	0.102385	
3152.83	155.8	1547.404	0.609	0.101997	
3157.83	155.6	1547.400	0.609	0.102215	
3162.83	155.3	1547.398	0.607	0.101903	
3167.83	155.1	1547.396	0.609	0.102264	
3172.83	154.8	1547.393	0.608	0.10221	
3177.83	154.6	1547.389	0.610	0.102455	
3182.83	154.3	1547.387	0.609	0.102283	
3187.83	154.1	1547.384	0.608	0.102361	
3192.83	153.9	1547.381	0.610	0.102506	
3197.83	153.6	1547.379	0.609	0.102218	
3202.84	153.4	1547.377	0.608	0.102064	
3207.84	153.1	1547.373	0.608	0.101968	
3212.84	152.9	1547.371	0.609	0.10233	
3217.84	152.6	1547.369	0.607	0.101804	
3222.84	152.4	1547.365	0.609	0.102265	
3227.84	152.2	1547.363	0.609	0.102256	
3232.83	151.9	1547.359	0.609	0.102259	
3237.83	151.7	1547.357	0.608	0.102161	
3242.83	151.4	1547.354	0.610	0.102285	
3247.83	151.2	1547.352	0.608	0.102298	
3252.83	151.0	1547.349	0.608	0.102035	
3257.83	150.7	1547.347	0.607	0.102078	
3262.83	150.5	1547.344	0.608	0.102078	
3267.83	150.2	1547.341	0.609	0.102225	
3272.83	150.0	1547.339	0.608	0.102076	
3277.83	149.8	1547.335	0.609	0.102377	
3282.83	149.5	1547.333	0.609	0.102126	
3287.83	149.3	1547.331	0.609	0.102113	
3292.83	149.1	1547.328	0.608	0.101986	
3297.83	148.8	1547.325	0.609	0.102214	
3302.84	148.6	1547.323	0.608	0.102059	
3307.84	148.4	1547.320	0.609	0.102425	
3312.84	148.1	1547.318	0.608	0.102067	
3317.84	147.9	1547.315	0.609	0.102211	
3322.84	147.7	1547.312	0.608	0.102022	
3327.84	147.4	1547.310	0.609	0.102034	
3332.84	147.2	1547.307	0.609	0.102402	
3337.84	147.0	1547.305	0.609	0.102201	
3342.84	146.7	1547.303	0.608	0.101907	
3347.84	146.5	1547.300	0.609	0.102123	
3352.84	146.3	1547.297	0.608	0.101917	
3357.84	146.1	1547.295	0.609	0.102101	
3362.83	145.8	1547.292	0.609	0.102223	
3367.83	145.6	1547.289	0.610	0.102151	
3372.83	145.3	1547.288	0.608	0.102213	
3377.83	145.1	1547.284	0.607	0.102265	
3382.83	144.9	1547.282	0.607	0.102007	
3387.83	144.6	1547.280	0.608	0.101872	
3392.83	144.4	1547.277	0.609	0.102092	
3397.83	144.2	1547.274	0.609	0.102	
3402.83	144.0	1547.272	0.608	0.102013	
3407.83	143.7	1547.269	0.609	0.102304	
3412.84	143.5	1547.267	0.609	0.102329	
3417.84	143.3	1547.264	0.608	0.101964	
3422.84	143.1	1547.262	0.608	0.102179	
3427.84	142.8	1547.260	0.609	0.102259	
3432.84	142.6	1547.257	0.609	0.102127	
3437.84	142.4	1547.254	0.608	0.102114	
3442.84	142.1	1547.252	0.609	0.102136	
3447.84	141.9	1547.250	0.609	0.102059	
3452.84	141.7	1547.247	0.609	0.102	
3457.84	141.5	1547.245	0.609	0.102114	
3462.84	141.2	1547.242	0.609	0.102222	
3467.84	141.0	1547.240	0.609	0.102056	
3472.84	140.8	1547.238	0.609	0.10221	
3477.84	140.5	1547.235	0.609	0.101868	
3482.84	140.3	1547.234	0.609	0.102311	
3487.84	140.1	1547.230	0.609	0.101956	
3492.84	139.9	1547.228	0.608	0.101931	
3497.84	139.6	1547.226	0.609	0.102106	
3502.83	139.4	1547.223	0.609	0.102097	
3507.83	139.2	1547.221	0.610	0.102149	
3512.84	139.0	1547.218	0.609	0.102152	
3517.84	138.8	1547.216	0.610	0.102263	
3522.84	138.6	1547.214	0.608	0.10221	
3527.84	138.3	1547.212	0.609	0.102061	
3532.84	138.1	1547.210	0.611	0.102428	
3537.84	137.9	1547.207	0.610	0.102198	
3542.84	137.7	1547.204	0.608	0.10196	
3547.84	137.5	1547.202	0.610	0.10218	
3552.84	137.3	1547.199	0.610	0.101955	
3557.84	137.1	1547.197	0.609	0.102056	
3562.84	136.8	1547.196	0.610	0.102337	
3567.84	136.6	1547.193	0.609	0.102153	
3572.84	136.4	1547.190	0.608	0.102037	
3577.84	136.2	1547.188	0.610	0.102097	
3582.84	136.0	1547.185	0.611	0.102125	
3587.84	135.8	1547.183	0.610	0.101905	
3592.84	135.6	1547.181	0.609	0.101883	
3597.84	135.4	1547.180	0.610	0.102172	
3602.84	135.2	1547.177	0.609	0.10202	
3607.84	134.9	1547.174	0.609	0.102021	
3612.84	134.7	1547.172	0.610	0.102075	
3617.84	134.5	1547.170	0.610	0.10235	
3622.84	134.3	1547.167	0.611	0.102255	
3627.84	134.1	1547.164	0.609	0.101817	
3632.84	133.9	1547.163	0.609	0.101919	
3637.84	133.7	1547.161	0.610	0.102221	
3642.84	133.5	1547.159	0.609	0.10218	
3647.84	133.3	1547.156	0.609	0.101924	
3652.84	133.1	1547.153	0.609	0.101852	
3657.84	132.9	1547.151	0.609	0.101929	
3662.84	132.6	1547.150	0.609	0.102068	
3667.84	132.4	1547.147	0.609	0.101991	
3672.84	132.2	1547.145	0.610	0.102205	
3677.84	132.0	1547.143	0.610	0.102302	
3682.84	131.8	1547.140	0.609	0.102102	
3687.84	131.6	1547.137	0.609	0.102042	
3692.84	131.4	1547.135	0.609	0.101934	
3697.84	131.2	1547.134	0.609	0.102172	
3702.84	131.0	1547.131	0.609	0.102011	
3707.84	130.8	1547.129	0.609	0.101941	
3712.84	130.6	1547.126	0.610	0.102067	
3717.84	130.4	1547.124	0.608	0.101864	
3722.84	130.2	1547.123	0.610	0.102173	
3727.84	130.0	1547.120	0.609	0.102008	
3732.84	129.8	1547.118	0.609	0.102109	
3737.84	129.6	1547.116	0.610	0.102256	
3742.84	129.4	1547.115	0.610	0.102573	
3747.84	129.2	1547.111	0.609	0.101998	
3752.84	129.0	1547.109	0.610	0.102115	
3757.84	128.8	1547.107	0.610	0.102274	
3762.84	128.6	1547.104	0.609	0.101934	
3767.84	128.4	1547.104	0.609	0.102234	
3772.84	128.2	1547.101	0.609	0.101985	
3777.84	128.0	1547.099	0.608	0.101967	
3782.84	127.8	1547.096	0.611	0.102182	
3787.84	127.6	1547.094	0.609	0.102201	
3792.84	127.4	1547.092	0.607	0.101665	
3797.84	127.2	1547.091	0.609	0.102015	
3802.84	127.0	1547.087	0.609	0.101969	
3807.84	126.8	1547.085	0.610	0.102006	
3812.84	126.6	1547.084	0.608	0.102077	
3817.84	126.4	1547.080	0.610	0.10186	
3822.84	126.2	1547.079	0.609	0.101949	
3827.84	126.0	1547.078	0.610	0.102403	
3832.84	125.9	1547.075	0.608	0.101965	
3837.84	125.6	1547.073	0.609	0.102096	
3842.84	125.5	1547.071	0.609	0.102168	
3847.84	125.3	1547.068	0.608	0.101807	
3852.84	125.1	1547.068	0.610	0.102395	
3857.84	124.9	1547.064	0.609	0.101932	
3862.84	124.7	1547.063	0.609	0.102372	
3867.84	124.5	1547.061	0.608	0.102081	
3872.84	124.3	1547.060	0.609	0.102407	
3877.84	124.1	1547.056	0.609	0.102088	
3882.84	123.9	1547.055	0.610	0.102281	
3887.84	123.7	1547.052	0.611	0.102271	
3892.84	123.5	1547.052	0.611	0.102407	
3897.84	123.3	1547.049	0.608	0.101825	
3902.83	123.2	1547.046	0.609	0.101983	
3907.84	123.0	1547.044	0.610	0.102145	
3912.84	122.8	1547.041	0.608	0.101855	
3917.84	122.6	1547.041	0.608	0.102004	
3922.84	122.4	1547.040	0.608	0.102252	
3927.84	122.2	1547.035	0.608	0.101795	
3932.84	122.1	1547.035	0.609	0.102176	
3937.84	121.8	1547.033	0.609	0.102316	
3942.84	121.7	1547.031	0.608	0.102051	
3947.84	121.5	1547.028	0.609	0.102114	
3952.84	121.3	1547.026	0.610	0.102113	
3957.84	121.1	1547.024	0.607	0.101837	
3962.84	120.9	1547.021	0.608	0.101736	
3967.84	120.7	1547.020	0.606	0.101769	
3972.84	120.6	1547.020	0.609	0.102172	
3977.84	120.4	1547.017	0.609	0.102151	
3982.84	120.2	1547.013	0.608	0.101879	
3987.84	120.0	1547.013	0.607	0.101979	
3992.84	119.8	1547.012	0.610	0.102637	
3997.84	119.6	1547.009	0.607	0.10197	
4002.84	119.4	1547.008	0.608	0.102113	
4007.84	119.3	1547.006	0.610	0.102474	
4012.84	119.1	1547.004	0.608	0.10224	
4017.84	118.9	1547.002	0.606	0.102067	
4022.84	118.7	1546.998	0.606	0.10192	
4027.85	118.5	1546.998	0.607	0.101802	
4032.85	118.4	1546.995	0.608	0.102231	
4037.85	118.2	1546.994	0.609	0.102236	
4042.84	118.0	1546.990	0.608	0.101928	
4047.84	117.8	1546.990	0.609	0.102471	
4052.84	117.6	1546.988	0.605	0.101569	
4057.84	117.4	1546.985	0.608	0.102066	
4062.84	117.3	1546.984	0.608	0.102046	
4067.84	117.1	1546.982	0.608	0.101908	
4072.84	116.9	1546.980	0.609	0.102396	
4077.84	116.7	1546.978	0.606	0.101932	
4082.84	116.6	1546.977	0.608	0.102015	
4087.84	116.4	1546.975	0.610	0.102658	
4092.84	116.2	1546.971	0.605	0.101624	
4097.84	116.0	1546.971	0.609	0.102472	
4102.84	115.8	1546.969	0.607	0.102109	
4107.84	115.7	1546.968	0.606	0.101975	
4112.84	115.5	1546.965	0.607	0.101988	
4117.84	115.3	1546.962	0.612	0.102757	
4122.84	115.2	1546.963	0.608	0.102181	
4127.85	115.0	1546.960	0.607	0.101967	
4132.85	114.8	1546.958	0.606	0.101775	
4137.85	114.6	1546.957	0.609	0.102494	
4142.85	114.5	1546.955	0.609	0.102641	
4147.85	114.3	1546.953	0.605	0.101717	
4152.85	114.2	1546.949	0.609	0.102367	
4157.85	113.9	1546.949	0.607	0.102185	
4162.85	113.8	1546.946	0.606	0.101785	
4167.85	113.6	1546.945	0.605	0.1018	
4172.84	113.4	1546.943	0.607	0.101918	
4177.84	113.3	1546.941	0.608	0.102369	
4182.84	113.1	1546.941	0.609	0.102589	
4187.84	112.9	1546.938	0.607	0.101821	
4192.84	112.8	1546.935	0.606	0.101939	
4197.84	112.6	1546.935	0.608	0.102189	
4202.84	112.4	1546.934	0.606	0.10237	
4207.84	112.2	1546.931	0.607	0.102007	
4212.84	112.1	1546.930	0.605	0.101955	
4217.84	111.9	1546.929	0.607	0.101997	
4222.84	111.7	1546.926	0.606	0.102163	
4227.84	111.6	1546.924	0.607	0.101954	
4232.84	111.4	1546.922	0.606	0.101729	
4237.84	111.2	1546.920	0.606	0.102117	
4242.85	111.1	1546.919	0.608	0.102373	
4247.85	110.9	1546.918	0.608	0.102544	
4252.85	110.7	1546.914	0.607	0.102141	
4257.85	110.6	1546.913	0.607	0.102197	
4262.85	110.4	1546.912	0.608	0.102372	
4267.85	110.2	1546.910	0.606	0.101947	
4272.85	110.1	1546.908	0.604	0.101856	
4277.85	109.9	1546.907	0.608	0.102123	
4282.85	109.8	1546.906	0.609	0.102531	
4287.85	109.6	1546.904	0.606	0.101957	
4292.85	109.4	1546.902	0.605	0.101881	
4297.85	109.3	1546.899	0.608	0.102235	
4302.85	109.1	1546.899	0.609	0.102388	
4307.85	108.9	1546.896	0.605	0.10198	
4312.84	108.8	1546.895	0.608	0.102345	
4317.84	108.6	1546.893	0.607	0.10214	
4322.84	108.5	1546.891	0.607	0.102051	
4327.84	108.3	1546.890	0.608	0.102563	
4332.84	108.1	1546.888	0.610	0.102868	
4337.84	108.0	1546.887	0.604	0.101856	
4342.84	107.8	1546.885	0.605	0.101976	
4347.85	107.7	1546.884	0.609	0.10263	
4352.85	107.5	1546.882	0.608	0.102234	
4357.85	107.4	1546.880	0.608	0.102418	
4362.85	107.2	1546.878	0.605	0.102129	
4367.85	107.0	1546.876	0.607	0.102368	
4372.85	106.9	1546.876	0.609	0.102863	
4377.85	106.7	1546.872	0.606	0.102247	
4382.85	106.6	1546.871	0.606	0.101977	
4387.85	106.4	1546.869	0.604	0.101713	
4392.85	106.2	1546.870	0.606	0.102306	
4397.85	106.1	1546.868	0.606	0.102124	
4402.85	105.9	1546.865	0.608	0.102441	
4407.85	105.7	1546.863	0.607	0.10236	
4412.85	105.6	1546.861	0.604	0.101794	
4417.85	105.4	1546.860	0.606	0.102037	
4422.85	105.3	1546.859	0.607	0.102413	
4427.85	105.1	1546.856	0.605	0.102018	
4432.85	105.0	1546.855	0.607	0.102388	
4437.85	104.8	1546.854	0.608	0.10248	
4442.84	104.7	1546.852	0.607	0.102194	
4447.84	104.5	1546.851	0.608	0.102477	
4452.85	104.3	1546.849	0.606	0.102035	
4457.85	104.2	1546.848	0.608	0.102601	
4462.85	104.0	1546.847	0.606	0.102228	
4467.85	103.9	1546.844	0.606	0.1021	
4472.85	103.7	1546.843	0.608	0.10259	
4477.85	103.6	1546.842	0.608	0.102517	
4482.85	103.4	1546.841	0.608	0.102272	
4487.85	103.3	1546.839	0.606	0.10239	
4492.85	103.1	1546.836	0.606	0.102144	
4497.85	103.0	1546.835	0.608	0.102451	
4502.85	102.8	1546.833	0.606	0.102148	
4507.85	102.7	1546.832	0.608	0.102433	
4512.85	102.5	1546.830	0.607	0.102215	
4517.85	102.4	1546.830	0.604	0.101533	
4522.85	102.2	1546.828	0.607	0.102221	
4527.85	102.1	1546.827	0.606	0.102159	
4532.85	102.0	1546.823	0.608	0.102433	
4537.85	101.8	1546.822	0.606	0.102245	
4542.85	101.6	1546.822	0.607	0.102341	
4547.85	101.5	1546.821	0.608	0.102473	
4552.85	101.9	1546.829	0.608	0.102362	
4557.86	93.5	1546.644	0.606	0.101913	
4562.85	60.6	1546.228	0.604	0.101636	
4567.85	42.7	1546.133	0.605	0.101776	
4572.85	33.5	1546.095	0.608	0.102052	
4577.85	28.8	1546.072	0.608	0.102138	
4582.85	26.0	1546.046	0.609	0.10209	
4587.85	24.8	1546.041	0.610	0.102298	
4592.85	24.3	1546.041	0.608	0.102173	
4597.85	23.8	1546.044	0.609	0.102278	
4602.85	23.5	1546.040	0.609	0.102044	
4607.85	23.2	1546.034	0.610	0.102292	
4612.85	23.4	1546.040	0.609	0.102086	
4617.85	22.8	1546.037	0.609	0.10214	
4622.85	22.9	1546.038	0.610	0.102253	
4627.85	22.8	1546.036	0.611	0.10246	
4632.85	22.7	1546.030	0.608	0.102011	
4637.85	22.7	1546.030	0.612	0.102578	
4642.85	22.8	1546.034	0.611	0.102434	
4647.85	23.1	1546.041	0.606	0.101608	
4652.85	22.9	1546.037	0.612	0.102475	
4657.85	22.9	1546.033	0.608	0.10216	
4662.85	23.0	1546.036	0.608	0.101741	
4667.86	23.2	1546.038	0.607	0.101633	
4672.86	23.1	1546.035	0.609	0.101989	
4677.86	22.7	1546.030	0.613	0.102698	
4682.86	22.2	1546.024	0.610	0.102489	
4687.86	21.9	1546.016	0.611	0.102467	
4692.86	22.2	1546.024	0.609	0.102133	
4697.85	22.6	1546.029	0.611	0.10228	
4702.86	22.6	1546.028	0.610	0.102335	
4707.85	22.6	1546.028	0.608	0.102026	
4712.85	22.5	1546.028	0.609	0.102108	
4717.85	22.4	1546.028	0.610	0.102275	
4722.85	22.5	1546.028	0.611	0.102566	
4727.85	22.7	1546.032	0.612	0.102689	
4732.85	22.7	1546.034	0.609	0.102236	
4737.85	22.5	1546.027	0.609	0.102091	
4742.85	22.5	1546.022	0.608	0.101748	
4747.85	22.8	1546.033	0.608	0.101787	
4752.85	22.7	1546.029	0.613	0.102889	
4757.85	22.5	1546.028	0.609	0.102094	
4762.85	22.5	1546.029	0.608	0.102155	
4767.85	22.6	1546.028	0.610	0.102281	
4772.85	22.6	1546.032	0.610	0.102119	
4777.85	22.6	1546.027	0.611	0.102364	
4782.85	22.6	1546.023	0.611	0.10239	
4787.85	22.7	1546.029	0.611	0.102483	
4792.85	22.3	1546.024	0.609	0.102144	
4797.85	20.5	1546.000	0.610	0.101945	
4802.85	21.9	1546.036	0.607	0.101222	
4807.86	39.7	1546.310	0.607	0.101059	
4812.86	54.2	1546.474	0.609	0.101492	
4817.86	64.4	1546.567	0.608	0.101737	
4822.86	72.3	1546.623	0.609	0.101853	
4827.86	78.0	1546.659	0.606	0.101681	
4832.86	82.1	1546.681	0.608	0.101968	
4837.85	85.1	1546.695	0.608	0.101952	
4842.85	87.3	1546.708	0.609	0.101974	
4847.85	88.8	1546.714	0.609	0.102103	
4852.85	89.9	1546.718	0.609	0.102136	
4857.85	90.7	1546.721	0.609	0.102181	
4862.85	82.5	1546.587	0.604	0.0998506	
4867.85	55.0	1546.158	0.598	0.0970367	
4872.85	40.7	1546.037	0.607	0.101687	
4877.85	31.5	1546.004	0.603	0.0984689	
4882.85	25.7	1545.990	0.603	0.0986	
4887.85	22.1	1545.986	0.603	0.0987729	
4892.85	19.7	1545.982	0.601	0.0984639	
4897.85	17.7	1545.976	0.602	0.098445	
4902.85	16.8	1545.977	0.605	0.0988746	
4907.85	16.6	1545.982	0.603	0.0986448	
4912.86	16.4	1545.981	0.605	0.0992404	
4917.86	16.1	1545.980	0.605	0.098839	
4922.86	16.1	1545.981	0.603	0.098766	
4927.86	16.0	1545.981	0.603	0.0986438	
4932.86	16.0	1545.982	0.600	0.098416	
4937.86	16.1	1545.982	0.603	0.0988569	
4942.86	16.0	1545.980	0.603	0.0987104	
4947.86	15.9	1545.982	0.602	0.0982723	
4952.86	15.6	1545.975	0.603	0.0988836	
4957.86	15.5	1545.978	0.605	0.0988422	
4962.85	15.6	1545.979	0.603	0.0987738	
4967.85	15.6	1545.981	0.604	0.0989133	
4972.85	15.7	1545.980	0.605	0.0988542	
4977.85	15.7	1545.979	0.604	0.0990031	
4982.85	15.6	1545.976	0.603	0.0985264	
4987.85	15.6	1545.977	0.604	0.0987876	
4992.85	15.6	1545.978	0.604	0.0987418	
4997.85	15.6	1545.978	0.603	0.0986402	
5002.85	15.6	1545.978	0.603	0.0985482	
5007.86	15.5	1545.977	0.604	0.0987887	
5012.86	15.6	1545.978	0.603	0.0986463	
5017.86	15.7	1545.980	0.604	0.0987677	
5022.86	15.7	1545.979	0.602	0.0986535	
5027.86	15.7	1545.979	0.608	0.0997073	
5032.86	15.7	1545.979	0.604	0.0988553	
5037.86	15.8	1545.981	0.606	0.099387	
5042.86	15.8	1545.981	0.606	0.0989792	
5047.86	15.7	1545.978	0.605	0.0990601	
5052.86	15.8	1545.981	0.603	0.0987892	
5057.86	15.9	1545.983	0.602	0.0984264	
5062.86	15.8	1545.980	0.604	0.0987545	
5067.86	15.8	1545.980	0.604	0.0988415	
5072.86	15.9	1545.982	0.603	0.0987601	
5077.86	15.9	1545.981	0.604	0.0986745	
5082.86	15.9	1545.980	0.602	0.0986595	
5087.86	15.7	1545.980	0.601	0.0983543	
5092.86	15.6	1545.978	0.600	0.0983413	
5097.86	15.5	1545.977	0.604	0.0987699	
5102.85	15.4	1545.977	0.603	0.0988089	
5107.85	15.5	1545.979	0.604	0.0987228	
5112.85	15.6	1545.979	0.604	0.0987334	
5117.85	15.5	1545.977	0.604	0.0987177	
5122.85	15.5	1545.977	0.603	0.0987946	
5127.86	15.5	1545.976	0.605	0.0988895	
5132.86	15.5	1545.979	0.605	0.0988141	
5137.86	15.6	1545.978	0.604	0.0988635	
5142.86	15.7	1545.979	0.604	0.0989286	
5147.86	15.7	1545.981	0.604	0.0986875	
5152.86	15.8	1545.980	0.604	0.0988538	
5157.86	15.7	1545.979	0.605	0.0988477	
5162.86	15.6	1545.979	0.603	0.0987494	
5167.86	15.6	1545.978	0.605	0.0989106	
5172.86	15.6	1545.978	0.603	0.0987548	
5177.86	15.7	1545.980	0.605	0.0990273	
5182.86	15.5	1545.975	0.605	0.0988553	
5187.86	15.5	1545.978	0.603	0.0985718	
5192.86	15.5	1545.978	0.604	0.0988248	
5197.86	15.5	1545.976	0.605	0.0991306	
5202.86	15.5	1545.978	0.603	0.0987788	
5207.86	15.7	1545.981	0.602	0.0981962	
5212.86	15.7	1545.979	0.604	0.0989505	
5217.86	15.8	1545.982	0.603	0.0985218	
5222.87	15.8	1545.981	0.605	0.0987774	
5227.87	15.7	1545.981	0.604	0.0987364	
5232.86	15.7	1545.976	0.602	0.0986225	
5237.86	15.6	1545.978	0.603	0.0985319	
5242.86	15.4	1545.974	0.604	0.098617	
5247.86	15.3	1545.973	0.603	0.0985685	
5252.86	15.4	1545.976	0.604	0.0988202	
5257.86	15.5	1545.978	0.603	0.0987286	
5262.86	15.5	1545.979	0.602	0.0983776	
5267.86	15.6	1545.978	0.603	0.098651	
5272.86	15.5	1545.976	0.602	0.0985268	
5277.86	15.4	1545.975	0.602	0.0986056	
5282.86	15.4	1545.975	0.604	0.0987935	
5287.86	15.5	1545.979	0.604	0.0988842	
5292.86	15.6	1545.980	0.604	0.0987528	
5297.86	15.6	1545.979	0.603	0.0988699	
5302.86	15.6	1545.979	0.603	0.0986649	
5307.86	15.6	1545.977	0.605	0.0986425	
5312.87	15.5	1545.976	0.604	0.0988405	
5317.87	15.5	1545.979	0.604	0.0987409	
5322.87	15.4	1545.974	0.605	0.0988311	
5327.87	15.3	1545.972	0.604	0.0988174	
5332.87	15.0	1545.970	0.604	0.098905	
5337.87	15.1	1545.973	0.602	0.0984848	
5342.87	15.3	1545.975	0.604	0.0987878	
5347.87	15.4	1545.976	0.604	0.098849	
5352.86	15.4	1545.977	0.603	0.0985925	
5357.86	15.4	1545.976	0.601	0.0982078	
5362.86	15.4	1545.977	0.603	0.0985836	
5367.86	15.5	1545.978	0.602	0.0983001	
5372.86	15.6	1545.979	0.603	0.0987237	
5377.86	15.6	1545.979	0.604	0.098749	
5382.86	15.6	1545.978	0.604	0.0987449	
5387.86	15.5	1545.976	0.605	0.0988882	
5392.86	15.6	1545.976	0.604	0.09884	
5397.86	15.5	1545.976	0.603	0.0985899	
5402.87	15.6	1545.978	0.604	0.0987066	
5407.87	15.5	1545.975	0.601	0.0983646	
5412.87	15.5	1545.976	0.603	0.0986664	
5417.87	15.5	1545.977	0.604	0.0987512	
5422.87	15.5	1545.978	0.605	0.0988796	
5427.87	15.5	1545.976	0.601	0.0981725	
5432.87	15.7	1545.981	0.604	0.098754	
5437.87	15.7	1545.981	0.605	0.0988518	
5442.87	15.7	1545.979	0.605	0.0987482	
5447.87	15.7	1545.978	0.603	0.0986841	
5452.87	15.6	1545.976	0.605	0.0990333	
5457.87	15.5	1545.974	0.603	0.0984961	
5462.87	15.4	1545.975	0.607	0.0990546	
5467.87	15.5	1545.978	0.604	0.0987984	
5472.87	15.5	1545.977	0.605	0.0988915	
5477.86	15.5	1545.979	0.605	0.09888	
5482.86	15.5	1545.976	0.603	0.0984982	
5487.86	15.6	1545.979	0.603	0.0986483	
5492.86	15.6	1545.977	0.603	0.0986229	
5497.86	15.6	1545.978	0.604	0.0989818	
5502.87	15.5	1545.976	0.604	0.0988155	
5507.87	15.5	1545.978	0.603	0.0986052	
5512.87	15.4	1545.974	0.604	0.0987529	
5517.87	15.4	1545.976	0.602	0.0983643	
5522.87	15.4	1545.976	0.605	0.0990741	
5527.87	15.5	1545.977	0.603	0.0985559	
5532.87	15.7	1545.980	0.604	0.0987979	
5537.87	15.8	1545.981	0.602	0.0983768	
5542.87	15.6	1545.977	0.603	0.0985112	
5547.87	15.6	1545.977	0.605	0.0988699	
5552.87	15.6	1545.979	0.602	0.0984369	
5557.87	15.7	1545.980	0.603	0.0988104	
5562.87	15.6	1545.979	0.604	0.0990335	
5567.87	15.7	1545.980	0.604	0.0987284	
5572.87	15.6	1545.977	0.602	0.0984353	
5577.87	15.6	1545.977	0.604	0.0987404	
5582.87	15.6	1545.977	0.604	0.0987442	
5587.87	15.6	1545.978	0.601	0.0984048	
5592.87	15.6	1545.980	0.600	0.0983772	
5597.88	15.5	1545.978	0.603	0.0987371	
5602.87	15.4	1545.976	0.603	0.0985938	
5607.87	15.4	1545.974	0.604	0.0986931	
5612.87	15.4	1545.975	0.601	0.0983361	
5617.87	15.4	1545.976	0.602	0.0985019	
5622.87	15.4	1545.977	0.605	0.0990563	
5627.87	15.6	1545.979	0.604	0.0986793	
5632.87	15.7	1545.980	0.602	0.0983522	
5637.87	15.7	1545.980	0.602	0.0984462	
5642.87	15.7	1545.980	0.602	0.0982352	
5647.87	15.8	1545.979	0.605	0.0989057	
5652.87	15.7	1545.979	0.602	0.0984748	
5657.87	15.7	1545.979	0.605	0.098732	
5662.87	15.7	1545.979	0.601	0.0983709	
5667.87	15.5	1545.975	0.602	0.0984814	
5672.87	15.5	1545.977	0.604	0.0988105	
5677.87	15.3	1545.975	0.602	0.0984785	
5682.87	15.3	1545.973	0.605	0.098939	
5687.87	15.4	1545.977	0.604	0.0989567	
5692.87	15.5	1545.979	0.604	0.0989837	
5697.87	15.6	1545.980	0.604	0.0987093	
5702.87	15.6	1545.978	0.605	0.0987832	
5707.87	15.7	1545.980	0.602	0.0981842	
5712.87	15.5	1545.977	0.605	0.0991211	
5717.87	15.4	1545.975	0.602	0.0984576	
5722.87	15.4	1545.976	0.604	0.0988339	
5727.87	15.4	1545.974	0.605	0.098947	
5732.87	15.4	1545.976	0.604	0.0987966	
5737.87	15.3	1545.973	0.603	0.0987326	
5742.87	15.3	1545.975	0.604	0.0987798	
5747.87	15.4	1545.977	0.604	0.0985975	
5752.87	15.3	1545.976	0.604	0.0986123	
5757.87	15.1	1545.973	0.602	0.0985507	
5762.87	15.3	1545.975	0.604	0.0987091	
5767.87	15.4	1545.978	0.605	0.0987348	
5772.87	15.3	1545.975	0.603	0.0983466	
5777.87	15.3	1545.975	0.605	0.0994401	
5782.87	15.4	1545.977	0.600	0.0981975	
5787.87	22.6	1546.063	0.608	0.0992479	
5792.87	32.1	1546.169	0.610	0.101769	
5797.87	39.4	1546.227	0.608	0.101568	
5802.87	44.8	1546.262	0.608	0.101387	
5807.87	48.7	1546.283	0.605	0.10069	
5812.87	51.6	1546.297	0.607	0.101221	
5817.87	53.8	1546.306	0.606	0.101157	
5822.87	55.4	1546.312	0.606	0.101239	
5827.87	56.5	1546.315	0.605	0.101002	
5832.87	57.4	1546.317	0.607	0.101003	
