0.0	252.68	247.06	0.0	252.68	247.06	0.0	252.68	247.06	0.0	252.68	247.06	
7.47	252.71	247.09	1548.723	0.568	0.0972976	7.47	252.71	247.09	1548.519	0.596	0.0911087	7.47	252.71	247.09	1548.675	0.602	0.070476	7.47	252.71	247.09	1514.350	0.124	0.000202348	
17.471	252.72	247.11	1548.722	0.567	0.0970509	17.471	252.72	247.11	1548.519	0.594	0.0909588	17.471	252.72	247.11	1548.674	0.600	0.0702603	17.471	252.72	247.11	1514.353	0.123	0.000203049	
27.472	252.74	247.12	1548.723	0.567	0.0971191	27.472	252.74	247.12	1548.521	0.595	0.0910882	27.472	252.74	247.12	1548.675	0.599	0.0703605	27.472	252.74	247.12	1514.352	0.124	0.000199865	
37.472	252.85	247.14	1548.723	0.567	0.097082	37.472	252.85	247.14	1548.520	0.595	0.0909826	37.472	252.85	247.14	1548.674	0.600	0.0702995	37.472	252.85	247.14	1514.352	0.122	0.000200248	
47.473	252.75	247.12	1548.725	0.568	0.097525	47.473	252.75	247.12	1548.520	0.600	0.0917576	47.473	252.75	247.12	1548.676	0.602	0.070708	47.473	252.75	247.12	1514.352	0.122	0.00020097	
57.474	252.76	247.14	1548.724	0.567	0.0972398	57.474	252.76	247.14	1548.521	0.596	0.0913044	57.474	252.76	247.14	1548.676	0.600	0.0704733	57.474	252.76	247.14	1514.354	0.124	0.000202366	
67.475	252.77	247.13	1548.724	0.568	0.0972795	67.475	252.77	247.13	1548.521	0.597	0.0914292	67.475	252.77	247.13	1548.676	0.601	0.0705626	67.475	252.77	247.13	1514.351	0.123	0.000198511	
77.475	252.79	247.15	1548.724	0.568	0.0972414	77.475	252.79	247.15	1548.520	0.595	0.0909462	77.475	252.79	247.15	1548.675	0.601	0.0704105	77.475	252.79	247.15	1514.351	0.124	0.000202949	
87.476	252.81	247.15	1548.724	0.569	0.0974278	87.476	252.81	247.15	1548.521	0.597	0.0915007	87.476	252.81	247.15	1548.675	0.603	0.0706785	87.476	252.81	247.15	1514.353	0.123	0.00020116	
97.467	252.83	247.17	1548.724	0.568	0.0970697	97.467	252.83	247.17	1548.520	0.594	0.0908376	97.467	252.83	247.17	1548.675	0.601	0.0703732	97.467	252.83	247.17	1514.352	0.124	0.000201569	
107.467	252.78	247.16	1548.725	0.569	0.0974019	107.467	252.78	247.16	1548.520	0.597	0.0911961	107.467	252.78	247.16	1548.676	0.602	0.0705904	107.467	252.78	247.16	1514.352	0.122	0.000201983	
117.469	252.75	247.12	1548.723	0.568	0.0969994	117.469	252.75	247.12	1548.519	0.596	0.0909532	117.469	252.75	247.12	1548.674	0.601	0.0703506	117.469	252.75	247.12	1514.352	0.123	0.000204206	
127.469	252.70	247.08	1548.724	0.569	0.0974923	127.469	252.70	247.08	1548.520	0.595	0.0910515	127.469	252.70	247.08	1548.675	0.602	0.0706071	127.469	252.70	247.08	1514.351	0.124	0.000202805	
137.47	252.72	247.06	1548.723	0.568	0.0971376	137.47	252.72	247.06	1548.518	0.595	0.0910164	137.47	252.72	247.06	1548.674	0.601	0.0704384	137.47	252.72	247.06	1514.351	0.123	0.000198959	
147.471	252.71	247.08	1548.723	0.568	0.0971985	147.471	252.71	247.08	1548.518	0.596	0.091214	147.471	252.71	247.08	1548.674	0.601	0.070457	147.471	252.71	247.08	1514.352	0.121	0.000200801	
157.472	252.70	247.07	1548.723	0.569	0.0975026	157.472	252.70	247.07	1548.519	0.596	0.0910956	157.472	252.70	247.07	1548.675	0.602	0.0705461	157.472	252.70	247.07	1514.349	0.126	0.000204827	
167.472	252.72	247.09	1548.723	0.568	0.0973634	167.472	252.72	247.09	1548.520	0.596	0.0914018	167.472	252.72	247.09	1548.675	0.601	0.070585	167.472	252.72	247.09	1514.351	0.124	0.00020225	
177.473	252.71	247.10	1548.723	0.567	0.0970871	177.473	252.71	247.10	1548.518	0.594	0.0907828	177.473	252.71	247.10	1548.674	0.600	0.0702852	177.473	252.71	247.10	1514.350	0.123	0.000201174	
187.474	252.73	247.13	1548.724	0.569	0.0973852	187.474	252.73	247.13	1548.519	0.594	0.0907828	187.474	252.73	247.13	1548.675	0.602	0.0704741	187.474	252.73	247.13	1514.351	0.125	0.000205756	
197.474	252.74	247.15	1548.723	0.567	0.0969774	197.474	252.74	247.15	1548.519	0.593	0.0907568	197.474	252.74	247.15	1548.674	0.600	0.0702158	197.474	252.74	247.15	1514.352	0.122	0.000202359	
207.475	252.74	247.15	1548.724	0.569	0.0976225	207.475	252.74	247.15	1548.521	0.597	0.0915322	207.475	252.74	247.15	1548.676	0.603	0.0707606	207.475	252.74	247.15	1514.352	0.123	0.000200808	
217.476	252.76	247.16	1548.723	0.567	0.0969381	217.476	252.76	247.16	1548.518	0.595	0.0908473	217.476	252.76	247.16	1548.674	0.600	0.0702506	217.476	252.76	247.16	1514.352	0.124	0.000205086	
227.477	252.71	247.13	1548.724	0.568	0.0973202	227.477	252.71	247.13	1548.521	0.595	0.0909644	227.477	252.71	247.13	1548.676	0.600	0.0704282	227.477	252.71	247.13	1514.351	0.123	0.00020475	
237.478	252.69	247.11	1548.724	0.568	0.0971817	237.478	252.69	247.11	1548.520	0.595	0.0909239	237.478	252.69	247.11	1548.675	0.601	0.0703715	237.478	252.69	247.11	1514.352	0.120	0.000197141	
247.469	252.69	247.12	1548.723	0.566	0.0968546	247.469	252.69	247.12	1548.518	0.594	0.0906142	247.469	252.69	247.12	1548.674	0.599	0.0701364	247.469	252.69	247.12	1514.351	0.123	0.000198548	
257.469	252.71	247.13	1548.724	0.569	0.0975593	257.469	252.71	247.13	1548.519	0.596	0.091147	257.469	252.71	247.13	1548.675	0.602	0.0706152	257.469	252.71	247.13	1514.352	0.125	0.000203758	
267.47	252.71	247.13	1548.723	0.569	0.0973239	267.47	252.71	247.13	1548.519	0.595	0.0911168	267.47	252.71	247.13	1548.674	0.601	0.0704936	267.47	252.71	247.13	1514.353	0.123	0.000198018	
277.471	252.72	247.16	1548.724	0.569	0.0973978	277.471	252.72	247.16	1548.520	0.597	0.0913985	277.471	252.72	247.16	1548.675	0.602	0.0705816	277.471	252.72	247.16	1514.352	0.123	0.00020192	
287.472	252.71	247.16	1548.724	0.567	0.0971683	287.472	252.71	247.16	1548.521	0.597	0.0912154	287.472	252.71	247.16	1548.676	0.600	0.0704234	287.472	252.71	247.16	1514.352	0.124	0.000205363	
297.473	252.70	247.15	1548.724	0.567	0.0970759	297.473	252.70	247.15	1548.519	0.594	0.0906637	297.473	252.70	247.15	1548.675	0.600	0.070254	297.473	252.70	247.15	1514.353	0.126	0.000205093	
307.473	252.70	247.15	1548.723	0.567	0.0969707	307.473	252.70	247.15	1548.519	0.596	0.0908865	307.473	252.70	247.15	1548.674	0.600	0.0702869	307.473	252.70	247.15	1514.351	0.123	0.0002029	
317.474	252.71	247.15	1548.723	0.567	0.0969275	317.474	252.71	247.15	1548.519	0.595	0.090939	317.474	252.71	247.15	1548.674	0.600	0.0702871	317.474	252.71	247.15	1514.351	0.123	0.0002011	
327.475	252.70	247.16	1548.725	0.569	0.0974244	327.475	252.70	247.16	1548.520	0.597	0.0912281	327.475	252.70	247.16	1548.676	0.603	0.0706322	327.475	252.70	247.16	1514.350	0.122	0.00020016	
337.475	252.73	247.15	1548.723	0.568	0.0972107	337.475	252.73	247.15	1548.520	0.596	0.0913581	337.475	252.73	247.15	1548.675	0.601	0.0704737	337.475	252.73	247.15	1514.351	0.125	0.000205991	
347.477	252.73	247.15	1548.724	0.568	0.0972004	347.477	252.73	247.15	1548.520	0.596	0.091117	347.477	252.73	247.15	1548.676	0.601	0.0704966	347.477	252.73	247.15	1514.352	0.124	0.0002036	
357.477	252.73	247.16	1548.724	0.569	0.0974863	357.477	252.73	247.16	1548.519	0.598	0.0913919	357.477	252.73	247.16	1548.675	0.603	0.0706237	357.477	252.73	247.16	1514.351	0.123	0.000200467	
367.478	252.70	247.13	1548.723	0.566	0.0970217	367.478	252.70	247.13	1548.521	0.594	0.0909495	367.478	252.70	247.13	1548.675	0.599	0.0702839	367.478	252.70	247.13	1514.352	0.124	0.000201138	
377.479	252.70	247.13	1548.724	0.568	0.0973216	377.479	252.70	247.13	1548.520	0.595	0.0908997	377.479	252.70	247.13	1548.676	0.600	0.0704518	377.479	252.70	247.13	1514.351	0.125	0.000200664	
