1.215	172.16	167.89	1547.768	0.579	0.0931974	1.215	172.16	167.89	1547.411	0.605	0.08628	1.215	172.16	167.89	1547.620	0.622	0.064672	1.215	172.16	167.89	1547.671	0.556	0.0448749	
2.21	172.17	167.90	1547.768	0.578	0.0932	2.21	172.17	167.90	1547.412	0.605	0.0860322	2.21	172.17	167.90	1547.620	0.620	0.0645649	2.21	172.17	167.90	1547.672	0.555	0.0448489	
3.211	172.16	167.90	1547.769	0.577	0.0929902	3.211	172.16	167.90	1547.411	0.605	0.0860552	3.211	172.16	167.90	1547.621	0.620	0.0644509	3.211	172.16	167.90	1547.672	0.554	0.0447096	
4.211	172.17	167.91	1547.767	0.576	0.0925679	4.211	172.17	167.91	1547.411	0.606	0.0862333	4.211	172.17	167.91	1547.619	0.618	0.0642975	4.211	172.17	167.91	1547.671	0.551	0.0445382	
5.21	172.17	167.92	1547.769	0.576	0.0927935	5.21	172.17	167.92	1547.412	0.604	0.0858557	5.21	172.17	167.92	1547.621	0.619	0.0643362	5.21	172.17	167.92	1547.673	0.552	0.0446358	
6.211	172.19	167.91	1547.767	0.577	0.0929804	6.211	172.19	167.91	1547.413	0.606	0.0860708	6.211	172.19	167.91	1547.621	0.617	0.0644597	6.211	172.19	167.91	1547.671	0.552	0.0447917	
7.215	172.17	167.90	1547.768	0.574	0.0926333	7.215	172.17	167.90	1547.413	0.605	0.0859023	7.215	172.17	167.90	1547.622	0.617	0.0642527	7.215	172.17	167.90	1547.673	0.551	0.0445996	
8.211	172.17	167.89	1547.768	0.576	0.0927727	8.211	172.17	167.89	1547.411	0.605	0.0861012	8.211	172.17	167.89	1547.621	0.619	0.0643308	8.211	172.17	167.89	1547.672	0.552	0.0446078	
9.21	172.18	167.90	1547.769	0.577	0.0930695	9.21	172.18	167.90	1547.413	0.605	0.085974	9.21	172.18	167.90	1547.622	0.618	0.0644	9.21	172.18	167.90	1547.673	0.553	0.0447385	
10.212	172.19	167.91	1547.768	0.579	0.0931994	10.212	172.19	167.91	1547.412	0.605	0.0861334	10.212	172.19	167.91	1547.620	0.621	0.0646544	10.212	172.19	167.91	1547.672	0.556	0.0449046	
11.211	172.18	167.91	1547.769	0.577	0.0929792	11.211	172.18	167.91	1547.412	0.605	0.0861396	11.211	172.18	167.91	1547.621	0.619	0.0643965	11.211	172.18	167.91	1547.672	0.553	0.0447342	
12.211	172.19	167.92	1547.767	0.576	0.0927213	12.211	172.19	167.92	1547.412	0.606	0.0862171	12.211	172.19	167.92	1547.620	0.617	0.0643221	12.211	172.19	167.92	1547.671	0.552	0.0446247	
13.212	172.19	167.92	1547.767	0.574	0.0923896	13.212	172.19	167.92	1547.412	0.605	0.0859897	13.212	172.19	167.92	1547.620	0.616	0.0640575	13.212	172.19	167.92	1547.671	0.550	0.0444137	
14.212	172.20	167.92	1547.766	0.576	0.0928239	14.212	172.20	167.92	1547.412	0.605	0.0862057	14.212	172.20	167.92	1547.619	0.619	0.0644947	14.212	172.20	167.92	1547.671	0.553	0.0447275	
15.211	172.19	167.91	1547.767	0.577	0.0930522	15.211	172.19	167.91	1547.413	0.606	0.0860494	15.211	172.19	167.91	1547.621	0.617	0.064418	15.211	172.19	167.91	1547.672	0.552	0.0447715	
16.211	172.19	167.90	1547.768	0.576	0.09281	16.211	172.19	167.90	1547.411	0.605	0.0861575	16.211	172.19	167.90	1547.620	0.619	0.0644266	16.211	172.19	167.90	1547.671	0.553	0.0446677	
17.211	172.21	167.92	1547.769	0.574	0.0926979	17.211	172.21	167.92	1547.413	0.606	0.0860995	17.211	172.21	167.92	1547.622	0.617	0.0642741	17.211	172.21	167.92	1547.673	0.551	0.0445849	
18.211	172.20	167.93	1547.769	0.578	0.0932841	18.211	172.20	167.93	1547.412	0.606	0.0862244	18.211	172.20	167.93	1547.620	0.620	0.06464	18.211	172.20	167.93	1547.672	0.555	0.0448755	
19.212	172.20	167.93	1547.768	0.579	0.0933045	19.212	172.20	167.93	1547.412	0.606	0.0861287	19.212	172.20	167.93	1547.620	0.621	0.064648	19.212	172.20	167.93	1547.671	0.555	0.044912	
20.212	172.21	167.93	1547.768	0.576	0.0928615	20.212	172.21	167.93	1547.412	0.606	0.0861151	20.212	172.21	167.93	1547.621	0.618	0.0643622	20.212	172.21	167.93	1547.672	0.552	0.0446693	
21.212	172.21	167.93	1547.768	0.577	0.0931456	21.212	172.21	167.93	1547.412	0.605	0.0860729	21.212	172.21	167.93	1547.621	0.619	0.0644597	21.212	172.21	167.93	1547.672	0.553	0.0447514	
22.212	172.20	167.92	1547.766	0.575	0.0926134	22.212	172.20	167.92	1547.413	0.605	0.0860467	22.212	172.20	167.92	1547.620	0.615	0.0642552	22.212	172.20	167.92	1547.670	0.550	0.0445631	
23.212	172.22	167.92	1547.768	0.575	0.0927418	23.212	172.22	167.92	1547.412	0.606	0.0860839	23.212	172.22	167.92	1547.621	0.618	0.064328	23.212	172.22	167.92	1547.672	0.552	0.0446272	
24.212	172.22	167.91	1547.768	0.577	0.0930265	24.212	172.22	167.91	1547.412	0.605	0.0859506	24.212	172.22	167.91	1547.621	0.619	0.0644891	24.212	172.22	167.91	1547.672	0.554	0.0447478	
25.213	172.21	167.94	1547.768	0.576	0.0926576	25.213	172.21	167.94	1547.412	0.604	0.085956	25.213	172.21	167.94	1547.620	0.618	0.0642325	25.213	172.21	167.94	1547.672	0.552	0.0445509	
26.214	172.22	167.93	1547.767	0.574	0.0923588	26.214	172.22	167.93	1547.412	0.604	0.0858818	26.214	172.22	167.93	1547.620	0.616	0.0640676	26.214	172.22	167.93	1547.672	0.549	0.0444093	
27.213	172.21	167.93	1547.767	0.575	0.0927179	27.213	172.21	167.93	1547.413	0.605	0.0859463	27.213	172.21	167.93	1547.621	0.617	0.0642502	27.213	172.21	167.93	1547.672	0.551	0.0445969	
28.212	172.20	167.90	1547.767	0.577	0.0929915	28.212	172.20	167.90	1547.412	0.606	0.086148	28.212	172.20	167.90	1547.620	0.618	0.0644155	28.212	172.20	167.90	1547.671	0.553	0.0447324	
29.212	172.20	167.90	1547.768	0.578	0.0930446	29.212	172.20	167.90	1547.411	0.606	0.0863073	29.212	172.20	167.90	1547.620	0.620	0.0645742	29.212	172.20	167.90	1547.672	0.554	0.0448405	
30.212	172.20	167.91	1547.768	0.575	0.0927368	30.212	172.20	167.91	1547.412	0.605	0.085998	30.212	172.20	167.91	1547.620	0.618	0.0643132	30.212	172.20	167.91	1547.672	0.552	0.0446459	
31.213	172.20	167.91	1547.768	0.578	0.0930624	31.213	172.20	167.91	1547.412	0.606	0.0861596	31.213	172.20	167.91	1547.620	0.620	0.0645172	31.213	172.20	167.91	1547.672	0.554	0.0447776	
32.213	172.20	167.92	1547.768	0.577	0.093146	32.213	172.20	167.92	1547.412	0.606	0.086262	32.213	172.20	167.92	1547.621	0.620	0.0646198	32.213	172.20	167.92	1547.672	0.554	0.0448744	
33.213	172.19	167.91	1547.768	0.576	0.0927627	33.213	172.19	167.91	1547.411	0.605	0.0860471	33.213	172.19	167.91	1547.620	0.618	0.0642497	33.213	172.19	167.91	1547.672	0.552	0.0445645	
34.213	172.19	167.89	1547.766	0.577	0.093135	34.213	172.19	167.89	1547.412	0.607	0.0862655	34.213	172.19	167.89	1547.620	0.618	0.0645834	34.213	172.19	167.89	1547.671	0.553	0.044817	
35.213	172.19	167.88	1547.767	0.577	0.0930682	35.213	172.19	167.88	1547.412	0.605	0.0859069	35.213	172.19	167.88	1547.621	0.620	0.0644861	35.213	172.19	167.88	1547.672	0.554	0.0447902	
36.213	172.19	167.90	1547.767	0.578	0.0931413	36.213	172.19	167.90	1547.412	0.605	0.0860728	36.213	172.19	167.90	1547.620	0.619	0.0645044	36.213	172.19	167.90	1547.672	0.554	0.0447866	
37.213	172.20	167.91	1547.767	0.576	0.092819	37.213	172.20	167.91	1547.411	0.605	0.0861989	37.213	172.20	167.91	1547.619	0.619	0.0644579	37.213	172.20	167.91	1547.670	0.553	0.044687	
38.213	172.19	167.91	1547.766	0.578	0.0930178	38.213	172.19	167.91	1547.411	0.606	0.0861961	38.213	172.19	167.91	1547.619	0.619	0.0644584	38.213	172.19	167.91	1547.670	0.553	0.0447606	
39.212	172.20	167.91	1547.767	0.577	0.0930445	39.212	172.20	167.91	1547.411	0.606	0.0862887	39.212	172.20	167.91	1547.620	0.620	0.0646486	39.212	172.20	167.91	1547.671	0.555	0.0448444	
40.213	172.19	167.90	1547.768	0.576	0.0928315	40.213	172.19	167.90	1547.412	0.604	0.0858206	40.213	172.19	167.90	1547.621	0.617	0.0642327	40.213	172.19	167.90	1547.672	0.552	0.0445903	
41.214	172.19	167.89	1547.766	0.578	0.093061	41.214	172.19	167.89	1547.412	0.607	0.0862255	41.214	172.19	167.89	1547.620	0.618	0.0644995	41.214	172.19	167.89	1547.671	0.553	0.0447847	
42.213	172.19	167.89	1547.767	0.578	0.0930801	42.213	172.19	167.89	1547.412	0.605	0.0860388	42.213	172.19	167.89	1547.620	0.619	0.0644961	42.213	172.19	167.89	1547.671	0.554	0.044794	
43.213	172.18	167.89	1547.765	0.576	0.0928163	43.213	172.18	167.89	1547.411	0.606	0.0861736	43.213	172.18	167.89	1547.619	0.618	0.0644228	43.213	172.18	167.89	1547.670	0.552	0.0447287	
44.213	172.17	167.89	1547.766	0.574	0.0928086	44.213	172.17	167.89	1547.412	0.607	0.0861373	44.213	172.17	167.89	1547.621	0.617	0.0643662	44.213	172.17	167.89	1547.672	0.551	0.0446849	
45.214	172.16	167.89	1547.767	0.577	0.0929708	45.214	172.16	167.89	1547.411	0.605	0.0860847	45.214	172.16	167.89	1547.620	0.620	0.064503	45.214	172.16	167.89	1547.672	0.554	0.0448001	
46.213	172.17	167.89	1547.767	0.577	0.0930577	46.213	172.17	167.89	1547.411	0.605	0.0859171	46.213	172.17	167.89	1547.620	0.619	0.0643789	46.213	172.17	167.89	1547.671	0.553	0.0446978	
