1.497	146.18	143.04	1547.466	0.573	0.092002	1.497	146.18	143.04	1547.113	0.604	0.0855337	1.497	146.18	143.04	1547.331	0.612	0.0637752	1.497	146.18	143.04	1547.380	0.546	0.0442222	
2.496	146.17	143.03	1547.466	0.574	0.0920428	2.496	146.17	143.03	1547.113	0.604	0.0855326	2.496	146.17	143.03	1547.332	0.611	0.0636941	2.496	146.17	143.03	1547.380	0.546	0.0442175	
3.499	146.17	143.02	1547.466	0.573	0.091829	3.499	146.17	143.02	1547.112	0.605	0.0856793	3.499	146.17	143.02	1547.332	0.612	0.063663	3.499	146.17	143.02	1547.380	0.546	0.0441554	
4.496	146.16	143.03	1547.467	0.573	0.0917613	4.496	146.16	143.03	1547.113	0.605	0.0857162	4.496	146.16	143.03	1547.332	0.612	0.0636391	4.496	146.16	143.03	1547.381	0.546	0.0441141	
5.497	146.17	143.04	1547.467	0.574	0.0919213	5.497	146.17	143.04	1547.113	0.604	0.0856268	5.497	146.17	143.04	1547.331	0.613	0.0637015	5.497	146.17	143.04	1547.380	0.547	0.0441811	
6.497	146.16	143.03	1547.466	0.573	0.0920462	6.497	146.16	143.03	1547.112	0.606	0.0856075	6.497	146.16	143.03	1547.332	0.611	0.0636907	6.497	146.16	143.03	1547.380	0.545	0.0441751	
7.497	146.18	143.04	1547.467	0.576	0.0921415	7.497	146.18	143.04	1547.112	0.603	0.085399	7.497	146.18	143.04	1547.331	0.613	0.0636132	7.497	146.18	143.04	1547.380	0.548	0.0441713	
8.497	146.19	143.05	1547.466	0.576	0.0923351	8.497	146.19	143.05	1547.112	0.604	0.0855106	8.497	146.19	143.05	1547.331	0.613	0.0638267	8.497	146.19	143.05	1547.380	0.548	0.0443177	
9.498	146.19	143.03	1547.468	0.575	0.091895	9.498	146.19	143.03	1547.113	0.604	0.0855706	9.498	146.19	143.03	1547.332	0.612	0.0636169	9.498	146.19	143.03	1547.381	0.547	0.0441097	
10.497	146.19	143.03	1547.467	0.572	0.0917626	10.497	146.19	143.03	1547.114	0.606	0.0859209	10.497	146.19	143.03	1547.332	0.611	0.0636918	10.497	146.19	143.03	1547.381	0.545	0.0441617	
11.497	146.18	143.03	1547.467	0.573	0.0919605	11.497	146.18	143.03	1547.112	0.605	0.085624	11.497	146.18	143.03	1547.332	0.612	0.0636687	11.497	146.18	143.03	1547.381	0.546	0.0441783	
12.498	146.18	143.03	1547.466	0.573	0.0919942	12.498	146.18	143.03	1547.112	0.607	0.0856213	12.498	146.18	143.03	1547.332	0.611	0.0637153	12.498	146.18	143.03	1547.381	0.545	0.0442467	
13.497	146.17	143.03	1547.466	0.575	0.0923564	13.497	146.17	143.03	1547.112	0.605	0.0854709	13.497	146.17	143.03	1547.332	0.612	0.0638624	13.497	146.17	143.03	1547.380	0.548	0.0443566	
14.497	146.18	143.05	1547.466	0.576	0.0923537	14.497	146.18	143.05	1547.112	0.604	0.085458	14.497	146.18	143.05	1547.331	0.612	0.0637628	14.497	146.18	143.05	1547.380	0.547	0.0443207	
15.497	146.19	143.04	1547.467	0.572	0.0917789	15.497	146.19	143.04	1547.112	0.607	0.0858322	15.497	146.19	143.04	1547.333	0.611	0.0635545	15.497	146.19	143.04	1547.381	0.545	0.0440717	
16.498	146.19	143.04	1547.466	0.573	0.092041	16.498	146.19	143.04	1547.113	0.605	0.0856521	16.498	146.19	143.04	1547.332	0.612	0.0637896	16.498	146.19	143.04	1547.380	0.547	0.0442606	
