1.831	392.61	386.05	1550.637	0.575	0.0920984	1.831	392.61	386.05	1550.345	0.615	0.0873824	1.831	392.61	386.05	1550.470	0.610	0.0724586	1.831	392.61	386.05	1550.494	0.551	0.0451226	
2.831	392.62	386.05	1550.637	0.578	0.092614	2.831	392.62	386.05	1550.343	0.613	0.087077	2.831	392.62	386.05	1550.469	0.611	0.0724722	2.831	392.62	386.05	1550.493	0.552	0.0451191	
3.831	392.59	386.04	1550.638	0.575	0.0920269	3.831	392.59	386.04	1550.344	0.614	0.0872978	3.831	392.59	386.04	1550.469	0.611	0.0724239	3.831	392.59	386.04	1550.494	0.552	0.0450645	
4.831	392.61	386.04	1550.637	0.576	0.0923442	4.831	392.61	386.04	1550.344	0.614	0.0872077	4.831	392.61	386.04	1550.469	0.610	0.072516	4.831	392.61	386.04	1550.493	0.552	0.0451345	
5.831	392.61	386.03	1550.638	0.576	0.0921636	5.831	392.61	386.03	1550.343	0.614	0.0872731	5.831	392.61	386.03	1550.469	0.611	0.0724421	5.831	392.61	386.03	1550.493	0.552	0.0450756	
6.831	392.59	386.03	1550.637	0.576	0.0922337	6.831	392.59	386.03	1550.344	0.615	0.0873464	6.831	392.59	386.03	1550.469	0.611	0.0725199	6.831	392.59	386.03	1550.493	0.552	0.0451767	
7.831	392.60	386.03	1550.637	0.579	0.0926071	7.831	392.60	386.03	1550.343	0.613	0.0871018	7.831	392.60	386.03	1550.468	0.610	0.0724472	7.831	392.60	386.03	1550.492	0.551	0.0451132	
8.831	392.61	386.03	1550.638	0.577	0.092285	8.831	392.61	386.03	1550.343	0.614	0.0871543	8.831	392.61	386.03	1550.469	0.610	0.0723815	8.831	392.61	386.03	1550.493	0.551	0.0450111	
9.831	392.57	386.02	1550.638	0.576	0.0921601	9.831	392.57	386.02	1550.344	0.615	0.0874729	9.831	392.57	386.02	1550.469	0.611	0.0725621	9.831	392.57	386.02	1550.494	0.552	0.045168	
10.831	392.60	386.02	1550.637	0.576	0.0923918	10.831	392.60	386.02	1550.343	0.615	0.0871178	10.831	392.60	386.02	1550.469	0.611	0.0724789	10.831	392.60	386.02	1550.493	0.552	0.0451226	
11.831	392.58	386.04	1550.637	0.575	0.092126	11.831	392.58	386.04	1550.344	0.615	0.0875078	11.831	392.58	386.04	1550.469	0.610	0.0725616	11.831	392.58	386.04	1550.493	0.552	0.0451824	
12.831	392.58	386.03	1550.637	0.576	0.0922701	12.831	392.58	386.03	1550.344	0.615	0.0874529	12.831	392.58	386.03	1550.469	0.612	0.0726975	12.831	392.58	386.03	1550.493	0.553	0.0452653	
13.831	392.60	386.02	1550.637	0.576	0.0921811	13.831	392.60	386.02	1550.343	0.615	0.0873948	13.831	392.60	386.02	1550.469	0.611	0.0725729	13.831	392.60	386.02	1550.493	0.552	0.0451661	
14.831	392.57	386.02	1550.638	0.575	0.0919279	14.831	392.57	386.02	1550.344	0.615	0.0874444	14.831	392.57	386.02	1550.469	0.610	0.0724039	14.831	392.57	386.02	1550.494	0.551	0.0450584	
