349.164	391.3	1550.266	0.571	0.0883662	349.164	391.3	1549.747	0.616	0.0866624	349.164	391.3	1550.286	0.615	0.0689342	349.164	391.3	1550.266	0.546	0.0767976	
359.165	391.3	1550.267	0.571	0.0883088	359.165	391.3	1549.747	0.615	0.0865512	359.165	391.3	1550.287	0.616	0.0689987	359.165	391.3	1550.266	0.547	0.0767975	
369.165	391.3	1550.267	0.572	0.0884559	369.165	391.3	1549.748	0.615	0.0865605	369.165	391.3	1550.286	0.616	0.0690675	369.165	391.3	1550.266	0.548	0.0768676	
379.166	391.3	1550.266	0.571	0.0882828	379.166	391.3	1549.747	0.616	0.0865168	379.166	391.3	1550.286	0.616	0.068971	379.166	391.3	1550.265	0.547	0.0768044	
389.167	391.3	1550.267	0.572	0.0884271	389.167	391.3	1549.747	0.616	0.0865202	389.167	391.3	1550.286	0.617	0.0691346	389.167	391.3	1550.266	0.548	0.076944	
399.168	391.3	1550.268	0.573	0.0885146	399.168	391.3	1549.748	0.616	0.0864931	399.168	391.3	1550.287	0.618	0.0691489	399.168	391.3	1550.267	0.549	0.0769813	
409.168	391.3	1550.267	0.572	0.0882564	409.168	391.3	1549.748	0.616	0.0866413	409.168	391.3	1550.286	0.617	0.068966	409.168	391.3	1550.266	0.547	0.0767204	
419.169	391.2	1550.267	0.570	0.088189	419.169	391.2	1549.748	0.616	0.0865837	419.169	391.2	1550.287	0.614	0.068903	419.169	391.2	1550.267	0.546	0.0767402	
429.17	391.3	1550.267	0.570	0.0881358	429.17	391.3	1549.748	0.616	0.0864851	429.17	391.3	1550.286	0.615	0.0689273	429.17	391.3	1550.266	0.546	0.0766591	
439.17	391.2	1550.267	0.574	0.0887648	439.17	391.2	1549.747	0.617	0.0865739	439.17	391.2	1550.287	0.618	0.0693144	439.17	391.2	1550.267	0.549	0.0772534	
449.171	391.3	1550.266	0.572	0.0882706	449.171	391.3	1549.748	0.615	0.0865392	449.171	391.3	1550.286	0.617	0.0690266	449.171	391.3	1550.266	0.548	0.0767381	
459.172	391.2	1550.266	0.571	0.0882906	459.172	391.2	1549.747	0.616	0.0864652	459.172	391.2	1550.286	0.616	0.0690171	459.172	391.2	1550.265	0.547	0.0767962	
469.172	391.2	1550.266	0.571	0.088396	469.172	391.2	1549.748	0.615	0.0863151	469.172	391.2	1550.286	0.616	0.0690467	469.172	391.2	1550.266	0.547	0.0768799	
479.173	391.3	1550.266	0.570	0.0882561	479.173	391.3	1549.748	0.615	0.0864774	479.173	391.3	1550.286	0.615	0.0690346	479.173	391.3	1550.265	0.546	0.0767827	
489.174	391.3	1550.268	0.572	0.0885322	489.174	391.3	1549.747	0.616	0.0866927	489.174	391.3	1550.288	0.616	0.0692548	489.174	391.3	1550.267	0.547	0.077043	
499.175	391.2	1550.268	0.571	0.0882656	499.175	391.2	1549.748	0.615	0.0864768	499.175	391.2	1550.287	0.615	0.0690743	499.175	391.2	1550.267	0.547	0.0768213	
509.175	391.2	1550.268	0.571	0.0884712	509.175	391.2	1549.748	0.615	0.0864772	509.175	391.2	1550.287	0.616	0.0692148	509.175	391.2	1550.267	0.547	0.0769773	
519.166	391.2	1550.268	0.571	0.0884019	519.166	391.2	1549.748	0.616	0.0866664	519.166	391.2	1550.287	0.616	0.069211	519.166	391.2	1550.267	0.547	0.0769985	
529.167	391.3	1550.267	0.572	0.0882967	529.167	391.3	1549.748	0.616	0.0864787	529.167	391.3	1550.286	0.616	0.0691255	529.167	391.3	1550.266	0.547	0.0767728	
539.167	391.3	1550.268	0.571	0.0883012	539.167	391.3	1549.748	0.615	0.0865001	539.167	391.3	1550.287	0.615	0.0691054	539.167	391.3	1550.267	0.547	0.0767797	
549.168	391.3	1550.269	0.572	0.0885543	549.168	391.3	1549.748	0.616	0.0867828	549.168	391.3	1550.289	0.616	0.0693741	549.168	391.3	1550.268	0.548	0.0770839	
559.169	391.3	1550.269	0.571	0.0883734	559.169	391.3	1549.749	0.615	0.0865521	559.169	391.3	1550.289	0.615	0.0692021	559.169	391.3	1550.268	0.547	0.0768754	
569.17	391.3	1550.269	0.572	0.0884818	569.17	391.3	1549.749	0.617	0.0866585	569.17	391.3	1550.289	0.617	0.0693186	569.17	391.3	1550.269	0.548	0.0769759	
579.17	391.3	1550.269	0.572	0.0884707	579.17	391.3	1549.749	0.615	0.0865218	579.17	391.3	1550.288	0.617	0.0693716	579.17	391.3	1550.268	0.548	0.0770221	
589.171	391.3	1550.267	0.572	0.0883806	589.171	391.3	1549.749	0.615	0.0863932	589.171	391.3	1550.287	0.617	0.0692979	589.171	391.3	1550.267	0.548	0.0768717	
599.172	391.3	1550.268	0.573	0.0885278	599.172	391.3	1549.749	0.615	0.0863881	599.172	391.3	1550.288	0.617	0.0693648	599.172	391.3	1550.268	0.548	0.077024	
609.172	391.2	1550.269	0.574	0.0887569	609.172	391.2	1549.748	0.617	0.0867528	609.172	391.2	1550.288	0.618	0.0695144	609.172	391.2	1550.268	0.550	0.0772326	
619.173	391.2	1550.268	0.573	0.0886041	619.173	391.2	1549.748	0.615	0.0866763	619.173	391.2	1550.287	0.618	0.0694265	619.173	391.2	1550.267	0.549	0.0770222	
629.174	391.2	1550.268	0.572	0.0885678	629.174	391.2	1549.748	0.616	0.0864616	629.174	391.2	1550.287	0.616	0.0693418	629.174	391.2	1550.267	0.548	0.0770124	
639.175	391.2	1550.268	0.571	0.0884112	639.175	391.2	1549.748	0.616	0.0866293	639.175	391.2	1550.288	0.616	0.0692802	639.175	391.2	1550.267	0.547	0.0769166	
649.175	391.2	1550.268	0.572	0.0885389	649.175	391.2	1549.749	0.615	0.0865003	649.175	391.2	1550.288	0.617	0.0693983	649.175	391.2	1550.268	0.548	0.0769938	
659.176	391.2	1550.268	0.572	0.0883394	659.176	391.2	1549.749	0.614	0.0864248	659.176	391.2	1550.288	0.616	0.0693187	659.176	391.2	1550.267	0.548	0.0768412	
669.177	391.2	1550.268	0.571	0.0882543	669.177	391.2	1549.749	0.615	0.08649	669.177	391.2	1550.287	0.616	0.069231	669.177	391.2	1550.267	0.546	0.0767076	
679.177	391.2	1550.268	0.570	0.0880529	679.177	391.2	1549.749	0.615	0.086629	679.177	391.2	1550.287	0.615	0.0690995	679.177	391.2	1550.267	0.546	0.0765857	
689.178	391.2	1550.268	0.572	0.0883947	689.178	391.2	1549.748	0.616	0.0868057	689.178	391.2	1550.287	0.616	0.0692743	689.178	391.2	1550.267	0.548	0.0769497	
699.179	391.2	1550.269	0.573	0.0885446	699.179	391.2	1549.749	0.616	0.0864672	699.179	391.2	1550.289	0.617	0.0694585	699.179	391.2	1550.268	0.549	0.0770097	
709.18	391.2	1550.267	0.572	0.0882426	709.18	391.2	1549.749	0.616	0.0866565	709.18	391.2	1550.287	0.617	0.0692201	709.18	391.2	1550.266	0.548	0.0767677	
719.17	391.2	1550.267	0.570	0.08812	719.17	391.2	1549.749	0.615	0.0864567	719.17	391.2	1550.286	0.615	0.0691684	719.17	391.2	1550.266	0.546	0.0766771	
729.171	391.2	1550.267	0.572	0.0883008	729.171	391.2	1549.749	0.616	0.0865688	729.171	391.2	1550.286	0.617	0.0692879	729.171	391.2	1550.266	0.548	0.0768579	
739.182	391.2	1550.267	0.572	0.0882878	739.182	391.2	1549.748	0.616	0.0865932	739.182	391.2	1550.286	0.617	0.0692624	739.182	391.2	1550.266	0.548	0.0769069	
749.172	391.2	1550.268	0.571	0.0883019	749.172	391.2	1549.749	0.615	0.0865333	749.172	391.2	1550.287	0.616	0.0692352	749.172	391.2	1550.267	0.547	0.076787	
759.173	391.3	1550.268	0.572	0.0883327	759.173	391.3	1549.749	0.617	0.0867038	759.173	391.3	1550.287	0.617	0.0692577	759.173	391.3	1550.267	0.548	0.076842	
769.174	391.3	1550.269	0.572	0.0882935	769.174	391.3	1549.750	0.615	0.0864211	769.174	391.3	1550.288	0.616	0.0692881	769.174	391.3	1550.268	0.548	0.0768289	
779.174	391.2	1550.269	0.572	0.0884063	779.174	391.2	1549.750	0.616	0.0863944	779.174	391.2	1550.288	0.617	0.0693668	779.174	391.2	1550.268	0.548	0.0769617	
789.175	391.2	1550.268	0.572	0.0881925	789.175	391.2	1549.750	0.615	0.086402	789.175	391.2	1550.288	0.617	0.0692339	789.175	391.2	1550.267	0.547	0.0767355	
799.176	391.2	1550.268	0.572	0.0883734	799.176	391.2	1549.749	0.615	0.0866234	799.176	391.2	1550.288	0.618	0.069367	799.176	391.2	1550.268	0.548	0.0769023	
809.177	391.2	1550.267	0.571	0.0881837	809.177	391.2	1549.749	0.615	0.0865456	809.177	391.2	1550.287	0.616	0.0692164	809.177	391.2	1550.267	0.547	0.0767652	
819.177	391.2	1550.267	0.570	0.0879576	819.177	391.2	1549.749	0.615	0.0866314	819.177	391.2	1550.287	0.616	0.0690767	819.177	391.2	1550.267	0.546	0.0765468	
829.178	391.2	1550.268	0.571	0.0881775	829.178	391.2	1549.749	0.616	0.0866499	829.178	391.2	1550.287	0.617	0.0692247	829.178	391.2	1550.267	0.547	0.0767469	
839.179	391.2	1550.270	0.572	0.088334	839.179	391.2	1549.750	0.615	0.0863369	839.179	391.2	1550.289	0.617	0.0693312	839.179	391.2	1550.269	0.548	0.0768913	
849.179	391.3	1550.269	0.570	0.087889	849.179	391.3	1549.750	0.616	0.0867566	849.179	391.3	1550.288	0.615	0.0690765	849.179	391.3	1550.268	0.545	0.0764354	
859.18	391.2	1550.269	0.572	0.0883245	859.18	391.2	1549.750	0.615	0.086628	859.18	391.2	1550.289	0.618	0.0693587	859.18	391.2	1550.268	0.548	0.0768747	
869.181	391.1	1550.269	0.572	0.0882487	869.181	391.1	1549.750	0.616	0.0864545	869.181	391.1	1550.288	0.617	0.0693117	869.181	391.1	1550.268	0.548	0.0768767	
879.182	391.1	1550.269	0.572	0.0883845	879.182	391.1	1549.749	0.617	0.0868563	879.182	391.1	1550.288	0.616	0.0693401	879.182	391.1	1550.268	0.548	0.0769641	
889.182	391.1	1550.269	0.572	0.0884851	889.182	391.1	1549.747	0.615	0.0869676	889.182	391.1	1550.288	0.618	0.0694332	889.182	391.1	1550.268	0.548	0.076984	
899.183	391.1	1550.269	0.572	0.088303	899.183	391.1	1549.748	0.615	0.0868195	899.183	391.1	1550.287	0.617	0.0693022	899.183	391.1	1550.267	0.548	0.0768338	
909.184	391.2	1550.269	0.570	0.0881804	909.184	391.2	1549.748	0.615	0.0868211	909.184	391.2	1550.287	0.615	0.0691996	909.184	391.2	1550.267	0.546	0.0767514	
919.174	391.2	1550.269	0.571	0.0881795	919.174	391.2	1549.749	0.617	0.0869582	919.174	391.2	1550.287	0.617	0.0691577	919.174	391.2	1550.266	0.547	0.0766736	
929.175	391.2	1550.271	0.572	0.0883713	929.175	391.2	1549.749	0.616	0.0868921	929.175	391.2	1550.289	0.617	0.0693822	929.175	391.2	1550.269	0.548	0.0769616	
939.176	391.2	1550.269	0.572	0.0883361	939.176	391.2	1549.749	0.617	0.0870036	939.176	391.2	1550.288	0.618	0.0693033	939.176	391.2	1550.268	0.548	0.0768764	
949.177	391.1	1550.269	0.571	0.088211	949.177	391.1	1549.750	0.615	0.0867846	949.177	391.1	1550.288	0.617	0.0692201	949.177	391.1	1550.267	0.547	0.0767668	
959.177	391.0	1550.268	0.571	0.0881822	959.177	391.0	1549.748	0.616	0.0868832	959.177	391.0	1550.287	0.617	0.0692821	959.177	391.0	1550.267	0.547	0.0766803	
969.178	391.1	1550.269	0.574	0.0886439	969.178	391.1	1549.748	0.617	0.0869872	969.178	391.1	1550.288	0.619	0.0695256	969.178	391.1	1550.268	0.550	0.0771103	
979.179	391.1	1550.269	0.570	0.0882162	979.179	391.1	1549.748	0.615	0.0870134	979.179	391.1	1550.287	0.616	0.0691849	979.179	391.1	1550.267	0.547	0.0767909	
989.179	391.2	1550.269	0.573	0.0883842	989.179	391.2	1549.748	0.617	0.0870329	989.179	391.2	1550.288	0.618	0.069428	989.179	391.2	1550.267	0.549	0.076929	
999.18	391.2	1550.268	0.570	0.0879764	999.18	391.2	1549.749	0.616	0.0870103	999.18	391.2	1550.287	0.616	0.0690983	999.18	391.2	1550.267	0.546	0.0765646	
1009.18	391.2	1550.270	0.573	0.0883101	1009.18	391.2	1549.749	0.616	0.086931	1009.18	391.2	1550.288	0.619	0.069401	1009.18	391.2	1550.268	0.549	0.0768384	
1019.18	391.2	1550.271	0.573	0.0885208	1019.18	391.2	1549.749	0.616	0.0870027	1019.18	391.2	1550.289	0.618	0.0695081	1019.18	391.2	1550.269	0.549	0.0771177	
1029.18	391.1	1550.269	0.573	0.0884796	1029.18	391.1	1549.749	0.617	0.0869545	1029.18	391.1	1550.287	0.619	0.0694323	1029.18	391.1	1550.267	0.549	0.0769653	
1039.18	391.1	1550.270	0.571	0.0883611	1039.18	391.1	1549.749	0.616	0.0867341	1039.18	391.1	1550.288	0.616	0.0693213	1039.18	391.1	1550.268	0.547	0.0768538	
1049.18	391.2	1550.270	0.572	0.088319	1049.18	391.2	1549.749	0.616	0.0869958	1049.18	391.2	1550.288	0.617	0.0693264	1049.18	391.2	1550.268	0.548	0.0768441	
1059.18	391.1	1550.272	0.574	0.0887996	1059.18	391.1	1549.750	0.616	0.0868178	1059.18	391.1	1550.290	0.619	0.0696724	1059.18	391.1	1550.270	0.550	0.0772702	
1069.19	391.1	1550.271	0.574	0.0885834	1069.19	391.1	1549.750	0.616	0.0868968	1069.19	391.1	1550.289	0.619	0.0695244	1069.19	391.1	1550.269	0.550	0.0771119	
1079.19	391.1	1550.270	0.574	0.0886388	1079.19	391.1	1549.749	0.617	0.0869632	1079.19	391.1	1550.288	0.619	0.0695524	1079.19	391.1	1550.268	0.550	0.0771707	
1089.19	391.1	1550.269	0.572	0.0883317	1089.19	391.1	1549.748	0.616	0.0870611	1089.19	391.1	1550.288	0.618	0.0693314	1089.19	391.1	1550.267	0.548	0.0768161	
1099.19	391.1	1550.270	0.572	0.0884157	1099.19	391.1	1549.748	0.617	0.0870771	1099.19	391.1	1550.288	0.618	0.0694036	1099.19	391.1	1550.268	0.549	0.0769578	
1109.18	391.1	1550.270	0.573	0.0885387	1109.18	391.1	1549.749	0.617	0.0869339	1109.18	391.1	1550.288	0.618	0.0694276	1109.18	391.1	1550.268	0.549	0.0770417	
1119.18	391.1	1550.269	0.572	0.0880561	1119.18	391.1	1549.749	0.616	0.0869805	1119.18	391.1	1550.288	0.618	0.0691751	1119.18	391.1	1550.267	0.547	0.0765597	
1129.18	391.1	1550.270	0.573	0.0884468	1129.18	391.1	1549.748	0.616	0.0872311	1129.18	391.1	1550.288	0.619	0.069459	1129.18	391.1	1550.268	0.549	0.0769096	
1139.18	391.1	1550.269	0.572	0.0879587	1139.18	391.1	1549.749	0.616	0.0870166	1139.18	391.1	1550.288	0.617	0.0691425	1139.18	391.1	1550.267	0.547	0.0764906	
1149.18	391.1	1550.269	0.571	0.0880466	1149.18	391.1	1549.749	0.616	0.0870269	1149.18	391.1	1550.287	0.617	0.0691774	1149.18	391.1	1550.267	0.547	0.0765533	
1159.18	391.1	1550.271	0.572	0.088463	1159.18	391.1	1549.750	0.616	0.0868563	1159.18	391.1	1550.289	0.617	0.0694083	1159.18	391.1	1550.269	0.548	0.0769336	
1169.18	391.2	1550.271	0.573	0.0884859	1169.18	391.2	1549.749	0.616	0.0870626	1169.18	391.2	1550.290	0.619	0.0694658	1169.18	391.2	1550.270	0.549	0.0769916	
1179.18	391.1	1550.271	0.572	0.0883691	1179.18	391.1	1549.750	0.616	0.0868684	1179.18	391.1	1550.290	0.618	0.0693643	1179.18	391.1	1550.269	0.548	0.0769076	
1189.18	391.1	1550.270	0.571	0.0882059	1189.18	391.1	1549.750	0.615	0.0869003	1189.18	391.1	1550.289	0.617	0.069279	1189.18	391.1	1550.268	0.548	0.0767017	
1199.18	391.1	1550.271	0.572	0.0881476	1199.18	391.1	1549.749	0.615	0.0869661	1199.18	391.1	1550.289	0.617	0.0692546	1199.18	391.1	1550.268	0.547	0.0766279	
1209.19	391.2	1550.269	0.570	0.0878949	1209.19	391.2	1549.749	0.615	0.0869898	1209.19	391.2	1550.287	0.617	0.0690918	1209.19	391.2	1550.267	0.546	0.0763762	
1219.19	391.2	1550.271	0.574	0.0884942	1219.19	391.2	1549.750	0.616	0.0869555	1219.19	391.2	1550.290	0.619	0.0695067	1219.19	391.2	1550.270	0.550	0.0769863	
1229.19	391.2	1550.272	0.572	0.0883583	1229.19	391.2	1549.752	0.616	0.0866971	1229.19	391.2	1550.290	0.618	0.0692965	1229.19	391.2	1550.269	0.548	0.0768433	
1239.19	391.2	1550.272	0.572	0.0883063	1239.19	391.2	1549.751	0.615	0.0867555	1239.19	391.2	1550.291	0.618	0.0693464	1239.19	391.2	1550.270	0.548	0.0767903	
1249.19	391.1	1550.271	0.572	0.0882357	1249.19	391.1	1549.750	0.617	0.087107	1249.19	391.1	1550.289	0.618	0.0693237	1249.19	391.1	1550.269	0.548	0.0768215	
1259.19	391.1	1550.270	0.571	0.0880539	1259.19	391.1	1549.750	0.616	0.0870025	1259.19	391.1	1550.289	0.617	0.0691375	1259.19	391.1	1550.268	0.547	0.0766103	
1269.19	391.1	1550.271	0.572	0.0882795	1269.19	391.1	1549.750	0.615	0.0868362	1269.19	391.1	1550.289	0.619	0.0693835	1269.19	391.1	1550.269	0.548	0.0767787	
1279.19	391.1	1550.271	0.572	0.0883986	1279.19	391.1	1549.750	0.617	0.086986	1279.19	391.1	1550.290	0.618	0.0693651	1279.19	391.1	1550.270	0.549	0.0769573	
1289.19	391.1	1550.271	0.572	0.0883891	1289.19	391.1	1549.749	0.616	0.0870146	1289.19	391.1	1550.289	0.617	0.0693028	1289.19	391.1	1550.269	0.548	0.0768916	
1299.19	391.2	1550.271	0.572	0.0882348	1299.19	391.2	1549.750	0.616	0.0869503	1299.19	391.2	1550.289	0.618	0.0693027	1299.19	391.2	1550.269	0.548	0.0767476	
1309.18	391.1	1550.271	0.572	0.0882697	1309.18	391.1	1549.750	0.617	0.0870252	1309.18	391.1	1550.289	0.618	0.0692829	1309.18	391.1	1550.269	0.548	0.0767912	
1319.18	391.1	1550.271	0.571	0.0881409	1319.18	391.1	1549.750	0.616	0.0871048	1319.18	391.1	1550.289	0.617	0.0692756	1319.18	391.1	1550.269	0.547	0.076733	
1329.18	391.1	1550.269	0.570	0.0879421	1329.18	391.1	1549.750	0.615	0.0868967	1329.18	391.1	1550.288	0.617	0.0690591	1329.18	391.1	1550.267	0.546	0.0765181	
1339.18	391.1	1550.271	0.575	0.088611	1339.18	391.1	1549.750	0.617	0.0868889	1339.18	391.1	1550.289	0.620	0.0695319	1339.18	391.1	1550.269	0.551	0.0771428	
1349.19	391.2	1550.271	0.573	0.0883601	1349.19	391.2	1549.750	0.616	0.0870099	1349.19	391.2	1550.290	0.619	0.0693627	1349.19	391.2	1550.269	0.549	0.0768521	
1359.19	391.2	1550.270	0.571	0.0878196	1359.19	391.2	1549.750	0.616	0.0869713	1359.19	391.2	1550.288	0.617	0.0690162	1359.19	391.2	1550.267	0.547	0.0763785	
1369.19	391.2	1550.271	0.572	0.0882166	1369.19	391.2	1549.751	0.616	0.0870499	1369.19	391.2	1550.290	0.618	0.0692873	1369.19	391.2	1550.270	0.548	0.0767558	
1379.19	391.2	1550.271	0.572	0.0882724	1379.19	391.2	1549.751	0.615	0.0868275	1379.19	391.2	1550.290	0.618	0.0692553	1379.19	391.2	1550.270	0.548	0.0767181	
1389.19	391.2	1550.271	0.569	0.0878722	1389.19	391.2	1549.751	0.615	0.0869008	1389.19	391.2	1550.289	0.615	0.0690789	1389.19	391.2	1550.269	0.545	0.0764587	
1399.19	391.2	1550.271	0.571	0.0878546	1399.19	391.2	1549.751	0.614	0.0869706	1399.19	391.2	1550.289	0.618	0.0691148	1399.19	391.2	1550.269	0.547	0.0763971	
1409.19	391.2	1550.271	0.573	0.0882333	1409.19	391.2	1549.750	0.616	0.086896	1409.19	391.2	1550.290	0.619	0.069341	1409.19	391.2	1550.269	0.549	0.0767379	
1419.19	391.1	1550.272	0.572	0.0882491	1419.19	391.1	1549.751	0.615	0.0867588	1419.19	391.1	1550.290	0.618	0.0694159	1419.19	391.1	1550.270	0.549	0.076882	
1429.19	391.1	1550.272	0.571	0.0881898	1429.19	391.1	1549.750	0.615	0.0869549	1429.19	391.1	1550.290	0.617	0.0693136	1429.19	391.1	1550.270	0.547	0.0768063	
1439.19	391.1	1550.271	0.571	0.0880666	1439.19	391.1	1549.750	0.616	0.0869209	1439.19	391.1	1550.289	0.617	0.0692744	1439.19	391.1	1550.269	0.547	0.0766445	
1449.19	391.1	1550.271	0.571	0.0880936	1449.19	391.1	1549.750	0.615	0.0868136	1449.19	391.1	1550.289	0.618	0.0692746	1449.19	391.1	1550.268	0.547	0.0766584	
1459.19	391.1	1550.269	0.570	0.0877356	1459.19	391.1	1549.750	0.616	0.0869107	1459.19	391.1	1550.288	0.616	0.0690826	1459.19	391.1	1550.267	0.546	0.0763994	
1469.19	391.2	1550.270	0.573	0.0882935	1469.19	391.2	1549.749	0.616	0.0869047	1469.19	391.2	1550.288	0.619	0.0694279	1469.19	391.2	1550.268	0.549	0.0768226	
1479.19	391.2	1550.270	0.572	0.0880685	1479.19	391.2	1549.749	0.616	0.0869972	1479.19	391.2	1550.288	0.619	0.0693016	1479.19	391.2	1550.268	0.548	0.0765787	
