1.431	48.74	48.00	1546.438	0.572	0.0912001	1.431	48.74	48.00	1546.106	0.605	0.0847262	1.431	48.74	48.00	1546.953	0.516	0.0674233	1.431	48.74	48.00	1546.980	0.515	0.0662122	
2.431	48.73	48.02	1546.438	0.572	0.0911069	2.431	48.73	48.02	1546.104	0.603	0.084367	2.431	48.73	48.02	1546.953	0.518	0.0677859	2.431	48.73	48.02	1546.980	0.518	0.0665103	
3.431	48.71	48.01	1546.438	0.572	0.0911394	3.431	48.71	48.01	1546.106	0.604	0.0844748	3.431	48.71	48.01	1546.953	0.517	0.0674978	3.431	48.71	48.01	1546.980	0.516	0.0662971	
4.431	48.72	48.00	1546.438	0.573	0.0912462	4.431	48.72	48.00	1546.104	0.602	0.0842649	4.431	48.72	48.00	1546.953	0.518	0.0675543	4.431	48.72	48.00	1546.980	0.517	0.0663004	
5.431	48.71	47.99	1546.439	0.572	0.0912957	5.431	48.71	47.99	1546.107	0.605	0.0847283	5.431	48.71	47.99	1546.954	0.515	0.067275	5.431	48.71	47.99	1546.981	0.515	0.0661018	
6.431	48.72	47.99	1546.437	0.571	0.0911365	6.431	48.72	47.99	1546.104	0.603	0.084121	6.431	48.72	47.99	1546.953	0.518	0.0676509	6.431	48.72	47.99	1546.980	0.517	0.0664334	
7.431	48.71	47.99	1546.438	0.571	0.0909745	7.431	48.71	47.99	1546.104	0.603	0.0843715	7.431	48.71	47.99	1546.954	0.521	0.0679848	7.431	48.71	47.99	1546.982	0.520	0.0667527	
8.431	48.71	47.99	1546.438	0.573	0.0913438	8.431	48.71	47.99	1546.105	0.604	0.0844624	8.431	48.71	47.99	1546.953	0.516	0.0673771	8.431	48.71	47.99	1546.981	0.516	0.0661582	
9.431	48.71	48.00	1546.437	0.572	0.0910423	9.431	48.71	48.00	1546.104	0.604	0.0843153	9.431	48.71	48.00	1546.953	0.519	0.0678093	9.431	48.71	48.00	1546.981	0.519	0.0665446	
10.431	48.72	48.00	1546.438	0.572	0.0912042	10.431	48.72	48.00	1546.105	0.604	0.0842484	10.431	48.72	48.00	1546.953	0.517	0.0675081	10.431	48.72	48.00	1546.981	0.516	0.0662374	
11.431	48.71	48.00	1546.438	0.573	0.0914194	11.431	48.71	48.00	1546.105	0.605	0.0845789	11.431	48.71	48.00	1546.955	0.517	0.0675487	11.431	48.71	48.00	1546.982	0.517	0.0663179	
12.431	48.72	47.99	1546.438	0.572	0.0911413	12.431	48.72	47.99	1546.105	0.606	0.0847778	12.431	48.72	47.99	1546.955	0.519	0.0678012	12.431	48.72	47.99	1546.982	0.519	0.0665318	
13.431	48.72	48.00	1546.437	0.572	0.0910209	13.431	48.72	48.00	1546.105	0.604	0.0845075	13.431	48.72	48.00	1546.953	0.520	0.0678559	13.431	48.72	48.00	1546.980	0.519	0.0665483	
14.431	48.72	47.98	1546.437	0.571	0.091135	14.431	48.72	47.98	1546.106	0.604	0.0844317	14.431	48.72	47.98	1546.955	0.518	0.0678509	14.431	48.72	47.98	1546.982	0.517	0.0665364	
15.43	48.72	47.99	1546.438	0.572	0.0909773	15.43	48.72	47.99	1546.105	0.603	0.0844926	15.43	48.72	47.99	1546.952	0.516	0.0674455	15.43	48.72	47.99	1546.979	0.516	0.0661338	
16.431	48.72	48.00	1546.439	0.572	0.0912836	16.431	48.72	48.00	1546.106	0.604	0.0845475	16.431	48.72	48.00	1546.954	0.515	0.0672773	16.431	48.72	48.00	1546.981	0.514	0.0659938	
17.432	48.72	47.99	1546.438	0.572	0.0912225	17.432	48.72	47.99	1546.105	0.606	0.0845404	17.432	48.72	47.99	1546.954	0.518	0.067686	17.432	48.72	47.99	1546.981	0.518	0.0664797	
18.432	48.71	47.99	1546.438	0.572	0.0911461	18.432	48.71	47.99	1546.106	0.604	0.0845771	18.432	48.71	47.99	1546.954	0.516	0.0673991	18.432	48.71	47.99	1546.981	0.516	0.0661443	
19.432	48.71	47.99	1546.439	0.573	0.0912784	19.432	48.71	47.99	1546.105	0.605	0.0846241	19.432	48.71	47.99	1546.955	0.516	0.0673882	19.432	48.71	47.99	1546.981	0.516	0.0662073	
20.432	48.71	47.99	1546.438	0.572	0.0912997	20.432	48.71	47.99	1546.106	0.604	0.0843176	20.432	48.71	47.99	1546.953	0.515	0.0672786	20.432	48.71	47.99	1546.979	0.515	0.0660274	
21.432	48.73	48.00	1546.438	0.572	0.0910564	21.432	48.73	48.00	1546.104	0.605	0.0845253	21.432	48.73	48.00	1546.953	0.519	0.0677194	21.432	48.73	48.00	1546.980	0.517	0.0663522	
22.432	48.73	48.00	1546.439	0.573	0.0915378	22.432	48.73	48.00	1546.105	0.605	0.0844125	22.432	48.73	48.00	1546.953	0.515	0.0672002	22.432	48.73	48.00	1546.980	0.514	0.065963	
23.431	48.73	48.00	1546.438	0.572	0.0912729	23.431	48.73	48.00	1546.106	0.603	0.0842699	23.431	48.73	48.00	1546.953	0.516	0.0674255	23.431	48.73	48.00	1546.980	0.516	0.0661568	
24.432	48.73	48.00	1546.438	0.573	0.0912586	24.432	48.73	48.00	1546.104	0.603	0.0841959	24.432	48.73	48.00	1546.953	0.519	0.0676574	24.432	48.73	48.00	1546.980	0.518	0.0663747	
25.432	48.74	48.00	1546.438	0.572	0.0912632	25.432	48.74	48.00	1546.104	0.603	0.0842693	25.432	48.74	48.00	1546.955	0.519	0.0677396	25.432	48.74	48.00	1546.981	0.518	0.0664808	
26.432	48.73	48.01	1546.438	0.572	0.0912621	26.432	48.73	48.01	1546.106	0.605	0.0844732	26.432	48.73	48.01	1546.954	0.517	0.06742	26.432	48.73	48.01	1546.980	0.516	0.0661859	
27.432	48.74	48.01	1546.438	0.572	0.0911349	27.432	48.74	48.01	1546.105	0.606	0.0848176	27.432	48.74	48.01	1546.953	0.516	0.0674941	27.432	48.74	48.01	1546.980	0.516	0.0662674	
28.433	48.74	48.01	1546.438	0.573	0.0911807	28.433	48.74	48.01	1546.104	0.602	0.0841808	28.433	48.74	48.01	1546.954	0.520	0.0678746	28.433	48.74	48.01	1546.980	0.519	0.0666137	
29.432	48.75	48.00	1546.438	0.572	0.0911314	29.432	48.75	48.00	1546.104	0.604	0.0843967	29.432	48.75	48.00	1546.953	0.519	0.067707	29.432	48.75	48.00	1546.980	0.518	0.0664306	
30.432	48.75	48.01	1546.438	0.573	0.0913603	30.432	48.75	48.01	1546.105	0.603	0.0841707	30.432	48.75	48.01	1546.953	0.519	0.0676038	30.432	48.75	48.01	1546.980	0.518	0.066337	
31.432	48.75	48.02	1546.438	0.573	0.0913021	31.432	48.75	48.02	1546.106	0.604	0.0844865	31.432	48.75	48.02	1546.953	0.516	0.0673326	31.432	48.75	48.02	1546.980	0.516	0.0661284	
32.432	48.75	48.01	1546.438	0.572	0.0910741	32.432	48.75	48.01	1546.105	0.606	0.0846713	32.432	48.75	48.01	1546.953	0.517	0.0675484	32.432	48.75	48.01	1546.979	0.517	0.0662608	
33.432	48.76	48.02	1546.438	0.573	0.0912555	33.432	48.76	48.02	1546.106	0.602	0.0840919	33.432	48.76	48.02	1546.954	0.519	0.0678319	33.432	48.76	48.02	1546.981	0.518	0.0665443	
34.431	48.77	48.04	1546.438	0.573	0.0913734	34.431	48.77	48.04	1546.105	0.603	0.0841102	34.431	48.77	48.04	1546.953	0.517	0.0673996	34.431	48.77	48.04	1546.979	0.516	0.0661582	
35.432	48.77	48.04	1546.439	0.572	0.0910044	35.432	48.77	48.04	1546.105	0.604	0.0845219	35.432	48.77	48.04	1546.954	0.519	0.0677593	35.432	48.77	48.04	1546.980	0.518	0.0664887	
36.432	48.77	48.04	1546.439	0.573	0.0911235	36.432	48.77	48.04	1546.106	0.604	0.0845883	36.432	48.77	48.04	1546.954	0.517	0.0675192	36.432	48.77	48.04	1546.980	0.517	0.0662702	
37.432	48.77	48.03	1546.438	0.572	0.0910835	37.432	48.77	48.03	1546.105	0.604	0.0843468	37.432	48.77	48.03	1546.953	0.518	0.0676023	37.432	48.77	48.03	1546.979	0.518	0.0663347	
38.432	48.78	48.03	1546.438	0.572	0.0908969	38.432	48.78	48.03	1546.105	0.601	0.0840697	38.432	48.78	48.03	1546.951	0.518	0.0676018	38.432	48.78	48.03	1546.978	0.517	0.0663209	
39.433	48.78	48.01	1546.439	0.573	0.0912687	39.433	48.78	48.01	1546.106	0.603	0.0843032	39.433	48.78	48.01	1546.955	0.519	0.0676241	39.433	48.78	48.01	1546.981	0.518	0.0663916	
40.433	48.78	48.02	1546.439	0.572	0.0911997	40.433	48.78	48.02	1546.106	0.603	0.0843295	40.433	48.78	48.02	1546.953	0.515	0.0673207	40.433	48.78	48.02	1546.979	0.515	0.066105	
41.433	48.78	48.02	1546.438	0.572	0.0910582	41.433	48.78	48.02	1546.104	0.604	0.0842826	41.433	48.78	48.02	1546.953	0.519	0.0676694	41.433	48.78	48.02	1546.979	0.518	0.0663915	
42.433	48.78	48.03	1546.438	0.572	0.0910705	42.433	48.78	48.03	1546.105	0.605	0.0845614	42.433	48.78	48.03	1546.953	0.518	0.0677286	42.433	48.78	48.03	1546.980	0.518	0.066471	
43.433	48.78	48.04	1546.438	0.572	0.0910072	43.433	48.78	48.04	1546.105	0.605	0.0844454	43.433	48.78	48.04	1546.952	0.517	0.0676364	43.433	48.78	48.04	1546.978	0.516	0.0663091	
44.433	48.78	48.03	1546.438	0.573	0.0910791	44.433	48.78	48.03	1546.105	0.602	0.0843016	44.433	48.78	48.03	1546.953	0.519	0.0677538	44.433	48.78	48.03	1546.979	0.518	0.0664387	
45.433	48.78	48.03	1546.438	0.572	0.0911811	45.433	48.78	48.03	1546.104	0.603	0.0840895	45.433	48.78	48.03	1546.952	0.517	0.0673715	45.433	48.78	48.03	1546.978	0.516	0.0661214	
46.433	48.79	48.03	1546.438	0.572	0.0910121	46.433	48.79	48.03	1546.106	0.603	0.0842059	46.433	48.79	48.03	1546.954	0.518	0.0677759	46.433	48.79	48.03	1546.980	0.517	0.0664394	
47.433	48.79	48.02	1546.438	0.572	0.0910234	47.433	48.79	48.02	1546.104	0.601	0.0840296	47.433	48.79	48.02	1546.953	0.519	0.0677417	47.433	48.79	48.02	1546.979	0.518	0.0664626	
48.433	48.79	48.04	1546.438	0.573	0.0912833	48.433	48.79	48.04	1546.105	0.604	0.084305	48.433	48.79	48.04	1546.953	0.518	0.0674935	48.433	48.79	48.04	1546.979	0.517	0.0662327	
49.433	48.79	48.18	1546.438	0.573	0.0912455	49.433	48.79	48.18	1546.105	0.602	0.0840524	49.433	48.79	48.18	1546.953	0.516	0.0673737	49.433	48.79	48.18	1546.979	0.515	0.0660946	
50.433	48.80	48.04	1546.439	0.573	0.0911888	50.433	48.80	48.04	1546.105	0.604	0.0845652	50.433	48.80	48.04	1546.952	0.515	0.0672127	50.433	48.80	48.04	1546.978	0.514	0.0659352	
51.433	48.79	48.04	1546.439	0.572	0.0912233	51.433	48.79	48.04	1546.105	0.604	0.0844652	51.433	48.79	48.04	1546.954	0.518	0.0674869	51.433	48.79	48.04	1546.979	0.517	0.0661959	
52.433	48.78	48.01	1546.438	0.572	0.0911942	52.433	48.78	48.01	1546.105	0.605	0.0845469	52.433	48.78	48.01	1546.954	0.516	0.0673901	52.433	48.78	48.01	1546.979	0.515	0.0660992	
53.433	48.79	48.05	1546.438	0.573	0.0910881	53.433	48.79	48.05	1546.106	0.601	0.0840683	53.433	48.79	48.05	1546.954	0.518	0.0675799	53.433	48.79	48.05	1546.979	0.517	0.0662653	
54.433	48.80	48.03	1546.438	0.572	0.0909804	54.433	48.80	48.03	1546.105	0.603	0.0842337	54.433	48.80	48.03	1546.953	0.516	0.0673157	54.433	48.80	48.03	1546.978	0.515	0.0660111	
55.432	48.79	48.03	1546.438	0.573	0.0911287	55.432	48.79	48.03	1546.105	0.604	0.0845737	55.432	48.79	48.03	1546.955	0.519	0.0677238	55.432	48.79	48.03	1546.980	0.518	0.0664767	
56.433	48.78	48.03	1546.438	0.572	0.0911118	56.433	48.78	48.03	1546.105	0.604	0.0845158	56.433	48.78	48.03	1546.955	0.518	0.0675989	56.433	48.78	48.03	1546.979	0.517	0.066268	
57.432	48.79	48.03	1546.438	0.573	0.0912001	57.432	48.79	48.03	1546.106	0.604	0.0844523	57.432	48.79	48.03	1546.955	0.517	0.0674462	57.432	48.79	48.03	1546.979	0.516	0.0661909	
58.432	48.79	48.03	1546.439	0.574	0.0913204	58.432	48.79	48.03	1546.104	0.603	0.0843586	58.432	48.79	48.03	1546.954	0.516	0.0671551	58.432	48.79	48.03	1546.979	0.515	0.0659347	
59.433	48.79	48.04	1546.439	0.572	0.0912529	59.433	48.79	48.04	1546.105	0.604	0.0843857	59.433	48.79	48.04	1546.956	0.518	0.0676139	59.433	48.79	48.04	1546.981	0.517	0.0663751	
60.433	48.79	48.04	1546.438	0.572	0.0912379	60.433	48.79	48.04	1546.106	0.602	0.0840505	60.433	48.79	48.04	1546.956	0.518	0.0676339	60.433	48.79	48.04	1546.980	0.517	0.0663804	
61.433	48.79	48.03	1546.438	0.571	0.0911091	61.433	48.79	48.03	1546.105	0.604	0.0843916	61.433	48.79	48.03	1546.955	0.517	0.067525	61.433	48.79	48.03	1546.979	0.517	0.0663023	
62.434	48.79	48.03	1546.438	0.572	0.0910084	62.434	48.79	48.03	1546.105	0.605	0.0845775	62.434	48.79	48.03	1546.955	0.518	0.0676138	62.434	48.79	48.03	1546.979	0.517	0.0663579	
63.434	48.80	48.02	1546.438	0.572	0.0911019	63.434	48.80	48.02	1546.105	0.604	0.0845882	63.434	48.80	48.02	1546.954	0.516	0.0673586	63.434	48.80	48.02	1546.979	0.516	0.0660879	
64.433	48.79	48.02	1546.438	0.572	0.0910822	64.433	48.79	48.02	1546.104	0.606	0.0846194	64.433	48.79	48.02	1546.955	0.517	0.0674544	64.433	48.79	48.02	1546.979	0.516	0.0661701	
65.433	48.79	48.03	1546.438	0.572	0.0912024	65.433	48.79	48.03	1546.105	0.606	0.0844786	65.433	48.79	48.03	1546.955	0.516	0.0673911	65.433	48.79	48.03	1546.979	0.516	0.0661227	
66.433	48.78	48.02	1546.438	0.572	0.0910694	66.433	48.78	48.02	1546.104	0.603	0.0843977	66.433	48.78	48.02	1546.955	0.517	0.0675497	66.433	48.78	48.02	1546.979	0.517	0.0663121	
67.433	48.79	48.03	1546.438	0.573	0.0912056	67.433	48.79	48.03	1546.104	0.604	0.0844417	67.433	48.79	48.03	1546.954	0.517	0.067419	67.433	48.79	48.03	1546.978	0.517	0.0661359	
68.433	48.79	48.03	1546.438	0.572	0.0911297	68.433	48.79	48.03	1546.106	0.605	0.0845374	68.433	48.79	48.03	1546.956	0.518	0.0676205	68.433	48.79	48.03	1546.980	0.518	0.0663568	
69.433	48.79	48.02	1546.438	0.573	0.0912283	69.433	48.79	48.02	1546.107	0.603	0.0843873	69.433	48.79	48.02	1546.956	0.516	0.0674143	69.433	48.79	48.02	1546.980	0.515	0.0661462	
70.434	48.79	48.01	1546.438	0.572	0.091156	70.434	48.79	48.01	1546.106	0.606	0.0847836	70.434	48.79	48.01	1546.955	0.516	0.0674199	70.434	48.79	48.01	1546.979	0.516	0.066163	
71.434	48.79	48.01	1546.438	0.572	0.0911807	71.434	48.79	48.01	1546.105	0.603	0.0842187	71.434	48.79	48.01	1546.956	0.518	0.0676516	71.434	48.79	48.01	1546.980	0.517	0.0663966	
72.433	48.79	48.01	1546.438	0.573	0.0911767	72.433	48.79	48.01	1546.105	0.603	0.0842402	72.433	48.79	48.01	1546.955	0.519	0.0677221	72.433	48.79	48.01	1546.979	0.518	0.0664668	
73.434	48.79	48.02	1546.438	0.573	0.0911767	73.434	48.79	48.02	1546.107	0.607	0.0850917	73.434	48.79	48.02	1546.955	0.516	0.0674429	73.434	48.79	48.02	1546.980	0.516	0.0661989	
