1.54	146.77	143.90	1547.471	0.574	0.0922639	1.54	146.77	143.90	1547.128	0.604	0.0844577	1.54	146.77	143.90	1547.352	0.606	0.0688787	1.54	146.77	143.90	1547.405	0.547	0.0452183	
2.54	146.75	143.90	1547.472	0.575	0.092521	2.54	146.75	143.90	1547.127	0.604	0.0844323	2.54	146.75	143.90	1547.352	0.606	0.0689204	2.54	146.75	143.90	1547.405	0.548	0.0452854	
3.54	146.74	143.87	1547.473	0.574	0.0922771	3.54	146.74	143.87	1547.127	0.606	0.0845638	3.54	146.74	143.87	1547.353	0.606	0.0687497	3.54	146.74	143.87	1547.406	0.546	0.0451058	
4.54	146.74	143.90	1547.472	0.573	0.0923913	4.54	146.74	143.90	1547.127	0.605	0.0845381	4.54	146.74	143.90	1547.353	0.607	0.068948	4.54	146.74	143.90	1547.405	0.547	0.0452487	
5.54	146.74	143.89	1547.473	0.574	0.092222	5.54	146.74	143.89	1547.127	0.605	0.084572	5.54	146.74	143.89	1547.353	0.606	0.0688385	5.54	146.74	143.89	1547.406	0.547	0.045148	
6.54	146.74	143.90	1547.473	0.574	0.0923186	6.54	146.74	143.90	1547.127	0.604	0.084485	6.54	146.74	143.90	1547.353	0.607	0.068852	6.54	146.74	143.90	1547.406	0.548	0.0451595	
7.54	146.58	143.89	1547.471	0.577	0.0928948	7.54	146.58	143.89	1547.127	0.603	0.0842503	7.54	146.58	143.89	1547.352	0.607	0.0690472	7.54	146.58	143.89	1547.404	0.550	0.0454298	
8.541	146.75	143.89	1547.472	0.576	0.0927158	8.541	146.75	143.89	1547.127	0.604	0.0844629	8.541	146.75	143.89	1547.352	0.608	0.0691082	8.541	146.75	143.89	1547.405	0.549	0.0453731	
9.541	146.75	143.90	1547.472	0.574	0.09231	9.541	146.75	143.90	1547.128	0.605	0.0845743	9.541	146.75	143.90	1547.353	0.606	0.0688214	9.541	146.75	143.90	1547.405	0.547	0.0451531	
10.541	146.76	143.90	1547.472	0.576	0.0926473	10.541	146.76	143.90	1547.128	0.605	0.0846117	10.541	146.76	143.90	1547.352	0.607	0.0690268	10.541	146.76	143.90	1547.405	0.548	0.0453339	
11.541	146.59	143.90	1547.472	0.574	0.0923868	11.541	146.59	143.90	1547.128	0.606	0.084739	11.541	146.59	143.90	1547.353	0.606	0.0689545	11.541	146.59	143.90	1547.406	0.547	0.0452413	
12.541	146.75	143.89	1547.471	0.574	0.0923794	12.541	146.75	143.89	1547.128	0.605	0.0846473	12.541	146.75	143.89	1547.352	0.606	0.0690133	12.541	146.75	143.89	1547.405	0.547	0.0453061	
13.541	146.76	143.80	1547.472	0.576	0.0926905	13.541	146.76	143.80	1547.128	0.605	0.0845778	13.541	146.76	143.80	1547.353	0.607	0.0690653	13.541	146.76	143.80	1547.405	0.549	0.0453474	
14.541	146.75	143.90	1547.473	0.572	0.0919326	14.541	146.75	143.90	1547.129	0.606	0.084794	14.541	146.75	143.90	1547.353	0.605	0.0687346	14.541	146.75	143.90	1547.406	0.546	0.0450399	
15.541	146.77	143.91	1547.472	0.577	0.0929185	15.541	146.77	143.91	1547.127	0.603	0.0842646	15.541	146.77	143.91	1547.352	0.608	0.0690917	15.541	146.77	143.91	1547.405	0.549	0.0454087	
16.541	146.76	143.92	1547.472	0.575	0.0925205	16.541	146.76	143.92	1547.128	0.606	0.0846764	16.541	146.76	143.92	1547.353	0.606	0.0689353	16.541	146.76	143.92	1547.405	0.547	0.0452451	
17.541	146.75	143.96	1547.473	0.573	0.0922311	17.541	146.75	143.96	1547.128	0.606	0.0846551	17.541	146.75	143.96	1547.354	0.606	0.0687985	17.541	146.75	143.96	1547.406	0.546	0.0451368	
18.541	146.78	143.91	1547.473	0.575	0.092508	18.541	146.78	143.91	1547.127	0.604	0.0843609	18.541	146.78	143.91	1547.353	0.607	0.068892	18.541	146.78	143.91	1547.406	0.547	0.0452394	
19.541	146.74	143.90	1547.473	0.573	0.0922747	19.541	146.74	143.90	1547.128	0.604	0.0844658	19.541	146.74	143.90	1547.353	0.606	0.0688259	19.541	146.74	143.90	1547.406	0.547	0.0451515	
20.541	146.75	143.91	1547.473	0.575	0.0923575	20.541	146.75	143.91	1547.128	0.606	0.0847133	20.541	146.75	143.91	1547.353	0.606	0.0688364	20.541	146.75	143.91	1547.406	0.547	0.0451823	
21.541	146.81	143.91	1547.472	0.574	0.0924337	21.541	146.81	143.91	1547.129	0.605	0.0845794	21.541	146.81	143.91	1547.353	0.606	0.0689561	21.541	146.81	143.91	1547.405	0.548	0.0452637	
22.541	146.76	143.91	1547.473	0.574	0.0921877	22.541	146.76	143.91	1547.129	0.607	0.0848985	22.541	146.76	143.91	1547.353	0.606	0.068887	22.541	146.76	143.91	1547.406	0.546	0.0452091	
23.541	146.78	143.91	1547.472	0.576	0.0926279	23.541	146.78	143.91	1547.128	0.604	0.0845423	23.541	146.78	143.91	1547.352	0.607	0.0690368	23.541	146.78	143.91	1547.405	0.548	0.0453432	
24.541	146.77	143.90	1547.473	0.578	0.0927573	24.541	146.77	143.90	1547.128	0.605	0.084599	24.541	146.77	143.90	1547.352	0.608	0.0690315	24.541	146.77	143.90	1547.405	0.549	0.0453749	
25.541	146.87	143.92	1547.473	0.574	0.0922235	25.541	146.87	143.92	1547.129	0.605	0.0847491	25.541	146.87	143.92	1547.353	0.606	0.0688181	25.541	146.87	143.92	1547.406	0.547	0.0451326	
26.541	146.78	143.93	1547.473	0.575	0.0924591	26.541	146.78	143.93	1547.128	0.603	0.0844872	26.541	146.78	143.93	1547.353	0.607	0.0689436	26.541	146.78	143.93	1547.405	0.548	0.0452475	
27.541	146.78	143.93	1547.473	0.575	0.0925279	27.541	146.78	143.93	1547.127	0.604	0.0843738	27.541	146.78	143.93	1547.353	0.607	0.0688865	27.541	146.78	143.93	1547.406	0.547	0.0452123	
28.541	146.78	143.93	1547.473	0.574	0.092219	28.541	146.78	143.93	1547.129	0.605	0.0847263	28.541	146.78	143.93	1547.353	0.606	0.0688402	28.541	146.78	143.93	1547.406	0.547	0.0451644	
29.541	146.78	143.92	1547.473	0.574	0.0922382	29.541	146.78	143.92	1547.129	0.606	0.084813	29.541	146.78	143.92	1547.353	0.607	0.0688755	29.541	146.78	143.92	1547.406	0.547	0.0451879	
30.541	146.72	143.92	1547.473	0.573	0.0922344	30.541	146.72	143.92	1547.128	0.605	0.0846007	30.541	146.72	143.92	1547.354	0.605	0.0687495	30.541	146.72	143.92	1547.406	0.546	0.0451077	
31.541	146.79	143.95	1547.474	0.577	0.0926556	31.541	146.79	143.95	1547.128	0.603	0.0844598	31.541	146.79	143.95	1547.353	0.608	0.0689512	31.541	146.79	143.95	1547.406	0.549	0.0452824	
32.541	146.78	143.93	1547.474	0.575	0.0923733	32.541	146.78	143.93	1547.128	0.605	0.0846466	32.541	146.78	143.93	1547.354	0.606	0.068794	32.541	146.78	143.93	1547.406	0.547	0.0451231	
33.541	146.78	143.92	1547.473	0.573	0.092157	33.541	146.78	143.92	1547.130	0.607	0.0849051	33.541	146.78	143.92	1547.354	0.606	0.0689235	33.541	146.78	143.92	1547.406	0.547	0.0451664	
34.542	146.76	143.92	1547.472	0.575	0.0925702	34.542	146.76	143.92	1547.128	0.605	0.0845338	34.542	146.76	143.92	1547.353	0.607	0.0690216	34.542	146.76	143.92	1547.406	0.548	0.045297	
35.542	146.78	143.93	1547.472	0.575	0.0925671	35.542	146.78	143.93	1547.128	0.605	0.0845709	35.542	146.78	143.93	1547.353	0.606	0.0690047	35.542	146.78	143.93	1547.405	0.548	0.0452866	
36.542	146.78	144.00	1547.472	0.575	0.0925547	36.542	146.78	144.00	1547.128	0.606	0.0846496	36.542	146.78	144.00	1547.353	0.606	0.0689583	36.542	146.78	144.00	1547.406	0.547	0.0452783	
37.542	146.76	143.91	1547.472	0.575	0.092341	37.542	146.76	143.91	1547.129	0.605	0.0847669	37.542	146.76	143.91	1547.353	0.607	0.0689829	37.542	146.76	143.91	1547.406	0.547	0.0452217	
38.542	146.77	143.92	1547.472	0.575	0.0926336	38.542	146.77	143.92	1547.127	0.604	0.0843941	38.542	146.77	143.92	1547.352	0.607	0.0690171	38.542	146.77	143.92	1547.405	0.549	0.045339	
39.542	146.79	143.92	1547.473	0.574	0.0922839	39.542	146.79	143.92	1547.128	0.605	0.084607	39.542	146.79	143.92	1547.353	0.606	0.0687606	39.542	146.79	143.92	1547.406	0.547	0.04512	
40.542	146.78	144.00	1547.472	0.574	0.092281	40.542	146.78	144.00	1547.128	0.605	0.0846305	40.542	146.78	144.00	1547.353	0.606	0.0688643	40.542	146.78	144.00	1547.406	0.547	0.0451399	
41.542	146.77	143.91	1547.472	0.574	0.0923201	41.542	146.77	143.91	1547.128	0.607	0.0848118	41.542	146.77	143.91	1547.353	0.605	0.0688275	41.542	146.77	143.91	1547.406	0.546	0.0451578	
42.542	146.76	143.90	1547.472	0.575	0.0925395	42.542	146.76	143.90	1547.128	0.605	0.0845719	42.542	146.76	143.90	1547.353	0.606	0.0689192	42.542	146.76	143.90	1547.405	0.547	0.0452539	
43.542	146.81	143.91	1547.473	0.573	0.0921126	43.542	146.81	143.91	1547.128	0.605	0.0846878	43.542	146.81	143.91	1547.353	0.606	0.0687499	43.542	146.81	143.91	1547.406	0.546	0.0450718	
44.542	146.72	143.91	1547.474	0.574	0.091989	44.542	146.72	143.91	1547.128	0.605	0.0847996	44.542	146.72	143.91	1547.353	0.607	0.068777	44.542	146.72	143.91	1547.406	0.547	0.0450593	
45.542	146.76	143.93	1547.473	0.575	0.0923161	45.542	146.76	143.93	1547.128	0.604	0.0845213	45.542	146.76	143.93	1547.353	0.607	0.068928	45.542	146.76	143.93	1547.406	0.548	0.0451724	
46.542	146.76	143.89	1547.473	0.571	0.0917168	46.542	146.76	143.89	1547.129	0.606	0.0849424	46.542	146.76	143.89	1547.354	0.606	0.0686898	46.542	146.76	143.89	1547.406	0.545	0.0449399	
47.542	146.74	143.90	1547.472	0.575	0.0924929	47.542	146.74	143.90	1547.128	0.604	0.0845798	47.542	146.74	143.90	1547.352	0.607	0.069027	47.542	146.74	143.90	1547.405	0.548	0.045302	
48.542	146.78	143.90	1547.472	0.575	0.0923152	48.542	146.78	143.90	1547.129	0.604	0.0846924	48.542	146.78	143.90	1547.352	0.607	0.0689072	48.542	146.78	143.90	1547.405	0.548	0.0452189	
49.542	146.75	143.94	1547.473	0.576	0.0924527	49.542	146.75	143.94	1547.128	0.605	0.0846927	49.542	146.75	143.94	1547.352	0.607	0.0688397	49.542	146.75	143.94	1547.405	0.548	0.0451601	
50.542	146.74	143.91	1547.472	0.574	0.0922606	50.542	146.74	143.91	1547.128	0.605	0.0846604	50.542	146.74	143.91	1547.353	0.606	0.0689257	50.542	146.74	143.91	1547.405	0.547	0.045226	
51.542	146.76	143.90	1547.473	0.572	0.0918524	51.542	146.76	143.90	1547.129	0.606	0.0849284	51.542	146.76	143.90	1547.353	0.605	0.0687492	51.542	146.76	143.90	1547.406	0.546	0.0450539	
