1.059	294.45	288.50	1549.302	0.574	0.0920138	1.059	294.45	288.50	1548.972	0.612	0.0862669	1.059	294.45	288.50	1549.130	0.609	0.071622	1.059	294.45	288.50	1549.174	0.551	0.0449452	
2.053	294.46	288.49	1549.303	0.575	0.0921583	2.053	294.46	288.49	1548.973	0.611	0.08601	2.053	294.46	288.49	1549.131	0.609	0.0714426	2.053	294.46	288.49	1549.175	0.551	0.0449053	
3.063	294.46	288.50	1549.304	0.574	0.0918633	3.063	294.46	288.50	1548.972	0.612	0.0862215	3.063	294.46	288.50	1549.130	0.611	0.071508	3.063	294.46	288.50	1549.175	0.551	0.0448288	
4.053	294.43	288.49	1549.304	0.577	0.0923702	4.053	294.43	288.49	1548.972	0.611	0.0861695	4.053	294.43	288.49	1549.131	0.612	0.0716965	4.053	294.43	288.49	1549.175	0.553	0.045003	
5.053	294.45	288.49	1549.303	0.576	0.0921745	5.053	294.45	288.49	1548.973	0.611	0.0861814	5.053	294.45	288.49	1549.130	0.609	0.0715348	5.053	294.45	288.49	1549.174	0.550	0.0449231	
6.053	294.42	288.48	1549.304	0.576	0.0922816	6.053	294.42	288.48	1548.973	0.611	0.0861077	6.053	294.42	288.48	1549.131	0.611	0.0715553	6.053	294.42	288.48	1549.175	0.552	0.0449377	
7.053	294.42	288.49	1549.304	0.576	0.0921618	7.053	294.42	288.49	1548.973	0.609	0.0859375	7.053	294.42	288.49	1549.130	0.609	0.0714017	7.053	294.42	288.49	1549.174	0.550	0.0448145	
8.054	294.45	288.48	1549.302	0.574	0.0916827	8.054	294.45	288.48	1548.973	0.608	0.0858461	8.054	294.45	288.48	1549.130	0.607	0.0712084	8.054	294.45	288.48	1549.174	0.549	0.0447296	
9.054	294.43	288.49	1549.304	0.574	0.091915	9.054	294.43	288.49	1548.973	0.611	0.0860302	9.054	294.43	288.49	1549.132	0.609	0.0714079	9.054	294.43	288.49	1549.176	0.550	0.0448152	
10.064	294.44	288.50	1549.303	0.578	0.092362	10.064	294.44	288.50	1548.972	0.612	0.0863345	10.064	294.44	288.50	1549.130	0.611	0.0716877	10.064	294.44	288.50	1549.174	0.552	0.0450345	
11.054	294.45	288.49	1549.304	0.575	0.0920383	11.054	294.45	288.49	1548.973	0.611	0.0859987	11.054	294.45	288.49	1549.131	0.609	0.0713453	11.054	294.45	288.49	1549.175	0.550	0.0447744	
12.054	294.44	288.49	1549.305	0.577	0.0924433	12.054	294.44	288.49	1548.973	0.611	0.0859383	12.054	294.44	288.49	1549.132	0.610	0.0714034	12.054	294.44	288.49	1549.176	0.551	0.0448458	
13.054	294.46	288.50	1549.303	0.575	0.0921101	13.054	294.46	288.50	1548.973	0.611	0.0859652	13.054	294.46	288.50	1549.131	0.609	0.0714303	13.054	294.46	288.50	1549.175	0.550	0.044854	
14.054	294.46	288.50	1549.305	0.573	0.0917823	14.054	294.46	288.50	1548.974	0.610	0.0858281	14.054	294.46	288.50	1549.133	0.608	0.071197	14.054	294.46	288.50	1549.177	0.549	0.0446487	
15.054	294.43	288.51	1549.303	0.575	0.0918243	15.054	294.43	288.51	1548.973	0.610	0.0861618	15.054	294.43	288.51	1549.130	0.608	0.071338	15.054	294.43	288.51	1549.174	0.550	0.0447206	
16.054	294.46	288.50	1549.304	0.576	0.0921129	16.054	294.46	288.50	1548.973	0.610	0.0860554	16.054	294.46	288.50	1549.130	0.609	0.0714451	16.054	294.46	288.50	1549.174	0.551	0.0448282	
17.054	294.45	288.50	1549.304	0.576	0.0923041	17.054	294.45	288.50	1548.973	0.611	0.0862265	17.054	294.45	288.50	1549.132	0.611	0.0716807	17.054	294.45	288.50	1549.176	0.552	0.0450168	
18.067	294.44	288.51	1549.303	0.575	0.0920229	18.067	294.44	288.51	1548.973	0.611	0.0861119	18.067	294.44	288.51	1549.130	0.610	0.0715876	18.067	294.44	288.51	1549.175	0.551	0.0449066	
