327.318	391.9	1550.278	0.573	0.0890657	327.318	391.9	1549.761	0.615	0.0865065	327.318	391.9	1550.302	0.617	0.0693223	327.318	391.9	1550.276	0.549	0.0773267	
337.309	392.0	1550.278	0.573	0.0888081	337.309	392.0	1549.761	0.616	0.0867007	337.309	392.0	1550.302	0.617	0.0691407	337.309	392.0	1550.276	0.548	0.077069	
347.309	392.0	1550.278	0.571	0.0886766	347.309	392.0	1549.761	0.616	0.0867534	347.309	392.0	1550.302	0.615	0.0690601	347.309	392.0	1550.276	0.546	0.0769689	
357.31	392.0	1550.277	0.572	0.0883912	357.31	392.0	1549.762	0.617	0.0867117	357.31	392.0	1550.302	0.616	0.0689268	357.31	392.0	1550.275	0.547	0.0766628	
367.311	391.9	1550.277	0.572	0.0886553	367.311	391.9	1549.761	0.616	0.0868183	367.311	391.9	1550.302	0.616	0.0690477	367.311	391.9	1550.275	0.547	0.0769672	
377.311	391.9	1550.277	0.572	0.0887907	377.311	391.9	1549.761	0.616	0.0867755	377.311	391.9	1550.302	0.616	0.0691212	377.311	391.9	1550.276	0.547	0.0770908	
387.312	392.0	1550.277	0.573	0.0888001	387.312	392.0	1549.761	0.617	0.0868752	387.312	392.0	1550.302	0.617	0.0690985	387.312	392.0	1550.275	0.548	0.0770935	
397.313	392.0	1550.278	0.571	0.0885454	397.313	392.0	1549.762	0.616	0.0868065	397.313	392.0	1550.302	0.616	0.0689831	397.313	392.0	1550.276	0.547	0.0767931	
407.313	392.0	1550.278	0.571	0.0886877	407.313	392.0	1549.762	0.617	0.0868112	407.313	392.0	1550.303	0.615	0.0690315	407.313	392.0	1550.276	0.547	0.0769681	
417.314	391.9	1550.278	0.573	0.089083	417.314	391.9	1549.761	0.616	0.0864751	417.314	391.9	1550.303	0.617	0.0693096	417.314	391.9	1550.276	0.548	0.0772661	
427.315	391.9	1550.277	0.572	0.0888622	427.315	391.9	1549.761	0.617	0.0867794	427.315	391.9	1550.302	0.617	0.0690951	427.315	391.9	1550.276	0.548	0.0770023	
437.316	391.9	1550.279	0.573	0.0891299	437.316	391.9	1549.761	0.617	0.0868466	437.316	391.9	1550.303	0.617	0.0693377	437.316	391.9	1550.277	0.549	0.0773169	
447.316	391.9	1550.277	0.571	0.0886845	447.316	391.9	1549.762	0.614	0.0864939	447.316	391.9	1550.302	0.615	0.0691152	447.316	391.9	1550.276	0.547	0.0769195	
457.317	391.9	1550.277	0.573	0.0889744	457.317	391.9	1549.761	0.617	0.0867154	457.317	391.9	1550.302	0.617	0.069157	457.317	391.9	1550.276	0.548	0.0771588	
467.318	391.9	1550.276	0.570	0.0884656	467.318	391.9	1549.761	0.614	0.0865032	467.318	391.9	1550.301	0.615	0.0689201	467.318	391.9	1550.275	0.545	0.0766917	
477.318	391.9	1550.277	0.572	0.0888404	477.318	391.9	1549.761	0.616	0.0866816	477.318	391.9	1550.302	0.617	0.0691004	477.318	391.9	1550.275	0.548	0.0770009	
487.319	392.0	1550.278	0.573	0.0889896	487.319	392.0	1549.762	0.617	0.0866469	487.319	392.0	1550.302	0.617	0.0691783	487.319	392.0	1550.276	0.549	0.0771436	
497.32	391.9	1550.278	0.574	0.0892374	497.32	391.9	1549.762	0.617	0.0864866	497.32	391.9	1550.303	0.618	0.0693114	497.32	391.9	1550.277	0.549	0.0773601	
507.321	392.0	1550.278	0.572	0.0888202	507.321	392.0	1549.762	0.615	0.0865289	507.321	392.0	1550.303	0.616	0.0691607	507.321	392.0	1550.277	0.547	0.0770456	
517.321	392.0	1550.277	0.570	0.0885501	517.321	392.0	1549.762	0.615	0.0864888	517.321	392.0	1550.302	0.614	0.0688728	517.321	392.0	1550.275	0.545	0.0767965	
527.312	392.0	1550.277	0.572	0.0887099	527.312	392.0	1549.762	0.617	0.0866845	527.312	392.0	1550.302	0.616	0.0690377	527.312	392.0	1550.276	0.548	0.0769677	
537.313	392.0	1550.278	0.571	0.0885946	537.313	392.0	1549.762	0.615	0.0866946	537.313	392.0	1550.303	0.615	0.0690111	537.313	392.0	1550.276	0.546	0.0768929	
547.313	392.0	1550.278	0.572	0.0888631	547.313	392.0	1549.761	0.616	0.0866519	547.313	392.0	1550.302	0.616	0.0691002	547.313	392.0	1550.276	0.548	0.0770918	
557.314	392.0	1550.277	0.572	0.0885748	557.314	392.0	1549.761	0.617	0.0869386	557.314	392.0	1550.302	0.616	0.0689359	557.314	392.0	1550.276	0.547	0.0768081	
567.315	392.0	1550.278	0.573	0.0889484	567.315	392.0	1549.762	0.616	0.0865536	567.315	392.0	1550.303	0.617	0.069171	567.315	392.0	1550.277	0.548	0.0771755	
577.316	391.9	1550.278	0.573	0.0889943	577.316	391.9	1549.762	0.617	0.0866275	577.316	391.9	1550.303	0.617	0.069209	577.316	391.9	1550.277	0.549	0.0772579	
587.316	391.9	1550.277	0.570	0.0885123	587.316	391.9	1549.762	0.615	0.0863845	587.316	391.9	1550.302	0.615	0.0688953	587.316	391.9	1550.275	0.545	0.0767719	
597.317	391.9	1550.278	0.571	0.0888055	597.317	391.9	1549.761	0.615	0.086663	597.317	391.9	1550.303	0.616	0.0691421	597.317	391.9	1550.277	0.547	0.0770046	
607.318	392.0	1550.277	0.572	0.0888002	607.318	392.0	1549.761	0.617	0.0868442	607.318	392.0	1550.302	0.617	0.0690698	607.318	392.0	1550.275	0.547	0.0769849	
617.318	392.0	1550.279	0.574	0.0891686	617.318	392.0	1549.762	0.616	0.0865056	617.318	392.0	1550.303	0.618	0.0692826	617.318	392.0	1550.277	0.550	0.0773322	
627.319	392.0	1550.279	0.573	0.0890127	627.319	392.0	1549.762	0.616	0.0867362	627.319	392.0	1550.304	0.617	0.0692661	627.319	392.0	1550.277	0.549	0.077199	
637.32	391.9	1550.277	0.570	0.0884943	637.32	391.9	1549.762	0.615	0.0866799	637.32	391.9	1550.302	0.615	0.0689457	637.32	391.9	1550.276	0.546	0.0767672	
647.321	391.9	1550.278	0.573	0.089073	647.321	391.9	1549.762	0.616	0.0866372	647.321	391.9	1550.303	0.616	0.0692241	647.321	391.9	1550.277	0.548	0.0772329	
657.321	391.9	1550.276	0.571	0.0887407	657.321	391.9	1549.762	0.617	0.0866066	657.321	391.9	1550.301	0.615	0.0690223	657.321	391.9	1550.275	0.547	0.0769847	
667.322	391.9	1550.278	0.573	0.0890713	667.322	391.9	1549.762	0.616	0.0864253	667.322	391.9	1550.303	0.616	0.0692287	667.322	391.9	1550.276	0.549	0.0773055	
677.323	392.0	1550.278	0.573	0.0891187	677.323	392.0	1549.761	0.615	0.0864792	677.323	392.0	1550.303	0.617	0.0692925	677.323	392.0	1550.276	0.549	0.0773336	
687.323	392.0	1550.278	0.572	0.0888989	687.323	392.0	1549.761	0.617	0.0870538	687.323	392.0	1550.302	0.617	0.0691329	687.323	392.0	1550.276	0.548	0.0771051	
697.324	391.9	1550.278	0.573	0.0889081	697.324	391.9	1549.761	0.617	0.0867785	697.324	391.9	1550.303	0.617	0.0691252	697.324	391.9	1550.276	0.548	0.0771907	
707.325	391.9	1550.278	0.571	0.0885834	707.325	391.9	1549.761	0.616	0.0866712	707.325	391.9	1550.303	0.615	0.068932	707.325	391.9	1550.276	0.547	0.0768787	
717.326	391.9	1550.277	0.573	0.0888024	717.326	391.9	1549.760	0.617	0.0868058	717.326	391.9	1550.302	0.617	0.0690264	717.326	391.9	1550.275	0.548	0.0770078	
727.326	392.0	1550.279	0.572	0.0889984	727.326	392.0	1549.761	0.616	0.0866551	727.326	392.0	1550.303	0.616	0.0690759	727.326	392.0	1550.277	0.548	0.0772147	
737.317	392.0	1550.278	0.574	0.0890362	737.317	392.0	1549.761	0.616	0.0866124	737.317	392.0	1550.303	0.617	0.0691541	737.317	392.0	1550.277	0.550	0.077287	
747.318	392.0	1550.278	0.571	0.0886478	747.318	392.0	1549.762	0.615	0.0866051	747.318	392.0	1550.303	0.615	0.0688814	747.318	392.0	1550.276	0.546	0.0769282	
757.318	392.0	1550.279	0.572	0.0888381	757.318	392.0	1549.762	0.615	0.0864961	757.318	392.0	1550.304	0.616	0.0690282	757.318	392.0	1550.278	0.548	0.0770911	
767.319	392.0	1550.278	0.573	0.0888995	767.319	392.0	1549.762	0.617	0.0867483	767.319	392.0	1550.303	0.617	0.069033	767.319	392.0	1550.277	0.548	0.0771627	
777.32	392.0	1550.279	0.572	0.0887388	777.32	392.0	1549.762	0.616	0.0866797	777.32	392.0	1550.304	0.616	0.0689726	777.32	392.0	1550.277	0.548	0.076988	
787.32	392.0	1550.280	0.573	0.0890942	787.32	392.0	1549.762	0.615	0.0868275	787.32	392.0	1550.304	0.617	0.0692048	787.32	392.0	1550.278	0.549	0.0773778	
797.321	392.0	1550.278	0.570	0.0884848	797.321	392.0	1549.762	0.616	0.0866973	797.321	392.0	1550.303	0.614	0.0687469	797.321	392.0	1550.276	0.546	0.0767289	
807.322	392.0	1550.278	0.573	0.0889013	807.322	392.0	1549.762	0.616	0.0866536	807.322	392.0	1550.303	0.617	0.069076	807.322	392.0	1550.277	0.549	0.0771757	
817.323	392.0	1550.279	0.573	0.0888981	817.323	392.0	1549.762	0.616	0.0865326	817.323	392.0	1550.304	0.616	0.0690918	817.323	392.0	1550.277	0.548	0.0771736	
827.323	392.0	1550.277	0.572	0.0885449	827.323	392.0	1549.762	0.617	0.0867161	827.323	392.0	1550.302	0.616	0.0688939	827.323	392.0	1550.275	0.547	0.076832	
837.324	391.9	1550.278	0.573	0.0888358	837.324	391.9	1549.761	0.617	0.0867852	837.324	391.9	1550.303	0.617	0.0691763	837.324	391.9	1550.276	0.549	0.0771083	
847.325	391.9	1550.277	0.574	0.0889553	847.325	391.9	1549.760	0.617	0.0869226	847.325	391.9	1550.302	0.617	0.0692748	847.325	391.9	1550.276	0.549	0.0773134	
857.325	391.9	1550.277	0.573	0.0886891	857.325	391.9	1549.761	0.616	0.0867519	857.325	391.9	1550.302	0.616	0.0691566	857.325	391.9	1550.276	0.548	0.0770358	
867.326	392.0	1550.277	0.572	0.088505	867.326	392.0	1549.761	0.615	0.0866896	867.326	392.0	1550.302	0.616	0.0689946	867.326	392.0	1550.275	0.547	0.0768337	
877.327	392.0	1550.278	0.571	0.0885477	877.327	392.0	1549.761	0.616	0.0865761	877.327	392.0	1550.303	0.615	0.0690143	877.327	392.0	1550.276	0.547	0.0768878	
887.328	392.0	1550.278	0.573	0.0887217	887.328	392.0	1549.762	0.616	0.0866365	887.328	392.0	1550.303	0.618	0.0691742	887.328	392.0	1550.276	0.549	0.0770822	
897.328	392.0	1550.277	0.573	0.088708	897.328	392.0	1549.761	0.617	0.0867914	897.328	392.0	1550.302	0.617	0.0691481	897.328	392.0	1550.275	0.548	0.0770255	
907.329	392.0	1550.277	0.572	0.0886026	907.329	392.0	1549.761	0.616	0.0866849	907.329	392.0	1550.303	0.616	0.0690781	907.329	392.0	1550.276	0.548	0.076932	
917.33	392.0	1550.277	0.572	0.0885734	917.33	392.0	1549.761	0.616	0.086674	917.33	392.0	1550.302	0.616	0.0690513	917.33	392.0	1550.276	0.547	0.0768176	
927.32	392.0	1550.278	0.572	0.0887162	927.32	392.0	1549.761	0.616	0.0867897	927.32	392.0	1550.303	0.616	0.0690927	927.32	392.0	1550.276	0.548	0.0769661	
937.321	392.0	1550.277	0.572	0.0885932	937.321	392.0	1549.762	0.616	0.0866492	937.321	392.0	1550.303	0.616	0.069025	937.321	392.0	1550.276	0.547	0.0768285	
947.322	392.0	1550.278	0.574	0.0890494	947.322	392.0	1549.762	0.616	0.0866174	947.322	392.0	1550.303	0.618	0.0693549	947.322	392.0	1550.276	0.550	0.0772777	
957.322	391.9	1550.277	0.572	0.0885399	957.322	391.9	1549.762	0.616	0.0867126	957.322	391.9	1550.302	0.616	0.0689857	957.322	391.9	1550.275	0.547	0.0767894	
967.323	391.9	1550.278	0.573	0.088971	967.323	391.9	1549.761	0.616	0.0865946	967.323	391.9	1550.303	0.616	0.0692552	967.323	391.9	1550.276	0.548	0.0772568	
977.324	391.9	1550.276	0.572	0.0887297	977.324	391.9	1549.761	0.617	0.0866889	977.324	391.9	1550.301	0.616	0.0690408	977.324	391.9	1550.275	0.547	0.0769448	
987.325	392.0	1550.278	0.572	0.0888268	987.325	392.0	1549.761	0.616	0.0866373	987.325	392.0	1550.303	0.615	0.069174	987.325	392.0	1550.277	0.547	0.0770677	
997.325	392.0	1550.276	0.569	0.0881296	997.325	392.0	1549.761	0.615	0.0867288	997.325	392.0	1550.301	0.613	0.0686609	997.325	392.0	1550.275	0.544	0.0762948	
1007.33	392.0	1550.278	0.574	0.0891135	1007.33	392.0	1549.762	0.616	0.0866222	1007.33	392.0	1550.303	0.617	0.0692709	1007.33	392.0	1550.277	0.549	0.0772809	
1017.33	392.0	1550.277	0.571	0.0886093	1017.33	392.0	1549.762	0.615	0.0866496	1017.33	392.0	1550.302	0.614	0.0689552	1017.33	392.0	1550.276	0.546	0.0768444	
1027.33	392.0	1550.278	0.572	0.0887148	1027.33	392.0	1549.762	0.615	0.0865595	1027.33	392.0	1550.303	0.615	0.0690349	1027.33	392.0	1550.276	0.548	0.0769057	
1037.33	392.0	1550.277	0.572	0.0887372	1037.33	392.0	1549.761	0.616	0.0867175	1037.33	392.0	1550.302	0.615	0.0690383	1037.33	392.0	1550.276	0.547	0.0769381	
1047.33	392.0	1550.278	0.573	0.088955	1047.33	392.0	1549.762	0.616	0.0866347	1047.33	392.0	1550.303	0.616	0.0691532	1047.33	392.0	1550.276	0.548	0.0771205	
1057.33	392.0	1550.278	0.570	0.0885795	1057.33	392.0	1549.762	0.615	0.0866293	1057.33	392.0	1550.303	0.614	0.0688918	1057.33	392.0	1550.276	0.546	0.0768817	
1067.33	392.0	1550.278	0.573	0.0889359	1067.33	392.0	1549.762	0.617	0.0867159	1067.33	392.0	1550.303	0.616	0.069061	1067.33	392.0	1550.276	0.548	0.0771165	
1077.33	391.9	1550.278	0.573	0.0888587	1077.33	391.9	1549.761	0.617	0.0868372	1077.33	391.9	1550.303	0.616	0.0690427	1077.33	391.9	1550.276	0.548	0.0771225	
1087.33	391.9	1550.277	0.572	0.0888112	1087.33	391.9	1549.761	0.615	0.086628	1087.33	391.9	1550.302	0.615	0.0690124	1087.33	391.9	1550.275	0.547	0.0770484	
1097.33	392.0	1550.277	0.573	0.0888711	1097.33	392.0	1549.761	0.616	0.0866412	1097.33	392.0	1550.302	0.617	0.0690614	1097.33	392.0	1550.276	0.549	0.0770912	
1107.33	392.0	1550.278	0.571	0.0886262	1107.33	392.0	1549.761	0.616	0.0867588	1107.33	392.0	1550.303	0.615	0.0689025	1107.33	392.0	1550.276	0.547	0.0769093	
1117.32	392.0	1550.278	0.574	0.089025	1117.32	392.0	1549.762	0.618	0.0866633	1117.32	392.0	1550.304	0.616	0.0690666	1117.32	392.0	1550.277	0.549	0.0771902	
1127.32	392.0	1550.278	0.572	0.0887411	1127.32	392.0	1549.762	0.616	0.0866287	1127.32	392.0	1550.303	0.616	0.0689958	1127.32	392.0	1550.277	0.548	0.077013	
1137.32	392.0	1550.278	0.571	0.0886341	1137.32	392.0	1549.762	0.614	0.0865402	1137.32	392.0	1550.303	0.615	0.0688991	1137.32	392.0	1550.277	0.547	0.076893	
1147.33	392.0	1550.279	0.572	0.0888942	1147.33	392.0	1549.762	0.616	0.0867594	1147.33	392.0	1550.304	0.615	0.0690216	1147.33	392.0	1550.277	0.548	0.0771079	
1157.33	392.0	1550.278	0.572	0.0887524	1157.33	392.0	1549.762	0.616	0.0865543	1157.33	392.0	1550.303	0.615	0.0689797	1157.33	392.0	1550.276	0.548	0.0770207	
1167.33	392.0	1550.276	0.571	0.0883932	1167.33	392.0	1549.761	0.617	0.0869416	1167.33	392.0	1550.301	0.614	0.0686989	1167.33	392.0	1550.275	0.546	0.0766797	
1177.33	392.0	1550.277	0.571	0.0885851	1177.33	392.0	1549.762	0.617	0.0866231	1177.33	392.0	1550.302	0.614	0.0687767	1177.33	392.0	1550.275	0.546	0.076787	
1187.33	392.0	1550.278	0.572	0.0888824	1187.33	392.0	1549.761	0.616	0.0866462	1187.33	392.0	1550.303	0.615	0.0690104	1187.33	392.0	1550.276	0.548	0.0770666	
1197.33	391.9	1550.277	0.571	0.08851	1197.33	391.9	1549.761	0.616	0.0867022	1197.33	391.9	1550.302	0.615	0.0688104	1197.33	391.9	1550.275	0.546	0.0767881	
1207.33	391.9	1550.278	0.573	0.0890504	1207.33	391.9	1549.761	0.616	0.0866901	1207.33	391.9	1550.303	0.616	0.0691139	1207.33	391.9	1550.277	0.549	0.0772496	
1217.33	392.0	1550.278	0.573	0.0889807	1217.33	392.0	1549.761	0.616	0.0865849	1217.33	392.0	1550.303	0.616	0.0690549	1217.33	392.0	1550.276	0.549	0.0771728	
1227.33	392.0	1550.277	0.571	0.088573	1227.33	392.0	1549.762	0.615	0.0865923	1227.33	392.0	1550.302	0.614	0.0688279	1227.33	392.0	1550.276	0.546	0.0768311	
1237.33	392.1	1550.279	0.572	0.0888875	1237.33	392.1	1549.762	0.616	0.0865594	1237.33	392.1	1550.304	0.615	0.0690385	1237.33	392.1	1550.278	0.548	0.0771966	
1247.33	392.1	1550.278	0.573	0.0887019	1247.33	392.1	1549.762	0.617	0.0866834	1247.33	392.1	1550.303	0.616	0.0689064	1247.33	392.1	1550.277	0.548	0.0769247	
1257.33	392.0	1550.278	0.572	0.0885501	1257.33	392.0	1549.763	0.615	0.0866563	1257.33	392.0	1550.303	0.615	0.0688488	1257.33	392.0	1550.277	0.547	0.0768308	
1267.33	392.0	1550.278	0.572	0.0887864	1267.33	392.0	1549.761	0.616	0.0869118	1267.33	392.0	1550.303	0.616	0.0689833	1267.33	392.0	1550.277	0.548	0.0769769	
1277.33	392.0	1550.277	0.571	0.088444	1277.33	392.0	1549.762	0.616	0.0866609	1277.33	392.0	1550.302	0.615	0.068726	1277.33	392.0	1550.275	0.547	0.0767194	
1287.34	392.0	1550.278	0.573	0.0890092	1287.34	392.0	1549.761	0.615	0.0865857	1287.34	392.0	1550.303	0.616	0.0690877	1287.34	392.0	1550.276	0.549	0.0772357	
1297.34	391.9	1550.278	0.573	0.0888797	1297.34	391.9	1549.761	0.616	0.0865986	1297.34	391.9	1550.303	0.616	0.0690324	1297.34	391.9	1550.277	0.548	0.0771151	
1307.34	392.0	1550.278	0.571	0.0885726	1307.34	392.0	1549.762	0.616	0.0866013	1307.34	392.0	1550.302	0.614	0.0688305	1307.34	392.0	1550.276	0.547	0.0768222	
1317.33	392.0	1550.278	0.572	0.088617	1317.33	392.0	1549.762	0.615	0.0866759	1317.33	392.0	1550.303	0.615	0.0689038	1317.33	392.0	1550.276	0.547	0.0769256	
1327.33	391.9	1550.276	0.571	0.0883078	1327.33	391.9	1549.761	0.616	0.0867475	1327.33	391.9	1550.302	0.614	0.0687217	1327.33	391.9	1550.275	0.546	0.076567	
1337.33	391.9	1550.277	0.574	0.0889339	1337.33	391.9	1549.760	0.617	0.0868069	1337.33	391.9	1550.302	0.617	0.0690866	1337.33	391.9	1550.276	0.549	0.0771645	
1347.33	392.0	1550.277	0.572	0.0886784	1347.33	392.0	1549.761	0.616	0.0866781	1347.33	392.0	1550.302	0.614	0.0688858	1347.33	392.0	1550.276	0.547	0.0768922	
1357.33	392.0	1550.279	0.574	0.0891557	1357.33	392.0	1549.761	0.616	0.0867877	1357.33	392.0	1550.304	0.616	0.069209	1357.33	392.0	1550.277	0.550	0.0773851	
1367.33	392.0	1550.277	0.569	0.0881628	1367.33	392.0	1549.762	0.615	0.0867481	1367.33	392.0	1550.302	0.612	0.0685622	1367.33	392.0	1550.276	0.545	0.0764775	
1377.33	392.0	1550.278	0.571	0.0883783	1377.33	392.0	1549.762	0.615	0.0866595	1377.33	392.0	1550.303	0.615	0.0687738	1377.33	392.0	1550.276	0.547	0.0766785	
1387.33	392.0	1550.280	0.575	0.0892254	1387.33	392.0	1549.762	0.617	0.0866603	1387.33	392.0	1550.305	0.616	0.0692772	1387.33	392.0	1550.279	0.551	0.0775091	
1397.33	392.0	1550.279	0.574	0.0888829	1397.33	392.0	1549.762	0.616	0.0867132	1397.33	392.0	1550.304	0.616	0.0691178	1397.33	392.0	1550.278	0.550	0.0771659	
1407.33	392.0	1550.278	0.571	0.0886063	1407.33	392.0	1549.762	0.616	0.0866797	1407.33	392.0	1550.303	0.614	0.0688595	1407.33	392.0	1550.277	0.547	0.0769138	
1417.33	392.0	1550.278	0.570	0.0885539	1417.33	392.0	1549.762	0.615	0.0867064	1417.33	392.0	1550.303	0.613	0.0688618	1417.33	392.0	1550.276	0.546	0.0768859	
1427.34	392.0	1550.278	0.572	0.0885792	1427.34	392.0	1549.762	0.616	0.0867383	1427.34	392.0	1550.303	0.614	0.0688438	1427.34	392.0	1550.277	0.547	0.0768919	
1437.34	392.0	1550.279	0.573	0.0889299	1437.34	392.0	1549.762	0.616	0.0866109	1437.34	392.0	1550.304	0.616	0.0690785	1437.34	392.0	1550.277	0.549	0.0771639	
1447.34	392.0	1550.279	0.571	0.0884878	1447.34	392.0	1549.763	0.615	0.0865781	1447.34	392.0	1550.304	0.614	0.0688543	1447.34	392.0	1550.277	0.547	0.0768352	
1457.34	392.0	1550.279	0.572	0.0884381	1457.34	392.0	1549.763	0.616	0.086707	1457.34	392.0	1550.303	0.614	0.0688222	1457.34	392.0	1550.277	0.547	0.0767749	
1467.34	392.0	1550.279	0.572	0.0886445	1467.34	392.0	1549.762	0.616	0.0867647	1467.34	392.0	1550.304	0.614	0.0689833	1467.34	392.0	1550.277	0.548	0.0769377	
1477.34	392.0	1550.277	0.572	0.0884762	1477.34	392.0	1549.761	0.616	0.086804	1477.34	392.0	1550.302	0.615	0.0689466	1477.34	392.0	1550.276	0.547	0.0767614	
1487.34	392.0	1550.279	0.573	0.0887623	1487.34	392.0	1549.761	0.616	0.0868173	1487.34	392.0	1550.303	0.615	0.0691405	1487.34	392.0	1550.277	0.549	0.0771076	
