1.233	269.40	263.78	1548.975	0.575	0.0920321	1.233	269.40	263.78	1548.641	0.605	0.0853189	1.233	269.40	263.78	1548.808	0.607	0.071176	1.233	269.40	263.78	1548.853	0.550	0.0447793	
2.24	269.40	263.79	1548.975	0.574	0.0920211	2.24	269.40	263.79	1548.640	0.606	0.0852845	2.24	269.40	263.79	1548.808	0.607	0.071179	2.24	269.40	263.79	1548.854	0.549	0.0447649	
3.232	269.39	263.78	1548.975	0.576	0.0921767	3.232	269.39	263.78	1548.639	0.602	0.0847825	3.232	269.39	263.78	1548.807	0.606	0.070925	3.232	269.39	263.78	1548.852	0.549	0.0446321	
4.232	269.40	263.78	1548.976	0.575	0.092064	4.232	269.40	263.78	1548.640	0.606	0.0854153	4.232	269.40	263.78	1548.808	0.608	0.0712175	4.232	269.40	263.78	1548.853	0.550	0.0447924	
5.232	269.38	263.78	1548.975	0.576	0.0921112	5.232	269.38	263.78	1548.641	0.606	0.085274	5.232	269.38	263.78	1548.807	0.607	0.0711789	5.232	269.38	263.78	1548.853	0.550	0.0448272	
6.232	269.41	263.77	1548.976	0.575	0.0921141	6.232	269.41	263.77	1548.640	0.606	0.0852288	6.232	269.41	263.77	1548.808	0.607	0.0712106	6.232	269.41	263.77	1548.853	0.550	0.0448088	
7.232	269.41	263.77	1548.975	0.574	0.0918127	7.232	269.41	263.77	1548.641	0.607	0.0855457	7.232	269.41	263.77	1548.808	0.606	0.0711949	7.232	269.41	263.77	1548.853	0.549	0.0447342	
8.232	269.39	263.78	1548.974	0.576	0.0922197	8.232	269.39	263.78	1548.640	0.603	0.0848193	8.232	269.39	263.78	1548.807	0.606	0.071049	8.232	269.39	263.78	1548.852	0.549	0.0447313	
9.242	269.39	263.78	1548.974	0.576	0.0922483	9.242	269.39	263.78	1548.639	0.605	0.0849623	9.242	269.39	263.78	1548.807	0.606	0.07102	9.242	269.39	263.78	1548.852	0.549	0.0447179	
10.242	269.41	263.77	1548.975	0.575	0.0920648	10.242	269.41	263.77	1548.640	0.604	0.08501	10.242	269.41	263.77	1548.807	0.607	0.0710708	10.242	269.41	263.77	1548.853	0.550	0.0447176	
11.232	269.38	263.76	1548.975	0.573	0.0916837	11.232	269.38	263.76	1548.640	0.608	0.0855195	11.232	269.38	263.76	1548.808	0.606	0.071102	11.232	269.38	263.76	1548.854	0.548	0.0446556	
12.232	269.39	263.78	1548.976	0.574	0.0919406	12.232	269.39	263.78	1548.641	0.604	0.0852755	12.232	269.39	263.78	1548.808	0.608	0.0712337	12.232	269.39	263.78	1548.853	0.551	0.0448224	
13.232	269.40	263.78	1548.975	0.575	0.0920481	13.232	269.40	263.78	1548.640	0.603	0.0849403	13.232	269.40	263.78	1548.807	0.605	0.0709279	13.232	269.40	263.78	1548.852	0.548	0.0445728	
14.232	269.38	263.77	1548.975	0.576	0.0921337	14.232	269.38	263.77	1548.640	0.605	0.0851461	14.232	269.38	263.77	1548.807	0.606	0.0710912	14.232	269.38	263.77	1548.853	0.549	0.0447292	
15.233	269.41	263.78	1548.975	0.576	0.0921656	15.233	269.41	263.78	1548.640	0.604	0.0849549	15.233	269.41	263.78	1548.807	0.606	0.0710431	15.233	269.41	263.78	1548.853	0.549	0.0447029	
16.233	269.41	263.77	1548.975	0.576	0.09225	16.233	269.41	263.77	1548.640	0.605	0.0851307	16.233	269.41	263.77	1548.808	0.607	0.0712504	16.233	269.41	263.77	1548.853	0.550	0.0448505	
