0.0	252.25	247.20	0.0	252.25	247.20	0.0	252.25	247.20	0.0	252.25	247.20	
1.1	252.27	247.18	1548.721	0.568	0.0951744	1.1	252.27	247.18	1548.515	0.596	0.0914027	1.1	252.27	247.18	1548.669	0.604	0.0702596	1.1	252.27	247.18	1514.358	0.122	0.000217635	
11.101	252.28	247.21	1548.722	0.567	0.0951729	11.101	252.28	247.21	1548.514	0.597	0.091382	11.101	252.28	247.21	1548.670	0.604	0.0702506	11.101	252.28	247.21	1514.358	0.124	0.000218846	
21.101	252.29	247.23	1548.722	0.568	0.0951235	21.101	252.29	247.23	1548.515	0.593	0.0908958	21.101	252.29	247.23	1548.670	0.604	0.0701906	21.101	252.29	247.23	1514.357	0.123	0.000215023	
31.102	252.27	247.24	1548.721	0.567	0.094816	31.102	252.27	247.24	1548.514	0.594	0.0908902	31.102	252.27	247.24	1548.669	0.603	0.0700225	31.102	252.27	247.24	1514.357	0.125	0.000219309	
41.103	252.26	247.23	1548.722	0.569	0.0953033	41.103	252.26	247.23	1548.514	0.598	0.0915995	41.103	252.26	247.23	1548.670	0.607	0.0704191	41.103	252.26	247.23	1514.356	0.124	0.000211335	
51.104	252.29	247.21	1548.722	0.567	0.0949909	51.104	252.29	247.21	1548.515	0.593	0.0906636	51.104	252.29	247.21	1548.671	0.603	0.0700548	51.104	252.29	247.21	1514.358	0.126	0.000219786	
61.105	252.26	247.22	1548.721	0.567	0.0950147	61.105	252.26	247.22	1548.515	0.595	0.0912476	61.105	252.26	247.22	1548.670	0.604	0.070193	61.105	252.26	247.22	1514.357	0.124	0.000218218	
71.105	252.27	247.23	1548.721	0.568	0.095085	71.105	252.27	247.23	1548.514	0.595	0.0910869	71.105	252.27	247.23	1548.669	0.605	0.070233	71.105	252.27	247.23	1514.357	0.126	0.000216008	
81.106	252.29	247.23	1548.720	0.567	0.094848	81.106	252.29	247.23	1548.516	0.593	0.0911347	81.106	252.29	247.23	1548.669	0.602	0.0700606	81.106	252.29	247.23	1514.356	0.122	0.000213483	
91.107	252.27	247.23	1548.722	0.568	0.0952544	91.107	252.27	247.23	1548.515	0.597	0.0914554	91.107	252.27	247.23	1548.671	0.605	0.0704491	91.107	252.27	247.23	1514.358	0.122	0.000211993	
101.098	252.25	247.23	1548.722	0.568	0.0952363	101.098	252.25	247.23	1548.514	0.596	0.0912773	101.098	252.25	247.23	1548.670	0.605	0.0703868	101.098	252.25	247.23	1514.357	0.123	0.000213306	
111.099	252.25	247.22	1548.722	0.568	0.0951789	111.099	252.25	247.22	1548.516	0.596	0.0916149	111.099	252.25	247.22	1548.670	0.604	0.0703903	111.099	252.25	247.22	1514.357	0.121	0.000211829	
121.099	252.24	247.20	1548.722	0.568	0.0951632	121.099	252.24	247.20	1548.514	0.597	0.0915165	121.099	252.24	247.20	1548.670	0.605	0.0703794	121.099	252.24	247.20	1514.356	0.122	0.000216984	
131.1	252.25	247.22	1548.720	0.566	0.0945748	131.1	252.25	247.22	1548.513	0.593	0.0909048	131.1	252.25	247.22	1548.668	0.603	0.0699496	131.1	252.25	247.22	1514.358	0.124	0.000216207	
141.102	252.25	247.24	1548.721	0.568	0.0950833	141.102	252.25	247.24	1548.516	0.596	0.0914401	141.102	252.25	247.24	1548.670	0.604	0.0702744	141.102	252.25	247.24	1514.356	0.123	0.000216198	
151.103	252.31	247.25	1548.722	0.568	0.0951386	151.103	252.31	247.25	1548.515	0.595	0.0913268	151.103	252.31	247.25	1548.670	0.604	0.0702897	151.103	252.31	247.25	1514.358	0.124	0.000217242	
161.103	252.24	247.25	1548.721	0.567	0.0949136	161.103	252.24	247.25	1548.515	0.595	0.0913137	161.103	252.24	247.25	1548.670	0.603	0.0702074	161.103	252.24	247.25	1514.356	0.123	0.000215748	
171.104	252.22	247.24	1548.721	0.568	0.0950114	171.104	252.22	247.24	1548.514	0.597	0.091647	171.104	252.22	247.24	1548.669	0.606	0.0703549	171.104	252.22	247.24	1514.359	0.122	0.000214627	
181.105	252.24	247.23	1548.722	0.567	0.0951437	181.105	252.24	247.23	1548.515	0.597	0.0916034	181.105	252.24	247.23	1548.671	0.604	0.070421	181.105	252.24	247.23	1514.360	0.125	0.000218989	
191.106	252.22	247.22	1548.722	0.569	0.0952194	191.106	252.22	247.22	1548.515	0.597	0.0916742	191.106	252.22	247.22	1548.671	0.606	0.0704447	191.106	252.22	247.22	1514.357	0.123	0.00021714	
201.107	252.22	247.22	1548.721	0.566	0.0947913	201.107	252.22	247.22	1548.516	0.594	0.0912695	201.107	252.22	247.22	1548.670	0.602	0.0700783	201.107	252.22	247.22	1514.357	0.125	0.000217484	
211.107	252.25	247.24	1548.722	0.568	0.0950571	211.107	252.25	247.24	1548.515	0.595	0.0913424	211.107	252.25	247.24	1548.670	0.605	0.0702747	211.107	252.25	247.24	1514.358	0.123	0.000216173	
221.108	252.24	247.24	1548.721	0.568	0.0949633	221.108	252.24	247.24	1548.515	0.594	0.0912921	221.108	252.24	247.24	1548.670	0.604	0.0702121	221.108	252.24	247.24	1514.354	0.121	0.000211992	
231.109	252.24	247.24	1548.723	0.568	0.0949927	231.109	252.24	247.24	1548.516	0.594	0.0910111	231.109	252.24	247.24	1548.671	0.604	0.0702224	231.109	252.24	247.24	1514.358	0.124	0.000215015	
241.1	252.22	247.23	1548.722	0.570	0.0952623	241.1	252.22	247.23	1548.515	0.597	0.0915946	241.1	252.22	247.23	1548.670	0.606	0.0704937	241.1	252.22	247.23	1514.359	0.124	0.000219039	
251.1	252.20	247.21	1548.721	0.567	0.0947325	251.1	252.20	247.21	1548.514	0.593	0.0908339	251.1	252.20	247.21	1548.669	0.603	0.0700229	251.1	252.20	247.21	1514.357	0.122	0.000209709	
