1.715	146.83	143.64	1547.472	0.573	0.0922295	1.715	146.83	143.64	1547.119	0.606	0.0855296	1.715	146.83	143.64	1547.338	0.611	0.0635339	1.715	146.83	143.64	1547.387	0.545	0.044252	
2.715	146.84	143.63	1547.473	0.574	0.0922177	2.715	146.84	143.63	1547.119	0.606	0.0856838	2.715	146.84	143.63	1547.338	0.612	0.0636304	2.715	146.84	143.63	1547.387	0.547	0.0442917	
3.715	146.84	143.63	1547.473	0.573	0.0919867	3.715	146.84	143.63	1547.120	0.605	0.0856356	3.715	146.84	143.63	1547.338	0.612	0.063526	3.715	146.84	143.63	1547.387	0.546	0.0441892	
4.715	146.84	143.61	1547.473	0.574	0.0921211	4.715	146.84	143.61	1547.119	0.606	0.0856514	4.715	146.84	143.61	1547.338	0.612	0.0635477	4.715	146.84	143.61	1547.387	0.547	0.0442172	
5.72	146.83	143.62	1547.473	0.572	0.0918205	5.72	146.83	143.62	1547.120	0.606	0.085676	5.72	146.83	143.62	1547.339	0.611	0.0634754	5.72	146.83	143.62	1547.388	0.545	0.04413	
6.722	146.84	143.63	1547.473	0.575	0.0921775	6.722	146.84	143.63	1547.119	0.604	0.0855	6.722	146.84	143.63	1547.338	0.612	0.0635735	6.722	146.84	143.63	1547.387	0.547	0.0442493	
7.715	146.84	143.63	1547.473	0.573	0.0919304	7.715	146.84	143.63	1547.120	0.607	0.0858533	7.715	146.84	143.63	1547.338	0.611	0.0635483	7.715	146.84	143.63	1547.387	0.545	0.0441939	
8.716	146.84	143.64	1547.472	0.574	0.0922998	8.716	146.84	143.64	1547.119	0.606	0.085547	8.716	146.84	143.64	1547.338	0.612	0.0636603	8.716	146.84	143.64	1547.387	0.547	0.0443275	
9.716	146.84	143.64	1547.474	0.574	0.0920766	9.716	146.84	143.64	1547.119	0.606	0.0856073	9.716	146.84	143.64	1547.338	0.612	0.0634257	9.716	146.84	143.64	1547.387	0.546	0.0441362	
10.716	146.83	143.64	1547.474	0.573	0.0919531	10.716	146.83	143.64	1547.120	0.605	0.085623	10.716	146.83	143.64	1547.339	0.613	0.0635975	10.716	146.83	143.64	1547.388	0.547	0.0441947	
11.716	146.83	143.63	1547.472	0.575	0.0922991	11.716	146.83	143.63	1547.120	0.603	0.0854326	11.716	146.83	143.63	1547.337	0.613	0.0637347	11.716	146.83	143.63	1547.386	0.548	0.0443637	
12.715	146.84	143.62	1547.473	0.573	0.0919657	12.715	146.84	143.62	1547.120	0.604	0.0855802	12.715	146.84	143.62	1547.338	0.612	0.0635701	12.715	146.84	143.62	1547.387	0.547	0.0442417	
13.716	146.83	143.62	1547.472	0.574	0.0922525	13.716	146.83	143.62	1547.119	0.605	0.0854515	13.716	146.83	143.62	1547.338	0.612	0.0636194	13.716	146.83	143.62	1547.387	0.547	0.0442909	
14.715	146.83	143.61	1547.474	0.574	0.091955	14.715	146.83	143.61	1547.119	0.606	0.0856916	14.715	146.83	143.61	1547.338	0.612	0.06347	14.715	146.83	143.61	1547.387	0.546	0.044139	
15.715	146.83	143.63	1547.474	0.574	0.0921407	15.715	146.83	143.63	1547.119	0.604	0.0854853	15.715	146.83	143.63	1547.338	0.612	0.0635045	15.715	146.83	143.63	1547.387	0.547	0.0441844	
16.716	146.83	143.64	1547.473	0.573	0.0919281	16.716	146.83	143.64	1547.120	0.606	0.0858196	16.716	146.83	143.64	1547.338	0.612	0.0636049	16.716	146.83	143.64	1547.387	0.546	0.0442262	
