0.0	252.67	247.54	0.0	252.67	247.54	0.0	252.67	247.54	0.0	252.67	247.54	
2.03	252.68	247.54	1548.733	0.568	0.0969929	2.03	252.68	247.54	1548.529	0.595	0.091496	2.03	252.68	247.54	1548.684	0.601	0.0720675	2.03	252.68	247.54	1514.366	0.124	0.000207911	
12.021	252.65	247.52	1548.732	0.568	0.0968794	12.021	252.65	247.52	1548.527	0.595	0.0913955	12.021	252.65	247.52	1548.683	0.601	0.0719874	12.021	252.65	247.52	1514.364	0.122	0.000206464	
22.022	252.64	247.53	1548.733	0.568	0.0970468	22.022	252.64	247.53	1548.528	0.595	0.0911859	22.022	252.64	247.53	1548.684	0.601	0.0720664	22.022	252.64	247.53	1514.365	0.121	0.000202286	
32.022	252.64	247.50	1548.733	0.568	0.0970568	32.022	252.64	247.50	1548.528	0.595	0.0912704	32.022	252.64	247.50	1548.684	0.601	0.0720799	32.022	252.64	247.50	1514.365	0.121	0.00020415	
42.023	252.67	247.52	1548.732	0.567	0.0966808	42.023	252.67	247.52	1548.528	0.594	0.0911422	42.023	252.67	247.52	1548.683	0.600	0.071859	42.023	252.67	247.52	1514.363	0.120	0.000202142	
52.024	252.69	247.55	1548.733	0.568	0.0969093	52.024	252.69	247.55	1548.527	0.596	0.0913707	52.024	252.69	247.55	1548.683	0.602	0.0720564	52.024	252.69	247.55	1514.365	0.124	0.000206814	
62.025	252.70	247.56	1548.733	0.569	0.0968356	62.025	252.70	247.56	1548.527	0.596	0.0915101	62.025	252.70	247.56	1548.683	0.603	0.0720289	62.025	252.70	247.56	1514.366	0.121	0.000200341	
72.025	252.69	247.56	1548.734	0.569	0.0972689	72.025	252.69	247.56	1548.529	0.596	0.091564	72.025	252.69	247.56	1548.685	0.603	0.0722316	72.025	252.69	247.56	1514.364	0.122	0.000205994	
82.026	252.70	247.53	1548.733	0.568	0.0970159	82.026	252.70	247.53	1548.529	0.595	0.0914653	82.026	252.70	247.53	1548.684	0.602	0.0721045	82.026	252.70	247.53	1514.365	0.124	0.000205037	
92.027	252.66	247.53	1548.733	0.568	0.0968847	92.027	252.66	247.53	1548.527	0.596	0.0914295	92.027	252.66	247.53	1548.683	0.602	0.072009	92.027	252.66	247.53	1514.365	0.124	0.000207321	
