1.598	171.53	167.29	1547.758	0.577	0.0931816	1.598	171.53	167.29	1547.402	0.605	0.0859801	1.598	171.53	167.29	1547.611	0.619	0.0642972	1.598	171.53	167.29	1547.662	0.553	0.044802	
2.594	171.54	167.30	1547.759	0.575	0.0927552	2.594	171.54	167.30	1547.402	0.605	0.0860203	2.594	171.54	167.30	1547.611	0.618	0.0640958	2.594	171.54	167.30	1547.662	0.552	0.044628	
3.595	171.51	167.29	1547.759	0.577	0.0929954	3.595	171.51	167.29	1547.402	0.605	0.0858134	3.595	171.51	167.29	1547.611	0.617	0.0641285	3.595	171.51	167.29	1547.662	0.552	0.0446512	
4.599	171.51	167.30	1547.758	0.577	0.09296	4.599	171.51	167.30	1547.402	0.606	0.0860494	4.599	171.51	167.30	1547.610	0.618	0.0642653	4.599	171.51	167.30	1547.661	0.553	0.0447476	
5.594	171.51	167.30	1547.758	0.577	0.0930854	5.594	171.51	167.30	1547.402	0.606	0.0860116	5.594	171.51	167.30	1547.611	0.618	0.0642964	5.594	171.51	167.30	1547.661	0.553	0.0447923	
6.594	171.50	167.30	1547.758	0.576	0.0928446	6.594	171.50	167.30	1547.401	0.605	0.0860706	6.594	171.50	167.30	1547.610	0.619	0.0642945	6.594	171.50	167.30	1547.661	0.553	0.0447522	
7.595	171.52	167.25	1547.759	0.578	0.0932232	7.595	171.52	167.25	1547.402	0.605	0.0859832	7.595	171.52	167.25	1547.611	0.619	0.0642832	7.595	171.52	167.25	1547.662	0.553	0.0447812	
8.594	171.50	167.30	1547.758	0.577	0.0930993	8.594	171.50	167.30	1547.401	0.606	0.0861604	8.594	171.50	167.30	1547.610	0.620	0.0643858	8.594	171.50	167.30	1547.661	0.554	0.044867	
9.595	171.39	167.29	1547.759	0.577	0.0930017	9.595	171.39	167.29	1547.401	0.605	0.0859351	9.595	171.39	167.29	1547.611	0.619	0.064178	9.595	171.39	167.29	1547.662	0.553	0.0446844	
10.594	171.50	167.29	1547.757	0.574	0.0924773	10.594	171.50	167.29	1547.401	0.605	0.0860524	10.594	171.50	167.29	1547.609	0.617	0.0640368	10.594	171.50	167.29	1547.660	0.551	0.0445622	
11.594	171.49	167.27	1547.759	0.579	0.0934228	11.594	171.49	167.27	1547.401	0.606	0.0861225	11.594	171.49	167.27	1547.610	0.621	0.0645128	11.594	171.49	167.27	1547.661	0.556	0.0449685	
12.594	171.37	167.27	1547.758	0.576	0.09271	12.594	171.37	167.27	1547.402	0.604	0.0858757	12.594	171.37	167.27	1547.610	0.617	0.0640153	12.594	171.37	167.27	1547.661	0.551	0.0445732	
13.595	171.48	167.35	1547.758	0.577	0.0928707	13.595	171.48	167.35	1547.401	0.604	0.085865	13.595	171.48	167.35	1547.610	0.618	0.0641297	13.595	171.48	167.35	1547.661	0.552	0.0446776	
14.593	171.49	167.28	1547.759	0.577	0.0929663	14.593	171.49	167.28	1547.402	0.606	0.0860762	14.593	171.49	167.28	1547.611	0.618	0.0642034	14.593	171.49	167.28	1547.662	0.553	0.0447593	
