1.32	146.99	144.11	1547.476	0.573	0.091943	1.32	146.99	144.11	1547.129	0.605	0.0846099	1.32	146.99	144.11	1547.355	0.606	0.068531	1.32	146.99	144.11	1547.408	0.546	0.0449103	
2.321	146.99	144.10	1547.475	0.576	0.0924149	2.321	146.99	144.10	1547.129	0.604	0.0845575	2.321	146.99	144.10	1547.354	0.608	0.068749	2.321	146.99	144.10	1547.407	0.548	0.0451488	
3.322	146.98	144.10	1547.475	0.576	0.0925027	3.322	146.98	144.10	1547.129	0.605	0.0846112	3.322	146.98	144.10	1547.354	0.608	0.0688916	3.322	146.98	144.10	1547.407	0.548	0.0452706	
4.323	146.99	144.11	1547.475	0.573	0.0921207	4.323	146.99	144.11	1547.129	0.606	0.0846561	4.323	146.99	144.11	1547.354	0.607	0.0687108	4.323	146.99	144.11	1547.407	0.547	0.0451065	
5.324	146.97	144.10	1547.474	0.574	0.0923004	5.324	146.97	144.10	1547.130	0.605	0.0846765	5.324	146.97	144.10	1547.354	0.607	0.0688231	5.324	146.97	144.10	1547.407	0.547	0.0451907	
6.324	146.98	144.09	1547.474	0.575	0.0924522	6.324	146.98	144.09	1547.128	0.604	0.0844106	6.324	146.98	144.09	1547.354	0.607	0.0688203	6.324	146.98	144.09	1547.406	0.548	0.0451998	
7.325	146.98	144.09	1547.473	0.575	0.0924768	7.325	146.98	144.09	1547.130	0.606	0.0846894	7.325	146.98	144.09	1547.353	0.607	0.0688791	7.325	146.98	144.09	1547.406	0.548	0.0452872	
8.326	146.95	144.09	1547.475	0.574	0.0922215	8.326	146.95	144.09	1547.129	0.604	0.0845607	8.326	146.95	144.09	1547.354	0.607	0.0687441	8.326	146.95	144.09	1547.407	0.547	0.0451029	
9.327	146.98	144.09	1547.473	0.575	0.0926104	9.327	146.98	144.09	1547.128	0.604	0.0842969	9.327	146.98	144.09	1547.354	0.607	0.0688982	9.327	146.98	144.09	1547.406	0.548	0.0453351	
10.328	146.95	144.09	1547.474	0.575	0.0923842	10.328	146.95	144.09	1547.129	0.605	0.0845372	10.328	146.95	144.09	1547.354	0.607	0.0687761	10.328	146.95	144.09	1547.407	0.548	0.0451791	
11.328	146.97	144.09	1547.474	0.575	0.0924321	11.328	146.97	144.09	1547.128	0.605	0.0844853	11.328	146.97	144.09	1547.354	0.607	0.068749	11.328	146.97	144.09	1547.407	0.547	0.0451581	
12.329	146.97	144.09	1547.473	0.575	0.0923943	12.329	146.97	144.09	1547.129	0.605	0.084543	12.329	146.97	144.09	1547.354	0.606	0.0688085	12.329	146.97	144.09	1547.406	0.547	0.0452202	
13.33	146.94	144.08	1547.474	0.576	0.0923799	13.33	146.94	144.08	1547.129	0.605	0.0846188	13.33	146.94	144.08	1547.353	0.606	0.0687457	13.33	146.94	144.08	1547.406	0.547	0.0451431	
14.331	146.96	144.08	1547.474	0.574	0.0923907	14.331	146.96	144.08	1547.128	0.606	0.0844034	14.331	146.96	144.08	1547.354	0.606	0.068768	14.331	146.96	144.08	1547.407	0.546	0.0451578	
15.332	146.94	144.07	1547.474	0.576	0.0924975	15.332	146.94	144.07	1547.129	0.605	0.0844846	15.332	146.94	144.07	1547.353	0.607	0.0687991	15.332	146.94	144.07	1547.406	0.547	0.0451644	
16.332	146.94	144.07	1547.473	0.573	0.0922043	16.332	146.94	144.07	1547.129	0.607	0.0846253	16.332	146.94	144.07	1547.354	0.606	0.0687079	16.332	146.94	144.07	1547.407	0.546	0.0451133	
17.333	146.94	144.06	1547.474	0.574	0.0924376	17.333	146.94	144.06	1547.129	0.605	0.0846475	17.333	146.94	144.06	1547.353	0.608	0.0689285	17.333	146.94	144.06	1547.406	0.548	0.04527	
18.334	146.94	144.07	1547.473	0.575	0.0925458	18.334	146.94	144.07	1547.128	0.605	0.0845216	18.334	146.94	144.07	1547.354	0.607	0.0688153	18.334	146.94	144.07	1547.406	0.547	0.045226	
19.335	146.94	144.07	1547.474	0.573	0.0921898	19.335	146.94	144.07	1547.128	0.606	0.0846738	19.335	146.94	144.07	1547.354	0.606	0.0686394	19.335	146.94	144.07	1547.407	0.546	0.0450648	
20.336	146.94	144.05	1547.473	0.576	0.092772	20.336	146.94	144.05	1547.127	0.603	0.0842109	20.336	146.94	144.05	1547.353	0.608	0.0689598	20.336	146.94	144.05	1547.406	0.549	0.0453582	
21.336	146.94	144.06	1547.473	0.574	0.0921428	21.336	146.94	144.06	1547.129	0.607	0.084861	21.336	146.94	144.06	1547.354	0.606	0.0687446	21.336	146.94	144.06	1547.406	0.546	0.0450841	
22.337	146.92	144.06	1547.474	0.576	0.0924775	22.337	146.92	144.06	1547.129	0.604	0.0846633	22.337	146.92	144.06	1547.353	0.608	0.0688161	22.337	146.92	144.06	1547.406	0.548	0.0451621	
23.338	146.94	144.06	1547.474	0.575	0.0924021	23.338	146.94	144.06	1547.128	0.605	0.0846481	23.338	146.94	144.06	1547.354	0.607	0.0687828	23.338	146.94	144.06	1547.407	0.547	0.0451316	
24.339	146.91	144.05	1547.474	0.574	0.0923537	24.339	146.91	144.05	1547.128	0.604	0.0843991	24.339	146.91	144.05	1547.354	0.608	0.0688223	24.339	146.91	144.05	1547.407	0.548	0.045191	
25.34	146.91	144.05	1547.473	0.575	0.0924877	25.34	146.91	144.05	1547.129	0.604	0.0845608	25.34	146.91	144.05	1547.353	0.607	0.0689043	25.34	146.91	144.05	1547.406	0.548	0.0452512	
26.34	146.93	144.05	1547.473	0.575	0.0924083	26.34	146.93	144.05	1547.128	0.605	0.0845584	26.34	146.93	144.05	1547.353	0.607	0.0688093	26.34	146.93	144.05	1547.406	0.548	0.045196	
27.341	146.92	144.06	1547.472	0.577	0.0929426	27.341	146.92	144.06	1547.127	0.605	0.0842518	27.341	146.92	144.06	1547.353	0.608	0.0690312	27.341	146.92	144.06	1547.405	0.549	0.0454158	
28.342	146.94	144.07	1547.473	0.574	0.0922981	28.342	146.94	144.07	1547.129	0.606	0.0847171	28.342	146.94	144.07	1547.353	0.606	0.0688316	28.342	146.94	144.07	1547.406	0.546	0.0451691	
29.343	146.94	144.06	1547.473	0.576	0.0926712	29.343	146.94	144.06	1547.128	0.604	0.0843524	29.343	146.94	144.06	1547.353	0.607	0.0689039	29.343	146.94	144.06	1547.405	0.548	0.0452807	
30.344	146.93	144.07	1547.474	0.575	0.0923762	30.344	146.93	144.07	1547.129	0.606	0.0847324	30.344	146.93	144.07	1547.354	0.607	0.068815	30.344	146.93	144.07	1547.406	0.547	0.0451779	
31.344	146.93	144.07	1547.473	0.576	0.0925421	31.344	146.93	144.07	1547.128	0.605	0.0846558	31.344	146.93	144.07	1547.353	0.607	0.0688564	31.344	146.93	144.07	1547.406	0.548	0.0452121	
32.345	146.93	144.07	1547.474	0.574	0.092263	32.345	146.93	144.07	1547.129	0.604	0.084566	32.345	146.93	144.07	1547.353	0.607	0.0687443	32.345	146.93	144.07	1547.406	0.547	0.0451259	
